"station_id","obsTime","ELEV","WDIR","WDSD","TEMP","HUMD","PRES","24R","H_FX","H_XD","H_FXT","H_F10","H_10D","H_F10T","H_UVI","D_TX","D_TXT","D_TN","D_TNT","D_TS","H_VIS"
"A0A9M0","2020-02-21 12:40:00","24.058","250.000","2.100","24.400","0.570","1022.700","0.000","7.400","110.000","1111.000","3.100","120.000","1120.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466910","2020-02-21 12:40:00","832.600","200.000","3.500","17.600","0.770","-99.000","0.000","10.700","170.000","1133.000","4.900","190.000","1118.000","5.510","18.600","1227.000","12.000","504.000","3.200","-99.000"
"469020","2020-02-21 12:40:00","4.500","30.000","5.200","28.200","0.720","1015.600","0.000","12.000","40.000","1155.000","5.700","30.000","1200.000","-99.000","28.600","1143.000","26.600","215.000","-99.000","-99.000"
"468100","2020-02-21 12:40:00","4.000","50.000","6.400","24.600","0.700","1025.200","0.000","12.900","50.000","1114.000","7.500","50.000","1101.000","-99.000","24.700","1227.000","21.700","256.000","-99.000","10.000"
"467620","2020-02-21 12:40:00","324.000","40.000","6.100","21.900","0.670","989.000","0.000","12.200","50.000","1133.000","6.300","40.000","1138.000","6.050","23.000","1107.000","18.600","334.000","3.400","-99.000"
"467490","2020-02-21 12:40:00","84.000","340.000","2.300","21.300","0.640","1016.300","0.000","4.800","320.000","1154.000","2.400","340.000","1140.000","5.150","23.200","1138.000","15.000","546.000","4.600","-99.000"
"467440","2020-02-21 12:40:00","2.300","320.000","3.400","25.400","0.560","1025.400","0.000","6.000","320.000","1143.000","3.500","310.000","1152.000","6.690","25.900","1235.000","18.500","527.000","5.400","-99.000"
"A0T780","2020-02-21 12:40:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467770","2020-02-21 12:40:00","7.200","340.000","6.300","18.000","0.830","1024.000","0.000","12.400","330.000","1128.000","7.900","340.000","1143.000","-99.000","20.100","1018.000","15.600","350.000","2.500","-99.000"
"467530","2020-02-21 12:40:00","2413.400","350.000","1.200","8.800","0.800","-99.000","0.000","3.700","300.000","1123.000","1.600","320.000","1106.000","-99.000","11.100","1046.000","2.700","457.000","4.500","-99.000"
"467571","2020-02-21 12:40:00","26.900","360.000","2.800","18.500","0.770","1023.100","0.000","7.200","360.000","1155.000","3.300","360.000","1200.000","3.830","20.200","1057.000","14.400","555.000","1.400","-99.000"
"466990","2020-02-21 12:40:00","16.100","180.000","1.800","23.500","0.580","1024.400","0.000","4.800","240.000","1102.000","3.500","230.000","1110.000","5.880","24.100","1232.000","16.900","452.000","0.300","-99.000"
"466900","2020-02-21 12:40:00","19.000","300.000","2.300","23.400","0.770","1023.200","0.000","9.800","140.000","1119.000","3.700","160.000","1128.000","-99.000","26.700","1207.000","16.000","226.000","4.300","-99.000"
"A0Z080","2020-02-21 12:40:00","3171.000","290.000","2.100","10.600","0.420","-99.000","0.000","10.800","320.000","1159.000","6.900","270.000","1143.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467990","2020-02-21 12:40:00","97.842","20.000","2.000","16.900","0.640","1017.600","0.000","6.000","350.000","1101.000","3.100","350.000","1106.000","7.780","17.300","1233.000","11.100","522.000","4.100","-99.000"
"467650","2020-02-21 12:40:00","1014.800","280.000","1.600","19.800","0.630","-99.000","0.000","4.000","260.000","1157.000","1.700","310.000","1200.000","7.460","20.700","1217.000","11.200","444.000","5.400","-99.000"
"A0W100","2020-02-21 12:40:00","2.000","190.000","2.200","16.600","0.690","-99.000","0.000","3.600","50.000","1137.000","2.600","50.000","1145.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467350","2020-02-21 12:40:00","10.700","20.000","4.200","20.600","0.680","1025.600","0.000","7.700","30.000","1144.000","4.300","20.000","1106.000","5.870","21.600","1200.000","16.900","452.000","0.800","-99.000"
"466880","2020-02-21 12:40:00","11.000","240.000","3.400","24.700","0.540","1024.100","0.000","5.700","200.000","1153.000","3.100","240.000","1149.000","-99.000","25.500","1205.000","14.000","640.000","3.000","-99.000"
"466950","2020-02-21 12:40:00","99.000","150.000","7.700","22.500","0.670","1014.500","1.000","13.900","170.000","1133.000","7.400","150.000","1200.000","-99.000","22.700","1035.000","17.400","2.000","3.100","-99.000"
"467420","2020-02-21 12:40:00","8.100","340.000","3.700","-99.000","-99.000","1024.500","0.000","6.500","50.000","1157.000","3.800","340.000","1117.000","-99.000","-99.000","-99.000","-99.000","-99.000","3.100","-99.000"
"A0C540","2020-02-21 12:40:00","1374.000","210.000","3.200","14.400","0.760","-99.000","0.000","5.100","120.000","1128.000","1.800","140.000","1101.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467300","2020-02-21 12:40:00","44.500","10.000","8.500","21.700","0.810","1021.600","0.000","11.300","360.000","1121.000","9.600","360.000","1103.000","-99.000","21.800","1150.000","18.900","546.000","3.600","-99.000"
"467610","2020-02-21 12:40:00","33.300","80.000","2.200","24.500","0.650","1022.000","4.000","2.800","30.000","1122.000","1.600","40.000","1125.000","8.400","25.000","1236.000","17.600","219.000","1.400","-99.000"
"A2K570","2020-02-21 12:40:00","90.000","310.000","3.900","21.100","0.740","-99.000","0.000","4.400","280.000","1122.000","2.600","300.000","1117.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466940","2020-02-21 12:40:00","26.700","160.000","1.600","26.700","0.540","1021.600","0.000","11.800","110.000","1133.000","5.900","150.000","1133.000","6.100","26.800","1238.000","16.800","633.000","1.600","-99.000"
"467410","2020-02-21 12:40:00","13.800","340.000","4.200","23.200","0.630","1023.200","0.000","7.400","360.000","1121.000","3.700","360.000","1155.000","5.450","23.600","1205.000","16.100","612.000","4.300","-99.000"
"467620","2020-02-21 12:50:00","324.000","40.000","5.100","21.700","0.670","988.700","0.000","12.200","50.000","1133.000","6.300","40.000","1138.000","6.410","23.000","1107.000","18.600","334.000","3.400","-99.000"
"467990","2020-02-21 12:50:00","97.842","30.000","2.000","17.100","0.620","1017.300","0.000","6.000","350.000","1101.000","3.100","350.000","1106.000","7.780","17.300","1233.000","11.100","522.000","4.300","-99.000"
"A0W100","2020-02-21 12:50:00","2.000","190.000","3.000","16.400","0.710","-99.000","0.000","3.600","50.000","1137.000","2.600","50.000","1145.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467350","2020-02-21 12:50:00","10.700","30.000","3.700","20.800","0.680","1025.400","0.000","7.700","30.000","1144.000","4.300","20.000","1106.000","6.270","21.600","1200.000","16.900","452.000","1.000","-99.000"
"466880","2020-02-21 12:50:00","11.000","240.000","3.100","24.500","0.540","1024.000","0.000","5.700","200.000","1153.000","3.100","240.000","1149.000","-99.000","25.500","1205.000","14.000","640.000","3.100","-99.000"
"466950","2020-02-21 12:50:00","99.000","150.000","7.000","22.500","0.680","1014.400","1.000","13.900","170.000","1133.000","7.400","150.000","1200.000","-99.000","22.700","1035.000","17.400","2.000","3.300","-99.000"
"467420","2020-02-21 12:50:00","8.100","340.000","3.600","-99.000","-99.000","1024.400","0.000","6.500","50.000","1157.000","3.800","340.000","1117.000","-99.000","-99.000","-99.000","-99.000","-99.000","3.200","-99.000"
"469020","2020-02-21 12:50:00","4.500","30.000","5.200","28.300","0.730","1015.400","0.000","12.000","40.000","1155.000","5.700","30.000","1200.000","-99.000","28.600","1143.000","26.600","215.000","-99.000","-99.000"
"466910","2020-02-21 12:50:00","832.600","200.000","2.900","17.200","0.770","-99.000","0.000","10.700","170.000","1133.000","4.900","190.000","1118.000","5.460","18.600","1227.000","12.000","504.000","3.200","-99.000"
"A0A9M0","2020-02-21 12:50:00","24.058","260.000","2.900","24.500","0.560","1022.600","0.000","7.400","110.000","1111.000","3.100","120.000","1120.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467080","2020-02-21 12:50:00","7.400","150.000","4.800","24.300","0.630","1024.600","0.000","9.500","180.000","1134.000","5.000","180.000","1159.000","6.770","25.600","1232.000","15.700","325.000","4.700","-99.000"
"467540","2020-02-21 12:50:00","8.100","40.000","3.500","25.200","0.590","1025.000","0.000","11.100","40.000","1111.000","6.200","30.000","1101.000","-99.000","25.700","1229.000","20.800","541.000","4.300","-99.000"
"467480","2020-02-21 12:50:00","26.900","330.000","2.600","23.500","0.690","1022.600","0.000","5.800","10.000","1152.000","3.300","360.000","1154.000","5.730","23.800","1228.000","15.100","239.000","3.600","-99.000"
"467060","2020-02-21 12:50:00","24.900","160.000","5.900","23.400","0.560","1022.700","0.500","12.200","170.000","1147.000","6.500","170.000","1155.000","-99.000","23.700","1153.000","16.400","112.000","3.000","-99.000"
"D2F230","2020-02-21 12:50:00","1734.000","210.000","3.500","18.900","0.360","-99.000","0.000","8.100","230.000","1122.000","3.200","210.000","1123.000","-99.000","18.900","1250.000","1.000","632.000","-99.000","-99.000"
"466930","2020-02-21 12:50:00","607.100","200.000","1.500","19.600","0.640","955.500","0.000","5.900","220.000","1119.000","2.400","210.000","1119.000","-99.000","21.700","1223.000","13.800","28.000","3.500","-99.000"
"467590","2020-02-21 12:50:00","22.300","70.000","4.300","25.500","0.540","1022.400","0.000","12.100","80.000","1120.000","5.600","60.000","1112.000","7.600","26.000","1133.000","20.700","445.000","5.700","-99.000"
"CAAH60","2020-02-21 12:50:00","18.000","240.000","1.100","25.900","0.540","-99.000","0.000","7.300","120.000","1106.000","1.500","140.000","1112.000","-99.000","25.900","1250.000","16.800","156.000","-99.000","-99.000"
"467550","2020-02-21 12:50:00","3844.800","230.000","1.800","12.700","0.200","-99.000","0.000","6.800","260.000","1123.000","2.900","260.000","1141.000","12.920","14.400","1153.000","-0.100","121.000","6.400","-99.000"
"A0K420","2020-02-21 12:50:00","22.000","20.000","7.500","18.700","0.820","-99.000","0.000","14.100","20.000","1123.000","8.700","10.000","1143.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467660","2020-02-21 12:50:00","9.000","80.000","1.600","24.100","0.540","1025.500","0.000","5.800","30.000","1101.000","3.100","40.000","1108.000","4.720","24.100","1250.000","18.500","120.000","1.700","-99.000"
"466920","2020-02-21 12:50:00","6.255","240.000","3.300","25.900","0.470","1021.300","0.000","7.900","140.000","1121.000","4.300","160.000","1103.000","5.640","27.400","1139.000","17.700","701.000","4.600","-99.000"
"A0W080","2020-02-21 12:50:00","3.000","40.000","6.400","19.400","0.740","-99.000","0.000","10.600","50.000","1123.000","7.200","40.000","1139.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467110","2020-02-21 12:50:00","48.000","360.000","1.900","20.100","0.520","1024.900","0.000","5.800","40.000","1101.000","3.100","50.000","1102.000","7.600","21.400","1108.000","13.000","232.000","4.600","-99.000"
"A0W030","2020-02-21 12:50:00","6.000","120.000","2.200","19.200","0.500","-99.000","0.000","4.200","110.000","1153.000","2.200","80.000","1200.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467050","2020-02-21 12:50:00","20.600","350.000","5.300","17.500","0.890","1024.300","0.000","9.100","330.000","1156.000","5.300","360.000","1159.000","3.000","18.700","1039.000","17.000","105.000","0.000","-99.000"
"A0G720","2020-02-21 12:50:00","37.000","340.000","3.200","20.000","0.800","-99.000","0.000","8.500","320.000","-99.000","0.400","330.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","0.000"
"467530","2020-02-21 12:50:00","2413.400","320.000","1.200","8.500","0.830","-99.000","0.000","3.700","300.000","1123.000","1.600","320.000","1106.000","-99.000","11.100","1046.000","2.700","457.000","4.500","-99.000"
"467770","2020-02-21 12:50:00","7.200","340.000","6.200","18.100","0.820","1023.900","0.000","12.400","330.000","1128.000","7.900","340.000","1143.000","-99.000","20.100","1018.000","15.600","350.000","2.500","-99.000"
"A0T780","2020-02-21 12:50:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467440","2020-02-21 12:50:00","2.300","320.000","3.600","25.600","0.550","1025.200","0.000","6.000","320.000","1143.000","3.500","310.000","1152.000","6.710","25.900","1235.000","18.500","527.000","5.600","-99.000"
"468100","2020-02-21 12:50:00","4.000","50.000","6.800","24.600","0.720","1025.100","0.000","12.900","50.000","1114.000","7.500","50.000","1101.000","-99.000","24.700","1227.000","21.700","256.000","-99.000","10.000"
"A0C540","2020-02-21 12:50:00","1374.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","5.100","120.000","1128.000","1.800","140.000","1101.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467300","2020-02-21 12:50:00","44.500","10.000","8.200","21.600","0.800","1021.500","0.000","11.300","360.000","1121.000","9.600","360.000","1103.000","-99.000","21.800","1150.000","18.900","546.000","3.700","-99.000"
"467610","2020-02-21 12:50:00","33.300","90.000","2.800","24.500","0.640","1021.900","4.000","2.800","30.000","1122.000","1.600","40.000","1125.000","8.610","25.000","1236.000","17.600","219.000","1.500","-99.000"
"A2K570","2020-02-21 12:50:00","90.000","310.000","3.300","21.200","0.730","-99.000","0.000","4.400","280.000","1122.000","2.600","300.000","1117.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466940","2020-02-21 12:50:00","26.700","170.000","4.400","26.100","0.460","1021.400","0.000","11.800","110.000","1133.000","5.900","150.000","1133.000","6.480","26.800","1238.000","16.800","633.000","1.800","-99.000"
"467410","2020-02-21 12:50:00","13.800","340.000","4.100","22.800","0.660","1023.100","0.000","7.400","360.000","1121.000","3.700","360.000","1155.000","5.500","23.600","1205.000","16.100","612.000","4.400","-99.000"
"467650","2020-02-21 12:50:00","1014.800","280.000","2.300","20.300","0.620","-99.000","0.000","4.000","260.000","1157.000","1.700","310.000","1200.000","7.500","20.700","1217.000","11.200","444.000","5.500","-99.000"
"467490","2020-02-21 12:50:00","84.000","310.000","2.400","21.500","0.640","1016.100","0.000","4.800","320.000","1154.000","2.400","340.000","1140.000","5.340","23.200","1138.000","15.000","546.000","4.700","-99.000"
"467571","2020-02-21 12:50:00","26.900","360.000","2.500","18.500","0.770","1023.000","0.000","7.200","360.000","1155.000","3.300","360.000","1200.000","3.660","20.200","1057.000","14.400","555.000","1.400","-99.000"
"466990","2020-02-21 12:50:00","16.100","180.000","2.100","23.600","0.590","1024.400","0.000","4.800","240.000","1102.000","3.500","230.000","1110.000","5.940","24.100","1232.000","16.900","452.000","0.300","-99.000"
"466900","2020-02-21 12:50:00","19.000","300.000","2.500","23.800","0.750","1023.000","0.000","9.800","140.000","1119.000","3.700","160.000","1128.000","-99.000","26.700","1207.000","16.000","226.000","4.500","-99.000"
"A0Z080","2020-02-21 12:50:00","3171.000","280.000","3.500","10.800","0.420","-99.000","0.000","10.800","320.000","1159.000","6.900","270.000","1143.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"469020","2020-02-21 13:00:00","4.500","30.000","4.700","28.300","0.710","1015.200","0.000","12.600","40.000","1226.000","6.000","30.000","1232.000","-99.000","28.600","1143.000","26.600","215.000","-99.000","10.000"
"467420","2020-02-21 13:00:00","8.100","340.000","3.900","-99.000","-99.000","1024.300","0.000","6.400","310.000","1236.000","4.000","350.000","1244.000","-99.000","-99.000","-99.000","-99.000","-99.000","3.300","-99.000"
"466950","2020-02-21 13:00:00","99.000","150.000","7.400","22.500","0.680","1014.100","1.000","12.800","150.000","1211.000","8.900","150.000","1212.000","-99.000","22.700","1035.000","17.400","2.000","3.500","-99.000"
"466880","2020-02-21 13:00:00","11.000","240.000","3.500","24.100","0.530","1023.900","0.000","6.900","230.000","1227.000","4.100","240.000","1227.000","-99.000","25.500","1205.000","14.000","640.000","3.300","-99.000"
"467350","2020-02-21 13:00:00","10.700","30.000","3.400","20.700","0.680","1025.100","0.000","8.300","360.000","1232.000","4.300","20.000","1206.000","6.200","21.600","1200.000","16.900","452.000","1.100","-99.000"
"A0W100","2020-02-21 13:00:00","2.000","190.000","3.000","16.300","0.690","-99.000","0.000","4.500","190.000","1210.000","3.000","190.000","1218.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467990","2020-02-21 13:00:00","97.842","30.000","2.100","17.700","0.600","1017.000","0.000","5.000","30.000","1235.000","2.300","30.000","1258.000","7.730","17.700","1300.000","11.100","522.000","4.500","-99.000"
"A0Z080","2020-02-21 13:00:00","3171.000","280.000","2.800","10.300","0.440","-99.000","0.000","10.800","290.000","1202.000","7.100","260.000","1205.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466900","2020-02-21 13:00:00","19.000","290.000","2.600","23.200","0.770","1022.900","0.000","7.300","260.000","1229.000","2.800","290.000","1255.000","-99.000","26.700","1207.000","16.000","226.000","4.700","-99.000"
"466990","2020-02-21 13:00:00","16.100","180.000","1.900","23.700","0.590","1024.100","0.000","3.400","180.000","1245.000","2.200","180.000","1251.000","5.930","24.100","1232.000","16.900","452.000","0.300","-99.000"
"467571","2020-02-21 13:00:00","26.900","350.000","1.900","18.400","0.780","1022.900","0.000","7.300","360.000","1214.000","3.900","360.000","1217.000","3.310","20.200","1057.000","14.400","555.000","1.400","-99.000"
"467490","2020-02-21 13:00:00","84.000","320.000","2.200","21.700","0.620","1015.900","0.000","7.400","340.000","1226.000","4.000","340.000","1230.000","5.450","23.200","1138.000","15.000","546.000","4.900","-99.000"
"467620","2020-02-21 13:00:00","324.000","30.000","4.900","21.000","0.730","988.600","0.000","11.300","40.000","1238.000","6.300","40.000","1243.000","6.290","23.000","1107.000","18.600","334.000","3.400","-99.000"
"467650","2020-02-21 13:00:00","1014.800","290.000","2.000","19.100","0.650","-99.000","0.000","6.000","290.000","1250.000","2.300","280.000","1250.000","7.020","20.700","1217.000","11.200","444.000","5.600","-99.000"
"467410","2020-02-21 13:00:00","13.800","340.000","3.600","22.800","0.630","1023.000","0.000","7.100","320.000","1217.000","4.300","330.000","1222.000","5.430","23.600","1205.000","16.100","612.000","4.500","-99.000"
"466940","2020-02-21 13:00:00","26.700","160.000","3.600","26.700","0.470","1021.300","0.000","8.500","170.000","1225.000","4.600","160.000","1253.000","6.810","26.800","1238.000","16.800","633.000","2.000","-99.000"
"A2K570","2020-02-21 13:00:00","90.000","320.000","3.800","21.500","0.760","-99.000","0.000","6.200","350.000","1257.000","3.900","310.000","1240.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467610","2020-02-21 13:00:00","33.300","90.000","2.000","24.500","0.620","1021.700","4.000","4.600","90.000","1244.000","2.800","90.000","1249.000","8.750","25.000","1236.000","17.600","219.000","1.700","-99.000"
"467300","2020-02-21 13:00:00","44.500","10.000","7.900","21.500","0.800","1021.200","0.000","11.500","10.000","1221.000","8.600","10.000","1223.000","-99.000","21.800","1150.000","18.900","546.000","3.900","-99.000"
"A0C540","2020-02-21 13:00:00","1374.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","8.100","210.000","1241.000","3.400","220.000","1246.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"468100","2020-02-21 13:00:00","4.000","50.000","6.600","24.700","0.720","1024.900","0.000","11.900","60.000","1206.000","7.100","50.000","1207.000","-99.000","24.700","1227.000","21.700","256.000","-99.000","10.000"
"467440","2020-02-21 13:00:00","2.300","320.000","4.100","25.300","0.550","1025.100","0.000","7.400","320.000","1258.000","4.100","320.000","1223.000","6.670","25.900","1235.000","18.500","527.000","5.800","-99.000"
"A0T780","2020-02-21 13:00:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467770","2020-02-21 13:00:00","7.200","340.000","6.100","18.200","0.820","1023.600","0.000","12.400","340.000","1206.000","8.400","330.000","1207.000","-99.000","20.100","1018.000","15.600","350.000","2.500","-99.000"
"467530","2020-02-21 13:00:00","2413.400","330.000","1.400","9.000","0.850","-99.000","0.000","3.500","360.000","1240.000","1.700","340.000","1206.000","-99.000","11.100","1046.000","2.700","457.000","4.500","-99.000"
"A0G720","2020-02-21 13:00:00","37.000","310.000","2.800","20.700","0.760","-99.000","0.000","7.800","330.000","-99.000","0.400","230.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","0.600"
"467050","2020-02-21 13:00:00","20.600","350.000","5.200","17.400","0.890","1024.100","0.000","9.200","340.000","1201.000","5.900","350.000","1205.000","2.910","18.700","1039.000","17.000","105.000","0.000","-99.000"
"A0W030","2020-02-21 13:00:00","6.000","80.000","2.000","19.900","0.430","-99.000","0.000","4.300","70.000","1204.000","2.400","110.000","1246.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467110","2020-02-21 13:00:00","48.000","360.000","2.800","19.800","0.520","1024.700","0.000","5.100","360.000","1222.000","3.200","360.000","1229.000","7.600","21.400","1108.000","13.000","232.000","4.800","-99.000"
"A0W080","2020-02-21 13:00:00","3.000","40.000","6.200","19.200","0.740","-99.000","0.000","9.700","60.000","1219.000","6.600","30.000","1201.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466920","2020-02-21 13:00:00","6.255","250.000","3.700","25.100","0.490","1021.100","0.000","6.800","270.000","1254.000","3.800","250.000","1258.000","5.510","27.400","1139.000","17.700","701.000","4.700","-99.000"
"467660","2020-02-21 13:00:00","9.000","70.000","2.200","23.700","0.590","1025.400","0.000","4.500","50.000","1206.000","2.200","70.000","1259.000","4.990","24.200","1251.000","18.500","120.000","1.700","-99.000"
"A0K420","2020-02-21 13:00:00","22.000","20.000","7.400","18.900","0.810","-99.000","0.000","13.100","20.000","1248.000","8.800","10.000","1225.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467550","2020-02-21 13:00:00","3844.800","220.000","1.600","12.900","0.220","-99.000","0.000","7.400","290.000","1259.000","2.700","250.000","1234.000","12.880","14.400","1153.000","-0.100","121.000","6.600","-99.000"
"CAAH60","2020-02-21 13:00:00","18.000","260.000","1.500","25.000","0.560","-99.000","0.000","4.600","310.000","1259.000","1.500","260.000","1300.000","-99.000","26.000","1252.000","16.800","156.000","-99.000","-99.000"
"467590","2020-02-21 13:00:00","22.300","60.000","4.700","25.300","0.550","1022.200","0.000","9.600","40.000","1218.000","4.800","70.000","1201.000","7.550","26.000","1133.000","20.700","445.000","5.800","-99.000"
"466930","2020-02-21 13:00:00","607.100","190.000","1.300","21.100","0.630","955.400","0.000","8.000","220.000","1216.000","3.200","200.000","1222.000","-99.000","21.700","1223.000","13.800","28.000","3.700","-99.000"
"D2F230","2020-02-21 13:00:00","1734.000","220.000","3.200","19.100","0.350","-99.000","0.000","9.200","240.000","1204.000","3.800","220.000","1247.000","-99.000","19.100","1251.000","1.000","632.000","-99.000","-99.000"
"467060","2020-02-21 13:00:00","24.900","160.000","6.600","23.400","0.560","1022.400","0.500","11.900","160.000","1231.000","6.900","160.000","1231.000","-99.000","23.700","1153.000","16.400","112.000","3.100","-99.000"
"467480","2020-02-21 13:00:00","26.900","340.000","2.600","23.300","0.710","1022.400","0.000","6.100","360.000","1203.000","2.900","350.000","1240.000","5.590","23.800","1228.000","15.100","239.000","3.700","-99.000"
"467540","2020-02-21 13:00:00","8.100","40.000","3.600","25.300","0.580","1024.900","0.000","8.200","30.000","1203.000","4.800","30.000","1202.000","-99.000","25.700","1229.000","20.800","541.000","4.400","-99.000"
"467080","2020-02-21 13:00:00","7.400","150.000","4.200","24.400","0.630","1024.500","0.000","11.200","190.000","1227.000","5.400","180.000","1205.000","6.650","25.600","1232.000","15.700","325.000","4.800","-99.000"
"A0A9M0","2020-02-21 13:00:00","24.058","260.000","2.500","24.200","0.600","1022.500","0.000","5.700","280.000","1248.000","3.100","260.000","1249.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466910","2020-02-21 13:00:00","832.600","190.000","2.700","17.300","0.770","-99.000","0.000","9.500","190.000","1211.000","4.400","190.000","1218.000","5.620","18.600","1227.000","12.000","504.000","3.200","-99.000"
"469020","2020-02-21 13:10:00","4.500","30.000","5.000","28.500","0.720","1015.000","0.000","12.600","40.000","1226.000","6.000","30.000","1232.000","-99.000","28.600","1143.000","26.600","215.000","-99.000","10.000"
"466910","2020-02-21 13:10:00","832.600","190.000","3.200","18.200","0.750","-99.000","0.000","9.500","190.000","1211.000","4.400","190.000","1218.000","5.570","19.100","1306.000","12.000","504.000","3.400","-99.000"
"A0A9M0","2020-02-21 13:10:00","24.058","250.000","3.000","24.400","0.610","1022.400","0.000","5.700","280.000","1248.000","3.100","260.000","1249.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467080","2020-02-21 13:10:00","7.400","150.000","3.700","24.300","0.620","1024.300","0.000","11.200","190.000","1227.000","5.400","180.000","1205.000","6.340","25.600","1232.000","15.700","325.000","4.900","-99.000"
"467540","2020-02-21 13:10:00","8.100","40.000","3.100","25.500","0.560","1024.700","0.000","8.200","30.000","1203.000","4.800","30.000","1202.000","-99.000","25.700","1229.000","20.800","541.000","4.600","-99.000"
"467480","2020-02-21 13:10:00","26.900","340.000","3.200","22.800","0.690","1022.300","0.000","6.100","360.000","1203.000","2.900","350.000","1240.000","5.620","23.800","1228.000","15.100","239.000","3.900","-99.000"
"467060","2020-02-21 13:10:00","24.900","160.000","6.500","23.400","0.560","1022.200","0.500","11.900","160.000","1231.000","6.900","160.000","1231.000","-99.000","23.700","1153.000","16.400","112.000","3.300","-99.000"
"D2F230","2020-02-21 13:10:00","1734.000","220.000","2.900","19.000","0.340","-99.000","0.000","9.200","240.000","1204.000","3.800","220.000","1247.000","-99.000","19.400","1303.000","1.000","632.000","-99.000","-99.000"
"466930","2020-02-21 13:10:00","607.100","210.000","2.600","21.400","0.640","955.200","0.000","8.000","220.000","1216.000","3.200","200.000","1222.000","-99.000","21.700","1223.000","13.800","28.000","3.800","-99.000"
"467590","2020-02-21 13:10:00","22.300","60.000","5.100","25.200","0.550","1022.100","0.000","9.600","40.000","1218.000","4.800","70.000","1201.000","7.450","26.000","1133.000","20.700","445.000","6.000","-99.000"
"CAAH60","2020-02-21 13:10:00","18.000","230.000","1.600","25.100","0.550","-99.000","0.000","4.600","310.000","1259.000","1.500","260.000","1300.000","-99.000","26.000","1252.000","16.800","156.000","-99.000","-99.000"
"467550","2020-02-21 13:10:00","3844.800","240.000","1.800","11.700","0.210","-99.000","0.000","7.400","290.000","1259.000","2.700","250.000","1234.000","12.770","14.400","1153.000","-0.100","121.000","6.800","-99.000"
"A0K420","2020-02-21 13:10:00","22.000","20.000","7.400","19.200","0.810","-99.000","0.000","13.100","20.000","1248.000","8.800","10.000","1225.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467660","2020-02-21 13:10:00","9.000","80.000","2.500","23.700","0.580","1025.000","0.000","4.500","50.000","1206.000","2.200","70.000","1259.000","5.280","24.200","1251.000","18.500","120.000","1.700","-99.000"
"466920","2020-02-21 13:10:00","6.255","250.000","2.900","25.700","0.490","1021.000","0.000","6.800","270.000","1254.000","3.800","250.000","1258.000","5.650","27.400","1139.000","17.700","701.000","4.900","-99.000"
"A0W080","2020-02-21 13:10:00","3.000","30.000","6.100","19.000","0.760","-99.000","0.000","9.700","60.000","1219.000","6.600","30.000","1201.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
