"station_id","obsTime","ELEV","WDIR","WDSD","TEMP","HUMD","PRES","24R","H_FX","H_XD","H_FXT","H_F10","H_10D","H_F10T","H_UVI","D_TX","D_TXT","D_TN","D_TNT","D_TS","H_VIS"
"A0W080","2020-07-21 07:10:00","3.000","0.000","0.100","29.300","0.870","-99.000","0.000","1.700","220.000","651.000","0.200","0.000","652.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAE080","2020-07-21 07:10:00","64.000","60.000","1.000","29.800","0.690","-99.000","0.000","2.700","40.000","608.000","1.100","50.000","658.000","-99.000","29.800","710.000","23.600","347.000","-99.000","-99.000"
"CAAH60","2020-07-21 07:10:00","18.000","0.000","0.000","27.300","0.840","-99.000","0.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","27.300","710.000","23.600","253.000","-99.000","-99.000"
"CAE060","2020-07-21 07:10:00","28.000","140.000","2.200","28.100","0.690","-99.000","0.000","3.700","130.000","618.000","2.700","140.000","624.000","-99.000","28.100","709.000","24.800","433.000","-99.000","-99.000"
"CAE040","2020-07-21 07:10:00","97.000","220.000","0.900","28.700","0.660","-99.000","0.000","2.600","190.000","607.000","1.300","210.000","608.000","-99.000","28.700","710.000","24.600","513.000","-99.000","-99.000"
"CAF060","2020-07-21 07:10:00","117.000","150.000","3.700","27.600","0.620","-99.000","0.000","6.300","150.000","636.000","4.900","150.000","642.000","-99.000","27.600","705.000","25.500","521.000","-99.000","-99.000"
"CAE010","2020-07-21 07:10:00","266.000","160.000","1.000","26.800","0.780","-99.000","0.000","2.100","180.000","623.000","1.200","170.000","601.000","-99.000","26.800","710.000","23.500","412.000","-99.000","-99.000"
"CAD010","2020-07-21 07:10:00","36.000","170.000","1.100","29.000","0.570","-99.000","0.000","4.000","100.000","623.000","1.800","80.000","601.000","-99.000","29.000","710.000","23.800","456.000","-99.000","-99.000"
"CAF010","2020-07-21 07:10:00","150.000","260.000","0.800","28.100","0.760","-99.000","0.000","1.800","250.000","603.000","0.600","270.000","601.000","-99.000","28.100","706.000","25.000","322.000","-99.000","-99.000"
"CAE070","2020-07-21 07:10:00","77.000","200.000","0.800","30.500","0.670","-99.000","0.000","2.700","170.000","657.000","1.800","120.000","615.000","-99.000","30.500","707.000","24.800","523.000","-99.000","-99.000"
"467420","2020-07-21 07:10:00","8.100","100.000","1.000","27.500","0.750","1010.400","0.000","2.200","110.000","612.000","1.100","100.000","617.000","-99.000","27.500","708.000","25.600","540.000","0.800","-99.000"
"CAJ020","2020-07-21 07:10:00","50.000","90.000","2.200","28.100","0.540","-99.000","0.000","3.600","80.000","631.000","2.500","80.000","620.000","-99.000","28.100","710.000","24.800","321.000","-99.000","-99.000"
"CAJ010","2020-07-21 07:10:00","130.000","100.000","3.700","25.100","0.800","-99.000","0.500","6.500","100.000","635.000","4.800","100.000","609.000","-99.000","25.100","708.000","22.600","314.000","-99.000","-99.000"
"CAE020","2020-07-21 07:10:00","32.000","110.000","0.800","30.300","0.670","-99.000","0.000","2.100","150.000","657.000","1.300","110.000","609.000","-99.000","30.300","710.000","24.500","449.000","-99.000","-99.000"
"A0C540","2020-07-21 07:10:00","1374.000","0.000","0.100","20.600","0.800","-99.000","0.000","1.300","110.000","624.000","0.500","110.000","626.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAG010","2020-07-21 07:10:00","28.000","170.000","1.300","30.100","0.640","-99.000","0.000","2.700","120.000","608.000","1.700","150.000","653.000","-99.000","30.100","709.000","27.200","520.000","-99.000","-99.000"
"A0T780","2020-07-21 07:10:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAG040","2020-07-21 07:10:00","35.000","120.000","4.000","27.200","0.770","-99.000","0.000","6.000","130.000","641.000","4.700","130.000","650.000","-99.000","27.200","701.000","25.800","149.000","-99.000","-99.000"
"A0G720","2020-07-21 07:10:00","37.000","80.000","0.500","30.000","0.660","-99.000","0.000","2.200","90.000","-99.000","1.100","90.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"A0W030","2020-07-21 07:10:00","6.000","230.000","1.500","28.500","0.960","-99.000","0.000","3.400","250.000","700.000","1.900","230.000","641.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAF030","2020-07-21 07:10:00","195.000","240.000","0.500","28.300","0.600","-99.000","0.000","3.400","30.000","637.000","1.100","100.000","631.000","-99.000","28.300","705.000","24.500","407.000","-99.000","-99.000"
"A0K420","2020-07-21 07:10:00","22.000","80.000","1.300","28.400","0.740","-99.000","0.000","3.400","100.000","653.000","2.400","100.000","656.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAF040","2020-07-21 07:10:00","54.000","140.000","2.400","27.600","0.760","-99.000","0.000","3.900","150.000","638.000","2.700","140.000","700.000","-99.000","27.600","709.000","25.300","148.000","-99.000","-99.000"
"CAF020","2020-07-21 07:10:00","209.000","100.000","1.600","28.800","0.690","-99.000","0.000","2.500","90.000","659.000","1.600","90.000","659.000","-99.000","28.800","709.000","23.800","537.000","-99.000","-99.000"
"D2F230","2020-07-21 07:10:00","1734.000","130.000","0.400","12.400","0.960","-99.000","0.000","1.300","120.000","644.000","0.500","40.000","601.000","-99.000","15.100","1.000","11.600","550.000","-99.000","-99.000"
"CAF090","2020-07-21 07:10:00","130.000","130.000","2.600","28.200","0.770","-99.000","0.000","4.500","120.000","653.000","3.100","140.000","656.000","-99.000","28.200","710.000","24.500","509.000","-99.000","-99.000"
"CAG050","2020-07-21 07:10:00","60.000","110.000","3.700","27.300","0.750","-99.000","0.000","6.000","90.000","607.000","4.500","100.000","611.000","-99.000","27.600","704.000","24.800","520.000","-99.000","-99.000"
"A0A9M0","2020-07-21 07:10:00","24.058","20.000","0.500","27.200","0.810","1010.000","-99.000","2.100","80.000","636.000","0.800","310.000","603.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAH010","2020-07-21 07:10:00","109.000","160.000","2.000","26.800","0.620","-99.000","0.000","4.200","150.000","634.000","2.900","150.000","642.000","-99.000","26.800","709.000","24.000","336.000","-99.000","-99.000"
"A0W100","2020-07-21 07:10:00","2.000","0.000","0.100","27.900","0.950","-99.000","0.000","3.400","190.000","631.000","1.900","200.000","601.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"A0Z080","2020-07-21 07:10:00","3171.000","70.000","2.500","14.300","0.690","-99.000","0.000","3.400","80.000","626.000","2.700","80.000","629.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAH020","2020-07-21 07:10:00","93.000","160.000","3.500","26.500","0.780","-99.000","0.000","4.800","160.000","700.000","3.000","160.000","658.000","-99.000","26.600","656.000","24.800","420.000","-99.000","-99.000"
"CAG030","2020-07-21 07:10:00","33.000","100.000","1.800","29.700","0.680","-99.000","0.000","2.600","130.000","656.000","1.500","110.000","659.000","-99.000","29.700","710.000","26.100","438.000","-99.000","-99.000"
"CAF070","2020-07-21 07:10:00","181.000","130.000","2.700","27.100","0.660","-99.000","0.000","5.700","130.000","643.000","4.900","130.000","601.000","-99.000","27.100","710.000","25.100","522.000","-99.000","-99.000"
"CAG060","2020-07-21 07:10:00","48.000","130.000","1.500","27.200","0.780","-99.000","0.000","4.200","150.000","643.000","1.700","140.000","700.000","-99.000","27.200","710.000","24.500","529.000","-99.000","-99.000"
"CAE030","2020-07-21 07:10:00","76.000","200.000","0.500","28.800","0.540","-99.000","0.000","2.100","230.000","647.000","0.800","220.000","649.000","-99.000","28.800","710.000","23.000","506.000","-99.000","-99.000"
"A2K570","2020-07-21 07:10:00","90.000","0.000","0.000","28.700","0.990","-99.000","0.000","2.200","130.000","602.000","1.300","140.000","601.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAE090","2020-07-21 07:10:00","89.000","150.000","3.400","28.600","0.720","-99.000","0.000","5.400","150.000","638.000","3.900","140.000","644.000","-99.000","28.600","710.000","26.200","439.000","-99.000","-99.000"
"CAF010","2020-07-21 07:20:00","150.000","230.000","1.000","28.200","0.750","-99.000","0.000","1.800","250.000","603.000","0.600","270.000","601.000","-99.000","28.300","719.000","25.000","322.000","-99.000","-99.000"
"A0W080","2020-07-21 07:20:00","3.000","0.000","0.100","29.200","0.860","-99.000","0.000","1.700","220.000","651.000","0.200","0.000","652.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAG060","2020-07-21 07:20:00","48.000","120.000","1.300","27.600","0.780","-99.000","0.000","4.200","150.000","643.000","1.700","140.000","700.000","-99.000","27.600","719.000","24.500","529.000","-99.000","-99.000"
"CAF070","2020-07-21 07:20:00","181.000","130.000","3.000","27.500","0.640","-99.000","0.000","5.700","130.000","643.000","4.900","130.000","601.000","-99.000","27.500","720.000","25.100","522.000","-99.000","-99.000"
"CAG030","2020-07-21 07:20:00","33.000","100.000","1.300","30.200","0.680","-99.000","0.000","2.600","130.000","656.000","1.500","110.000","659.000","-99.000","30.200","720.000","26.100","438.000","-99.000","-99.000"
"CAH020","2020-07-21 07:20:00","93.000","170.000","3.000","26.800","0.770","-99.000","0.000","4.800","160.000","700.000","3.000","160.000","658.000","-99.000","26.800","720.000","24.800","420.000","-99.000","-99.000"
"CAE050","2020-07-21 07:20:00","339.000","90.000","0.600","26.800","0.820","-99.000","0.500","3.100","30.000","602.000","1.100","50.000","607.000","-99.000","26.800","717.000","22.300","458.000","-99.000","-99.000"
"A0Z080","2020-07-21 07:20:00","3171.000","80.000","2.500","14.300","0.670","-99.000","0.000","3.400","80.000","626.000","2.700","80.000","629.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAF050","2020-07-21 07:20:00","85.000","210.000","1.800","27.200","0.770","-99.000","0.000","2.700","170.000","635.000","1.800","190.000","635.000","-99.000","27.200","710.000","25.000","545.000","-99.000","-99.000"
"A0W100","2020-07-21 07:20:00","2.000","190.000","1.100","27.800","0.940","-99.000","0.000","3.400","190.000","631.000","1.900","200.000","601.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAH010","2020-07-21 07:20:00","109.000","150.000","2.600","27.100","0.580","-99.000","0.000","4.200","150.000","634.000","2.900","150.000","642.000","-99.000","27.100","719.000","24.000","336.000","-99.000","-99.000"
"CAE070","2020-07-21 07:20:00","77.000","210.000","0.600","31.100","0.650","-99.000","0.000","2.700","170.000","657.000","1.800","120.000","615.000","-99.000","31.100","720.000","24.800","523.000","-99.000","-99.000"
"CAD010","2020-07-21 07:20:00","36.000","160.000","1.200","29.300","0.540","-99.000","0.000","4.000","100.000","623.000","1.800","80.000","601.000","-99.000","29.300","716.000","23.800","456.000","-99.000","-99.000"
"CAE080","2020-07-21 07:20:00","64.000","80.000","0.900","30.800","0.660","-99.000","0.000","2.700","40.000","608.000","1.100","50.000","658.000","-99.000","30.800","720.000","23.600","347.000","-99.000","-99.000"
"CAAH60","2020-07-21 07:20:00","18.000","0.000","0.000","28.100","0.790","-99.000","0.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","28.100","720.000","23.600","253.000","-99.000","-99.000"
"CAE060","2020-07-21 07:20:00","28.000","160.000","2.500","28.300","0.670","-99.000","0.000","3.700","130.000","618.000","2.700","140.000","624.000","-99.000","28.300","717.000","24.800","433.000","-99.000","-99.000"
"CAE040","2020-07-21 07:20:00","97.000","230.000","0.600","29.600","0.650","-99.000","0.000","2.600","190.000","607.000","1.300","210.000","608.000","-99.000","29.600","720.000","24.600","513.000","-99.000","-99.000"
"CAF060","2020-07-21 07:20:00","117.000","150.000","3.700","27.800","0.610","-99.000","0.000","6.300","150.000","636.000","4.900","150.000","642.000","-99.000","27.800","718.000","25.500","521.000","-99.000","-99.000"
"CAE010","2020-07-21 07:20:00","266.000","170.000","0.900","27.600","0.750","-99.000","0.000","2.100","180.000","623.000","1.200","170.000","601.000","-99.000","27.600","720.000","23.500","412.000","-99.000","-99.000"
"CAE030","2020-07-21 07:20:00","76.000","210.000","0.500","29.300","0.510","-99.000","0.000","2.100","230.000","647.000","0.800","220.000","649.000","-99.000","29.300","720.000","23.000","506.000","-99.000","-99.000"
"A2K570","2020-07-21 07:20:00","90.000","0.000","0.000","29.500","0.980","-99.000","0.000","2.200","130.000","602.000","1.300","140.000","601.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"A0W030","2020-07-21 07:20:00","6.000","220.000","1.800","28.800","0.930","-99.000","0.000","3.400","250.000","700.000","1.900","230.000","641.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAF030","2020-07-21 07:20:00","195.000","250.000","1.200","28.000","0.600","-99.000","0.000","3.400","30.000","637.000","1.100","100.000","631.000","-99.000","28.300","705.000","24.500","407.000","-99.000","-99.000"
"A0K420","2020-07-21 07:20:00","22.000","90.000","1.300","28.800","0.720","-99.000","0.000","3.400","100.000","653.000","2.400","100.000","656.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAF040","2020-07-21 07:20:00","54.000","140.000","2.200","27.800","0.750","-99.000","0.000","3.900","150.000","638.000","2.700","140.000","700.000","-99.000","27.800","713.000","25.300","148.000","-99.000","-99.000"
"CAF020","2020-07-21 07:20:00","209.000","80.000","1.800","29.100","0.670","-99.000","0.000","2.500","90.000","659.000","1.600","90.000","659.000","-99.000","29.100","718.000","23.800","537.000","-99.000","-99.000"
"D2F230","2020-07-21 07:20:00","1734.000","80.000","0.800","12.900","0.980","-99.000","0.000","1.300","120.000","644.000","0.500","40.000","601.000","-99.000","15.100","1.000","11.600","550.000","-99.000","-99.000"
"A0G720","2020-07-21 07:20:00","37.000","80.000","0.900","29.700","0.670","-99.000","0.000","2.200","90.000","-99.000","1.100","90.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAG040","2020-07-21 07:20:00","35.000","130.000","3.500","27.300","0.770","-99.000","0.000","6.000","130.000","641.000","4.700","130.000","650.000","-99.000","27.300","714.000","25.800","149.000","-99.000","-99.000"
"A0T780","2020-07-21 07:20:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAG010","2020-07-21 07:20:00","28.000","160.000","1.100","30.600","0.630","-99.000","0.000","2.700","120.000","608.000","1.700","150.000","653.000","-99.000","30.600","716.000","27.200","520.000","-99.000","-99.000"
"A0C540","2020-07-21 07:20:00","1374.000","0.000","0.100","20.700","0.800","-99.000","0.000","1.300","110.000","624.000","0.500","110.000","626.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAF090","2020-07-21 07:20:00","130.000","120.000","2.500","28.200","0.770","-99.000","0.000","4.500","120.000","653.000","3.100","140.000","656.000","-99.000","28.300","717.000","24.500","509.000","-99.000","-99.000"
"CAG050","2020-07-21 07:20:00","60.000","110.000","3.500","27.700","0.740","-99.000","0.000","6.000","90.000","607.000","4.500","100.000","611.000","-99.000","27.800","716.000","24.800","520.000","-99.000","-99.000"
"A0A9M0","2020-07-21 07:20:00","24.058","140.000","0.800","27.400","0.800","1010.000","-99.000","2.100","80.000","636.000","0.800","310.000","603.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAL010","2020-07-21 07:20:00","46.000","70.000","1.300","28.800","0.810","-99.000","0.000","2.200","50.000","634.000","1.700","70.000","621.000","-99.000","28.800","715.000","24.300","147.000","-99.000","-99.000"
"CAF080","2020-07-21 07:20:00","208.000","120.000","3.100","28.100","0.580","-99.000","0.000","5.300","120.000","615.000","4.700","120.000","601.000","-99.000","28.100","720.000","25.500","1.000","-99.000","-99.000"
"CAE090","2020-07-21 07:20:00","89.000","140.000","3.200","28.800","0.710","-99.000","0.000","5.400","150.000","638.000","3.900","140.000","644.000","-99.000","28.800","713.000","26.200","439.000","-99.000","-99.000"
"CAE020","2020-07-21 07:20:00","32.000","130.000","0.800","30.800","0.660","-99.000","0.000","2.100","150.000","657.000","1.300","110.000","609.000","-99.000","30.800","720.000","24.500","449.000","-99.000","-99.000"
"CAJ010","2020-07-21 07:20:00","130.000","100.000","4.200","25.700","0.770","-99.000","0.500","6.500","100.000","635.000","4.800","100.000","609.000","-99.000","25.700","720.000","22.600","314.000","-99.000","-99.000"
"CAJ020","2020-07-21 07:20:00","50.000","100.000","2.200","28.300","0.510","-99.000","0.000","3.600","80.000","631.000","2.500","80.000","620.000","-99.000","28.300","717.000","24.800","321.000","-99.000","-99.000"
"467420","2020-07-21 07:20:00","8.100","90.000","0.500","27.700","0.740","1010.600","0.000","2.200","110.000","612.000","1.100","100.000","617.000","-99.000","27.700","714.000","25.600","540.000","1.000","-99.000"
"CAE090","2020-07-21 07:30:00","89.000","140.000","3.600","29.000","0.710","-99.000","0.000","5.400","150.000","638.000","3.900","140.000","644.000","-99.000","29.000","728.000","26.200","439.000","-99.000","-99.000"
"CAF080","2020-07-21 07:30:00","208.000","130.000","2.700","28.300","0.580","-99.000","0.000","5.300","120.000","615.000","4.700","120.000","601.000","-99.000","28.300","727.000","25.500","1.000","-99.000","-99.000"
"CAL010","2020-07-21 07:30:00","46.000","100.000","1.300","29.300","0.800","-99.000","0.000","2.200","50.000","634.000","1.700","70.000","621.000","-99.000","29.300","727.000","24.300","147.000","-99.000","-99.000"
"CAF050","2020-07-21 07:30:00","85.000","190.000","1.500","27.800","0.740","-99.000","0.000","2.700","170.000","635.000","1.800","190.000","635.000","-99.000","27.800","730.000","25.000","545.000","-99.000","-99.000"
"A0W080","2020-07-21 07:30:00","3.000","230.000","0.600","29.500","0.850","-99.000","0.000","1.700","220.000","651.000","0.200","0.000","652.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAE080","2020-07-21 07:30:00","64.000","110.000","0.600","31.800","0.630","-99.000","0.000","2.700","40.000","608.000","1.100","50.000","658.000","-99.000","31.800","729.000","23.600","347.000","-99.000","-99.000"
"CAAH60","2020-07-21 07:30:00","18.000","200.000","0.200","27.800","0.800","-99.000","0.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","28.300","724.000","23.600","253.000","-99.000","-99.000"
"CAE060","2020-07-21 07:30:00","28.000","150.000","2.500","28.800","0.660","-99.000","0.000","3.700","130.000","618.000","2.700","140.000","624.000","-99.000","28.800","728.000","24.800","433.000","-99.000","-99.000"
"CAE040","2020-07-21 07:30:00","97.000","240.000","0.600","30.200","0.620","-99.000","0.000","2.600","190.000","607.000","1.300","210.000","608.000","-99.000","30.200","730.000","24.600","513.000","-99.000","-99.000"
"CAE070","2020-07-21 07:30:00","77.000","170.000","1.700","30.800","0.640","-99.000","0.000","2.700","170.000","657.000","1.800","120.000","615.000","-99.000","31.200","721.000","24.800","523.000","-99.000","-99.000"
"467420","2020-07-21 07:30:00","8.100","70.000","0.700","28.100","0.740","1010.700","0.000","2.200","110.000","612.000","1.100","100.000","617.000","-99.000","28.100","729.000","25.600","540.000","1.100","-99.000"
"CAJ020","2020-07-21 07:30:00","50.000","100.000","2.200","28.800","0.510","-99.000","0.000","3.600","80.000","631.000","2.500","80.000","620.000","-99.000","28.800","729.000","24.800","321.000","-99.000","-99.000"
"CAJ010","2020-07-21 07:30:00","130.000","100.000","3.200","26.000","0.760","-99.000","0.500","6.500","100.000","635.000","4.800","100.000","609.000","-99.000","26.000","727.000","22.600","314.000","-99.000","-99.000"
"CAE020","2020-07-21 07:30:00","32.000","130.000","0.900","31.100","0.660","-99.000","0.000","2.100","150.000","657.000","1.300","110.000","609.000","-99.000","31.100","729.000","24.500","449.000","-99.000","-99.000"
"A0C540","2020-07-21 07:30:00","1374.000","0.000","0.100","20.500","0.800","-99.000","0.000","1.300","110.000","624.000","0.500","110.000","626.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAG010","2020-07-21 07:30:00","28.000","150.000","1.200","30.800","0.630","-99.000","0.000","2.700","120.000","608.000","1.700","150.000","653.000","-99.000","31.000","726.000","27.200","520.000","-99.000","-99.000"
"A0T780","2020-07-21 07:30:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAG040","2020-07-21 07:30:00","35.000","120.000","3.600","27.600","0.750","-99.000","0.000","6.000","130.000","641.000","4.700","130.000","650.000","-99.000","27.700","727.000","25.800","149.000","-99.000","-99.000"
"A0G720","2020-07-21 07:30:00","37.000","70.000","1.100","29.900","0.670","-99.000","0.000","2.200","90.000","-99.000","1.100","90.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"A0W030","2020-07-21 07:30:00","6.000","230.000","1.300","29.500","0.900","-99.000","0.000","3.400","250.000","700.000","1.900","230.000","641.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAF010","2020-07-21 07:30:00","150.000","250.000","0.800","28.500","0.750","-99.000","0.000","1.800","250.000","603.000","0.600","270.000","601.000","-99.000","28.500","725.000","25.000","322.000","-99.000","-99.000"
"CAF030","2020-07-21 07:30:00","195.000","270.000","0.600","28.600","0.580","-99.000","0.000","3.400","30.000","637.000","1.100","100.000","631.000","-99.000","28.600","730.000","24.500","407.000","-99.000","-99.000"
"CAD010","2020-07-21 07:30:00","36.000","160.000","1.000","30.300","0.520","-99.000","0.000","4.000","100.000","623.000","1.800","80.000","601.000","-99.000","30.300","730.000","23.800","456.000","-99.000","-99.000"
"CAE010","2020-07-21 07:30:00","266.000","180.000","1.000","28.000","0.730","-99.000","0.000","2.100","180.000","623.000","1.200","170.000","601.000","-99.000","28.000","729.000","23.500","412.000","-99.000","-99.000"
"CAF060","2020-07-21 07:30:00","117.000","130.000","2.900","28.300","0.600","-99.000","0.000","6.300","150.000","636.000","4.900","150.000","642.000","-99.000","28.300","730.000","25.500","521.000","-99.000","-99.000"
"A0K420","2020-07-21 07:30:00","22.000","100.000","0.700","29.400","0.700","-99.000","0.000","3.400","100.000","653.000","2.400","100.000","656.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAF040","2020-07-21 07:30:00","54.000","140.000","2.100","28.300","0.720","-99.000","0.000","3.900","150.000","638.000","2.700","140.000","700.000","-99.000","28.300","726.000","25.300","148.000","-99.000","-99.000"
"CAF020","2020-07-21 07:30:00","209.000","70.000","1.300","29.700","0.640","-99.000","0.000","2.500","90.000","659.000","1.600","90.000","659.000","-99.000","29.800","727.000","23.800","537.000","-99.000","-99.000"
"D2F230","2020-07-21 07:30:00","1734.000","90.000","0.800","13.500","0.950","-99.000","0.000","1.300","120.000","644.000","0.500","40.000","601.000","-99.000","15.100","1.000","11.600","550.000","-99.000","-99.000"
"CAF090","2020-07-21 07:30:00","130.000","110.000","2.200","28.500","0.780","-99.000","0.000","4.500","120.000","653.000","3.100","140.000","656.000","-99.000","28.500","727.000","24.500","509.000","-99.000","-99.000"
"CAG050","2020-07-21 07:30:00","60.000","110.000","2.600","28.300","0.720","-99.000","0.000","6.000","90.000","607.000","4.500","100.000","611.000","-99.000","28.300","729.000","24.800","520.000","-99.000","-99.000"
"A0A9M0","2020-07-21 07:30:00","24.058","170.000","0.900","27.900","0.810","1010.000","-99.000","2.100","80.000","636.000","0.800","310.000","603.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAH010","2020-07-21 07:30:00","109.000","150.000","2.600","27.300","0.590","-99.000","0.000","4.200","150.000","634.000","2.900","150.000","642.000","-99.000","27.300","726.000","24.000","336.000","-99.000","-99.000"
"A0W100","2020-07-21 07:30:00","2.000","200.000","1.000","27.900","0.930","-99.000","0.000","3.400","190.000","631.000","1.900","200.000","601.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"A0Z080","2020-07-21 07:30:00","3171.000","70.000","3.700","14.500","0.700","-99.000","0.000","3.400","80.000","626.000","2.700","80.000","629.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAH020","2020-07-21 07:30:00","93.000","190.000","1.800","27.200","0.770","-99.000","0.000","4.800","160.000","700.000","3.000","160.000","658.000","-99.000","27.300","726.000","24.800","420.000","-99.000","-99.000"
"CAG030","2020-07-21 07:30:00","33.000","100.000","1.700","30.200","0.670","-99.000","0.000","2.600","130.000","656.000","1.500","110.000","659.000","-99.000","30.200","720.000","26.100","438.000","-99.000","-99.000"
"CAF070","2020-07-21 07:30:00","181.000","130.000","2.700","27.800","0.610","-99.000","0.000","5.700","130.000","643.000","4.900","130.000","601.000","-99.000","27.800","726.000","25.100","522.000","-99.000","-99.000"
"CAG060","2020-07-21 07:30:00","48.000","120.000","1.600","27.800","0.760","-99.000","0.000","4.200","150.000","643.000","1.700","140.000","700.000","-99.000","27.800","724.000","24.500","529.000","-99.000","-99.000"
"CAE030","2020-07-21 07:30:00","76.000","220.000","0.600","29.600","0.510","-99.000","0.000","2.100","230.000","647.000","0.800","220.000","649.000","-99.000","29.600","729.000","23.000","506.000","-99.000","-99.000"
"A2K570","2020-07-21 07:30:00","90.000","0.000","0.000","29.600","0.890","-99.000","0.000","2.200","130.000","602.000","1.300","140.000","601.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAE050","2020-07-21 07:30:00","339.000","80.000","0.800","27.300","0.790","-99.000","0.500","3.100","30.000","602.000","1.100","50.000","607.000","-99.000","27.300","730.000","22.300","458.000","-99.000","-99.000"
"CAF030","2020-07-21 07:40:00","195.000","30.000","1.200","29.300","0.540","-99.000","0.000","3.400","30.000","637.000","1.100","100.000","631.000","-99.000","29.300","740.000","24.500","407.000","-99.000","-99.000"
"CAF040","2020-07-21 07:40:00","54.000","160.000","2.600","28.100","0.720","-99.000","0.000","3.900","150.000","638.000","2.700","140.000","700.000","-99.000","28.300","726.000","25.300","148.000","-99.000","-99.000"
"CAF020","2020-07-21 07:40:00","209.000","70.000","1.100","30.500","0.630","-99.000","0.000","2.500","90.000","659.000","1.600","90.000","659.000","-99.000","30.500","740.000","23.800","537.000","-99.000","-99.000"
"D2F230","2020-07-21 07:40:00","1734.000","100.000","0.600","14.500","0.920","-99.000","0.000","1.300","120.000","644.000","0.500","40.000","601.000","-99.000","15.100","1.000","11.600","550.000","-99.000","-99.000"
"CAF090","2020-07-21 07:40:00","130.000","110.000","2.200","28.800","0.770","-99.000","0.000","4.500","120.000","653.000","3.100","140.000","656.000","-99.000","28.800","738.000","24.500","509.000","-99.000","-99.000"
"CAG050","2020-07-21 07:40:00","60.000","90.000","3.200","28.100","0.740","-99.000","0.000","6.000","90.000","607.000","4.500","100.000","611.000","-99.000","28.300","729.000","24.800","520.000","-99.000","-99.000"
"A0A9M0","2020-07-21 07:40:00","24.058","160.000","0.700","28.000","0.760","1010.000","-99.000","2.100","80.000","636.000","0.800","310.000","603.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAH010","2020-07-21 07:40:00","109.000","150.000","3.000","27.300","0.570","-99.000","0.000","4.200","150.000","634.000","2.900","150.000","642.000","-99.000","27.500","733.000","24.000","336.000","-99.000","-99.000"
"A0W100","2020-07-21 07:40:00","2.000","200.000","2.200","28.100","0.920","-99.000","0.000","3.400","190.000","631.000","1.900","200.000","601.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
