"station_id","obsTime","ELEV","WDIR","WDSD","TEMP","HUMD","PRES","24R","H_FX","H_XD","H_FXT","H_F10","H_10D","H_F10T","H_UVI","D_TX","D_TXT","D_TN","D_TNT","D_TS","H_VIS"
"467480","2020-05-16 02:00:00","26.900","60.000","0.700","25.600","0.860","1004.700","0.000","1.800","360.000","129.000","1.100","30.000","127.000","0.000","25.800","4.000","25.400","39.000","0.000","-99.000"
"467060","2020-05-16 02:00:00","24.900","230.000","0.800","26.000","0.920","1005.100","0.000","5.200","340.000","104.000","2.500","20.000","101.000","-99.000","28.100","12.000","26.000","154.000","0.000","-99.000"
"D2F230","2020-05-16 02:00:00","1734.000","20.000","0.300","12.700","0.960","-99.000","0.000","1.200","10.000","130.000","0.700","50.000","101.000","-99.000","13.800","1.000","12.600","141.000","-99.000","-99.000"
"466930","2020-05-16 02:00:00","607.100","60.000","0.600","21.500","0.920","941.300","0.000","1.300","30.000","150.000","0.600","50.000","158.000","-99.000","22.300","4.000","21.400","149.000","0.000","-99.000"
"467590","2020-05-16 02:00:00","22.300","120.000","3.400","28.200","0.920","1005.000","0.000","7.000","120.000","141.000","3.900","120.000","103.000","0.000","28.300","39.000","28.000","8.000","0.000","-99.000"
"CAAH60","2020-05-16 02:00:00","18.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467550","2020-05-16 02:00:00","3844.800","190.000","8.000","6.700","0.990","-99.000","0.000","14.600","210.000","125.000","10.100","190.000","132.000","0.000","7.800","39.000","6.300","57.000","0.000","-99.000"
"A0K420","2020-05-16 02:00:00","22.000","70.000","2.400","27.000","0.880","-99.000","0.000","4.000","80.000","152.000","2.700","60.000","152.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467660","2020-05-16 02:00:00","9.000","310.000","0.700","27.900","0.800","1007.300","0.000","3.100","270.000","101.000","1.700","280.000","104.000","0.000","28.100","15.000","27.700","109.000","0.000","25.000"
"466920","2020-05-16 02:00:00","6.255","200.000","0.300","26.900","0.780","1004.700","0.000","3.100","180.000","123.000","1.700","180.000","128.000","0.000","27.400","1.000","26.700","120.000","0.000","-99.000"
"A0W080","2020-05-16 02:00:00","3.000","280.000","1.400","25.700","0.870","-99.000","0.000","3.000","290.000","149.000","1.800","330.000","120.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467110","2020-05-16 02:00:00","48.000","260.000","1.500","26.300","0.850","1004.800","0.000","4.200","310.000","107.000","3.000","300.000","108.000","0.000","26.700","48.000","26.000","31.000","0.000","-99.000"
"A0W030","2020-05-16 02:00:00","6.000","200.000","0.500","26.800","0.970","-99.000","0.000","1.900","290.000","102.000","0.800","300.000","102.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467050","2020-05-16 02:00:00","20.600","170.000","1.800","26.300","0.890","1006.300","0.000","2.400","250.000","106.000","1.900","170.000","156.000","0.000","26.700","107.000","26.000","1.000","0.000","-99.000"
"A0G720","2020-05-16 02:00:00","37.000","0.000","0.200","27.100","0.850","-99.000","0.000","1.300","130.000","-99.000","0.700","140.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467530","2020-05-16 02:00:00","2413.400","150.000","2.200","14.700","0.750","-99.000","0.000","5.000","150.000","101.000","2.900","140.000","104.000","-99.000","15.500","4.000","12.300","129.000","0.000","-99.000"
"A0T780","2020-05-16 02:00:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467440","2020-05-16 02:00:00","2.300","150.000","3.400","29.600","0.700","1006.400","0.000","10.300","140.000","142.000","5.300","150.000","146.000","0.000","29.600","1.000","29.300","53.000","0.000","-99.000"
"468100","2020-05-16 02:00:00","4.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"A0C540","2020-05-16 02:00:00","1374.000","110.000","0.300","17.800","0.950","-99.000","0.000","2.400","110.000","141.000","1.800","100.000","145.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467300","2020-05-16 02:00:00","44.500","170.000","4.000","28.400","0.790","1003.000","0.000","6.700","160.000","101.000","5.800","160.000","101.000","-99.000","28.700","1.000","28.400","120.000","0.000","-99.000"
"467610","2020-05-16 02:00:00","33.300","260.000","0.900","27.800","0.780","1003.800","0.000","6.000","210.000","145.000","2.100","240.000","110.000","0.000","28.000","154.000","26.900","17.000","0.000","-99.000"
"A2K570","2020-05-16 02:00:00","90.000","110.000","0.900","24.000","0.990","-99.000","0.000","1.300","100.000","159.000","1.000","110.000","152.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466940","2020-05-16 02:00:00","26.700","210.000","2.300","25.700","0.880","1004.600","0.000","4.800","220.000","130.000","2.800","230.000","134.000","0.000","26.700","1.000","25.600","156.000","0.000","-99.000"
"467410","2020-05-16 02:00:00","13.800","40.000","0.300","28.500","0.720","1004.900","0.000","2.700","10.000","144.000","1.900","10.000","146.000","0.000","28.800","139.000","28.400","4.000","0.000","20.000"
"467650","2020-05-16 02:00:00","1014.800","40.000","1.500","21.100","0.950","-99.000","0.000","3.000","360.000","137.000","2.500","360.000","144.000","0.000","21.300","7.000","20.800","129.000","0.000","-99.000"
"467620","2020-05-16 02:00:00","324.000","80.000","3.900","25.900","1.000","973.000","0.000","6.300","90.000","102.000","4.500","90.000","132.000","0.000","26.000","121.000","25.400","108.000","0.000","-99.000"
"467490","2020-05-16 02:00:00","84.000","70.000","0.600","27.100","0.770","998.600","0.000","3.200","30.000","114.000","1.100","70.000","101.000","0.000","27.700","119.000","26.900","1.000","0.000","12.000"
"467571","2020-05-16 02:00:00","26.900","110.000","1.300","26.300","0.830","1005.200","0.000","3.000","110.000","153.000","1.500","100.000","154.000","0.000","26.400","35.000","25.800","123.000","0.000","-99.000"
"466990","2020-05-16 02:00:00","16.100","240.000","5.000","25.700","0.820","1006.600","0.000","7.400","210.000","137.000","5.000","240.000","200.000","0.000","26.300","45.000","25.700","125.000","0.000","10.000"
"467270","2020-05-16 02:00:00","42.200","110.000","0.400","26.600","0.910","1003.300","0.000","1.700","30.000","110.000","1.300","30.000","113.000","0.000","27.000","139.000","26.500","41.000","0.000","-99.000"
"466900","2020-05-16 02:00:00","19.000","120.000","0.700","25.300","-99.000","1006.700","0.000","1.500","70.000","133.000","0.900","100.000","140.000","-99.000","26.100","20.000","24.900","105.000","0.000","-99.000"
"A0Z080","2020-05-16 02:00:00","3171.000","270.000","5.000","9.200","0.920","-99.000","0.000","11.300","310.000","143.000","5.800","280.000","152.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467990","2020-05-16 02:00:00","97.842","220.000","4.200","27.300","0.720","996.100","0.000","10.100","210.000","140.000","6.000","220.000","101.000","0.000","27.400","156.000","26.000","20.000","0.000","-99.000"
"A0W100","2020-05-16 02:00:00","2.000","180.000","0.400","25.800","0.930","-99.000","0.000","2.000","350.000","117.000","0.700","340.000","102.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467350","2020-05-16 02:00:00","10.700","290.000","1.000","26.100","1.000","1006.500","0.000","2.500","310.000","137.000","1.500","300.000","138.000","0.000","26.500","2.000","25.800","114.000","0.000","-99.000"
"466880","2020-05-16 02:00:00","11.000","210.000","1.200","25.900","0.860","1007.200","0.000","2.900","210.000","124.000","1.500","200.000","128.000","-99.000","26.300","1.000","25.800","112.000","0.000","-99.000"
"466950","2020-05-16 02:00:00","99.000","150.000","8.300","24.700","0.950","996.800","0.000","10.900","160.000","157.000","8.400","150.000","150.000","-99.000","26.000","33.000","24.700","152.000","0.000","-99.000"
"467420","2020-05-16 02:00:00","8.100","0.000","0.200","27.400","0.730","1006.100","0.000","1.800","30.000","135.000","0.600","70.000","101.000","-99.000","27.800","7.000","27.400","136.000","0.000","-99.000"
"A0A9M0","2020-05-16 02:10:00","24.058","0.000","0.100","23.800","0.940","1006.400","0.000","2.200","90.000","112.000","0.900","220.000","143.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"A0W080","2020-05-16 02:10:00","3.000","300.000","1.800","25.500","0.880","-99.000","0.000","3.000","290.000","149.000","1.800","330.000","120.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467110","2020-05-16 02:10:00","48.000","250.000","1.500","26.400","0.840","1004.800","0.000","4.200","310.000","107.000","3.000","300.000","108.000","0.000","26.700","48.000","26.000","31.000","0.000","-99.000"
"A0W030","2020-05-16 02:10:00","6.000","220.000","0.300","26.800","0.960","-99.000","0.000","1.900","290.000","102.000","0.800","300.000","102.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467050","2020-05-16 02:10:00","20.600","170.000","1.600","26.300","0.900","1006.400","0.000","2.400","250.000","106.000","1.900","170.000","156.000","0.000","26.700","107.000","26.000","1.000","0.000","-99.000"
"A0G720","2020-05-16 02:10:00","37.000","150.000","0.400","26.800","0.860","-99.000","0.000","1.300","130.000","-99.000","0.700","140.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467530","2020-05-16 02:10:00","2413.400","160.000","2.300","14.300","0.770","-99.000","0.000","5.000","150.000","101.000","2.900","140.000","104.000","-99.000","15.500","4.000","12.300","129.000","0.000","-99.000"
"467770","2020-05-16 02:10:00","7.200","360.000","1.500","26.900","0.790","1005.600","0.000","3.500","20.000","108.000","2.300","10.000","116.000","-99.000","27.600","1.000","26.800","153.000","0.000","-99.000"
"A0T780","2020-05-16 02:10:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467440","2020-05-16 02:10:00","2.300","150.000","3.700","29.800","0.680","1006.400","0.000","10.300","140.000","142.000","5.300","150.000","146.000","0.000","29.800","204.000","29.300","53.000","0.000","-99.000"
"468100","2020-05-16 02:10:00","4.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"A0C540","2020-05-16 02:10:00","1374.000","0.000","0.000","17.800","0.960","-99.000","0.000","2.400","110.000","141.000","1.800","100.000","145.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467300","2020-05-16 02:10:00","44.500","170.000","4.600","28.400","0.790","1002.900","0.000","6.700","160.000","101.000","5.800","160.000","101.000","-99.000","28.700","1.000","28.300","207.000","0.000","-99.000"
"467610","2020-05-16 02:10:00","33.300","220.000","0.700","27.600","0.790","1003.700","0.000","6.000","210.000","145.000","2.100","240.000","110.000","0.000","28.000","154.000","26.900","17.000","0.000","-99.000"
"A2K570","2020-05-16 02:10:00","90.000","120.000","1.000","24.000","0.990","-99.000","0.000","1.300","100.000","159.000","1.000","110.000","152.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466940","2020-05-16 02:10:00","26.700","220.000","1.200","25.700","0.880","1004.700","0.000","4.800","220.000","130.000","2.800","230.000","134.000","0.000","26.700","1.000","25.600","156.000","0.000","-99.000"
"467410","2020-05-16 02:10:00","13.800","20.000","1.700","28.800","0.730","1004.800","0.000","2.700","10.000","144.000","1.900","10.000","146.000","0.000","28.800","139.000","28.400","4.000","0.000","20.000"
"467650","2020-05-16 02:10:00","1014.800","50.000","0.600","21.000","0.950","-99.000","0.000","3.000","360.000","137.000","2.500","360.000","144.000","0.000","21.300","7.000","20.800","129.000","0.000","-99.000"
"467620","2020-05-16 02:10:00","324.000","80.000","4.300","25.700","1.000","972.900","0.000","6.300","90.000","102.000","4.500","90.000","132.000","0.000","26.000","121.000","25.400","108.000","0.000","-99.000"
"469020","2020-05-16 02:10:00","4.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","3.200","60.000","200.000","1.800","50.000","200.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","10.000"
"466910","2020-05-16 02:10:00","832.600","360.000","0.900","22.800","0.810","-99.000","0.000","2.400","10.000","150.000","1.900","360.000","153.000","0.000","22.800","210.000","20.000","150.000","0.000","-99.000"
"466920","2020-05-16 02:10:00","6.255","210.000","0.500","27.000","0.790","1004.700","0.000","3.100","180.000","123.000","1.700","180.000","128.000","0.000","27.400","1.000","26.700","120.000","0.000","-99.000"
"467080","2020-05-16 02:10:00","7.400","340.000","0.400","24.700","0.880","1007.100","0.000","2.300","290.000","101.000","2.000","310.000","101.000","-99.000","25.700","13.000","24.700","159.000","0.000","-99.000"
"467540","2020-05-16 02:10:00","8.100","280.000","1.500","26.100","0.880","1007.200","0.500","3.600","300.000","152.000","1.700","300.000","157.000","-99.000","26.700","1.000","26.100","102.000","0.000","-99.000"
"467480","2020-05-16 02:10:00","26.900","60.000","0.400","25.600","0.860","1004.700","0.000","1.800","360.000","129.000","1.100","30.000","127.000","0.000","25.800","4.000","25.400","39.000","0.000","-99.000"
"467060","2020-05-16 02:10:00","24.900","280.000","0.600","25.800","0.930","1004.900","0.000","5.200","340.000","104.000","2.500","20.000","101.000","-99.000","28.100","12.000","25.800","209.000","0.000","-99.000"
"D2F230","2020-05-16 02:10:00","1734.000","40.000","0.600","12.600","0.950","-99.000","0.000","1.200","10.000","130.000","0.700","50.000","101.000","-99.000","13.800","1.000","12.600","141.000","-99.000","-99.000"
"466930","2020-05-16 02:10:00","607.100","50.000","0.500","21.600","0.920","941.200","0.000","1.300","30.000","150.000","0.600","50.000","158.000","-99.000","22.300","4.000","21.400","149.000","0.000","-99.000"
"467590","2020-05-16 02:10:00","22.300","120.000","3.100","28.300","0.920","1004.800","0.000","7.000","120.000","141.000","3.900","120.000","103.000","0.000","28.300","39.000","28.000","8.000","0.000","-99.000"
"CAAH60","2020-05-16 02:10:00","18.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467550","2020-05-16 02:10:00","3844.800","200.000","8.700","6.600","0.990","-99.000","0.000","14.600","210.000","125.000","10.100","190.000","132.000","0.000","7.800","39.000","6.300","57.000","0.000","-99.000"
"A0K420","2020-05-16 02:10:00","22.000","70.000","1.900","27.000","0.880","-99.000","0.000","4.000","80.000","152.000","2.700","60.000","152.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467660","2020-05-16 02:10:00","9.000","310.000","0.600","27.900","0.800","1007.300","0.000","3.100","270.000","101.000","1.700","280.000","104.000","0.000","28.100","15.000","27.700","109.000","0.000","25.000"
"467490","2020-05-16 02:10:00","84.000","60.000","0.600","26.800","0.780","998.600","0.000","3.200","30.000","114.000","1.100","70.000","101.000","0.000","27.700","119.000","26.800","209.000","0.000","12.000"
"467571","2020-05-16 02:10:00","26.900","90.000","1.100","26.100","0.840","1005.100","0.000","3.000","110.000","153.000","1.500","100.000","154.000","0.000","26.400","35.000","25.800","123.000","0.000","-99.000"
"466990","2020-05-16 02:10:00","16.100","230.000","4.800","25.500","0.830","1006.500","0.000","7.400","210.000","137.000","5.000","240.000","200.000","0.000","26.300","45.000","25.500","205.000","0.000","10.000"
"467270","2020-05-16 02:10:00","42.200","10.000","0.800","26.400","0.920","1003.300","0.000","1.700","30.000","110.000","1.300","30.000","113.000","0.000","27.000","139.000","26.200","206.000","0.000","-99.000"
"466900","2020-05-16 02:10:00","19.000","100.000","0.400","25.600","-99.000","1006.700","0.000","1.500","70.000","133.000","0.900","100.000","140.000","-99.000","26.100","20.000","24.900","105.000","0.000","-99.000"
"A0Z080","2020-05-16 02:10:00","3171.000","280.000","4.500","9.300","0.940","-99.000","0.000","11.300","310.000","143.000","5.800","280.000","152.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467990","2020-05-16 02:10:00","97.842","210.000","4.600","27.200","0.720","996.100","0.000","10.100","210.000","140.000","6.000","220.000","101.000","0.000","27.400","156.000","26.000","20.000","0.000","-99.000"
"A0W100","2020-05-16 02:10:00","2.000","180.000","0.800","25.600","0.930","-99.000","0.000","2.000","350.000","117.000","0.700","340.000","102.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467350","2020-05-16 02:10:00","10.700","280.000","1.300","26.100","1.000","1006.500","0.000","2.500","310.000","137.000","1.500","300.000","138.000","0.000","26.500","2.000","25.800","114.000","0.000","-99.000"
"466880","2020-05-16 02:10:00","11.000","190.000","1.100","26.100","0.860","1007.000","0.000","2.900","210.000","124.000","1.500","200.000","128.000","-99.000","26.300","1.000","25.800","112.000","0.000","15.000"
"466950","2020-05-16 02:10:00","99.000","150.000","8.000","24.900","0.940","996.700","0.000","10.900","160.000","157.000","8.400","150.000","150.000","-99.000","26.000","33.000","24.700","152.000","0.000","-99.000"
"467420","2020-05-16 02:10:00","8.100","40.000","0.600","27.300","0.730","1006.100","0.000","1.800","30.000","135.000","0.600","70.000","101.000","-99.000","27.800","7.000","27.300","209.000","0.000","-99.000"
"A0W100","2020-05-16 02:20:00","2.000","200.000","0.600","25.700","0.930","-99.000","0.000","2.000","350.000","117.000","0.700","340.000","102.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467350","2020-05-16 02:20:00","10.700","280.000","1.100","26.200","1.000","1006.500","0.000","2.500","310.000","137.000","1.500","300.000","138.000","0.000","26.500","2.000","25.800","114.000","0.000","-99.000"
"466880","2020-05-16 02:20:00","11.000","210.000","0.600","26.100","0.850","1007.000","0.000","2.900","210.000","124.000","1.500","200.000","128.000","-99.000","26.300","1.000","25.800","112.000","0.000","15.000"
"466950","2020-05-16 02:20:00","99.000","150.000","8.000","24.600","0.940","996.500","0.000","10.900","160.000","157.000","8.400","150.000","150.000","-99.000","26.000","33.000","24.600","219.000","0.000","-99.000"
"467420","2020-05-16 02:20:00","8.100","30.000","1.300","27.100","0.740","1006.300","0.000","1.800","30.000","135.000","0.600","70.000","101.000","-99.000","27.800","7.000","27.100","220.000","0.000","-99.000"
"469020","2020-05-16 02:20:00","4.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","3.200","60.000","200.000","1.800","50.000","200.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","10.000"
"466910","2020-05-16 02:20:00","832.600","320.000","1.100","22.000","0.860","-99.000","0.000","2.400","10.000","150.000","1.900","360.000","153.000","0.000","22.800","210.000","20.000","150.000","0.000","-99.000"
"A0A9M0","2020-05-16 02:20:00","24.058","360.000","0.300","23.700","0.940","1006.300","0.000","2.200","90.000","112.000","0.900","220.000","143.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467080","2020-05-16 02:20:00","7.400","270.000","0.300","24.900","0.880","1007.100","0.000","2.300","290.000","101.000","2.000","310.000","101.000","-99.000","25.700","13.000","24.600","212.000","0.000","-99.000"
"467540","2020-05-16 02:20:00","8.100","290.000","1.400","26.000","0.890","1007.200","0.500","3.600","300.000","152.000","1.700","300.000","157.000","-99.000","26.700","1.000","26.000","214.000","0.000","-99.000"
"467480","2020-05-16 02:20:00","26.900","70.000","0.800","25.600","0.860","1004.700","0.000","1.800","360.000","129.000","1.100","30.000","127.000","0.000","25.800","4.000","25.400","39.000","0.000","-99.000"
"467060","2020-05-16 02:20:00","24.900","270.000","1.200","25.800","0.940","1005.000","0.000","5.200","340.000","104.000","2.500","20.000","101.000","-99.000","28.100","12.000","25.800","209.000","0.000","-99.000"
"D2F230","2020-05-16 02:20:00","1734.000","20.000","0.300","12.400","0.950","-99.000","0.000","1.200","10.000","130.000","0.700","50.000","101.000","-99.000","13.800","1.000","12.400","220.000","-99.000","-99.000"
"466930","2020-05-16 02:20:00","607.100","40.000","0.800","21.800","0.910","941.100","0.000","1.300","30.000","150.000","0.600","50.000","158.000","-99.000","22.300","4.000","21.400","149.000","0.000","-99.000"
"467590","2020-05-16 02:20:00","22.300","110.000","3.000","28.300","0.920","1004.900","0.000","7.000","120.000","141.000","3.900","120.000","103.000","0.000","28.300","39.000","28.000","8.000","0.000","-99.000"
"CAAH60","2020-05-16 02:20:00","18.000","0.000","0.000","25.400","0.830","-99.000","0.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","25.500","207.000","24.900","53.000","-99.000","-99.000"
"467110","2020-05-16 02:20:00","48.000","200.000","1.400","26.100","0.860","1004.800","0.000","4.200","310.000","107.000","3.000","300.000","108.000","0.000","26.700","48.000","26.000","31.000","0.000","-99.000"
"A0W030","2020-05-16 02:20:00","6.000","210.000","0.300","26.700","0.980","-99.000","0.000","1.900","290.000","102.000","0.800","300.000","102.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467050","2020-05-16 02:20:00","20.600","160.000","1.300","26.400","0.890","1006.400","0.000","2.400","250.000","106.000","1.900","170.000","156.000","0.000","26.700","107.000","26.000","1.000","0.000","-99.000"
"467550","2020-05-16 02:20:00","3844.800","190.000","8.800","6.500","0.990","-99.000","0.000","14.600","210.000","125.000","10.100","190.000","132.000","0.000","7.800","39.000","6.300","57.000","0.000","-99.000"
"A0G720","2020-05-16 02:20:00","37.000","150.000","0.300","27.000","0.860","-99.000","0.000","1.300","130.000","-99.000","0.700","140.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467530","2020-05-16 02:20:00","2413.400","120.000","1.700","14.400","0.770","-99.000","0.000","5.000","150.000","101.000","2.900","140.000","104.000","-99.000","15.500","4.000","12.300","129.000","0.000","-99.000"
"467770","2020-05-16 02:20:00","7.200","360.000","2.000","27.100","0.780","1005.600","0.000","3.500","20.000","108.000","2.300","10.000","116.000","-99.000","27.600","1.000","26.800","153.000","0.000","-99.000"
"A0K420","2020-05-16 02:20:00","22.000","40.000","2.300","27.200","0.880","-99.000","0.000","4.000","80.000","152.000","2.700","60.000","152.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467660","2020-05-16 02:20:00","9.000","310.000","0.700","27.900","0.800","1007.300","0.000","3.100","270.000","101.000","1.700","280.000","104.000","0.000","28.100","15.000","27.700","109.000","0.000","25.000"
"466920","2020-05-16 02:20:00","6.255","180.000","0.800","27.000","0.790","1004.700","0.000","3.100","180.000","123.000","1.700","180.000","128.000","0.000","27.400","1.000","26.700","120.000","0.000","-99.000"
"A0W080","2020-05-16 02:20:00","3.000","330.000","1.900","25.500","0.890","-99.000","0.000","3.000","290.000","149.000","1.800","330.000","120.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"A0T780","2020-05-16 02:20:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467440","2020-05-16 02:20:00","2.300","160.000","3.700","29.700","0.690","1006.500","0.000","10.300","140.000","142.000","5.300","150.000","146.000","0.000","29.900","214.000","29.300","53.000","0.000","-99.000"
"468100","2020-05-16 02:20:00","4.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"A0C540","2020-05-16 02:20:00","1374.000","0.000","0.000","17.900","0.960","-99.000","0.000","2.400","110.000","141.000","1.800","100.000","145.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467300","2020-05-16 02:20:00","44.500","160.000","5.300","28.400","0.790","1002.900","0.000","6.700","160.000","101.000","5.800","160.000","101.000","-99.000","28.700","1.000","28.300","207.000","0.000","-99.000"
"467610","2020-05-16 02:20:00","33.300","990.000","0.500","27.800","0.770","1003.600","0.000","6.000","210.000","145.000","2.100","240.000","110.000","0.000","28.000","154.000","26.900","17.000","0.000","-99.000"
"A2K570","2020-05-16 02:20:00","90.000","40.000","0.400","23.800","0.990","-99.000","0.000","1.300","100.000","159.000","1.000","110.000","152.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466940","2020-05-16 02:20:00","26.700","170.000","1.900","25.700","0.890","1004.600","0.000","4.800","220.000","130.000","2.800","230.000","134.000","0.000","26.700","1.000","25.600","156.000","0.000","-99.000"
"467410","2020-05-16 02:20:00","13.800","10.000","1.900","28.800","0.720","1005.000","0.000","2.700","10.000","144.000","1.900","10.000","146.000","0.000","29.000","218.000","28.400","4.000","0.000","20.000"
"467650","2020-05-16 02:20:00","1014.800","100.000","0.300","21.000","0.950","-99.000","0.000","3.000","360.000","137.000","2.500","360.000","144.000","0.000","21.300","7.000","20.800","129.000","0.000","-99.000"
"467620","2020-05-16 02:20:00","324.000","90.000","4.100","25.600","1.000","972.900","0.000","6.300","90.000","102.000","4.500","90.000","132.000","0.000","26.000","121.000","25.400","108.000","0.000","-99.000"
"467490","2020-05-16 02:20:00","84.000","60.000","0.600","26.700","0.780","998.600","0.000","3.200","30.000","114.000","1.100","70.000","101.000","0.000","27.700","119.000","26.700","218.000","0.000","12.000"
"467571","2020-05-16 02:20:00","26.900","80.000","1.000","26.100","0.850","1005.200","0.000","3.000","110.000","153.000","1.500","100.000","154.000","0.000","26.400","35.000","25.800","123.000","0.000","-99.000"
"466990","2020-05-16 02:20:00","16.100","240.000","4.800","25.500","0.830","1006.400","0.000","7.400","210.000","137.000","5.000","240.000","200.000","0.000","26.300","45.000","25.400","217.000","0.000","10.000"
"467270","2020-05-16 02:20:00","42.200","70.000","0.400","26.500","0.920","1003.300","0.000","1.700","30.000","110.000","1.300","30.000","113.000","0.000","27.000","139.000","26.200","206.000","0.000","-99.000"
"466900","2020-05-16 02:20:00","19.000","110.000","0.400","25.300","-99.000","1006.500","0.000","1.500","70.000","133.000","0.900","100.000","140.000","-99.000","26.100","20.000","24.900","105.000","0.000","-99.000"
"A0Z080","2020-05-16 02:20:00","3171.000","280.000","3.900","9.100","0.950","-99.000","0.000","11.300","310.000","143.000","5.800","280.000","152.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467990","2020-05-16 02:20:00","97.842","200.000","4.000","26.700","0.750","996.300","0.000","10.100","210.000","140.000","6.000","220.000","101.000","0.000","27.400","156.000","26.000","20.000","0.000","-99.000"
"A0Z080","2020-05-16 02:30:00","3171.000","290.000","3.300","9.000","0.950","-99.000","0.000","11.300","310.000","143.000","5.800","280.000","152.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467270","2020-05-16 02:30:00","42.200","100.000","1.100","26.500","0.920","1003.400","0.000","1.700","30.000","110.000","1.300","30.000","113.000","0.000","27.000","139.000","26.200","206.000","0.000","-99.000"
"466990","2020-05-16 02:30:00","16.100","240.000","4.600","25.600","0.830","1006.400","0.000","7.400","210.000","137.000","5.000","240.000","200.000","0.000","26.300","45.000","25.400","217.000","0.000","10.000"
"467571","2020-05-16 02:30:00","26.900","60.000","1.300","25.800","0.860","1005.200","0.000","3.000","110.000","153.000","1.500","100.000","154.000","0.000","26.400","35.000","25.800","123.000","0.000","-99.000"
"467490","2020-05-16 02:30:00","84.000","50.000","0.400","26.700","0.780","998.600","0.000","3.200","30.000","114.000","1.100","70.000","101.000","0.000","27.700","119.000","26.700","218.000","0.000","12.000"
