"station_id","obsTime","ELEV","WDIR","WDSD","TEMP","HUMD","PRES","24R","H_FX","H_XD","H_FXT","H_F10","H_10D","H_F10T","H_UVI","D_TX","D_TXT","D_TN","D_TNT","D_TS","H_VIS"
"CAE090","2020-07-25 11:00:00","89.000","250.000","3.600","31.800","0.730","-99.000","0.000","7.000","230.000","1029.000","4.300","230.000","1001.000","-99.000","32.000","1045.000","27.800","527.000","-99.000","-99.000"
"CAE050","2020-07-25 11:00:00","339.000","240.000","1.100","28.700","0.760","-99.000","0.500","3.700","180.000","1010.000","1.300","250.000","1001.000","-99.000","30.100","1038.000","26.000","519.000","-99.000","-99.000"
"A2K570","2020-07-25 11:00:00","90.000","250.000","2.100","31.700","0.770","-99.000","0.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAE030","2020-07-25 11:00:00","76.000","210.000","2.900","33.100","0.480","-99.000","0.000","6.200","220.000","1045.000","2.900","210.000","1100.000","-99.000","33.900","1038.000","26.300","49.000","-99.000","-99.000"
"CAG060","2020-07-25 11:00:00","48.000","210.000","2.600","32.200","0.710","-99.000","0.000","7.200","190.000","1023.000","4.700","210.000","1016.000","-99.000","32.200","1046.000","28.100","514.000","-99.000","-99.000"
"CAF070","2020-07-25 11:00:00","181.000","250.000","3.100","31.100","0.530","-99.000","0.000","6.400","270.000","1056.000","3.700","250.000","1001.000","-99.000","31.500","1051.000","27.300","814.000","-99.000","-99.000"
"CAG030","2020-07-25 11:00:00","33.000","230.000","2.200","32.000","0.670","-99.000","0.000","6.700","250.000","1048.000","3.200","180.000","1023.000","-99.000","32.700","1014.000","28.600","516.000","-99.000","-99.000"
"CAH020","2020-07-25 11:00:00","93.000","250.000","2.200","32.200","0.670","-99.000","0.000","5.500","260.000","1100.000","3.100","270.000","1018.000","-99.000","32.700","1057.000","27.800","607.000","-99.000","-99.000"
"A0Z080","2020-07-25 11:00:00","3171.000","280.000","4.700","14.200","0.830","-99.000","0.000","9.600","300.000","1052.000","5.800","270.000","1045.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"A0W100","2020-07-25 11:00:00","2.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAH010","2020-07-25 11:00:00","109.000","240.000","3.200","32.100","0.500","-99.000","0.000","6.900","240.000","1051.000","3.400","230.000","1032.000","-99.000","32.400","1050.000","27.500","503.000","-99.000","-99.000"
"A0A9M0","2020-07-25 11:00:00","24.058","270.000","1.800","33.500","0.640","1005.300","0.000","6.500","210.000","1018.000","3.000","240.000","1019.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAG050","2020-07-25 11:00:00","60.000","230.000","4.500","32.000","0.700","-99.000","0.000","8.800","200.000","1012.000","6.000","210.000","1015.000","-99.000","32.200","1045.000","28.500","442.000","-99.000","-99.000"
"CAF090","2020-07-25 11:00:00","130.000","290.000","1.800","32.600","0.680","-99.000","0.000","5.000","150.000","1001.000","2.200","220.000","1029.000","-99.000","32.600","1053.000","28.200","39.000","-99.000","-99.000"
"D2F230","2020-07-25 11:00:00","1734.000","220.000","2.500","24.000","0.640","-99.000","0.000","6.600","210.000","1048.000","2.600","220.000","1056.000","-99.000","24.100","1042.000","14.800","205.000","-99.000","-99.000"
"CAF020","2020-07-25 11:00:00","209.000","260.000","1.200","30.800","0.740","-99.000","0.000","4.900","230.000","1026.000","2.400","240.000","1030.000","-99.000","30.800","1100.000","27.000","548.000","-99.000","-99.000"
"CAF040","2020-07-25 11:00:00","54.000","230.000","2.500","32.200","0.670","-99.000","0.000","6.900","220.000","1005.000","3.700","210.000","1013.000","-99.000","32.500","1035.000","28.800","514.000","-99.000","-99.000"
"A0K420","2020-07-25 11:00:00","22.000","200.000","3.800","31.400","0.700","-99.000","2.000","6.200","200.000","1025.000","4.100","200.000","1031.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAF030","2020-07-25 11:00:00","195.000","230.000","2.500","31.200","0.540","-99.000","0.000","5.400","230.000","1034.000","2.900","240.000","1053.000","-99.000","31.200","1100.000","28.200","319.000","-99.000","-99.000"
"A0W030","2020-07-25 11:00:00","6.000","230.000","1.600","29.200","0.920","-99.000","0.000","3.700","230.000","1058.000","1.800","240.000","1048.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"A0G720","2020-07-25 11:00:00","37.000","290.000","2.800","33.400","0.640","-99.000","0.000","5.200","260.000","-99.000","2.800","290.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAG040","2020-07-25 11:00:00","35.000","240.000","4.000","32.200","0.670","-99.000","0.000","8.600","190.000","1017.000","6.000","210.000","1012.000","-99.000","32.600","1037.000","28.000","741.000","-99.000","-99.000"
"A0T780","2020-07-25 11:00:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAG010","2020-07-25 11:00:00","28.000","250.000","2.600","32.600","0.680","-99.000","0.000","6.200","260.000","1005.000","3.700","230.000","1011.000","-99.000","32.900","1046.000","29.000","335.000","-99.000","-99.000"
"A0C540","2020-07-25 11:00:00","1374.000","260.000","1.900","23.700","0.810","-99.000","0.000","3.700","230.000","1014.000","2.100","250.000","1014.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAE020","2020-07-25 11:00:00","32.000","250.000","4.400","32.600","0.710","-99.000","0.000","9.600","240.000","1051.000","4.500","240.000","1056.000","-99.000","33.100","1026.000","27.500","237.000","-99.000","-99.000"
"CAJ010","2020-07-25 11:00:00","130.000","230.000","2.600","31.500","0.690","-99.000","0.000","7.300","220.000","1026.000","4.000","220.000","1033.000","-99.000","31.500","1100.000","25.800","532.000","-99.000","-99.000"
"CAJ020","2020-07-25 11:00:00","50.000","210.000","4.200","31.600","0.470","-99.000","0.000","7.300","190.000","1056.000","4.200","260.000","1011.000","-99.000","31.800","1049.000","28.300","403.000","-99.000","-99.000"
"467420","2020-07-25 11:00:00","8.100","280.000","1.800","31.700","0.720","1007.200","2.000","4.300","280.000","1019.000","2.500","270.000","1028.000","-99.000","32.100","1028.000","26.700","701.000","1.300","-99.000"
"CAH020","2020-07-25 11:10:00","93.000","260.000","3.000","32.500","0.660","-99.000","0.000","5.500","260.000","1100.000","3.100","270.000","1018.000","-99.000","32.700","1057.000","27.800","607.000","-99.000","-99.000"
"CAE070","2020-07-25 11:10:00","77.000","230.000","2.200","31.500","0.710","-99.000","4.000","7.700","210.000","1016.000","4.000","210.000","1022.000","-99.000","31.700","1105.000","27.600","103.000","-99.000","-99.000"
"CAF010","2020-07-25 11:10:00","150.000","260.000","3.600","31.300","0.700","-99.000","0.000","7.000","250.000","1007.000","4.000","250.000","1007.000","-99.000","31.300","1058.000","28.500","453.000","-99.000","-99.000"
"CAD010","2020-07-25 11:10:00","36.000","280.000","3.200","32.600","0.530","-99.000","0.000","9.400","290.000","1051.000","4.000","280.000","1053.000","-99.000","34.400","1032.000","26.800","1.000","-99.000","-99.000"
"CAE010","2020-07-25 11:10:00","266.000","180.000","2.200","29.800","0.790","-99.000","1.000","4.400","200.000","1047.000","2.400","200.000","1050.000","-99.000","30.200","943.000","25.500","532.000","-99.000","-99.000"
"CAF060","2020-07-25 11:10:00","117.000","270.000","4.500","31.300","0.550","-99.000","0.000","7.000","270.000","1007.000","4.500","270.000","1001.000","-99.000","32.000","1057.000","27.800","630.000","-99.000","-99.000"
"CAE040","2020-07-25 11:10:00","97.000","180.000","4.900","31.700","0.690","-99.000","0.000","8.600","190.000","1022.000","4.800","180.000","1048.000","-99.000","32.200","1100.000","27.600","126.000","-99.000","-99.000"
"CAE060","2020-07-25 11:10:00","28.000","260.000","6.500","32.200","0.650","-99.000","0.000","12.100","260.000","1057.000","7.300","260.000","1042.000","-99.000","32.900","1021.000","27.700","106.000","-99.000","-99.000"
"CAAH60","2020-07-25 11:10:00","18.000","260.000","0.700","33.600","0.610","-99.000","0.000","4.200","190.000","1013.000","1.100","230.000","1010.000","-99.000","34.800","1009.000","27.200","457.000","-99.000","-99.000"
"CAE080","2020-07-25 11:10:00","64.000","230.000","1.100","31.500","0.700","-99.000","2.000","4.800","180.000","1006.000","1.700","200.000","1014.000","-99.000","32.200","1031.000","26.000","34.000","-99.000","-99.000"
"A0W080","2020-07-25 11:10:00","3.000","250.000","3.400","31.400","0.810","-99.000","0.000","5.400","270.000","1026.000","3.800","250.000","1035.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAF050","2020-07-25 11:10:00","85.000","220.000","4.000","31.800","0.680","-99.000","0.000","7.200","220.000","1026.000","5.900","210.000","1001.000","-99.000","31.800","1110.000","28.600","620.000","-99.000","-99.000"
"CAL010","2020-07-25 11:10:00","46.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAF080","2020-07-25 11:10:00","208.000","290.000","3.200","30.300","0.580","-99.000","0.000","7.300","250.000","1011.000","3.600","240.000","1015.000","-99.000","30.800","1041.000","27.000","815.000","-99.000","-99.000"
"CAE090","2020-07-25 11:10:00","89.000","250.000","3.600","31.800","0.730","-99.000","0.000","7.000","230.000","1029.000","4.300","230.000","1001.000","-99.000","32.000","1045.000","27.800","527.000","-99.000","-99.000"
"CAE050","2020-07-25 11:10:00","339.000","200.000","1.200","29.700","0.720","-99.000","0.500","3.700","180.000","1010.000","1.300","250.000","1001.000","-99.000","30.100","1038.000","26.000","519.000","-99.000","-99.000"
"A2K570","2020-07-25 11:10:00","90.000","230.000","2.100","31.800","0.730","-99.000","0.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAE030","2020-07-25 11:10:00","76.000","210.000","2.700","32.700","0.500","-99.000","0.000","6.200","220.000","1045.000","2.900","210.000","1100.000","-99.000","33.900","1038.000","26.300","49.000","-99.000","-99.000"
"CAG060","2020-07-25 11:10:00","48.000","210.000","3.700","32.000","0.710","-99.000","0.000","7.200","190.000","1023.000","4.700","210.000","1016.000","-99.000","32.200","1046.000","28.100","514.000","-99.000","-99.000"
"CAF070","2020-07-25 11:10:00","181.000","250.000","2.900","31.300","0.510","-99.000","0.000","6.400","270.000","1056.000","3.700","250.000","1001.000","-99.000","31.500","1051.000","27.300","814.000","-99.000","-99.000"
"CAG030","2020-07-25 11:10:00","33.000","250.000","2.400","32.100","0.690","-99.000","0.000","6.700","250.000","1048.000","3.200","180.000","1023.000","-99.000","32.700","1014.000","28.600","516.000","-99.000","-99.000"
"A0Z080","2020-07-25 11:10:00","3171.000","230.000","3.100","14.100","0.830","-99.000","0.000","9.600","300.000","1052.000","5.800","270.000","1045.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"A0W100","2020-07-25 11:10:00","2.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAH010","2020-07-25 11:10:00","109.000","210.000","3.200","31.800","0.480","-99.000","0.000","6.900","240.000","1051.000","3.400","230.000","1032.000","-99.000","32.400","1050.000","27.500","503.000","-99.000","-99.000"
"A0A9M0","2020-07-25 11:10:00","24.058","260.000","1.400","33.800","0.620","1005.100","0.000","6.500","210.000","1018.000","3.000","240.000","1019.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAG050","2020-07-25 11:10:00","60.000","230.000","4.400","31.800","0.690","-99.000","0.000","8.800","200.000","1012.000","6.000","210.000","1015.000","-99.000","32.200","1045.000","28.500","442.000","-99.000","-99.000"
"CAF090","2020-07-25 11:10:00","130.000","260.000","1.800","32.700","0.680","-99.000","0.000","5.000","150.000","1001.000","2.200","220.000","1029.000","-99.000","32.900","1105.000","28.200","39.000","-99.000","-99.000"
"D2F230","2020-07-25 11:10:00","1734.000","220.000","1.800","24.300","0.630","-99.000","0.000","6.600","210.000","1048.000","2.600","220.000","1056.000","-99.000","24.300","1106.000","14.800","205.000","-99.000","-99.000"
"CAF020","2020-07-25 11:10:00","209.000","240.000","2.000","31.100","0.720","-99.000","0.000","4.900","230.000","1026.000","2.400","240.000","1030.000","-99.000","31.500","1107.000","27.000","548.000","-99.000","-99.000"
"CAF040","2020-07-25 11:10:00","54.000","240.000","3.200","32.000","0.660","-99.000","0.000","6.900","220.000","1005.000","3.700","210.000","1013.000","-99.000","32.500","1035.000","28.800","514.000","-99.000","-99.000"
"A0K420","2020-07-25 11:10:00","22.000","190.000","4.100","31.400","0.720","-99.000","2.000","6.200","200.000","1025.000","4.100","200.000","1031.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAF030","2020-07-25 11:10:00","195.000","230.000","2.100","31.000","0.540","-99.000","0.000","5.400","230.000","1034.000","2.900","240.000","1053.000","-99.000","31.200","1100.000","28.200","319.000","-99.000","-99.000"
"A0W030","2020-07-25 11:10:00","6.000","230.000","1.600","29.400","0.930","-99.000","0.000","3.700","230.000","1058.000","1.800","240.000","1048.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"A0G720","2020-07-25 11:10:00","37.000","280.000","2.900","33.200","0.640","-99.000","0.000","5.200","260.000","-99.000","2.800","290.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAG040","2020-07-25 11:10:00","35.000","250.000","4.800","31.700","0.700","-99.000","0.000","8.600","190.000","1017.000","6.000","210.000","1012.000","-99.000","32.600","1037.000","28.000","741.000","-99.000","-99.000"
"A0T780","2020-07-25 11:10:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAG010","2020-07-25 11:10:00","28.000","250.000","2.700","32.600","0.680","-99.000","0.000","6.200","260.000","1005.000","3.700","230.000","1011.000","-99.000","32.900","1046.000","29.000","335.000","-99.000","-99.000"
"A0C540","2020-07-25 11:10:00","1374.000","260.000","1.500","23.300","0.840","-99.000","0.000","3.700","230.000","1014.000","2.100","250.000","1014.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAE020","2020-07-25 11:10:00","32.000","260.000","5.500","32.200","0.720","-99.000","0.000","9.600","240.000","1051.000","4.500","240.000","1056.000","-99.000","33.100","1026.000","27.500","237.000","-99.000","-99.000"
"CAJ010","2020-07-25 11:10:00","130.000","230.000","3.700","31.100","0.720","-99.000","0.000","7.300","220.000","1026.000","4.000","220.000","1033.000","-99.000","31.800","1104.000","25.800","532.000","-99.000","-99.000"
"CAJ020","2020-07-25 11:10:00","50.000","220.000","2.900","32.500","0.460","-99.000","0.000","7.300","190.000","1056.000","4.200","260.000","1011.000","-99.000","32.500","1110.000","28.300","403.000","-99.000","-99.000"
"467420","2020-07-25 11:10:00","8.100","270.000","2.600","31.800","0.700","1007.000","2.000","4.300","280.000","1019.000","2.500","270.000","1028.000","-99.000","32.100","1028.000","26.700","701.000","1.300","-99.000"
"CAF010","2020-07-25 11:20:00","150.000","250.000","3.100","31.300","0.700","-99.000","0.000","7.000","250.000","1007.000","4.000","250.000","1007.000","-99.000","31.300","1058.000","28.500","453.000","-99.000","-99.000"
"CAD010","2020-07-25 11:20:00","36.000","280.000","3.700","32.400","0.530","-99.000","0.000","9.400","290.000","1051.000","4.000","280.000","1053.000","-99.000","34.400","1032.000","26.800","1.000","-99.000","-99.000"
"CAE010","2020-07-25 11:20:00","266.000","190.000","2.600","30.300","0.760","-99.000","1.000","4.400","200.000","1047.000","2.400","200.000","1050.000","-99.000","30.300","1120.000","25.500","532.000","-99.000","-99.000"
"CAF060","2020-07-25 11:20:00","117.000","280.000","4.400","31.500","0.560","-99.000","0.000","7.000","270.000","1007.000","4.500","270.000","1001.000","-99.000","32.000","1057.000","27.800","630.000","-99.000","-99.000"
"CAE040","2020-07-25 11:20:00","97.000","190.000","4.700","31.800","0.670","-99.000","0.000","8.600","190.000","1022.000","4.800","180.000","1048.000","-99.000","32.200","1100.000","27.600","126.000","-99.000","-99.000"
"CAE060","2020-07-25 11:20:00","28.000","260.000","7.400","32.100","0.670","-99.000","0.000","12.100","260.000","1057.000","7.300","260.000","1042.000","-99.000","32.900","1021.000","27.700","106.000","-99.000","-99.000"
"CAAH60","2020-07-25 11:20:00","18.000","990.000","0.300","32.300","0.680","-99.000","0.000","4.200","190.000","1013.000","1.100","230.000","1010.000","-99.000","34.800","1009.000","27.200","457.000","-99.000","-99.000"
"CAE080","2020-07-25 11:20:00","64.000","240.000","1.100","31.300","0.700","-99.000","2.000","4.800","180.000","1006.000","1.700","200.000","1014.000","-99.000","32.200","1031.000","26.000","34.000","-99.000","-99.000"
"A0W080","2020-07-25 11:20:00","3.000","230.000","3.300","31.200","0.830","-99.000","0.000","5.400","270.000","1026.000","3.800","250.000","1035.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAF050","2020-07-25 11:20:00","85.000","240.000","4.200","31.800","0.700","-99.000","0.000","7.200","220.000","1026.000","5.900","210.000","1001.000","-99.000","32.100","1114.000","28.600","620.000","-99.000","-99.000"
"CAL010","2020-07-25 11:20:00","46.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAF080","2020-07-25 11:20:00","208.000","290.000","4.300","29.700","0.630","-99.000","0.000","7.300","250.000","1011.000","3.600","240.000","1015.000","-99.000","30.800","1041.000","27.000","815.000","-99.000","-99.000"
"CAE090","2020-07-25 11:20:00","89.000","250.000","4.700","31.300","0.740","-99.000","0.000","7.000","230.000","1029.000","4.300","230.000","1001.000","-99.000","32.100","1111.000","27.800","527.000","-99.000","-99.000"
"CAE050","2020-07-25 11:20:00","339.000","240.000","1.500","29.800","0.700","-99.000","0.500","3.700","180.000","1010.000","1.300","250.000","1001.000","-99.000","30.100","1038.000","26.000","519.000","-99.000","-99.000"
"A2K570","2020-07-25 11:20:00","90.000","220.000","2.700","31.800","0.760","-99.000","0.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAE030","2020-07-25 11:20:00","76.000","210.000","1.500","32.700","0.500","-99.000","0.000","6.200","220.000","1045.000","2.900","210.000","1100.000","-99.000","33.900","1038.000","26.300","49.000","-99.000","-99.000"
"CAG060","2020-07-25 11:20:00","48.000","200.000","3.600","32.000","0.710","-99.000","0.000","7.200","190.000","1023.000","4.700","210.000","1016.000","-99.000","32.200","1046.000","28.100","514.000","-99.000","-99.000"
"CAF070","2020-07-25 11:20:00","181.000","250.000","3.100","31.300","0.520","-99.000","0.000","6.400","270.000","1056.000","3.700","250.000","1001.000","-99.000","31.600","1112.000","27.300","814.000","-99.000","-99.000"
"CAG030","2020-07-25 11:20:00","33.000","250.000","2.900","32.100","0.670","-99.000","0.000","6.700","250.000","1048.000","3.200","180.000","1023.000","-99.000","32.700","1014.000","28.600","516.000","-99.000","-99.000"
"CAH020","2020-07-25 11:20:00","93.000","260.000","2.100","32.700","0.660","-99.000","0.000","5.500","260.000","1100.000","3.100","270.000","1018.000","-99.000","32.700","1120.000","27.800","607.000","-99.000","-99.000"
"A0Z080","2020-07-25 11:20:00","3171.000","280.000","4.600","15.400","0.800","-99.000","0.000","9.600","300.000","1052.000","5.800","270.000","1045.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"A0W100","2020-07-25 11:20:00","2.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAH010","2020-07-25 11:20:00","109.000","240.000","3.600","31.800","0.500","-99.000","0.000","6.900","240.000","1051.000","3.400","230.000","1032.000","-99.000","32.400","1050.000","27.500","503.000","-99.000","-99.000"
"A0A9M0","2020-07-25 11:20:00","24.058","270.000","1.800","34.000","0.600","1005.100","0.000","6.500","210.000","1018.000","3.000","240.000","1019.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAG050","2020-07-25 11:20:00","60.000","240.000","3.700","31.800","0.700","-99.000","0.000","8.800","200.000","1012.000","6.000","210.000","1015.000","-99.000","32.200","1115.000","28.500","442.000","-99.000","-99.000"
"CAF090","2020-07-25 11:20:00","130.000","220.000","1.800","32.600","0.690","-99.000","0.000","5.000","150.000","1001.000","2.200","220.000","1029.000","-99.000","32.900","1105.000","28.200","39.000","-99.000","-99.000"
"D2F230","2020-07-25 11:20:00","1734.000","220.000","1.900","24.200","0.590","-99.000","0.000","6.600","210.000","1048.000","2.600","220.000","1056.000","-99.000","24.300","1106.000","14.800","205.000","-99.000","-99.000"
"CAF020","2020-07-25 11:20:00","209.000","250.000","2.000","31.100","0.710","-99.000","0.000","4.900","230.000","1026.000","2.400","240.000","1030.000","-99.000","31.500","1107.000","27.000","548.000","-99.000","-99.000"
"CAF040","2020-07-25 11:20:00","54.000","250.000","1.800","32.500","0.650","-99.000","0.000","6.900","220.000","1005.000","3.700","210.000","1013.000","-99.000","32.500","1035.000","28.800","514.000","-99.000","-99.000"
"A0K420","2020-07-25 11:20:00","22.000","210.000","4.100","31.600","0.730","-99.000","2.000","6.200","200.000","1025.000","4.100","200.000","1031.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAF030","2020-07-25 11:20:00","195.000","240.000","3.200","31.100","0.530","-99.000","0.000","5.400","230.000","1034.000","2.900","240.000","1053.000","-99.000","31.200","1100.000","28.200","319.000","-99.000","-99.000"
"A0W030","2020-07-25 11:20:00","6.000","230.000","1.500","29.500","0.910","-99.000","0.000","3.700","230.000","1058.000","1.800","240.000","1048.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"A0G720","2020-07-25 11:20:00","37.000","290.000","3.200","33.000","0.670","-99.000","0.000","5.200","260.000","-99.000","2.800","290.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAG040","2020-07-25 11:20:00","35.000","270.000","5.300","31.300","0.730","-99.000","0.000","8.600","190.000","1017.000","6.000","210.000","1012.000","-99.000","32.600","1037.000","28.000","741.000","-99.000","-99.000"
"A0T780","2020-07-25 11:20:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAG010","2020-07-25 11:20:00","28.000","220.000","2.600","32.500","0.670","-99.000","0.000","6.200","260.000","1005.000","3.700","230.000","1011.000","-99.000","32.900","1046.000","29.000","335.000","-99.000","-99.000"
"A0C540","2020-07-25 11:20:00","1374.000","260.000","1.500","24.200","0.760","-99.000","0.000","3.700","230.000","1014.000","2.100","250.000","1014.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAE020","2020-07-25 11:20:00","32.000","260.000","4.500","32.200","0.710","-99.000","0.000","9.600","240.000","1051.000","4.500","240.000","1056.000","-99.000","33.100","1026.000","27.500","237.000","-99.000","-99.000"
"CAJ010","2020-07-25 11:20:00","130.000","230.000","3.500","31.100","0.710","-99.000","0.000","7.300","220.000","1026.000","4.000","220.000","1033.000","-99.000","31.800","1104.000","25.800","532.000","-99.000","-99.000"
"CAJ020","2020-07-25 11:20:00","50.000","230.000","3.000","32.200","0.440","-99.000","0.000","7.300","190.000","1056.000","4.200","260.000","1011.000","-99.000","32.600","1111.000","28.300","403.000","-99.000","-99.000"
"467420","2020-07-25 11:20:00","8.100","280.000","2.500","31.700","0.710","1006.900","2.000","4.300","280.000","1019.000","2.500","270.000","1028.000","-99.000","32.100","1028.000","26.700","701.000","1.300","-99.000"
"CAE070","2020-07-25 11:20:00","77.000","230.000","2.200","31.500","0.700","-99.000","4.000","7.700","210.000","1016.000","4.000","210.000","1022.000","-99.000","31.700","1105.000","27.600","103.000","-99.000","-99.000"
"CAJ010","2020-07-25 11:30:00","130.000","240.000","3.100","31.800","0.690","-99.000","0.000","7.300","220.000","1026.000","4.000","220.000","1033.000","-99.000","31.800","1104.000","25.800","532.000","-99.000","-99.000"
"467420","2020-07-25 11:30:00","8.100","260.000","2.500","31.700","0.720","1006.900","2.000","4.300","280.000","1019.000","2.500","270.000","1028.000","-99.000","32.100","1028.000","26.700","701.000","1.300","-99.000"
"CAJ020","2020-07-25 11:30:00","50.000","260.000","2.700","32.500","0.450","-99.000","0.000","7.300","190.000","1056.000","4.200","260.000","1011.000","-99.000","32.600","1111.000","28.300","403.000","-99.000","-99.000"
"CAE070","2020-07-25 11:30:00","77.000","220.000","3.200","31.700","0.690","-99.000","4.000","7.700","210.000","1016.000","4.000","210.000","1022.000","-99.000","31.700","1105.000","27.600","103.000","-99.000","-99.000"
"466910","2020-07-25 11:30:00","832.600","60.000","1.600","24.100","0.940","-99.000","28.500","6.100","100.000","1023.000","2.200","360.000","1057.000","2.970","25.100","1038.000","22.500","113.000","0.100","1.700"
"CAF010","2020-07-25 11:30:00","150.000","260.000","3.700","31.600","0.680","-99.000","0.000","7.000","250.000","1007.000","4.000","250.000","1007.000","-99.000","31.600","1128.000","28.500","453.000","-99.000","-99.000"
"CAD010","2020-07-25 11:30:00","36.000","280.000","3.200","32.700","0.520","-99.000","0.000","9.400","290.000","1051.000","4.000","280.000","1053.000","-99.000","34.400","1032.000","26.800","1.000","-99.000","-99.000"
"CAE010","2020-07-25 11:30:00","266.000","170.000","2.200","30.300","0.760","-99.000","1.000","4.400","200.000","1047.000","2.400","200.000","1050.000","-99.000","30.500","1122.000","25.500","532.000","-99.000","-99.000"
"CAF060","2020-07-25 11:30:00","117.000","280.000","5.400","31.500","0.570","-99.000","0.000","7.000","270.000","1007.000","4.500","270.000","1001.000","-99.000","32.000","1057.000","27.800","630.000","-99.000","-99.000"
"CAE040","2020-07-25 11:30:00","97.000","200.000","3.200","32.200","0.660","-99.000","0.000","8.600","190.000","1022.000","4.800","180.000","1048.000","-99.000","32.200","1130.000","27.600","126.000","-99.000","-99.000"
"CAE060","2020-07-25 11:30:00","28.000","260.000","6.500","32.000","0.690","-99.000","0.000","12.100","260.000","1057.000","7.300","260.000","1042.000","-99.000","32.900","1021.000","27.700","106.000","-99.000","-99.000"
"CAAH60","2020-07-25 11:30:00","18.000","310.000","0.900","27.700","0.940","-99.000","4.500","4.200","190.000","1013.000","1.100","230.000","1010.000","-99.000","34.800","1009.000","27.200","457.000","-99.000","-99.000"
"CAE080","2020-07-25 11:30:00","64.000","210.000","1.100","32.100","0.690","-99.000","2.000","4.800","180.000","1006.000","1.700","200.000","1014.000","-99.000","32.200","1031.000","26.000","34.000","-99.000","-99.000"
"A0W080","2020-07-25 11:30:00","3.000","230.000","3.000","31.100","0.830","-99.000","0.000","5.400","270.000","1026.000","3.800","250.000","1035.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
