"station_id","obsTime","ELEV","WDIR","WDSD","TEMP","HUMD","PRES","24R","H_FX","H_XD","H_FXT","H_F10","H_10D","H_F10T","H_UVI","D_TX","D_TXT","D_TN","D_TNT","D_TS","H_VIS"
"D2F230","2020-02-14 02:20:00","1734.000","0.000","0.000","9.700","0.990","-99.000","0.500","0.800","220.000","159.000","0.300","270.000","101.000","-99.000","11.100","1.000","9.700","220.000","-99.000","-99.000"
"466930","2020-02-14 02:20:00","607.100","0.000","0.200","16.100","0.940","946.700","0.000","2.500","10.000","104.000","0.900","360.000","101.000","-99.000","17.800","8.000","16.100","211.000","0.000","-99.000"
"467590","2020-02-14 02:20:00","22.300","0.000","0.200","20.300","0.990","1011.700","0.000","2.300","120.000","141.000","0.900","110.000","146.000","0.000","22.000","2.000","20.300","215.000","0.000","-99.000"
"CAAH60","2020-02-14 02:20:00","18.000","0.000","0.000","18.200","0.950","-99.000","0.000","1.100","20.000","112.000","0.300","360.000","116.000","-99.000","19.800","4.000","18.200","220.000","-99.000","-99.000"
"467550","2020-02-14 02:20:00","3844.800","250.000","5.800","1.100","0.940","-99.000","0.000","18.300","260.000","113.000","9.900","280.000","159.000","0.000","1.300","212.000","0.100","41.000","0.000","-99.000"
"A0K420","2020-02-14 02:20:00","22.000","360.000","3.700","22.300","0.910","-99.000","0.000","9.400","350.000","150.000","6.000","350.000","152.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467660","2020-02-14 02:20:00","9.000","330.000","0.700","21.500","0.890","1013.100","0.000","2.900","340.000","146.000","1.100","330.000","124.000","0.000","22.300","1.000","21.400","217.000","0.000","25.000"
"466920","2020-02-14 02:20:00","6.255","50.000","0.500","19.200","0.930","1011.800","0.000","2.800","60.000","102.000","2.100","80.000","102.000","0.000","20.300","1.000","19.200","217.000","0.000","-99.000"
"A0W080","2020-02-14 02:20:00","3.000","360.000","3.600","20.300","0.940","-99.000","0.000","5.200","60.000","149.000","4.000","350.000","127.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467110","2020-02-14 02:20:00","48.000","60.000","1.700","16.600","0.910","1012.600","0.000","3.100","30.000","154.000","2.000","30.000","150.000","0.000","17.400","26.000","16.600","210.000","0.000","-99.000"
"A0W030","2020-02-14 02:20:00","6.000","30.000","0.400","16.100","0.940","-99.000","0.000","2.800","70.000","148.000","1.200","20.000","142.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467050","2020-02-14 02:20:00","20.600","0.000","0.100","18.100","1.000","1013.100","0.000","1.700","110.000","109.000","1.200","60.000","149.000","0.000","18.500","121.000","17.800","5.000","0.000","-99.000"
"A0G720","2020-02-14 02:20:00","37.000","290.000","1.100","20.800","0.920","-99.000","0.000","4.300","350.000","-99.000","2.200","310.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467530","2020-02-14 02:20:00","2413.400","30.000","1.100","8.400","0.800","-99.000","0.000","4.700","310.000","134.000","1.600","310.000","154.000","-99.000","8.600","216.000","6.600","19.000","0.000","-99.000"
"467770","2020-02-14 02:20:00","7.200","10.000","2.200","19.600","0.880","1012.000","0.000","5.600","340.000","120.000","3.800","340.000","125.000","-99.000","25.100","1.000","19.600","219.000","0.000","-99.000"
"A0T780","2020-02-14 02:20:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467440","2020-02-14 02:20:00","2.300","60.000","0.700","22.400","0.800","1013.700","0.000","3.800","50.000","137.000","1.700","60.000","149.000","0.000","23.300","1.000","22.200","211.000","0.000","-99.000"
"468100","2020-02-14 02:20:00","4.000","150.000","2.800","23.000","0.930","1013.800","0.000","5.600","150.000","116.000","3.100","150.000","125.000","-99.000","23.100","1.000","22.800","112.000","-99.000","10.000"
"A0C540","2020-02-14 02:20:00","1374.000","150.000","0.400","14.200","0.780","-99.000","0.000","3.800","100.000","159.000","2.600","100.000","115.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467300","2020-02-14 02:20:00","44.500","260.000","2.600","23.000","0.900","1009.400","0.000","4.800","160.000","103.000","3.600","150.000","103.000","-99.000","23.900","1.000","23.000","219.000","0.000","-99.000"
"467610","2020-02-14 02:20:00","33.300","290.000","0.700","20.600","0.910","1009.700","0.000","3.400","330.000","158.000","2.500","320.000","147.000","0.000","20.700","207.000","20.300","52.000","0.000","-99.000"
"A2K570","2020-02-14 02:20:00","90.000","290.000","0.400","19.000","0.990","-99.000","0.000","1.300","30.000","107.000","1.000","110.000","105.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466940","2020-02-14 02:20:00","26.700","170.000","1.200","18.700","0.950","1012.000","0.000","3.000","250.000","130.000","1.800","250.000","133.000","0.000","19.200","59.000","18.700","217.000","0.000","-99.000"
"467410","2020-02-14 02:20:00","13.800","0.000","0.000","22.500","0.730","1011.300","0.000","5.100","120.000","101.000","3.000","120.000","106.000","0.000","23.600","35.000","22.400","204.000","0.000","20.000"
"467650","2020-02-14 02:20:00","1014.800","310.000","2.300","16.400","0.730","-99.000","0.000","3.900","110.000","117.000","2.200","110.000","103.000","0.000","18.000","118.000","16.400","134.000","0.000","-99.000"
"467620","2020-02-14 02:20:00","324.000","230.000","5.200","20.700","1.000","978.200","0.000","7.700","190.000","151.000","5.700","200.000","158.000","0.000","21.000","125.000","20.200","1.000","0.000","-99.000"
"467490","2020-02-14 02:20:00","84.000","360.000","2.000","21.500","0.750","1004.800","0.000","3.200","10.000","157.000","1.300","330.000","159.000","0.000","23.200","6.000","20.600","139.000","0.000","12.000"
"467571","2020-02-14 02:20:00","26.900","0.000","0.100","19.300","0.860","1011.900","0.000","1.600","70.000","110.000","0.700","70.000","115.000","0.000","20.100","108.000","19.300","1.000","0.000","-99.000"
"466990","2020-02-14 02:20:00","16.100","340.000","2.700","21.800","0.820","1012.300","0.000","3.500","340.000","140.000","2.400","330.000","147.000","0.000","22.800","38.000","21.800","220.000","0.000","10.000"
"466900","2020-02-14 02:20:00","19.000","140.000","1.300","18.300","1.000","1013.300","0.000","4.000","150.000","138.000","2.100","150.000","144.000","-99.000","18.400","32.000","18.000","9.000","0.000","-99.000"
"A0Z080","2020-02-14 02:20:00","3171.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467990","2020-02-14 02:20:00","97.842","230.000","2.400","15.100","0.940","1005.200","0.000","3.000","240.000","133.000","2.400","240.000","138.000","0.000","16.400","106.000","13.800","1.000","0.000","-99.000"
"A0W100","2020-02-14 02:20:00","2.000","50.000","0.500","16.800","0.960","-99.000","0.000","2.000","190.000","120.000","1.000","210.000","128.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467350","2020-02-14 02:20:00","10.700","350.000","1.300","20.700","1.000","1013.000","0.000","3.100","350.000","156.000","1.800","360.000","159.000","0.000","21.700","8.000","20.700","204.000","0.000","-99.000"
"466880","2020-02-14 02:20:00","11.000","0.000","0.200","18.800","0.970","1014.100","0.000","2.300","350.000","133.000","1.200","50.000","151.000","-99.000","19.300","1.000","18.700","208.000","0.000","5.000"
"466950","2020-02-14 02:20:00","99.000","160.000","4.000","20.500","0.920","1003.600","0.000","4.100","120.000","139.000","3.300","130.000","140.000","-99.000","20.600","211.000","19.100","49.000","0.000","-99.000"
"469020","2020-02-14 02:20:00","4.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","6.400","50.000","108.000","3.200","60.000","108.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","10.000"
"466910","2020-02-14 02:20:00","832.600","360.000","1.600","15.900","0.950","-99.000","0.000","4.800","30.000","134.000","2.000","30.000","110.000","0.000","16.100","7.000","15.700","131.000","0.000","-99.000"
"467770","2020-02-14 02:30:00","7.200","360.000","2.100","19.600","0.880","1012.000","0.000","5.600","340.000","120.000","3.800","340.000","125.000","-99.000","25.100","1.000","19.600","219.000","0.000","-99.000"
"469020","2020-02-14 02:30:00","4.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","6.400","50.000","108.000","3.200","60.000","108.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","10.000"
"466910","2020-02-14 02:30:00","832.600","20.000","1.200","15.800","0.950","-99.000","0.000","4.800","30.000","134.000","2.000","30.000","110.000","0.000","16.100","7.000","15.700","131.000","0.000","-99.000"
"A0A9M0","2020-02-14 02:30:00","24.058","0.000","0.000","17.500","0.970","1013.200","0.000","1.000","120.000","115.000","0.400","110.000","120.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467080","2020-02-14 02:30:00","7.400","230.000","1.000","22.000","0.840","1014.300","0.000","2.800","300.000","132.000","2.100","320.000","136.000","0.000","22.100","218.000","21.700","1.000","0.000","-99.000"
"467540","2020-02-14 02:30:00","8.100","300.000","3.000","19.800","0.790","1013.200","0.000","4.800","290.000","119.000","3.500","300.000","147.000","-99.000","22.000","2.000","19.700","224.000","0.000","-99.000"
"467480","2020-02-14 02:30:00","26.900","20.000","0.300","21.200","0.800","1010.600","0.000","3.800","360.000","103.000","2.300","360.000","106.000","0.000","24.200","1.000","21.100","147.000","0.000","-99.000"
"467060","2020-02-14 02:30:00","24.900","280.000","1.600","20.800","1.000","1011.900","2.500","4.300","10.000","126.000","2.300","350.000","132.000","-99.000","21.900","18.000","20.700","200.000","0.000","-99.000"
"D2F230","2020-02-14 02:30:00","1734.000","0.000","0.000","9.600","0.990","-99.000","0.500","0.800","220.000","159.000","0.300","270.000","101.000","-99.000","11.100","1.000","9.600","228.000","-99.000","-99.000"
"466930","2020-02-14 02:30:00","607.100","70.000","0.700","16.100","0.950","946.600","0.000","2.500","10.000","104.000","0.900","360.000","101.000","-99.000","17.800","8.000","16.100","211.000","0.000","-99.000"
"467590","2020-02-14 02:30:00","22.300","0.000","0.100","20.300","0.990","1011.500","0.000","2.300","120.000","141.000","0.900","110.000","146.000","0.000","22.000","2.000","20.300","215.000","0.000","-99.000"
"CAAH60","2020-02-14 02:30:00","18.000","0.000","0.000","18.100","0.950","-99.000","0.000","1.100","20.000","112.000","0.300","360.000","116.000","-99.000","19.800","4.000","18.100","229.000","-99.000","-99.000"
"467550","2020-02-14 02:30:00","3844.800","260.000","7.200","1.200","0.910","-99.000","0.000","18.300","260.000","113.000","9.900","280.000","159.000","0.000","1.300","212.000","0.100","41.000","0.000","-99.000"
"A0K420","2020-02-14 02:30:00","22.000","350.000","3.600","22.500","0.910","-99.000","0.000","9.400","350.000","150.000","6.000","350.000","152.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467660","2020-02-14 02:30:00","9.000","320.000","0.900","21.600","0.890","1013.100","0.000","2.900","340.000","146.000","1.100","330.000","124.000","0.000","22.300","1.000","21.400","217.000","0.000","25.000"
"466920","2020-02-14 02:30:00","6.255","80.000","0.500","19.100","0.940","1011.800","0.000","2.800","60.000","102.000","2.100","80.000","102.000","0.000","20.300","1.000","19.100","227.000","0.000","-99.000"
"A0W080","2020-02-14 02:30:00","3.000","360.000","2.900","20.300","0.940","-99.000","0.000","5.200","60.000","149.000","4.000","350.000","127.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467110","2020-02-14 02:30:00","48.000","70.000","1.500","16.600","0.910","1012.600","0.000","3.100","30.000","154.000","2.000","30.000","150.000","0.000","17.400","26.000","16.600","210.000","0.000","-99.000"
"A0W030","2020-02-14 02:30:00","6.000","0.000","0.100","16.200","0.950","-99.000","0.000","2.800","70.000","148.000","1.200","20.000","142.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467050","2020-02-14 02:30:00","20.600","0.000","0.100","18.000","1.000","1013.200","0.000","1.700","110.000","109.000","1.200","60.000","149.000","0.000","18.500","121.000","17.700","224.000","0.000","-99.000"
"A0G720","2020-02-14 02:30:00","37.000","280.000","0.800","20.500","0.930","-99.000","0.000","4.300","350.000","-99.000","2.200","310.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467530","2020-02-14 02:30:00","2413.400","20.000","1.100","8.700","0.790","-99.000","0.000","4.700","310.000","134.000","1.600","310.000","154.000","-99.000","8.700","230.000","6.600","19.000","0.000","-99.000"
"A0T780","2020-02-14 02:30:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467440","2020-02-14 02:30:00","2.300","30.000","0.500","22.100","0.810","1013.500","0.000","3.800","50.000","137.000","1.700","60.000","149.000","0.000","23.300","1.000","22.100","230.000","0.000","-99.000"
"468100","2020-02-14 02:30:00","4.000","150.000","3.200","22.900","0.930","1013.600","0.000","5.600","150.000","116.000","3.100","150.000","125.000","-99.000","23.100","1.000","22.800","112.000","-99.000","10.000"
"A0C540","2020-02-14 02:30:00","1374.000","210.000","0.300","13.700","0.810","-99.000","0.000","3.800","100.000","159.000","2.600","100.000","115.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467300","2020-02-14 02:30:00","44.500","260.000","2.700","23.100","0.900","1009.300","0.000","4.800","160.000","103.000","3.600","150.000","103.000","-99.000","23.900","1.000","23.000","219.000","0.000","-99.000"
"467610","2020-02-14 02:30:00","33.300","310.000","1.800","20.400","0.910","1009.500","0.000","3.400","330.000","158.000","2.500","320.000","147.000","0.000","20.700","207.000","20.300","52.000","0.000","-99.000"
"A2K570","2020-02-14 02:30:00","90.000","180.000","0.800","18.800","0.990","-99.000","0.000","1.300","30.000","107.000","1.000","110.000","105.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466940","2020-02-14 02:30:00","26.700","210.000","1.100","18.700","0.900","1011.900","0.000","3.000","250.000","130.000","1.800","250.000","133.000","0.000","19.200","59.000","18.700","217.000","0.000","-99.000"
"467410","2020-02-14 02:30:00","13.800","0.000","0.000","22.200","0.740","1011.300","0.000","5.100","120.000","101.000","3.000","120.000","106.000","0.000","23.600","35.000","22.200","230.000","0.000","20.000"
"467650","2020-02-14 02:30:00","1014.800","320.000","1.200","16.600","0.710","-99.000","0.000","3.900","110.000","117.000","2.200","110.000","103.000","0.000","18.000","118.000","16.400","134.000","0.000","-99.000"
"467620","2020-02-14 02:30:00","324.000","220.000","5.100","20.700","1.000","978.000","0.000","7.700","190.000","151.000","5.700","200.000","158.000","0.000","21.000","125.000","20.200","1.000","0.000","-99.000"
"467490","2020-02-14 02:30:00","84.000","340.000","1.100","21.200","0.770","1004.900","0.000","3.200","10.000","157.000","1.300","330.000","159.000","0.000","23.200","6.000","20.600","139.000","0.000","12.000"
"467571","2020-02-14 02:30:00","26.900","90.000","0.300","19.200","0.860","1011.900","0.000","1.600","70.000","110.000","0.700","70.000","115.000","0.000","20.100","108.000","19.200","222.000","0.000","-99.000"
"466990","2020-02-14 02:30:00","16.100","340.000","2.200","21.800","0.810","1012.500","0.000","3.500","340.000","140.000","2.400","330.000","147.000","0.000","22.800","38.000","21.700","226.000","0.000","10.000"
"466900","2020-02-14 02:30:00","19.000","150.000","1.500","18.200","1.000","1013.200","0.000","4.000","150.000","138.000","2.100","150.000","144.000","-99.000","18.400","32.000","18.000","9.000","0.000","-99.000"
"A0Z080","2020-02-14 02:30:00","3171.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467990","2020-02-14 02:30:00","97.842","230.000","1.900","15.200","0.940","1005.200","0.000","3.000","240.000","133.000","2.400","240.000","138.000","0.000","16.400","106.000","13.800","1.000","0.000","-99.000"
"A0W100","2020-02-14 02:30:00","2.000","40.000","1.300","16.600","0.960","-99.000","0.000","2.000","190.000","120.000","1.000","210.000","128.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467350","2020-02-14 02:30:00","10.700","360.000","1.600","20.700","1.000","1013.000","0.000","3.100","350.000","156.000","1.800","360.000","159.000","0.000","21.700","8.000","20.700","204.000","0.000","-99.000"
"466880","2020-02-14 02:30:00","11.000","40.000","0.600","18.800","0.970","1014.100","0.000","2.300","350.000","133.000","1.200","50.000","151.000","-99.000","19.300","1.000","18.700","208.000","0.000","5.000"
"466950","2020-02-14 02:30:00","99.000","160.000","3.500","20.500","0.910","1003.600","0.000","4.100","120.000","139.000","3.300","130.000","140.000","-99.000","20.600","211.000","19.100","49.000","0.000","-99.000"
"467420","2020-02-14 02:30:00","8.100","280.000","1.000","-99.000","0.960","1012.400","0.000","5.100","120.000","105.000","2.900","130.000","110.000","-99.000","-99.000","-99.000","-99.000","-99.000","0.000","-99.000"
"467420","2020-02-14 02:40:00","8.100","270.000","0.300","-99.000","0.960","1012.300","0.000","5.100","120.000","105.000","2.900","130.000","110.000","-99.000","-99.000","-99.000","-99.000","-99.000","0.000","-99.000"
"469020","2020-02-14 02:40:00","4.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","6.400","50.000","108.000","3.200","60.000","108.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","10.000"
"466910","2020-02-14 02:40:00","832.600","280.000","0.800","15.300","0.940","-99.000","0.000","4.800","30.000","134.000","2.000","30.000","110.000","0.000","16.100","7.000","15.300","240.000","0.000","-99.000"
"A0A9M0","2020-02-14 02:40:00","24.058","0.000","0.200","17.300","0.970","1013.200","0.000","1.000","120.000","115.000","0.400","110.000","120.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467080","2020-02-14 02:40:00","7.400","200.000","1.400","21.800","0.850","1014.100","0.000","2.800","300.000","132.000","2.100","320.000","136.000","0.000","22.100","218.000","21.700","1.000","0.000","-99.000"
"467540","2020-02-14 02:40:00","8.100","270.000","2.800","19.700","0.790","1013.300","0.000","4.800","290.000","119.000","3.500","300.000","147.000","-99.000","22.000","2.000","19.700","224.000","0.000","-99.000"
"467480","2020-02-14 02:40:00","26.900","360.000","0.800","21.200","0.800","1010.800","0.000","3.800","360.000","103.000","2.300","360.000","106.000","0.000","24.200","1.000","21.100","147.000","0.000","-99.000"
"467060","2020-02-14 02:40:00","24.900","270.000","2.000","20.900","1.000","1011.900","2.500","4.300","10.000","126.000","2.300","350.000","132.000","-99.000","21.900","18.000","20.700","200.000","0.000","-99.000"
"D2F230","2020-02-14 02:40:00","1734.000","210.000","0.300","9.700","0.990","-99.000","0.500","0.800","220.000","159.000","0.300","270.000","101.000","-99.000","11.100","1.000","9.600","228.000","-99.000","-99.000"
"466930","2020-02-14 02:40:00","607.100","60.000","0.600","16.000","0.950","946.500","0.000","2.500","10.000","104.000","0.900","360.000","101.000","-99.000","17.800","8.000","16.000","237.000","0.000","-99.000"
"467590","2020-02-14 02:40:00","22.300","0.000","0.100","20.300","0.990","1011.400","0.000","2.300","120.000","141.000","0.900","110.000","146.000","0.000","22.000","2.000","20.200","232.000","0.000","-99.000"
"CAAH60","2020-02-14 02:40:00","18.000","0.000","0.000","17.900","0.950","-99.000","0.000","1.100","20.000","112.000","0.300","360.000","116.000","-99.000","19.800","4.000","17.900","240.000","-99.000","-99.000"
"467550","2020-02-14 02:40:00","3844.800","250.000","6.600","1.300","0.960","-99.000","0.000","18.300","260.000","113.000","9.900","280.000","159.000","0.000","1.300","212.000","0.100","41.000","0.000","-99.000"
"A0K420","2020-02-14 02:40:00","22.000","360.000","2.900","22.400","0.910","-99.000","0.000","9.400","350.000","150.000","6.000","350.000","152.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467660","2020-02-14 02:40:00","9.000","320.000","1.000","21.500","0.890","1013.100","0.000","2.900","340.000","146.000","1.100","330.000","124.000","0.000","22.300","1.000","21.400","217.000","0.000","25.000"
"466920","2020-02-14 02:40:00","6.255","0.000","0.200","19.100","0.940","1011.700","0.000","2.800","60.000","102.000","2.100","80.000","102.000","0.000","20.300","1.000","19.100","227.000","0.000","-99.000"
"A0W080","2020-02-14 02:40:00","3.000","360.000","3.300","20.300","0.950","-99.000","0.000","5.200","60.000","149.000","4.000","350.000","127.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467110","2020-02-14 02:40:00","48.000","60.000","0.600","16.700","0.910","1012.700","0.000","3.100","30.000","154.000","2.000","30.000","150.000","0.000","17.400","26.000","16.600","210.000","0.000","-99.000"
"A0W030","2020-02-14 02:40:00","6.000","0.000","0.200","16.200","0.950","-99.000","0.000","2.800","70.000","148.000","1.200","20.000","142.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467050","2020-02-14 02:40:00","20.600","70.000","1.100","18.000","1.000","1013.100","0.000","1.700","110.000","109.000","1.200","60.000","149.000","0.000","18.500","121.000","17.700","224.000","0.000","-99.000"
"A0G720","2020-02-14 02:40:00","37.000","350.000","0.700","20.500","0.930","-99.000","0.000","4.300","350.000","-99.000","2.200","310.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467530","2020-02-14 02:40:00","2413.400","60.000","1.100","8.300","0.830","-99.000","0.000","4.700","310.000","134.000","1.600","310.000","154.000","-99.000","8.800","231.000","6.600","19.000","0.000","-99.000"
"467770","2020-02-14 02:40:00","7.200","360.000","2.300","19.500","0.890","1012.000","0.000","5.600","340.000","120.000","3.800","340.000","125.000","-99.000","25.100","1.000","19.500","233.000","0.000","-99.000"
"A0T780","2020-02-14 02:40:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467440","2020-02-14 02:40:00","2.300","30.000","0.900","22.200","0.810","1013.500","0.000","3.800","50.000","137.000","1.700","60.000","149.000","0.000","23.300","1.000","22.100","230.000","0.000","-99.000"
"468100","2020-02-14 02:40:00","4.000","160.000","2.700","22.900","0.930","1013.600","0.000","5.600","150.000","116.000","3.100","150.000","125.000","-99.000","23.100","1.000","22.800","112.000","-99.000","10.000"
"A0C540","2020-02-14 02:40:00","1374.000","250.000","0.900","13.500","0.800","-99.000","0.000","3.800","100.000","159.000","2.600","100.000","115.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467300","2020-02-14 02:40:00","44.500","260.000","2.400","23.000","0.910","1009.300","0.000","4.800","160.000","103.000","3.600","150.000","103.000","-99.000","23.900","1.000","23.000","219.000","0.000","-99.000"
"467610","2020-02-14 02:40:00","33.300","320.000","3.400","20.600","0.900","1009.600","0.000","3.400","330.000","158.000","2.500","320.000","147.000","0.000","20.700","207.000","20.300","52.000","0.000","-99.000"
"A2K570","2020-02-14 02:40:00","90.000","280.000","1.900","19.200","0.990","-99.000","0.000","1.300","30.000","107.000","1.000","110.000","105.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466940","2020-02-14 02:40:00","26.700","220.000","1.800","18.600","0.860","1011.800","0.000","3.000","250.000","130.000","1.800","250.000","133.000","0.000","19.200","59.000","18.600","238.000","0.000","-99.000"
"467410","2020-02-14 02:40:00","13.800","0.000","0.000","22.200","0.740","1011.200","0.000","5.100","120.000","101.000","3.000","120.000","106.000","0.000","23.600","35.000","22.200","230.000","0.000","20.000"
"467650","2020-02-14 02:40:00","1014.800","310.000","0.800","17.000","0.680","-99.000","0.000","3.900","110.000","117.000","2.200","110.000","103.000","0.000","18.000","118.000","16.400","134.000","0.000","-99.000"
"467620","2020-02-14 02:40:00","324.000","220.000","4.500","20.800","1.000","978.000","0.000","7.700","190.000","151.000","5.700","200.000","158.000","0.000","21.000","125.000","20.200","1.000","0.000","-99.000"
"467490","2020-02-14 02:40:00","84.000","340.000","1.600","21.100","0.780","1004.800","0.000","3.200","10.000","157.000","1.300","330.000","159.000","0.000","23.200","6.000","20.600","139.000","0.000","12.000"
"467571","2020-02-14 02:40:00","26.900","0.000","0.200","19.100","0.860","1011.900","0.000","1.600","70.000","110.000","0.700","70.000","115.000","0.000","20.100","108.000","19.100","231.000","0.000","-99.000"
"466990","2020-02-14 02:40:00","16.100","360.000","1.800","21.700","0.820","1012.500","0.000","3.500","340.000","140.000","2.400","330.000","147.000","0.000","22.800","38.000","21.700","226.000","0.000","10.000"
"466900","2020-02-14 02:40:00","19.000","140.000","1.300","18.300","1.000","1013.200","0.000","4.000","150.000","138.000","2.100","150.000","144.000","-99.000","18.400","32.000","18.000","9.000","0.000","-99.000"
"A0Z080","2020-02-14 02:40:00","3171.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467990","2020-02-14 02:40:00","97.842","230.000","1.900","15.300","0.940","1005.300","0.000","3.000","240.000","133.000","2.400","240.000","138.000","0.000","16.400","106.000","13.800","1.000","0.000","-99.000"
"A0W100","2020-02-14 02:40:00","2.000","330.000","0.400","16.700","0.960","-99.000","0.000","2.000","190.000","120.000","1.000","210.000","128.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467350","2020-02-14 02:40:00","10.700","340.000","1.200","20.700","1.000","1012.900","0.000","3.100","350.000","156.000","1.800","360.000","159.000","0.000","21.700","8.000","20.600","239.000","0.000","-99.000"
"466880","2020-02-14 02:40:00","11.000","20.000","0.800","18.600","0.970","1014.200","0.000","2.300","350.000","133.000","1.200","50.000","151.000","-99.000","19.300","1.000","18.600","240.000","0.000","5.000"
"466950","2020-02-14 02:40:00","99.000","160.000","3.200","20.300","0.910","1003.400","0.000","4.100","120.000","139.000","3.300","130.000","140.000","-99.000","20.600","211.000","19.100","49.000","0.000","-99.000"
"467420","2020-02-14 02:50:00","8.100","0.000","0.100","-99.000","0.960","1012.300","0.000","5.100","120.000","105.000","2.900","130.000","110.000","-99.000","-99.000","-99.000","-99.000","-99.000","0.000","-99.000"
"469020","2020-02-14 02:50:00","4.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","6.400","50.000","108.000","3.200","60.000","108.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","10.000"
"466910","2020-02-14 02:50:00","832.600","0.000","0.200","15.200","0.930","-99.000","0.000","4.800","30.000","134.000","2.000","30.000","110.000","0.000","16.100","7.000","15.000","249.000","0.000","-99.000"
"A0A9M0","2020-02-14 02:50:00","24.058","70.000","0.700","17.600","0.970","1013.300","0.000","1.000","120.000","115.000","0.400","110.000","120.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467080","2020-02-14 02:50:00","7.400","220.000","0.900","21.800","0.850","1014.000","0.000","2.800","300.000","132.000","2.100","320.000","136.000","0.000","22.100","218.000","21.700","1.000","0.000","-99.000"
"467540","2020-02-14 02:50:00","8.100","280.000","2.400","19.900","0.780","1013.400","0.000","4.800","290.000","119.000","3.500","300.000","147.000","-99.000","22.000","2.000","19.700","224.000","0.000","-99.000"
"467480","2020-02-14 02:50:00","26.900","360.000","1.000","21.000","0.810","1010.700","0.000","3.800","360.000","103.000","2.300","360.000","106.000","0.000","24.200","1.000","21.000","250.000","0.000","-99.000"
"467060","2020-02-14 02:50:00","24.900","230.000","2.300","20.800","1.000","1011.600","2.500","4.300","10.000","126.000","2.300","350.000","132.000","-99.000","21.900","18.000","20.700","200.000","0.000","-99.000"
