"station_id","obsTime","ELEV","WDIR","WDSD","TEMP","HUMD","PRES","24R","H_FX","H_XD","H_FXT","H_F10","H_10D","H_F10T","H_UVI","D_TX","D_TXT","D_TN","D_TNT","D_TS","H_VIS"
"A0C540","2020-03-03 12:40:00","1374.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"468100","2020-03-03 12:40:00","4.000","70.000","6.000","25.900","0.770","1016.400","0.000","10.700","70.000","1110.000","6.200","60.000","1124.000","-99.000","25.900","1133.000","22.300","450.000","-99.000","10.000"
"467440","2020-03-03 12:40:00","2.300","270.000","3.000","26.900","0.570","1017.000","0.000","4.900","300.000","1132.000","2.500","290.000","1134.000","7.130","27.400","1231.000","20.500","549.000","5.700","-99.000"
"A0T780","2020-03-03 12:40:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467770","2020-03-03 12:40:00","7.200","330.000","6.500","23.000","0.680","1015.600","0.000","11.200","350.000","1109.000","6.600","350.000","1113.000","-99.000","23.600","1202.000","16.000","555.000","5.300","-99.000"
"467530","2020-03-03 12:40:00","2413.400","280.000","2.000","11.000","0.830","-99.000","0.000","4.300","350.000","1158.000","1.700","360.000","1142.000","-99.000","12.200","1032.000","3.800","521.000","5.000","-99.000"
"A0G720","2020-03-03 12:40:00","37.000","320.000","2.600","26.000","0.570","-99.000","0.000","6.400","300.000","-99.000","2.900","320.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467050","2020-03-03 12:40:00","20.600","40.000","6.000","21.100","0.780","1017.400","0.000","11.400","20.000","1152.000","6.900","40.000","1112.000","6.810","21.200","1152.000","16.000","334.000","-99.000","-99.000"
"A0W030","2020-03-03 12:40:00","6.000","100.000","3.500","18.300","0.650","-99.000","0.000","7.200","90.000","1147.000","4.000","100.000","1147.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467110","2020-03-03 12:40:00","48.000","60.000","3.600","21.700","0.570","1016.800","0.000","6.800","50.000","1126.000","3.200","50.000","1135.000","7.660","22.400","1226.000","13.800","623.000","2.900","-99.000"
"A0W080","2020-03-03 12:40:00","3.000","40.000","8.800","21.500","0.730","-99.000","0.000","13.700","60.000","1126.000","9.600","40.000","1126.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466920","2020-03-03 12:40:00","6.255","80.000","2.500","24.000","0.510","1015.400","0.000","8.400","50.000","1108.000","3.500","40.000","1101.000","5.810","24.300","1152.000","16.800","237.000","0.200","-99.000"
"467660","2020-03-03 12:40:00","9.000","60.000","3.000","24.400","0.680","1017.800","-99.000","7.500","60.000","1158.000","3.600","70.000","1127.000","9.510","25.100","1159.000","18.500","529.000","4.800","-99.000"
"A0K420","2020-03-03 12:40:00","22.000","20.000","7.000","23.100","0.700","-99.000","0.000","13.500","40.000","1103.000","9.100","20.000","1127.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467550","2020-03-03 12:40:00","3844.800","200.000","4.100","12.900","0.210","-99.000","0.000","7.200","220.000","1120.000","3.800","210.000","1128.000","12.950","13.400","1239.000","0.700","605.000","6.300","-99.000"
"CAAH60","2020-03-03 12:40:00","18.000","50.000","1.000","23.000","0.620","-99.000","0.000","4.400","30.000","1120.000","1.000","100.000","1147.000","-99.000","23.300","1236.000","16.300","153.000","-99.000","-99.000"
"467590","2020-03-03 12:40:00","22.300","60.000","6.400","25.300","0.530","1014.300","0.000","12.200","90.000","1132.000","7.000","90.000","1101.000","8.410","26.100","1140.000","20.900","448.000","5.700","-99.000"
"466930","2020-03-03 12:40:00","607.100","200.000","1.700","17.800","0.790","949.700","0.000","2.800","240.000","1101.000","1.400","240.000","1101.000","-99.000","18.500","1221.000","11.900","8.000","0.000","-99.000"
"D2F230","2020-03-03 12:40:00","1734.000","150.000","1.600","21.700","0.350","-99.000","0.000","5.900","230.000","1105.000","2.500","230.000","1114.000","-99.000","21.800","1238.000","3.800","631.000","-99.000","-99.000"
"467060","2020-03-03 12:40:00","24.900","90.000","3.200","22.200","0.650","1016.100","0.000","5.500","110.000","1157.000","3.000","120.000","1159.000","-99.000","22.200","1240.000","16.200","252.000","0.700","-99.000"
"467480","2020-03-03 12:40:00","26.900","350.000","2.900","26.900","0.550","1014.100","0.000","6.800","20.000","1124.000","4.100","20.000","1109.000","8.110","27.100","1217.000","16.100","617.000","5.700","-99.000"
"467540","2020-03-03 12:40:00","8.100","50.000","3.600","25.300","0.680","1017.500","0.000","8.200","40.000","1148.000","4.600","40.000","1129.000","-99.000","26.300","1231.000","18.700","415.000","5.500","-99.000"
"467080","2020-03-03 12:40:00","7.400","90.000","2.200","22.100","0.720","1018.700","0.000","3.800","110.000","1151.000","2.900","90.000","1152.000","2.840","22.500","1236.000","16.100","1.000","0.000","-99.000"
"A0A9M0","2020-03-03 12:40:00","24.058","60.000","1.700","22.600","0.670","1016.800","0.000","5.300","320.000","1105.000","2.300","350.000","1121.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466910","2020-03-03 12:40:00","832.600","190.000","1.500","15.500","0.900","-99.000","0.500","4.800","190.000","1159.000","1.800","150.000","1107.000","5.500","16.100","1207.000","10.700","1.000","0.100","-99.000"
"469020","2020-03-03 12:40:00","4.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","8.100","50.000","1128.000","4.300","50.000","1102.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467420","2020-03-03 12:50:00","8.100","340.000","4.300","27.400","0.520","1015.500","0.000","7.500","360.000","1130.000","5.200","360.000","1139.000","-99.000","27.900","1231.000","17.200","517.000","5.600","-99.000"
"469020","2020-03-03 12:50:00","4.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","8.100","50.000","1128.000","4.300","50.000","1102.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466910","2020-03-03 12:50:00","832.600","200.000","1.400","15.500","0.900","-99.000","0.500","4.800","190.000","1159.000","1.800","150.000","1107.000","5.060","16.100","1207.000","10.700","1.000","0.100","-99.000"
"A0A9M0","2020-03-03 12:50:00","24.058","300.000","0.900","22.900","0.660","1016.600","0.000","5.300","320.000","1105.000","2.300","350.000","1121.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467080","2020-03-03 12:50:00","7.400","90.000","2.700","22.400","0.720","1018.500","0.000","3.800","110.000","1151.000","2.900","90.000","1152.000","3.120","22.500","1236.000","16.100","1.000","0.000","-99.000"
"467540","2020-03-03 12:50:00","8.100","50.000","3.000","24.900","0.690","1017.400","0.000","8.200","40.000","1148.000","4.600","40.000","1129.000","-99.000","26.300","1231.000","18.700","415.000","5.600","-99.000"
"467480","2020-03-03 12:50:00","26.900","360.000","3.800","27.200","0.540","1013.900","0.000","6.800","20.000","1124.000","4.100","20.000","1109.000","8.070","27.200","1250.000","16.100","617.000","5.900","-99.000"
"467060","2020-03-03 12:50:00","24.900","90.000","3.100","22.300","0.620","1015.900","0.000","5.500","110.000","1157.000","3.000","120.000","1159.000","-99.000","22.400","1248.000","16.200","252.000","0.900","-99.000"
"D2F230","2020-03-03 12:50:00","1734.000","170.000","1.000","21.200","0.360","-99.000","0.000","5.900","230.000","1105.000","2.500","230.000","1114.000","-99.000","21.800","1238.000","3.800","631.000","-99.000","-99.000"
"466930","2020-03-03 12:50:00","607.100","220.000","1.500","17.900","0.790","949.600","0.000","2.800","240.000","1101.000","1.400","240.000","1101.000","-99.000","18.500","1221.000","11.900","8.000","0.000","-99.000"
"467590","2020-03-03 12:50:00","22.300","60.000","5.300","25.800","0.540","1014.000","0.000","12.200","90.000","1132.000","7.000","90.000","1101.000","8.240","26.200","1246.000","20.900","448.000","5.900","-99.000"
"CAAH60","2020-03-03 12:50:00","18.000","30.000","0.800","23.200","0.620","-99.000","0.000","4.400","30.000","1120.000","1.000","100.000","1147.000","-99.000","23.300","1236.000","16.300","153.000","-99.000","-99.000"
"467550","2020-03-03 12:50:00","3844.800","200.000","4.500","11.600","0.210","-99.000","0.000","7.200","220.000","1120.000","3.800","210.000","1128.000","12.960","13.400","1239.000","0.700","605.000","6.500","-99.000"
"A0K420","2020-03-03 12:50:00","22.000","20.000","8.100","23.000","0.710","-99.000","0.000","13.500","40.000","1103.000","9.100","20.000","1127.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467660","2020-03-03 12:50:00","9.000","70.000","3.400","24.600","0.680","1017.600","-99.000","7.500","60.000","1158.000","3.600","70.000","1127.000","9.480","25.100","1159.000","18.500","529.000","4.900","-99.000"
"466920","2020-03-03 12:50:00","6.255","100.000","3.000","23.400","0.520","1015.300","0.000","8.400","50.000","1108.000","3.500","40.000","1101.000","5.430","24.300","1152.000","16.800","237.000","0.200","-99.000"
"A0W080","2020-03-03 12:50:00","3.000","40.000","8.300","21.400","0.730","-99.000","0.000","13.700","60.000","1126.000","9.600","40.000","1126.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467110","2020-03-03 12:50:00","48.000","60.000","4.500","22.000","0.560","1016.400","0.000","6.800","50.000","1126.000","3.200","50.000","1135.000","7.680","22.400","1226.000","13.800","623.000","3.100","-99.000"
"A0W030","2020-03-03 12:50:00","6.000","100.000","3.700","18.500","0.670","-99.000","0.000","7.200","90.000","1147.000","4.000","100.000","1147.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467050","2020-03-03 12:50:00","20.600","30.000","5.700","20.900","0.780","1017.200","0.000","11.400","20.000","1152.000","6.900","40.000","1112.000","6.810","21.300","1245.000","16.000","334.000","-99.000","-99.000"
"A0G720","2020-03-03 12:50:00","37.000","330.000","3.600","25.200","0.590","-99.000","0.000","6.400","300.000","-99.000","2.900","320.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467530","2020-03-03 12:50:00","2413.400","230.000","1.600","10.900","0.820","-99.000","0.000","4.300","350.000","1158.000","1.700","360.000","1142.000","-99.000","12.200","1032.000","3.800","521.000","5.100","-99.000"
"467770","2020-03-03 12:50:00","7.200","340.000","7.400","22.800","0.680","1015.500","0.000","11.200","350.000","1109.000","6.600","350.000","1113.000","-99.000","23.600","1202.000","16.000","555.000","5.500","-99.000"
"A0T780","2020-03-03 12:50:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467440","2020-03-03 12:50:00","2.300","290.000","2.600","26.500","0.600","1017.000","0.000","4.900","300.000","1132.000","2.500","290.000","1134.000","7.190","27.400","1231.000","20.500","549.000","5.900","-99.000"
"468100","2020-03-03 12:50:00","4.000","70.000","6.000","25.900","0.760","1016.300","0.000","10.700","70.000","1110.000","6.200","60.000","1124.000","-99.000","26.000","1246.000","22.300","450.000","-99.000","10.000"
"A0C540","2020-03-03 12:50:00","1374.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467300","2020-03-03 12:50:00","44.500","30.000","9.500","23.300","0.790","1012.900","0.000","13.800","40.000","1116.000","11.100","40.000","1124.000","-99.000","24.400","1200.000","20.400","209.000","4.700","-99.000"
"467610","2020-03-03 12:50:00","33.300","320.000","2.300","21.500","0.790","1014.500","0.000","7.500","40.000","1103.000","4.600","30.000","1110.000","2.740","24.900","1043.000","18.000","621.000","2.800","-99.000"
"A2K570","2020-03-03 12:50:00","90.000","350.000","3.600","25.400","0.500","-99.000","0.000","5.700","340.000","1104.000","3.500","340.000","1113.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466940","2020-03-03 12:50:00","26.700","30.000","4.000","20.600","0.730","1015.600","0.000","7.000","20.000","1115.000","4.400","20.000","1102.000","4.050","20.700","1248.000","16.400","159.000","0.000","-99.000"
"467410","2020-03-03 12:50:00","13.800","350.000","3.200","27.500","0.480","1014.400","0.000","7.500","360.000","1110.000","4.300","350.000","1141.000","7.660","27.800","1240.000","18.000","513.000","5.800","-99.000"
"467650","2020-03-03 12:50:00","1014.800","290.000","2.600","20.000","0.640","-99.000","0.000","3.500","280.000","1137.000","1.800","290.000","1145.000","6.580","22.200","1243.000","13.600","633.000","2.700","-99.000"
"467620","2020-03-03 12:50:00","324.000","10.000","4.000","23.000","0.610","981.000","0.000","12.900","30.000","1109.000","6.200","20.000","1124.000","9.370","23.700","1240.000","18.800","550.000","2.400","-99.000"
"467490","2020-03-03 12:50:00","84.000","310.000","1.200","27.700","0.500","1007.700","0.000","6.500","360.000","1101.000","3.200","330.000","1101.000","6.930","28.200","1229.000","16.700","550.000","5.500","-99.000"
"467571","2020-03-03 12:50:00","26.900","100.000","0.900","23.000","0.690","1015.400","0.000","5.000","10.000","1114.000","2.300","50.000","1121.000","7.020","23.400","1238.000","15.900","536.000","1.300","-99.000"
"466990","2020-03-03 12:50:00","16.100","80.000","3.000","23.800","0.700","1016.700","2.000","4.700","80.000","1153.000","3.100","90.000","1156.000","9.670","24.400","1231.000","17.800","520.000","4.100","-99.000"
"466900","2020-03-03 12:50:00","19.000","190.000","2.000","24.700","0.690","1016.800","0.000","2.300","250.000","1127.000","1.100","260.000","1136.000","-99.000","24.700","1249.000","14.300","352.000","0.600","-99.000"
"A0Z080","2020-03-03 12:50:00","3171.000","60.000","2.200","11.400","0.500","-99.000","0.000","8.000","310.000","1150.000","4.600","270.000","1155.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467990","2020-03-03 12:50:00","97.842","20.000","2.100","14.600","0.740","1010.500","0.000","5.700","10.000","1150.000","2.200","10.000","1158.000","3.950","15.300","1247.000","11.200","239.000","0.000","-99.000"
"A0W100","2020-03-03 12:50:00","2.000","50.000","2.700","18.600","0.640","-99.000","0.000","6.600","30.000","1102.000","4.900","40.000","1101.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467350","2020-03-03 12:50:00","10.700","30.000","5.300","23.200","0.660","1016.800","0.000","10.700","40.000","1157.000","6.100","40.000","1124.000","8.440","23.700","1115.000","18.700","132.000","5.000","-99.000"
"466880","2020-03-03 12:50:00","11.000","80.000","1.300","22.600","0.560","1017.700","0.000","5.000","60.000","1105.000","2.700","40.000","1105.000","-99.000","23.300","1226.000","17.000","311.000","0.200","-99.000"
"466950","2020-03-03 12:50:00","99.000","90.000","3.200","19.600","0.710","1007.800","0.000","8.000","70.000","1106.000","4.800","80.000","1118.000","-99.000","20.500","1146.000","16.500","43.000","0.000","-99.000"
"467770","2020-03-03 13:00:00","7.200","330.000","6.200","23.200","0.660","1015.200","0.000","10.400","340.000","1247.000","7.400","340.000","1250.000","-99.000","23.600","1202.000","16.000","555.000","5.600","-99.000"
"469020","2020-03-03 13:00:00","4.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466910","2020-03-03 13:00:00","832.600","180.000","1.200","15.300","0.910","-99.000","0.500","4.900","200.000","1202.000","1.900","190.000","1201.000","4.460","16.100","1207.000","10.700","1.000","0.100","-99.000"
"A0A9M0","2020-03-03 13:00:00","24.058","230.000","1.100","23.100","0.650","1016.400","0.000","3.300","60.000","1234.000","1.700","60.000","1240.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467080","2020-03-03 13:00:00","7.400","120.000","2.500","23.300","0.710","1018.400","0.000","4.300","100.000","1212.000","3.100","100.000","1216.000","3.530","23.300","1300.000","16.100","1.000","0.000","-99.000"
"467540","2020-03-03 13:00:00","8.100","40.000","3.500","25.400","0.670","1017.200","0.000","7.600","50.000","1256.000","3.700","50.000","1201.000","-99.000","26.300","1231.000","18.700","415.000","5.800","-99.000"
"467480","2020-03-03 13:00:00","26.900","10.000","4.000","27.000","0.550","1013.600","0.000","7.400","360.000","1256.000","4.000","10.000","1258.000","7.970","27.200","1250.000","16.100","617.000","6.100","-99.000"
"467060","2020-03-03 13:00:00","24.900","80.000","2.800","21.100","0.660","1016.000","0.000","4.800","100.000","1248.000","3.600","120.000","1203.000","-99.000","22.400","1248.000","16.200","252.000","0.900","-99.000"
"D2F230","2020-03-03 13:00:00","1734.000","130.000","1.300","21.500","0.360","-99.000","0.000","5.100","50.000","1212.000","1.900","70.000","1202.000","-99.000","21.800","1238.000","3.800","631.000","-99.000","-99.000"
"466930","2020-03-03 13:00:00","607.100","220.000","1.200","17.600","0.810","949.400","0.000","4.500","210.000","1231.000","1.900","200.000","1236.000","-99.000","18.500","1221.000","11.900","8.000","0.000","-99.000"
"467590","2020-03-03 13:00:00","22.300","60.000","4.800","26.100","0.550","1013.900","0.000","13.100","60.000","1240.000","6.700","50.000","1238.000","7.940","26.400","1259.000","20.900","448.000","6.000","-99.000"
"CAAH60","2020-03-03 13:00:00","18.000","70.000","0.900","22.700","0.630","-99.000","0.000","5.100","130.000","1231.000","1.000","30.000","1218.000","-99.000","23.300","1236.000","16.300","153.000","-99.000","-99.000"
"467550","2020-03-03 13:00:00","3844.800","200.000","4.400","11.300","0.260","-99.000","0.000","7.400","230.000","1202.000","4.700","200.000","1248.000","12.940","13.400","1239.000","0.700","605.000","6.700","-99.000"
"A0K420","2020-03-03 13:00:00","22.000","20.000","8.700","23.200","0.700","-99.000","0.000","15.300","30.000","1243.000","9.200","20.000","1221.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467660","2020-03-03 13:00:00","9.000","70.000","2.700","24.400","0.680","1017.300","-99.000","6.800","30.000","1206.000","3.600","70.000","1223.000","9.350","25.100","1159.000","18.500","529.000","5.100","-99.000"
"466920","2020-03-03 13:00:00","6.255","110.000","2.200","23.300","0.540","1015.100","0.000","5.700","100.000","1244.000","3.300","90.000","1233.000","5.250","24.300","1152.000","16.800","237.000","0.200","-99.000"
"A0W080","2020-03-03 13:00:00","3.000","40.000","8.700","21.300","0.740","-99.000","0.000","13.200","70.000","1206.000","9.400","40.000","1201.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467110","2020-03-03 13:00:00","48.000","50.000","4.500","21.900","0.560","1016.400","0.000","8.600","50.000","1241.000","4.600","60.000","1257.000","7.610","22.400","1226.000","13.800","623.000","3.200","-99.000"
"A0W030","2020-03-03 13:00:00","6.000","100.000","4.200","18.300","0.670","-99.000","0.000","8.700","90.000","1245.000","4.300","100.000","1253.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467050","2020-03-03 13:00:00","20.600","30.000","5.800","20.800","0.780","1017.000","0.000","10.600","50.000","1219.000","6.800","30.000","1201.000","6.960","21.300","1245.000","16.000","334.000","-99.000","-99.000"
"A0G720","2020-03-03 13:00:00","37.000","330.000","3.000","25.300","0.580","-99.000","0.000","6.200","290.000","-99.000","3.600","330.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467530","2020-03-03 13:00:00","2413.400","290.000","1.500","11.000","0.820","-99.000","0.000","5.000","240.000","1231.000","2.200","270.000","1234.000","-99.000","12.200","1032.000","3.800","521.000","5.200","-99.000"
"A0T780","2020-03-03 13:00:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467440","2020-03-03 13:00:00","2.300","280.000","3.200","26.400","0.610","1016.800","0.000","5.200","280.000","1256.000","3.200","280.000","1256.000","7.220","27.400","1231.000","20.500","549.000","6.000","-99.000"
"468100","2020-03-03 13:00:00","4.000","70.000","5.600","26.000","0.770","1016.200","0.000","10.400","70.000","1209.000","6.100","70.000","1237.000","-99.000","26.100","1252.000","22.300","450.000","-99.000","-99.000"
"A0C540","2020-03-03 13:00:00","1374.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467300","2020-03-03 13:00:00","44.500","30.000","9.600","23.800","0.760","1012.800","0.000","13.100","40.000","1201.000","10.600","30.000","1215.000","-99.000","24.400","1200.000","20.400","209.000","4.800","-99.000"
"467610","2020-03-03 13:00:00","33.300","320.000","3.000","20.900","0.790","1014.300","-99.000","5.100","30.000","1201.000","3.100","320.000","1255.000","2.010","24.900","1043.000","18.000","621.000","2.800","-99.000"
"A2K570","2020-03-03 13:00:00","90.000","360.000","3.000","26.200","0.500","-99.000","0.000","6.600","340.000","1227.000","4.100","350.000","1253.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466940","2020-03-03 13:00:00","26.700","30.000","4.100","20.800","0.740","1015.500","0.000","6.500","360.000","1237.000","4.300","30.000","1257.000","4.650","20.800","1252.000","16.400","159.000","0.000","-99.000"
"467410","2020-03-03 13:00:00","13.800","350.000","3.400","27.300","0.480","1014.100","0.000","7.400","350.000","1219.000","4.200","350.000","1205.000","7.590","27.800","1240.000","18.000","513.000","6.000","-99.000"
"467650","2020-03-03 13:00:00","1014.800","320.000","1.800","20.200","0.630","-99.000","0.000","4.800","270.000","1222.000","2.600","290.000","1250.000","6.170","22.200","1243.000","13.600","633.000","2.700","-99.000"
"467620","2020-03-03 13:00:00","324.000","10.000","5.300","22.300","0.640","980.700","0.000","11.900","40.000","1210.000","5.800","20.000","1203.000","9.060","23.700","1240.000","18.800","550.000","2.400","-99.000"
"467490","2020-03-03 13:00:00","84.000","220.000","1.600","27.500","0.490","1007.400","0.000","4.300","230.000","1252.000","1.800","230.000","1259.000","6.890","28.300","1254.000","16.700","550.000","5.600","-99.000"
"467571","2020-03-03 13:00:00","26.900","20.000","1.900","23.200","0.680","1015.300","0.000","4.100","70.000","1251.000","1.900","20.000","1259.000","6.750","23.400","1238.000","15.900","536.000","1.400","-99.000"
"466990","2020-03-03 13:00:00","16.100","80.000","2.700","23.400","0.720","1016.600","2.000","5.000","80.000","1211.000","3.200","90.000","1218.000","9.600","24.400","1231.000","17.800","520.000","4.300","-99.000"
"466900","2020-03-03 13:00:00","19.000","210.000","1.700","23.700","0.720","1016.700","0.000","4.700","200.000","1248.000","2.200","190.000","1249.000","-99.000","24.700","1249.000","14.300","352.000","0.700","-99.000"
"A0Z080","2020-03-03 13:00:00","3171.000","290.000","1.600","12.700","0.450","-99.000","0.000","8.000","330.000","1214.000","3.000","260.000","1201.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467990","2020-03-03 13:00:00","97.842","30.000","2.200","14.100","0.750","1010.400","0.000","5.200","350.000","1223.000","2.300","10.000","1227.000","4.110","15.300","1247.000","11.200","239.000","0.000","-99.000"
"A0W100","2020-03-03 13:00:00","2.000","50.000","2.800","18.700","0.650","-99.000","0.000","4.600","50.000","1300.000","2.900","60.000","1201.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467350","2020-03-03 13:00:00","10.700","30.000","4.800","23.500","0.640","1016.600","0.000","11.400","40.000","1210.000","6.200","30.000","1217.000","8.540","23.800","1256.000","18.700","132.000","5.100","-99.000"
"466880","2020-03-03 13:00:00","11.000","310.000","0.300","22.700","0.570","1017.400","0.000","4.100","30.000","1218.000","2.300","60.000","1204.000","-99.000","23.300","1226.000","17.000","311.000","0.200","-99.000"
"466950","2020-03-03 13:00:00","99.000","90.000","3.200","19.600","0.700","1007.800","0.000","6.000","80.000","1235.000","3.500","90.000","1243.000","-99.000","20.500","1146.000","16.500","43.000","0.000","-99.000"
"467420","2020-03-03 13:00:00","8.100","350.000","3.600","28.300","0.510","1015.300","0.000","7.900","10.000","1233.000","5.000","360.000","1238.000","-99.000","28.300","1300.000","17.200","517.000","5.700","-99.000"
"467770","2020-03-03 13:10:00","7.200","330.000","6.800","22.900","0.670","1015.100","0.000","10.400","340.000","1247.000","7.400","340.000","1250.000","-99.000","23.600","1202.000","16.000","555.000","5.800","-99.000"
"469020","2020-03-03 13:10:00","4.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","8.500","60.000","1221.000","3.700","50.000","1225.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466910","2020-03-03 13:10:00","832.600","180.000","1.200","15.300","0.910","-99.000","0.500","4.900","200.000","1202.000","1.900","190.000","1201.000","3.540","16.100","1207.000","10.700","1.000","0.100","-99.000"
"A0A9M0","2020-03-03 13:10:00","24.058","200.000","0.500","23.500","0.620","1016.100","0.000","3.300","60.000","1234.000","1.700","60.000","1240.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467080","2020-03-03 13:10:00","7.400","110.000","2.500","23.400","0.710","1018.000","0.000","4.300","100.000","1212.000","3.100","100.000","1216.000","4.070","23.400","1310.000","16.100","1.000","0.100","-99.000"
"467540","2020-03-03 13:10:00","8.100","50.000","3.100","25.600","0.660","1016.800","0.000","7.600","50.000","1256.000","3.700","50.000","1201.000","-99.000","26.300","1231.000","18.700","415.000","5.900","-99.000"
"467480","2020-03-03 13:10:00","26.900","360.000","4.200","26.900","0.540","1013.600","0.000","7.400","360.000","1256.000","4.000","10.000","1258.000","7.860","27.200","1250.000","16.100","617.000","6.200","-99.000"
"467060","2020-03-03 13:10:00","24.900","50.000","2.000","20.800","0.700","1015.900","0.000","4.800","100.000","1248.000","3.600","120.000","1203.000","-99.000","22.400","1248.000","16.200","252.000","0.900","-99.000"
"D2F230","2020-03-03 13:10:00","1734.000","990.000","0.800","21.600","0.360","-99.000","0.000","5.100","50.000","1212.000","1.900","70.000","1202.000","-99.000","21.800","1238.000","3.800","631.000","-99.000","-99.000"
"466930","2020-03-03 13:10:00","607.100","180.000","0.600","17.600","0.840","949.200","0.000","4.500","210.000","1231.000","1.900","200.000","1236.000","-99.000","18.500","1221.000","11.900","8.000","0.000","-99.000"
"467590","2020-03-03 13:10:00","22.300","60.000","4.800","25.700","0.590","1013.800","0.000","13.100","60.000","1240.000","6.700","50.000","1238.000","7.330","26.400","1259.000","20.900","448.000","6.000","-99.000"
"CAAH60","2020-03-03 13:10:00","18.000","60.000","0.600","22.800","0.630","-99.000","0.000","5.100","130.000","1231.000","1.000","30.000","1218.000","-99.000","23.300","1236.000","16.300","153.000","-99.000","-99.000"
"467550","2020-03-03 13:10:00","3844.800","200.000","4.000","11.500","0.260","-99.000","0.000","7.400","230.000","1202.000","4.700","200.000","1248.000","12.850","13.400","1239.000","0.700","605.000","6.800","-99.000"
"A0K420","2020-03-03 13:10:00","22.000","20.000","7.400","23.100","0.700","-99.000","0.000","15.300","30.000","1243.000","9.200","20.000","1221.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467660","2020-03-03 13:10:00","9.000","70.000","2.700","24.600","0.650","1017.200","-99.000","6.800","30.000","1206.000","3.600","70.000","1223.000","8.900","25.400","1305.000","18.500","529.000","5.100","-99.000"
"466920","2020-03-03 13:10:00","6.255","80.000","2.000","23.700","0.540","1014.900","0.000","5.700","100.000","1244.000","3.300","90.000","1233.000","5.120","24.300","1152.000","16.800","237.000","0.200","-99.000"
