"station_id","obsTime","ELEV","WDIR","WDSD","TEMP","HUMD","PRES","24R","H_FX","H_XD","H_FXT","H_F10","H_10D","H_F10T","H_UVI","D_TX","D_TXT","D_TN","D_TNT","D_TS","H_VIS"
"D2F230","2020-07-26 00:50:00","1734.000","0.000","0.100","13.800","0.980","-99.000","0.000","1.200","30.000","2337.000","0.500","340.000","2339.000","-99.000","14.200","23.000","13.800","37.000","-99.000","-99.000"
"CAF020","2020-07-26 00:50:00","209.000","140.000","0.900","27.000","0.780","-99.000","0.000","2.200","160.000","2322.000","1.500","150.000","2328.000","-99.000","27.200","32.000","26.800","7.000","-99.000","-99.000"
"CAF040","2020-07-26 00:50:00","54.000","140.000","2.500","27.800","0.770","-99.000","0.000","4.700","130.000","2339.000","2.700","140.000","2344.000","-99.000","28.200","1.000","27.800","32.000","-99.000","-99.000"
"A0K420","2020-07-26 00:50:00","22.000","170.000","1.900","29.200","0.870","-99.000","0.000","4.300","200.000","2351.000","3.300","200.000","2357.000","-99.000","29.700","8.000","29.100","36.000","-99.000","-99.000"
"CAF030","2020-07-26 00:50:00","195.000","160.000","1.100","27.700","0.560","-99.000","0.000","4.500","160.000","2335.000","2.700","160.000","2340.000","-99.000","28.100","6.000","27.700","46.000","-99.000","-99.000"
"A0W030","2020-07-26 00:50:00","6.000","200.000","2.000","27.200","0.960","-99.000","0.000","3.900","190.000","2332.000","2.000","190.000","2337.000","-99.000","27.300","18.000","27.200","1.000","-99.000","-99.000"
"A0G720","2020-07-26 00:50:00","37.000","60.000","0.300","27.900","0.820","-99.000","0.000","3.500","130.000","-99.000","1.800","120.000","-99.000","-99.000","28.300","2.000","27.900","25.000","-99.000","-99.000"
"CAG040","2020-07-26 00:50:00","35.000","130.000","3.000","27.300","0.790","-99.000","0.000","4.800","130.000","2348.000","3.700","130.000","2356.000","-99.000","27.700","1.000","27.300","36.000","-99.000","-99.000"
"A0T780","2020-07-26 00:50:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAG010","2020-07-26 00:50:00","28.000","180.000","1.700","28.800","0.800","-99.000","0.000","2.900","170.000","2304.000","1.800","190.000","0.000","-99.000","29.200","1.000","28.800","36.000","-99.000","-99.000"
"A0C540","2020-07-26 00:50:00","1374.000","0.000","0.200","19.600","0.760","-99.000","0.000","3.200","20.000","2339.000","2.300","10.000","2343.000","-99.000","19.700","46.000","18.300","26.000","-99.000","-99.000"
"CAE020","2020-07-26 00:50:00","32.000","80.000","0.600","26.800","0.860","-99.000","0.000","2.600","100.000","2323.000","2.100","100.000","2326.000","-99.000","27.300","2.000","26.600","38.000","-99.000","-99.000"
"CAJ010","2020-07-26 00:50:00","130.000","100.000","3.400","25.500","0.900","-99.000","0.000","4.500","100.000","2358.000","3.700","100.000","2331.000","-99.000","26.600","1.000","25.500","48.000","-99.000","-99.000"
"CAJ020","2020-07-26 00:50:00","50.000","150.000","2.500","28.300","0.630","-99.000","0.000","3.200","170.000","2315.000","2.100","170.000","2352.000","-99.000","29.100","4.000","28.300","41.000","-99.000","-99.000"
"467420","2020-07-26 00:50:00","8.100","150.000","1.400","28.900","0.750","1006.600","0.000","3.400","150.000","2302.000","2.100","140.000","2309.000","-99.000","29.100","1.000","28.900","50.000","0.000","-99.000"
"469020","2020-07-26 01:00:00","4.500","90.000","1.300","28.200","0.750","1008.900","0.000","3.500","80.000","26.000","1.600","70.000","1.000","-99.000","28.300","16.000","28.100","57.000","-99.000","-99.000"
"CAE070","2020-07-26 01:00:00","77.000","210.000","1.600","27.800","0.750","-99.000","0.000","3.500","210.000","20.000","2.100","170.000","1.000","-99.000","28.800","1.000","27.800","51.000","-99.000","-99.000"
"CAF010","2020-07-26 01:00:00","150.000","180.000","2.700","28.600","0.710","-99.000","0.000","5.000","180.000","49.000","3.400","180.000","51.000","-99.000","28.800","1.000","28.500","39.000","-99.000","-99.000"
"CAD010","2020-07-26 01:00:00","36.000","130.000","0.900","26.200","0.720","-99.000","0.000","2.000","160.000","28.000","1.300","150.000","10.000","-99.000","27.000","1.000","26.200","100.000","-99.000","-99.000"
"CAE010","2020-07-26 01:00:00","266.000","230.000","0.900","26.300","0.770","-99.000","0.000","4.800","180.000","1.000","1.800","180.000","1.000","-99.000","27.700","1.000","26.300","59.000","-99.000","-99.000"
"CAF060","2020-07-26 01:00:00","117.000","200.000","1.700","28.500","0.590","-99.000","0.000","6.200","200.000","26.000","3.500","200.000","35.000","-99.000","28.600","45.000","28.300","4.000","-99.000","-99.000"
"CAE040","2020-07-26 01:00:00","97.000","220.000","1.100","28.300","0.700","-99.000","0.000","2.700","270.000","46.000","1.600","280.000","22.000","-99.000","28.300","54.000","28.000","12.000","-99.000","-99.000"
"CAE060","2020-07-26 01:00:00","28.000","90.000","1.600","28.300","0.740","-99.000","0.000","3.000","140.000","31.000","2.400","160.000","26.000","-99.000","29.000","1.000","28.000","30.000","-99.000","-99.000"
"CAAH60","2020-07-26 01:00:00","18.000","0.000","0.000","25.500","0.880","-99.000","0.000","1.200","230.000","56.000","0.000","0.000","1.000","-99.000","25.800","26.000","25.300","19.000","-99.000","-99.000"
"CAE080","2020-07-26 01:00:00","64.000","0.000","0.200","24.800","0.880","-99.000","0.000","1.800","40.000","17.000","1.200","30.000","21.000","-99.000","26.200","1.000","24.800","44.000","-99.000","-99.000"
"A0W080","2020-07-26 01:00:00","3.000","210.000","1.700","27.200","1.000","-99.000","0.000","3.700","210.000","29.000","2.900","180.000","28.000","-99.000","27.600","8.000","27.200","25.000","-99.000","-99.000"
"CAF050","2020-07-26 01:00:00","85.000","180.000","3.500","26.800","0.780","-99.000","0.000","6.300","180.000","44.000","4.500","170.000","47.000","-99.000","27.100","7.000","26.800","53.000","-99.000","-99.000"
"CAL010","2020-07-26 01:00:00","46.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAF080","2020-07-26 01:00:00","208.000","180.000","4.500","27.000","0.630","-99.000","0.000","6.500","180.000","6.000","4.900","170.000","1.000","-99.000","27.100","4.000","27.000","1.000","-99.000","-99.000"
"CAE090","2020-07-26 01:00:00","89.000","160.000","2.000","27.700","0.780","-99.000","0.000","5.200","170.000","22.000","3.400","160.000","1.000","-99.000","28.300","1.000","27.700","54.000","-99.000","-99.000"
"CAE050","2020-07-26 01:00:00","339.000","50.000","0.900","24.800","0.740","-99.000","0.000","3.100","40.000","17.000","0.900","70.000","5.000","-99.000","25.300","18.000","24.800","3.000","-99.000","-99.000"
"A2K570","2020-07-26 01:00:00","90.000","140.000","1.000","26.300","0.990","-99.000","0.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","26.800","3.000","26.300","51.000","-99.000","-99.000"
"CAE030","2020-07-26 01:00:00","76.000","360.000","0.400","25.500","0.700","-99.000","0.000","2.000","40.000","59.000","1.000","30.000","4.000","-99.000","26.500","1.000","25.500","45.000","-99.000","-99.000"
"CAG060","2020-07-26 01:00:00","48.000","140.000","0.900","26.800","0.850","-99.000","0.000","4.500","150.000","27.000","2.100","150.000","27.000","-99.000","27.500","1.000","26.800","59.000","-99.000","-99.000"
"CAF070","2020-07-26 01:00:00","181.000","160.000","3.900","27.800","0.610","-99.000","0.000","6.200","160.000","51.000","3.900","160.000","54.000","-99.000","27.800","1.000","27.700","11.000","-99.000","-99.000"
"CAG030","2020-07-26 01:00:00","33.000","150.000","1.800","28.800","0.820","-99.000","0.000","3.200","150.000","8.000","2.400","150.000","13.000","-99.000","29.300","1.000","28.800","54.000","-99.000","-99.000"
"CAH020","2020-07-26 01:00:00","93.000","150.000","2.700","27.300","0.810","-99.000","0.000","5.000","150.000","39.000","3.500","150.000","45.000","-99.000","27.600","20.000","27.300","57.000","-99.000","-99.000"
"A0Z080","2020-07-26 01:00:00","3171.000","270.000","1.400","8.700","0.870","-99.000","0.000","3.200","310.000","6.000","2.200","280.000","11.000","-99.000","9.500","20.000","7.900","35.000","-99.000","-99.000"
"A0W100","2020-07-26 01:00:00","2.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAH010","2020-07-26 01:00:00","109.000","150.000","3.600","26.300","0.680","-99.000","0.000","4.700","170.000","54.000","3.700","150.000","56.000","-99.000","26.800","37.000","26.300","56.000","-99.000","-99.000"
"A0A9M0","2020-07-26 01:00:00","24.058","60.000","0.700","25.200","0.870","1006.000","0.000","2.300","160.000","47.000","0.800","330.000","38.000","-99.000","25.400","32.000","25.100","19.000","-99.000","-99.000"
"CAG050","2020-07-26 01:00:00","60.000","120.000","2.700","27.700","0.810","-99.000","0.000","4.700","130.000","6.000","3.400","130.000","2.000","-99.000","27.800","36.000","27.700","12.000","-99.000","-99.000"
"CAF090","2020-07-26 01:00:00","130.000","110.000","0.500","27.700","0.780","-99.000","0.000","2.100","150.000","1.000","1.000","140.000","5.000","-99.000","28.100","1.000","27.700","59.000","-99.000","-99.000"
"D2F230","2020-07-26 01:00:00","1734.000","0.000","0.100","13.900","0.990","-99.000","0.000","1.300","80.000","29.000","0.300","40.000","1.000","-99.000","14.200","23.000","13.700","52.000","-99.000","-99.000"
"CAF020","2020-07-26 01:00:00","209.000","130.000","0.900","27.200","0.770","-99.000","0.000","2.000","160.000","13.000","1.200","130.000","31.000","-99.000","27.200","32.000","26.800","7.000","-99.000","-99.000"
"CAF040","2020-07-26 01:00:00","54.000","130.000","2.500","27.700","0.790","-99.000","0.000","4.000","140.000","43.000","2.700","130.000","20.000","-99.000","28.200","1.000","27.700","57.000","-99.000","-99.000"
"A0K420","2020-07-26 01:00:00","22.000","170.000","2.400","29.000","0.880","-99.000","0.000","5.000","190.000","2.000","3.600","200.000","7.000","-99.000","29.700","8.000","29.000","57.000","-99.000","-99.000"
"CAF030","2020-07-26 01:00:00","195.000","170.000","1.100","27.800","0.560","-99.000","0.000","3.700","170.000","46.000","1.300","160.000","1.000","-99.000","28.100","6.000","27.700","46.000","-99.000","-99.000"
"A0W030","2020-07-26 01:00:00","6.000","200.000","1.700","27.100","0.970","-99.000","0.000","4.500","190.000","8.000","2.200","190.000","9.000","-99.000","27.300","18.000","27.100","100.000","-99.000","-99.000"
"A0G720","2020-07-26 01:00:00","37.000","0.000","0.100","27.900","0.830","-99.000","0.000","3.200","110.000","-99.000","2.100","120.000","-99.000","-99.000","28.300","2.000","27.600","59.000","-99.000","-99.000"
"CAG040","2020-07-26 01:00:00","35.000","130.000","3.200","27.500","0.800","-99.000","0.000","5.200","120.000","6.000","3.700","130.000","1.000","-99.000","27.700","1.000","27.300","36.000","-99.000","-99.000"
"A0T780","2020-07-26 01:00:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAG010","2020-07-26 01:00:00","28.000","180.000","1.700","28.600","0.810","-99.000","0.000","3.100","180.000","8.000","2.200","180.000","11.000","-99.000","29.200","1.000","28.600","59.000","-99.000","-99.000"
"468100","2020-07-26 01:00:00","4.000","200.000","1.500","29.400","0.830","1008.000","0.000","2.800","230.000","51.000","1.600","210.000","57.000","-99.000","29.500","37.000","29.200","15.000","-99.000","-99.000"
"A0C540","2020-07-26 01:00:00","1374.000","180.000","0.400","19.400","0.760","-99.000","0.000","2.800","10.000","6.000","2.400","10.000","11.000","-99.000","19.700","46.000","18.300","26.000","-99.000","-99.000"
"CAE020","2020-07-26 01:00:00","32.000","120.000","0.900","26.500","0.870","-99.000","0.000","2.400","90.000","11.000","2.000","90.000","33.000","-99.000","27.300","2.000","26.500","100.000","-99.000","-99.000"
"CAJ010","2020-07-26 01:00:00","130.000","120.000","3.100","26.100","0.870","-99.000","0.000","4.400","100.000","24.000","3.700","100.000","24.000","-99.000","26.600","1.000","25.500","48.000","-99.000","-99.000"
"CAJ020","2020-07-26 01:00:00","50.000","150.000","2.100","28.200","0.630","-99.000","0.000","2.900","140.000","49.000","2.500","150.000","49.000","-99.000","29.100","4.000","28.200","55.000","-99.000","-99.000"
"467990","2020-07-26 01:00:00","97.842","230.000","2.000","26.500","0.880","996.500","0.000","4.100","250.000","17.000","2.300","220.000","7.000","0.000","26.500","44.000","26.300","7.000","0.000","-99.000"
"467420","2020-07-26 01:00:00","8.100","150.000","1.800","28.900","0.760","1006.600","0.000","2.700","150.000","55.000","1.800","140.000","56.000","-99.000","29.100","1.000","28.900","50.000","0.000","-99.000"
"CAE070","2020-07-26 01:10:00","77.000","170.000","1.300","27.800","0.740","-99.000","0.000","3.500","210.000","20.000","2.100","170.000","1.000","-99.000","28.800","1.000","27.800","51.000","-99.000","-99.000"
"CAF010","2020-07-26 01:10:00","150.000","250.000","1.300","28.100","0.750","-99.000","0.000","5.000","180.000","49.000","3.400","180.000","51.000","-99.000","28.800","1.000","28.100","109.000","-99.000","-99.000"
"CAD010","2020-07-26 01:10:00","36.000","160.000","1.200","26.000","0.730","-99.000","0.000","2.000","160.000","28.000","1.300","150.000","10.000","-99.000","27.000","1.000","26.000","109.000","-99.000","-99.000"
"CAE010","2020-07-26 01:10:00","266.000","210.000","1.300","26.600","0.760","-99.000","0.000","4.800","180.000","1.000","1.800","180.000","1.000","-99.000","27.700","1.000","26.300","104.000","-99.000","-99.000"
"CAF060","2020-07-26 01:10:00","117.000","230.000","1.000","28.500","0.590","-99.000","0.000","6.200","200.000","26.000","3.500","200.000","35.000","-99.000","28.600","45.000","28.300","4.000","-99.000","-99.000"
"CAE040","2020-07-26 01:10:00","97.000","220.000","0.600","28.500","0.690","-99.000","0.000","2.700","270.000","46.000","1.600","280.000","22.000","-99.000","28.500","107.000","28.000","12.000","-99.000","-99.000"
"CAE060","2020-07-26 01:10:00","28.000","100.000","2.000","28.300","0.730","-99.000","0.000","3.000","140.000","31.000","2.400","160.000","26.000","-99.000","29.000","1.000","28.000","30.000","-99.000","-99.000"
"CAAH60","2020-07-26 01:10:00","18.000","190.000","0.200","25.600","0.860","-99.000","0.000","1.200","230.000","56.000","0.000","0.000","1.000","-99.000","25.800","26.000","25.300","19.000","-99.000","-99.000"
"CAE080","2020-07-26 01:10:00","64.000","40.000","0.300","24.800","0.890","-99.000","0.000","1.800","40.000","17.000","1.200","30.000","21.000","-99.000","26.200","1.000","24.800","103.000","-99.000","-99.000"
"A0W080","2020-07-26 01:10:00","3.000","220.000","1.500","27.400","1.000","-99.000","0.000","3.700","210.000","29.000","2.900","180.000","28.000","-99.000","27.600","8.000","27.200","25.000","-99.000","-99.000"
"CAF050","2020-07-26 01:10:00","85.000","170.000","2.900","26.800","0.780","-99.000","0.000","6.300","180.000","44.000","4.500","170.000","47.000","-99.000","27.100","7.000","26.800","53.000","-99.000","-99.000"
"CAL010","2020-07-26 01:10:00","46.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAF080","2020-07-26 01:10:00","208.000","180.000","4.400","27.100","0.640","-99.000","0.000","6.500","180.000","6.000","4.900","170.000","1.000","-99.000","27.100","4.000","27.000","1.000","-99.000","-99.000"
"CAE090","2020-07-26 01:10:00","89.000","160.000","1.600","27.700","0.780","-99.000","0.000","5.200","170.000","22.000","3.400","160.000","1.000","-99.000","28.300","1.000","27.700","54.000","-99.000","-99.000"
"CAE050","2020-07-26 01:10:00","339.000","60.000","0.800","24.700","0.750","-99.000","0.000","3.100","40.000","17.000","0.900","70.000","5.000","-99.000","25.300","18.000","24.700","110.000","-99.000","-99.000"
"A2K570","2020-07-26 01:10:00","90.000","140.000","0.900","26.300","0.990","-99.000","0.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","26.800","3.000","26.300","103.000","-99.000","-99.000"
"CAE030","2020-07-26 01:10:00","76.000","330.000","0.500","25.500","0.690","-99.000","0.000","2.000","40.000","59.000","1.000","30.000","4.000","-99.000","26.500","1.000","25.300","102.000","-99.000","-99.000"
"CAG060","2020-07-26 01:10:00","48.000","140.000","0.800","26.800","0.850","-99.000","0.000","4.500","150.000","27.000","2.100","150.000","27.000","-99.000","27.500","1.000","26.800","59.000","-99.000","-99.000"
"CAF070","2020-07-26 01:10:00","181.000","170.000","2.900","27.800","0.620","-99.000","0.000","6.200","160.000","51.000","3.900","160.000","54.000","-99.000","27.800","1.000","27.700","11.000","-99.000","-99.000"
"CAG030","2020-07-26 01:10:00","33.000","160.000","1.500","28.800","0.820","-99.000","0.000","3.200","150.000","8.000","2.400","150.000","13.000","-99.000","29.300","1.000","28.800","54.000","-99.000","-99.000"
"CAH020","2020-07-26 01:10:00","93.000","160.000","2.900","27.200","0.820","-99.000","0.000","5.000","150.000","39.000","3.500","150.000","45.000","-99.000","27.600","20.000","27.200","108.000","-99.000","-99.000"
"A0Z080","2020-07-26 01:10:00","3171.000","280.000","1.600","8.000","0.940","-99.000","0.000","3.200","310.000","6.000","2.200","280.000","11.000","-99.000","9.500","20.000","7.900","35.000","-99.000","-99.000"
"A0W100","2020-07-26 01:10:00","2.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAH010","2020-07-26 01:10:00","109.000","150.000","2.900","26.300","0.670","-99.000","0.000","4.700","170.000","54.000","3.700","150.000","56.000","-99.000","26.800","37.000","26.300","56.000","-99.000","-99.000"
"A0A9M0","2020-07-26 01:10:00","24.058","310.000","0.300","24.900","0.880","1005.900","0.000","2.300","160.000","47.000","0.800","330.000","38.000","-99.000","25.400","32.000","24.900","110.000","-99.000","-99.000"
"CAG050","2020-07-26 01:10:00","60.000","120.000","2.600","27.700","0.810","-99.000","0.000","4.700","130.000","6.000","3.400","130.000","2.000","-99.000","27.800","36.000","27.700","12.000","-99.000","-99.000"
"CAF090","2020-07-26 01:10:00","130.000","220.000","0.600","27.500","0.800","-99.000","0.000","2.100","150.000","1.000","1.000","140.000","5.000","-99.000","28.100","1.000","27.500","108.000","-99.000","-99.000"
"D2F230","2020-07-26 01:10:00","1734.000","0.000","0.000","13.800","0.980","-99.000","0.000","1.300","80.000","29.000","0.300","40.000","1.000","-99.000","14.200","23.000","13.700","52.000","-99.000","-99.000"
"CAF020","2020-07-26 01:10:00","209.000","110.000","0.900","27.000","0.780","-99.000","0.000","2.000","160.000","13.000","1.200","130.000","31.000","-99.000","27.200","32.000","26.800","7.000","-99.000","-99.000"
"CAF040","2020-07-26 01:10:00","54.000","120.000","1.600","27.600","0.790","-99.000","0.000","4.000","140.000","43.000","2.700","130.000","20.000","-99.000","28.200","1.000","27.600","107.000","-99.000","-99.000"
"A0K420","2020-07-26 01:10:00","22.000","170.000","2.100","28.900","0.890","-99.000","0.000","5.000","190.000","2.000","3.600","200.000","7.000","-99.000","29.700","8.000","28.900","110.000","-99.000","-99.000"
"CAF030","2020-07-26 01:10:00","195.000","170.000","0.800","27.800","0.560","-99.000","0.000","3.700","170.000","46.000","1.300","160.000","1.000","-99.000","28.100","6.000","27.700","46.000","-99.000","-99.000"
"A0W030","2020-07-26 01:10:00","6.000","200.000","2.000","27.100","0.960","-99.000","0.000","4.500","190.000","8.000","2.200","190.000","9.000","-99.000","27.300","18.000","27.100","100.000","-99.000","-99.000"
"A0G720","2020-07-26 01:10:00","37.000","0.000","0.000","27.800","0.840","-99.000","0.000","3.200","110.000","-99.000","2.100","120.000","-99.000","-99.000","28.300","2.000","27.600","59.000","-99.000","-99.000"
"CAG040","2020-07-26 01:10:00","35.000","120.000","2.700","27.500","0.800","-99.000","0.000","5.200","120.000","6.000","3.700","130.000","1.000","-99.000","27.700","1.000","27.300","36.000","-99.000","-99.000"
"A0T780","2020-07-26 01:10:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAG010","2020-07-26 01:10:00","28.000","180.000","1.100","28.600","0.810","-99.000","0.000","3.100","180.000","8.000","2.200","180.000","11.000","-99.000","29.200","1.000","28.600","59.000","-99.000","-99.000"
"A0C540","2020-07-26 01:10:00","1374.000","0.000","0.200","19.000","0.770","-99.000","0.000","2.800","10.000","6.000","2.400","10.000","11.000","-99.000","19.700","46.000","18.300","26.000","-99.000","-99.000"
"CAE020","2020-07-26 01:10:00","32.000","120.000","1.200","26.500","0.860","-99.000","0.000","2.400","90.000","11.000","2.000","90.000","33.000","-99.000","27.300","2.000","26.500","100.000","-99.000","-99.000"
"CAJ010","2020-07-26 01:10:00","130.000","110.000","3.000","26.300","0.850","-99.000","0.000","4.400","100.000","24.000","3.700","100.000","24.000","-99.000","26.600","1.000","25.500","48.000","-99.000","-99.000"
"CAJ020","2020-07-26 01:10:00","50.000","150.000","1.700","28.200","0.630","-99.000","0.000","2.900","140.000","49.000","2.500","150.000","49.000","-99.000","29.100","4.000","28.200","55.000","-99.000","-99.000"
"467420","2020-07-26 01:10:00","8.100","140.000","1.600","28.900","0.750","1006.500","0.000","2.700","150.000","55.000","1.800","140.000","56.000","-99.000","29.100","1.000","28.900","50.000","0.000","-99.000"
"CAE070","2020-07-26 01:20:00","77.000","210.000","0.900","27.800","0.740","-99.000","0.000","3.500","210.000","20.000","2.100","170.000","1.000","-99.000","28.800","1.000","27.800","115.000","-99.000","-99.000"
"CAF010","2020-07-26 01:20:00","150.000","250.000","1.700","28.000","0.760","-99.000","0.000","5.000","180.000","49.000","3.400","180.000","51.000","-99.000","28.800","1.000","28.000","115.000","-99.000","-99.000"
"CAD010","2020-07-26 01:20:00","36.000","170.000","0.900","26.000","0.720","-99.000","0.000","2.000","160.000","28.000","1.300","150.000","10.000","-99.000","27.000","1.000","25.800","111.000","-99.000","-99.000"
"CAE010","2020-07-26 01:20:00","266.000","170.000","1.100","26.300","0.770","-99.000","0.000","4.800","180.000","1.000","1.800","180.000","1.000","-99.000","27.700","1.000","26.300","104.000","-99.000","-99.000"
"CAF060","2020-07-26 01:20:00","117.000","220.000","1.200","28.300","0.600","-99.000","0.000","6.200","200.000","26.000","3.500","200.000","35.000","-99.000","28.600","45.000","28.300","4.000","-99.000","-99.000"
"CAE040","2020-07-26 01:20:00","97.000","100.000","1.000","28.000","0.720","-99.000","0.000","2.700","270.000","46.000","1.600","280.000","22.000","-99.000","28.500","107.000","28.000","12.000","-99.000","-99.000"
"CAE060","2020-07-26 01:20:00","28.000","130.000","1.800","28.200","0.730","-99.000","0.000","3.000","140.000","31.000","2.400","160.000","26.000","-99.000","29.000","1.000","28.000","30.000","-99.000","-99.000"
"CAAH60","2020-07-26 01:20:00","18.000","0.000","0.000","25.600","0.860","-99.000","0.000","1.200","230.000","56.000","0.000","0.000","1.000","-99.000","25.800","26.000","25.300","19.000","-99.000","-99.000"
"CAE080","2020-07-26 01:20:00","64.000","40.000","0.600","25.100","0.880","-99.000","0.000","1.800","40.000","17.000","1.200","30.000","21.000","-99.000","26.200","1.000","24.800","103.000","-99.000","-99.000"
"A0W080","2020-07-26 01:20:00","3.000","230.000","1.500","27.600","1.000","-99.000","0.000","3.700","210.000","29.000","2.900","180.000","28.000","-99.000","27.600","8.000","27.200","25.000","-99.000","-99.000"
"CAF050","2020-07-26 01:20:00","85.000","180.000","3.000","26.800","0.780","-99.000","0.000","6.300","180.000","44.000","4.500","170.000","47.000","-99.000","27.100","7.000","26.800","53.000","-99.000","-99.000"
"CAL010","2020-07-26 01:20:00","46.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAF080","2020-07-26 01:20:00","208.000","180.000","3.900","27.100","0.640","-99.000","0.000","6.500","180.000","6.000","4.900","170.000","1.000","-99.000","27.100","4.000","27.000","1.000","-99.000","-99.000"
"CAE090","2020-07-26 01:20:00","89.000","220.000","0.900","27.500","0.790","-99.000","0.000","5.200","170.000","22.000","3.400","160.000","1.000","-99.000","28.300","1.000","27.500","116.000","-99.000","-99.000"
"CAE050","2020-07-26 01:20:00","339.000","70.000","0.600","24.600","0.750","-99.000","0.000","3.100","40.000","17.000","0.900","70.000","5.000","-99.000","25.300","18.000","24.600","111.000","-99.000","-99.000"
"A2K570","2020-07-26 01:20:00","90.000","140.000","0.600","26.100","0.990","-99.000","0.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","26.800","3.000","26.100","120.000","-99.000","-99.000"
"CAE030","2020-07-26 01:20:00","76.000","350.000","0.400","25.300","0.700","-99.000","0.000","2.000","40.000","59.000","1.000","30.000","4.000","-99.000","26.500","1.000","25.300","102.000","-99.000","-99.000"
"CAG060","2020-07-26 01:20:00","48.000","140.000","1.000","26.800","0.850","-99.000","0.000","4.500","150.000","27.000","2.100","150.000","27.000","-99.000","27.500","1.000","26.800","59.000","-99.000","-99.000"
"CAF070","2020-07-26 01:20:00","181.000","170.000","3.200","27.800","0.630","-99.000","0.000","6.200","160.000","51.000","3.900","160.000","54.000","-99.000","27.800","1.000","27.700","11.000","-99.000","-99.000"
"CAG030","2020-07-26 01:20:00","33.000","140.000","1.300","28.700","0.830","-99.000","0.000","3.200","150.000","8.000","2.400","150.000","13.000","-99.000","29.300","1.000","28.700","111.000","-99.000","-99.000"
"CAH020","2020-07-26 01:20:00","93.000","160.000","3.000","27.100","0.820","-99.000","0.000","5.000","150.000","39.000","3.500","150.000","45.000","-99.000","27.600","20.000","27.100","117.000","-99.000","-99.000"
"A0Z080","2020-07-26 01:20:00","3171.000","280.000","1.600","7.900","0.930","-99.000","0.000","3.200","310.000","6.000","2.200","280.000","11.000","-99.000","9.500","20.000","7.600","115.000","-99.000","-99.000"
"A0W100","2020-07-26 01:20:00","2.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAH010","2020-07-26 01:20:00","109.000","140.000","2.100","26.600","0.660","-99.000","0.000","4.700","170.000","54.000","3.700","150.000","56.000","-99.000","26.800","37.000","26.300","56.000","-99.000","-99.000"
"A0A9M0","2020-07-26 01:20:00","24.058","360.000","0.400","24.800","0.890","1005.900","0.000","2.300","160.000","47.000","0.800","330.000","38.000","-99.000","25.400","32.000","24.700","115.000","-99.000","-99.000"
"CAG050","2020-07-26 01:20:00","60.000","120.000","2.600","27.700","0.810","-99.000","0.000","4.700","130.000","6.000","3.400","130.000","2.000","-99.000","27.800","36.000","27.600","119.000","-99.000","-99.000"
"CAF090","2020-07-26 01:20:00","130.000","210.000","0.600","27.300","0.810","-99.000","0.000","2.100","150.000","1.000","1.000","140.000","5.000","-99.000","28.100","1.000","27.300","111.000","-99.000","-99.000"
"D2F230","2020-07-26 01:20:00","1734.000","60.000","0.300","13.700","0.980","-99.000","0.000","1.300","80.000","29.000","0.300","40.000","1.000","-99.000","14.200","23.000","13.700","52.000","-99.000","-99.000"
"CAF020","2020-07-26 01:20:00","209.000","110.000","0.400","26.800","0.780","-99.000","0.000","2.000","160.000","13.000","1.200","130.000","31.000","-99.000","27.200","32.000","26.800","120.000","-99.000","-99.000"
