"station_id","obsTime","ELEV","WDIR","WDSD","TEMP","HUMD","PRES","24R","H_FX","H_XD","H_FXT","H_F10","H_10D","H_F10T","H_UVI","D_TX","D_TXT","D_TN","D_TNT","D_TS","H_VIS"
"A0W100","2020-05-12 02:20:00","2.000","60.000","1.600","22.900","0.850","-99.000","0.000","3.300","40.000","159.000","2.700","40.000","200.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467990","2020-05-12 02:20:00","97.842","360.000","0.300","19.800","0.880","1000.400","0.000","2.500","340.000","127.000","1.300","350.000","114.000","0.000","19.900","55.000","19.600","28.000","0.000","-99.000"
"A0Z080","2020-05-12 02:20:00","3171.000","280.000","4.800","8.000","1.000","-99.000","0.000","14.900","290.000","149.000","7.800","270.000","152.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466900","2020-05-12 02:20:00","19.000","0.000","0.000","23.700","-99.000","1007.500","0.000","1.600","140.000","119.000","0.500","110.000","126.000","-99.000","24.100","36.000","23.600","151.000","0.000","-99.000"
"467270","2020-05-12 02:20:00","42.200","310.000","1.700","25.500","0.950","1004.500","0.000","1.900","340.000","156.000","1.000","290.000","150.000","0.000","26.100","3.000","25.500","218.000","0.000","-99.000"
"466990","2020-05-12 02:20:00","16.100","240.000","2.600","25.000","0.920","1006.800","0.000","3.000","230.000","157.000","2.400","220.000","159.000","0.000","25.700","23.000","25.000","205.000","0.000","10.000"
"467571","2020-05-12 02:20:00","26.900","40.000","0.500","24.800","0.850","1006.100","0.000","2.700","50.000","156.000","1.500","60.000","156.000","0.000","24.800","1.000","24.500","54.000","0.000","-99.000"
"467490","2020-05-12 02:20:00","84.000","350.000","1.500","26.000","0.790","999.500","0.000","2.600","300.000","135.000","1.400","330.000","151.000","0.000","26.900","13.000","25.900","208.000","0.000","12.000"
"467620","2020-05-12 02:20:00","324.000","320.000","0.700","25.200","1.000","973.300","0.000","3.000","40.000","129.000","1.900","40.000","156.000","0.000","25.600","1.000","25.000","206.000","0.000","-99.000"
"467650","2020-05-12 02:20:00","1014.800","260.000","1.300","20.700","0.900","-99.000","0.000","4.800","200.000","111.000","2.700","190.000","101.000","0.000","21.400","1.000","20.600","141.000","0.000","-99.000"
"467410","2020-05-12 02:20:00","13.800","10.000","2.200","27.300","0.840","1006.400","0.000","4.900","340.000","147.000","3.300","340.000","151.000","0.000","28.200","13.000","27.300","219.000","0.000","6.000"
"466940","2020-05-12 02:20:00","26.700","100.000","0.500","23.600","0.920","1005.900","0.000","2.000","60.000","117.000","1.000","40.000","118.000","0.000","23.600","7.000","23.400","2.000","0.000","-99.000"
"A2K570","2020-05-12 02:20:00","90.000","290.000","0.400","25.000","0.990","-99.000","0.000","1.200","260.000","150.000","0.600","260.000","151.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467610","2020-05-12 02:20:00","33.300","330.000","1.400","25.400","0.940","1004.200","0.000","1.300","330.000","155.000","0.900","340.000","101.000","0.000","25.800","140.000","25.400","218.000","0.000","-99.000"
"467530","2020-05-12 02:20:00","2413.400","190.000","1.300","11.600","0.900","-99.000","0.000","3.000","150.000","117.000","1.300","200.000","140.000","-99.000","12.300","52.000","11.600","217.000","0.000","-99.000"
"A0G720","2020-05-12 02:20:00","37.000","330.000","1.200","25.500","0.890","-99.000","0.000","4.300","320.000","-99.000","2.600","320.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467050","2020-05-12 02:20:00","20.600","30.000","2.100","24.000","0.920","1007.600","0.000","5.000","30.000","158.000","2.900","50.000","102.000","0.000","24.100","142.000","23.800","29.000","0.000","-99.000"
"A0W030","2020-05-12 02:20:00","6.000","100.000","1.600","22.700","0.950","-99.000","0.000","2.800","80.000","102.000","1.600","90.000","102.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467110","2020-05-12 02:20:00","48.000","80.000","2.300","21.800","0.840","1006.200","0.000","2.600","60.000","152.000","1.500","60.000","157.000","0.000","23.000","1.000","21.600","35.000","0.000","-99.000"
"A0W080","2020-05-12 02:20:00","3.000","20.000","3.500","23.800","0.870","-99.000","0.000","6.800","60.000","105.000","4.700","20.000","103.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466920","2020-05-12 02:20:00","6.255","90.000","1.000","24.100","0.890","1005.700","0.000","5.200","110.000","103.000","2.500","130.000","110.000","0.000","24.100","49.000","23.800","148.000","0.000","-99.000"
"467660","2020-05-12 02:20:00","9.000","320.000","0.700","26.900","0.860","1007.600","0.000","2.000","280.000","152.000","1.100","270.000","156.000","0.000","27.200","1.000","26.500","129.000","0.000","20.000"
"A0K420","2020-05-12 02:20:00","22.000","10.000","4.700","26.000","0.860","-99.000","0.000","8.400","30.000","109.000","5.500","360.000","200.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAAH60","2020-05-12 02:20:00","18.000","0.000","0.000","23.200","0.890","-99.000","0.000","2.100","200.000","103.000","0.500","130.000","113.000","-99.000","23.200","219.000","23.000","154.000","-99.000","-99.000"
"467590","2020-05-12 02:20:00","22.300","0.000","0.100","26.800","0.980","1006.400","0.000","1.600","60.000","116.000","0.900","130.000","101.000","0.000","27.500","3.000","26.700","208.000","0.000","-99.000"
"466930","2020-05-12 02:20:00","607.100","40.000","0.300","21.400","0.950","941.500","0.000","1.300","30.000","200.000","0.200","0.000","103.000","-99.000","21.600","43.000","21.300","121.000","0.000","-99.000"
"D2F230","2020-05-12 02:20:00","1734.000","0.000","0.100","15.300","0.990","-99.000","0.000","1.000","20.000","105.000","0.400","30.000","107.000","-99.000","15.800","1.000","15.100","122.000","-99.000","-99.000"
"467060","2020-05-12 02:20:00","24.900","270.000","1.800","24.100","0.990","1005.800","0.000","4.300","240.000","101.000","3.200","250.000","109.000","-99.000","24.200","214.000","23.700","23.000","0.000","-99.000"
"467480","2020-05-12 02:20:00","26.900","310.000","0.300","25.800","0.890","1006.100","0.000","1.900","340.000","124.000","0.900","290.000","147.000","0.000","26.000","122.000","25.600","23.000","0.000","-99.000"
"467540","2020-05-12 02:20:00","8.100","250.000","0.700","26.700","0.850","1007.700","0.000","2.400","300.000","114.000","1.900","300.000","123.000","-99.000","27.100","15.000","26.200","125.000","0.000","-99.000"
"467080","2020-05-12 02:20:00","7.400","0.000","0.100","23.900","0.930","1008.000","0.000","1.800","350.000","113.000","1.200","340.000","116.000","0.000","24.100","8.000","23.500","121.000","0.000","-99.000"
"A0A9M0","2020-05-12 02:20:00","24.058","0.000","0.000","23.400","0.920","1007.200","0.000","1.300","320.000","133.000","0.700","320.000","138.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466910","2020-05-12 02:20:00","832.600","20.000","0.400","20.700","0.880","-99.000","0.000","1.400","200.000","103.000","0.400","200.000","107.000","0.000","20.800","6.000","20.600","117.000","0.000","-99.000"
"469020","2020-05-12 02:20:00","4.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","3.700","10.000","135.000","1.200","10.000","135.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","10.000"
"467530","2020-05-12 02:30:00","2413.400","240.000","1.200","12.000","0.900","-99.000","0.000","3.000","150.000","117.000","1.300","200.000","140.000","-99.000","12.300","52.000","11.600","217.000","0.000","-99.000"
"467770","2020-05-12 02:30:00","7.200","10.000","1.700","25.500","0.850","1006.600","0.000","4.200","20.000","106.000","2.400","360.000","200.000","-99.000","26.000","12.000","25.400","128.000","0.000","-99.000"
"A0T780","2020-05-12 02:30:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467440","2020-05-12 02:30:00","2.300","310.000","3.000","28.000","0.860","1008.700","0.000","4.500","280.000","158.000","2.700","280.000","200.000","0.000","28.800","47.000","28.000","130.000","0.000","-99.000"
"468100","2020-05-12 02:30:00","4.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"A0C540","2020-05-12 02:30:00","1374.000","260.000","1.000","17.500","1.000","-99.000","0.000","2.700","10.000","102.000","2.100","360.000","106.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467300","2020-05-12 02:30:00","44.500","360.000","5.000","25.200","0.840","1004.900","0.000","7.600","360.000","134.000","5.500","350.000","137.000","-99.000","25.400","1.000","25.200","209.000","0.000","-99.000"
"467610","2020-05-12 02:30:00","33.300","340.000","1.300","25.500","0.940","1004.100","0.000","1.300","330.000","155.000","0.900","340.000","101.000","0.000","25.800","140.000","25.400","218.000","0.000","-99.000"
"A2K570","2020-05-12 02:30:00","90.000","280.000","1.000","25.000","0.990","-99.000","0.000","1.200","260.000","150.000","0.600","260.000","151.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466940","2020-05-12 02:30:00","26.700","0.000","0.200","23.600","0.910","1005.900","0.000","2.000","60.000","117.000","1.000","40.000","118.000","0.000","23.700","221.000","23.400","2.000","0.000","-99.000"
"467410","2020-05-12 02:30:00","13.800","360.000","2.400","27.400","0.850","1006.400","0.000","4.900","340.000","147.000","3.300","340.000","151.000","0.000","28.200","13.000","27.300","219.000","0.000","6.000"
"467650","2020-05-12 02:30:00","1014.800","210.000","1.100","20.600","0.910","-99.000","0.000","4.800","200.000","111.000","2.700","190.000","101.000","0.000","21.400","1.000","20.600","141.000","0.000","-99.000"
"467620","2020-05-12 02:30:00","324.000","30.000","1.200","25.300","1.000","973.400","0.000","3.000","40.000","129.000","1.900","40.000","156.000","0.000","25.600","1.000","25.000","206.000","0.000","-99.000"
"467490","2020-05-12 02:30:00","84.000","330.000","1.400","26.000","0.790","999.500","0.000","2.600","300.000","135.000","1.400","330.000","151.000","0.000","26.900","13.000","25.900","208.000","0.000","12.000"
"467571","2020-05-12 02:30:00","26.900","360.000","1.000","24.800","0.840","1006.200","0.000","2.700","50.000","156.000","1.500","60.000","156.000","0.000","24.800","1.000","24.500","54.000","0.000","-99.000"
"466990","2020-05-12 02:30:00","16.100","230.000","2.900","25.000","0.920","1006.800","0.000","3.000","230.000","157.000","2.400","220.000","159.000","0.000","25.700","23.000","25.000","205.000","0.000","10.000"
"467270","2020-05-12 02:30:00","42.200","320.000","1.600","25.500","0.950","1004.500","0.000","1.900","340.000","156.000","1.000","290.000","150.000","0.000","26.100","3.000","25.500","218.000","0.000","-99.000"
"466900","2020-05-12 02:30:00","19.000","0.000","0.000","24.000","-99.000","1007.500","0.000","1.600","140.000","119.000","0.500","110.000","126.000","-99.000","24.100","36.000","23.600","151.000","0.000","-99.000"
"A0Z080","2020-05-12 02:30:00","3171.000","280.000","5.000","7.800","1.000","-99.000","0.000","14.900","290.000","149.000","7.800","270.000","152.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467990","2020-05-12 02:30:00","97.842","350.000","0.300","19.800","0.880","1000.300","0.000","2.500","340.000","127.000","1.300","350.000","114.000","0.000","20.000","225.000","19.600","28.000","0.000","-99.000"
"A0W100","2020-05-12 02:30:00","2.000","90.000","1.500","22.800","0.850","-99.000","0.000","3.300","40.000","159.000","2.700","40.000","200.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467350","2020-05-12 02:30:00","10.700","20.000","2.800","24.500","0.910","1008.200","0.000","5.700","360.000","130.000","3.200","360.000","104.000","0.000","25.200","1.000","24.500","158.000","0.000","-99.000"
"466880","2020-05-12 02:30:00","11.000","210.000","0.400","24.400","0.850","1007.900","0.000","3.300","30.000","103.000","1.400","50.000","101.000","-99.000","24.500","44.000","24.300","1.000","0.000","10.000"
"466950","2020-05-12 02:30:00","99.000","10.000","4.400","22.400","0.900","997.900","0.000","6.700","360.000","129.000","5.200","10.000","132.000","-99.000","22.400","229.000","22.100","150.000","0.000","-99.000"
"467420","2020-05-12 02:30:00","8.100","350.000","1.400","26.900","0.820","1007.600","0.000","4.000","340.000","141.000","2.400","350.000","144.000","-99.000","27.200","1.000","26.800","149.000","0.000","-99.000"
"469020","2020-05-12 02:30:00","4.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","3.700","10.000","135.000","1.200","10.000","135.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","10.000"
"466910","2020-05-12 02:30:00","832.600","0.000","0.000","20.800","0.880","-99.000","0.000","1.400","200.000","103.000","0.400","200.000","107.000","0.000","20.800","6.000","20.600","117.000","0.000","-99.000"
"A0A9M0","2020-05-12 02:30:00","24.058","0.000","0.100","23.200","0.930","1007.200","0.000","1.300","320.000","133.000","0.700","320.000","138.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467080","2020-05-12 02:30:00","7.400","350.000","0.300","23.900","0.930","1008.100","0.000","1.800","350.000","113.000","1.200","340.000","116.000","0.000","24.100","8.000","23.500","121.000","0.000","-99.000"
"467540","2020-05-12 02:30:00","8.100","270.000","0.700","26.800","0.850","1007.500","0.000","2.400","300.000","114.000","1.900","300.000","123.000","-99.000","27.100","15.000","26.200","125.000","0.000","-99.000"
"467480","2020-05-12 02:30:00","26.900","320.000","1.100","25.900","0.880","1006.100","0.000","1.900","340.000","124.000","0.900","290.000","147.000","0.000","26.000","122.000","25.600","23.000","0.000","-99.000"
"467060","2020-05-12 02:30:00","24.900","320.000","2.100","24.100","0.990","1005.900","0.000","4.300","240.000","101.000","3.200","250.000","109.000","-99.000","24.200","214.000","23.700","23.000","0.000","-99.000"
"D2F230","2020-05-12 02:30:00","1734.000","30.000","0.300","15.200","0.990","-99.000","0.000","1.000","20.000","105.000","0.400","30.000","107.000","-99.000","15.800","1.000","15.100","122.000","-99.000","-99.000"
"466930","2020-05-12 02:30:00","607.100","0.000","0.000","21.500","0.940","941.400","0.000","1.300","30.000","200.000","0.200","0.000","103.000","-99.000","21.600","43.000","21.300","121.000","0.000","-99.000"
"467590","2020-05-12 02:30:00","22.300","0.000","0.100","27.200","0.980","1006.400","0.000","1.600","60.000","116.000","0.900","130.000","101.000","0.000","27.500","3.000","26.700","208.000","0.000","-99.000"
"CAAH60","2020-05-12 02:30:00","18.000","10.000","0.400","23.300","0.880","-99.000","0.000","2.100","200.000","103.000","0.500","130.000","113.000","-99.000","23.300","230.000","23.000","154.000","-99.000","-99.000"
"467550","2020-05-12 02:30:00","3844.800","250.000","4.100","4.100","1.000","-99.000","0.000","12.400","280.000","152.000","8.400","260.000","152.000","0.000","4.800","35.000","2.800","158.000","0.000","-99.000"
"A0K420","2020-05-12 02:30:00","22.000","10.000","5.500","25.800","0.860","-99.000","0.000","8.400","30.000","109.000","5.500","360.000","200.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467660","2020-05-12 02:30:00","9.000","310.000","0.700","26.800","0.870","1007.400","0.000","2.000","280.000","152.000","1.100","270.000","156.000","0.000","27.200","1.000","26.500","129.000","0.000","20.000"
"466920","2020-05-12 02:30:00","6.255","130.000","1.100","24.100","0.870","1005.700","0.000","5.200","110.000","103.000","2.500","130.000","110.000","0.000","24.100","49.000","23.800","148.000","0.000","-99.000"
"A0W080","2020-05-12 02:30:00","3.000","20.000","3.000","23.700","0.880","-99.000","0.000","6.800","60.000","105.000","4.700","20.000","103.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467110","2020-05-12 02:30:00","48.000","70.000","2.200","21.800","0.840","1005.900","0.000","2.600","60.000","152.000","1.500","60.000","157.000","0.000","23.000","1.000","21.600","35.000","0.000","-99.000"
"A0W030","2020-05-12 02:30:00","6.000","90.000","1.900","22.700","0.940","-99.000","0.000","2.800","80.000","102.000","1.600","90.000","102.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467050","2020-05-12 02:30:00","20.600","30.000","2.400","24.000","0.920","1007.600","0.000","5.000","30.000","158.000","2.900","50.000","102.000","0.000","24.100","142.000","23.800","29.000","0.000","-99.000"
"A0G720","2020-05-12 02:30:00","37.000","320.000","2.100","25.600","0.890","-99.000","0.000","4.300","320.000","-99.000","2.600","320.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467420","2020-05-12 02:40:00","8.100","10.000","1.100","26.800","0.820","1007.700","0.000","4.000","340.000","141.000","2.400","350.000","144.000","-99.000","27.200","1.000","26.800","149.000","0.000","-99.000"
"CAAH60","2020-05-12 02:40:00","18.000","350.000","0.200","23.300","0.890","-99.000","0.000","2.100","200.000","103.000","0.500","130.000","113.000","-99.000","23.300","238.000","23.000","154.000","-99.000","-99.000"
"467550","2020-05-12 02:40:00","3844.800","240.000","2.500","4.300","1.000","-99.000","0.000","12.400","280.000","152.000","8.400","260.000","152.000","0.000","4.800","35.000","2.800","158.000","0.000","-99.000"
"A0K420","2020-05-12 02:40:00","22.000","360.000","5.200","25.900","0.860","-99.000","0.000","8.400","30.000","109.000","5.500","360.000","200.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467660","2020-05-12 02:40:00","9.000","310.000","0.900","26.800","0.870","1007.300","0.000","2.000","280.000","152.000","1.100","270.000","156.000","0.000","27.200","1.000","26.500","129.000","0.000","20.000"
"466920","2020-05-12 02:40:00","6.255","100.000","1.500","24.100","0.870","1005.600","0.000","5.200","110.000","103.000","2.500","130.000","110.000","0.000","24.200","236.000","23.800","148.000","0.000","-99.000"
"A0W080","2020-05-12 02:40:00","3.000","30.000","2.900","23.500","0.870","-99.000","0.000","6.800","60.000","105.000","4.700","20.000","103.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467110","2020-05-12 02:40:00","48.000","80.000","2.700","21.800","0.840","1005.800","0.000","2.600","60.000","152.000","1.500","60.000","157.000","0.000","23.000","1.000","21.600","35.000","0.000","-99.000"
"A0W030","2020-05-12 02:40:00","6.000","90.000","2.400","22.700","0.930","-99.000","0.000","2.800","80.000","102.000","1.600","90.000","102.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467050","2020-05-12 02:40:00","20.600","30.000","2.800","24.000","0.920","1007.500","0.000","5.000","30.000","158.000","2.900","50.000","102.000","0.000","24.100","142.000","23.800","29.000","0.000","-99.000"
"A0G720","2020-05-12 02:40:00","37.000","320.000","2.100","25.600","0.890","-99.000","0.000","4.300","320.000","-99.000","2.600","320.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467530","2020-05-12 02:40:00","2413.400","190.000","0.800","12.100","0.910","-99.000","0.000","3.000","150.000","117.000","1.300","200.000","140.000","-99.000","12.300","52.000","11.600","217.000","0.000","-99.000"
"467770","2020-05-12 02:40:00","7.200","10.000","1.700","25.600","0.840","1006.500","0.000","4.200","20.000","106.000","2.400","360.000","200.000","-99.000","26.000","12.000","25.400","128.000","0.000","-99.000"
"A0T780","2020-05-12 02:40:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467440","2020-05-12 02:40:00","2.300","310.000","3.200","27.900","0.860","1008.600","0.000","4.500","280.000","158.000","2.700","280.000","200.000","0.000","28.800","47.000","27.900","231.000","0.000","-99.000"
"468100","2020-05-12 02:40:00","4.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"A0C540","2020-05-12 02:40:00","1374.000","240.000","0.500","17.400","0.990","-99.000","0.000","2.700","10.000","102.000","2.100","360.000","106.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467300","2020-05-12 02:40:00","44.500","360.000","5.800","25.000","0.840","1004.700","0.000","7.600","360.000","134.000","5.500","350.000","137.000","-99.000","25.400","1.000","25.000","239.000","0.000","-99.000"
"467610","2020-05-12 02:40:00","33.300","340.000","1.700","25.400","0.940","1004.100","0.000","1.300","330.000","155.000","0.900","340.000","101.000","0.000","25.800","140.000","25.400","218.000","0.000","-99.000"
"A2K570","2020-05-12 02:40:00","90.000","270.000","1.100","25.000","0.990","-99.000","0.000","1.200","260.000","150.000","0.600","260.000","151.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466940","2020-05-12 02:40:00","26.700","90.000","0.300","23.600","0.910","1005.800","0.000","2.000","60.000","117.000","1.000","40.000","118.000","0.000","23.700","221.000","23.400","2.000","0.000","-99.000"
"467410","2020-05-12 02:40:00","13.800","350.000","1.900","27.400","0.850","1006.500","0.000","4.900","340.000","147.000","3.300","340.000","151.000","0.000","28.200","13.000","27.300","219.000","0.000","6.000"
"467650","2020-05-12 02:40:00","1014.800","200.000","1.400","20.600","0.890","-99.000","0.000","4.800","200.000","111.000","2.700","190.000","101.000","0.000","21.400","1.000","20.600","141.000","0.000","-99.000"
"467620","2020-05-12 02:40:00","324.000","60.000","0.900","25.200","1.000","973.300","0.000","3.000","40.000","129.000","1.900","40.000","156.000","0.000","25.600","1.000","25.000","206.000","0.000","-99.000"
"467490","2020-05-12 02:40:00","84.000","340.000","1.100","25.900","0.800","999.400","0.000","2.600","300.000","135.000","1.400","330.000","151.000","0.000","26.900","13.000","25.900","208.000","0.000","12.000"
"469020","2020-05-12 02:40:00","4.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","3.700","10.000","135.000","1.200","10.000","135.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","10.000"
"466910","2020-05-12 02:40:00","832.600","10.000","0.600","20.900","0.880","-99.000","0.000","1.400","200.000","103.000","0.400","200.000","107.000","0.000","21.000","239.000","20.600","117.000","0.000","-99.000"
"A0A9M0","2020-05-12 02:40:00","24.058","0.000","0.200","23.200","0.930","1007.100","0.000","1.300","320.000","133.000","0.700","320.000","138.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467080","2020-05-12 02:40:00","7.400","10.000","0.800","24.000","0.930","1008.100","0.000","1.800","350.000","113.000","1.200","340.000","116.000","0.000","24.100","8.000","23.500","121.000","0.000","-99.000"
"467540","2020-05-12 02:40:00","8.100","280.000","1.600","26.300","0.860","1007.700","0.000","2.400","300.000","114.000","1.900","300.000","123.000","-99.000","27.100","15.000","26.200","125.000","0.000","-99.000"
"467480","2020-05-12 02:40:00","26.900","340.000","0.900","26.000","0.880","1005.900","0.000","1.900","340.000","124.000","0.900","290.000","147.000","0.000","26.000","122.000","25.600","23.000","0.000","-99.000"
"467060","2020-05-12 02:40:00","24.900","30.000","2.200","23.900","0.990","1006.000","0.000","4.300","240.000","101.000","3.200","250.000","109.000","-99.000","24.200","214.000","23.700","23.000","0.000","-99.000"
"D2F230","2020-05-12 02:40:00","1734.000","0.000","0.200","15.200","0.990","-99.000","0.000","1.000","20.000","105.000","0.400","30.000","107.000","-99.000","15.800","1.000","15.100","122.000","-99.000","-99.000"
"467571","2020-05-12 02:40:00","26.900","350.000","0.400","24.800","0.850","1006.200","0.000","2.700","50.000","156.000","1.500","60.000","156.000","0.000","24.900","237.000","24.500","54.000","0.000","-99.000"
"466930","2020-05-12 02:40:00","607.100","0.000","0.000","21.400","0.950","941.400","0.000","1.300","30.000","200.000","0.200","0.000","103.000","-99.000","21.600","43.000","21.300","121.000","0.000","-99.000"
"467590","2020-05-12 02:40:00","22.300","0.000","0.100","26.900","0.970","1006.500","0.000","1.600","60.000","116.000","0.900","130.000","101.000","0.000","27.500","3.000","26.700","208.000","0.000","-99.000"
"466990","2020-05-12 02:40:00","16.100","240.000","2.300","25.000","0.930","1006.700","0.000","3.000","230.000","157.000","2.400","220.000","159.000","0.000","25.700","23.000","25.000","205.000","0.000","10.000"
"467270","2020-05-12 02:40:00","42.200","320.000","1.700","25.500","0.960","1004.400","0.000","1.900","340.000","156.000","1.000","290.000","150.000","0.000","26.100","3.000","25.500","218.000","0.000","-99.000"
"466900","2020-05-12 02:40:00","19.000","0.000","0.100","24.000","-99.000","1007.500","0.000","1.600","140.000","119.000","0.500","110.000","126.000","-99.000","24.100","36.000","23.600","151.000","0.000","-99.000"
"A0Z080","2020-05-12 02:40:00","3171.000","270.000","5.600","8.100","1.000","-99.000","0.000","14.900","290.000","149.000","7.800","270.000","152.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467990","2020-05-12 02:40:00","97.842","0.000","0.100","19.800","0.880","1000.200","0.000","2.500","340.000","127.000","1.300","350.000","114.000","0.000","20.000","225.000","19.600","28.000","0.000","-99.000"
"A0W100","2020-05-12 02:40:00","2.000","100.000","1.700","22.800","0.860","-99.000","0.000","3.300","40.000","159.000","2.700","40.000","200.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467350","2020-05-12 02:40:00","10.700","20.000","2.500","24.500","0.920","1008.100","0.000","5.700","360.000","130.000","3.200","360.000","104.000","0.000","25.200","1.000","24.500","158.000","0.000","-99.000"
"466880","2020-05-12 02:40:00","11.000","160.000","0.300","24.400","0.850","1008.000","0.000","3.300","30.000","103.000","1.400","50.000","101.000","-99.000","24.500","44.000","24.300","1.000","0.000","10.000"
"466950","2020-05-12 02:40:00","99.000","20.000","4.100","22.300","0.910","997.800","0.000","6.700","360.000","129.000","5.200","10.000","132.000","-99.000","22.400","229.000","22.100","150.000","0.000","-99.000"
"A0A9M0","2020-05-12 02:50:00","24.058","210.000","0.500","23.200","0.920","1007.100","0.000","1.300","320.000","133.000","0.700","320.000","138.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466930","2020-05-12 02:50:00","607.100","0.000","0.000","20.900","0.950","941.500","0.000","1.300","30.000","200.000","0.200","0.000","103.000","-99.000","21.600","43.000","20.700","245.000","0.000","-99.000"
"D2F230","2020-05-12 02:50:00","1734.000","40.000","0.500","15.200","0.990","-99.000","0.000","1.000","20.000","105.000","0.400","30.000","107.000","-99.000","15.800","1.000","15.100","122.000","-99.000","-99.000"
"467060","2020-05-12 02:50:00","24.900","20.000","0.800","24.000","0.990","1005.800","0.000","4.300","240.000","101.000","3.200","250.000","109.000","-99.000","24.200","214.000","23.700","23.000","0.000","-99.000"
"467480","2020-05-12 02:50:00","26.900","320.000","1.100","25.900","0.880","1005.900","0.000","1.900","340.000","124.000","0.900","290.000","147.000","0.000","26.000","122.000","25.600","23.000","0.000","-99.000"
"467540","2020-05-12 02:50:00","8.100","260.000","1.300","26.400","0.850","1007.600","0.000","2.400","300.000","114.000","1.900","300.000","123.000","-99.000","27.100","15.000","26.200","125.000","0.000","-99.000"
"467080","2020-05-12 02:50:00","7.400","40.000","1.000","24.100","0.920","1008.100","0.000","1.800","350.000","113.000","1.200","340.000","116.000","0.000","24.100","8.000","23.500","121.000","0.000","-99.000"
"469020","2020-05-12 02:50:00","4.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","3.700","10.000","135.000","1.200","10.000","135.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","10.000"
"466910","2020-05-12 02:50:00","832.600","60.000","0.300","20.700","0.880","-99.000","0.000","1.400","200.000","103.000","0.400","200.000","107.000","0.000","21.000","239.000","20.600","117.000","0.000","-99.000"
"467420","2020-05-12 02:50:00","8.100","10.000","2.300","26.700","0.830","1007.800","0.000","4.000","340.000","141.000","2.400","350.000","144.000","-99.000","27.200","1.000","26.700","249.000","0.000","-99.000"
