"station_id","obsTime","ELEV","WDIR","WDSD","TEMP","HUMD","PRES","24R","H_FX","H_XD","H_FXT","H_F10","H_10D","H_F10T","H_UVI","D_TX","D_TXT","D_TN","D_TNT","D_TS","H_VIS"
"467540","2020-03-28 02:40:00","8.100","40.000","3.100","23.000","0.870","1011.000","-99.000","6.700","120.000","133.000","2.500","190.000","129.000","-99.000","24.300","120.000","23.000","239.000","0.000","-99.000"
"467480","2020-03-28 02:40:00","26.900","70.000","1.100","22.100","0.910","1008.800","0.000","1.800","50.000","136.000","1.300","50.000","144.000","0.000","22.300","125.000","21.700","11.000","0.000","-99.000"
"467060","2020-03-28 02:40:00","24.900","220.000","1.200","21.100","0.990","1010.200","0.500","3.300","190.000","105.000","2.300","150.000","102.000","-99.000","21.400","13.000","20.800","24.000","0.000","-99.000"
"D2F230","2020-03-28 02:40:00","1734.000","30.000","0.300","10.400","0.990","-99.000","0.000","0.600","10.000","117.000","0.200","0.000","120.000","-99.000","11.400","24.000","10.400","224.000","-99.000","-99.000"
"466930","2020-03-28 02:40:00","607.100","60.000","0.700","18.900","0.890","944.400","0.000","4.300","80.000","106.000","2.500","40.000","101.000","-99.000","18.900","206.000","18.000","1.000","0.000","-99.000"
"467590","2020-03-28 02:40:00","22.300","160.000","1.300","26.100","0.990","1009.100","0.000","4.800","170.000","102.000","2.100","160.000","107.000","0.000","26.400","120.000","26.000","1.000","0.000","-99.000"
"CAAH60","2020-03-28 02:40:00","18.000","40.000","0.400","21.400","0.900","-99.000","0.000","3.000","20.000","143.000","0.700","80.000","145.000","-99.000","21.400","239.000","20.800","109.000","-99.000","-99.000"
"467550","2020-03-28 02:40:00","3844.800","230.000","7.100","-0.200","1.000","-99.000","0.000","19.300","250.000","135.000","11.700","230.000","104.000","0.000","0.300","4.000","-0.500","141.000","0.000","-99.000"
"A0K420","2020-03-28 02:40:00","22.000","130.000","0.700","23.600","0.780","-99.000","0.000","2.800","120.000","105.000","2.200","120.000","107.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467660","2020-03-28 02:40:00","9.000","50.000","1.600","23.900","0.930","1011.400","0.000","3.600","360.000","147.000","1.500","10.000","154.000","0.000","23.900","1.000","23.400","26.000","0.000","20.000"
"466920","2020-03-28 02:40:00","6.255","100.000","3.200","22.300","0.910","1009.100","0.000","6.900","90.000","122.000","3.900","70.000","113.000","0.000","22.300","233.000","21.700","1.000","0.000","-99.000"
"A0W080","2020-03-28 02:40:00","3.000","20.000","8.500","21.500","0.930","-99.000","0.000","8.000","30.000","155.000","5.800","20.000","102.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467110","2020-03-28 02:40:00","48.000","-99.000","-99.000","19.000","0.790","1011.400","0.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","0.000","19.700","1.000","19.000","240.000","0.000","-99.000"
"A0W030","2020-03-28 02:40:00","6.000","50.000","2.900","18.700","0.920","-99.000","0.000","7.900","40.000","149.000","3.700","50.000","149.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467050","2020-03-28 02:40:00","20.600","60.000","2.400","21.500","0.960","1010.800","0.000","3.500","60.000","127.000","2.400","70.000","129.000","0.000","21.600","35.000","21.400","21.000","0.000","-99.000"
"A0G720","2020-03-28 02:40:00","37.000","320.000","1.400","23.600","0.780","-99.000","0.000","1.900","140.000","-99.000","0.900","150.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467530","2020-03-28 02:40:00","2413.400","40.000","1.000","7.000","0.880","-99.000","0.000","5.200","40.000","158.000","1.600","40.000","117.000","-99.000","7.800","117.000","6.700","104.000","0.000","-99.000"
"467770","2020-03-28 02:40:00","7.200","280.000","6.100","20.700","0.990","1010.200","12.000","2.700","40.000","133.000","1.800","20.000","133.000","-99.000","24.500","1.000","20.500","234.000","0.000","-99.000"
"A0T780","2020-03-28 02:40:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"A2K570","2020-03-28 02:50:00","90.000","130.000","1.000","20.900","0.990","-99.000","1.500","2.900","310.000","104.000","1.200","130.000","156.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"469020","2020-03-28 02:50:00","4.500","40.000","2.100","27.600","0.810","1008.600","0.000","4.700","40.000","115.000","1.800","50.000","101.000","-99.000","28.100","1.000","27.600","249.000","-99.000","10.000"
"466910","2020-03-28 02:50:00","832.600","180.000","2.200","16.800","0.950","-99.000","0.000","6.500","60.000","105.000","2.700","90.000","101.000","0.000","17.500","155.000","16.800","241.000","0.000","-99.000"
"A0A9M0","2020-03-28 02:50:00","24.058","140.000","0.900","20.700","0.960","1010.400","0.000","1.500","100.000","138.000","1.000","70.000","101.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467080","2020-03-28 02:50:00","7.400","300.000","1.500","21.400","0.910","1012.500","1.500","3.600","150.000","130.000","1.400","140.000","134.000","0.000","21.700","27.000","21.100","155.000","0.000","-99.000"
"467540","2020-03-28 02:50:00","8.100","10.000","1.900","22.900","0.870","1010.900","-99.000","6.700","120.000","133.000","2.500","190.000","129.000","-99.000","24.300","120.000","22.900","241.000","0.000","-99.000"
"467480","2020-03-28 02:50:00","26.900","360.000","1.600","22.100","0.920","1008.800","0.000","1.800","50.000","136.000","1.300","50.000","144.000","0.000","22.300","125.000","21.700","11.000","0.000","-99.000"
"467060","2020-03-28 02:50:00","24.900","180.000","1.100","20.900","1.000","1010.100","0.500","3.300","190.000","105.000","2.300","150.000","102.000","-99.000","21.400","13.000","20.800","24.000","0.000","-99.000"
"D2F230","2020-03-28 02:50:00","1734.000","0.000","0.200","10.400","0.990","-99.000","0.000","0.600","10.000","117.000","0.200","0.000","120.000","-99.000","11.400","24.000","10.400","224.000","-99.000","-99.000"
"466930","2020-03-28 02:50:00","607.100","50.000","0.800","18.300","0.930","944.400","0.000","4.300","80.000","106.000","2.500","40.000","101.000","-99.000","19.000","241.000","18.000","1.000","0.000","-99.000"
"467590","2020-03-28 02:50:00","22.300","160.000","1.400","26.100","0.990","1008.900","0.000","4.800","170.000","102.000","2.100","160.000","107.000","0.000","26.400","120.000","26.000","1.000","0.000","-99.000"
"CAAH60","2020-03-28 02:50:00","18.000","310.000","0.400","21.300","0.910","-99.000","0.000","3.000","20.000","143.000","0.700","80.000","145.000","-99.000","21.500","244.000","20.800","109.000","-99.000","-99.000"
"467550","2020-03-28 02:50:00","3844.800","240.000","6.200","-0.200","1.000","-99.000","0.000","19.300","250.000","135.000","11.700","230.000","104.000","0.000","0.300","4.000","-0.500","141.000","0.000","-99.000"
"A0K420","2020-03-28 02:50:00","22.000","90.000","0.700","23.700","0.770","-99.000","0.000","2.800","120.000","105.000","2.200","120.000","107.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467660","2020-03-28 02:50:00","9.000","60.000","2.000","23.900","0.940","1011.400","0.000","3.600","360.000","147.000","1.500","10.000","154.000","0.000","24.000","245.000","23.400","26.000","0.000","20.000"
"466920","2020-03-28 02:50:00","6.255","100.000","2.900","22.300","0.900","1008.900","0.000","6.900","90.000","122.000","3.900","70.000","113.000","0.000","22.300","233.000","21.700","1.000","0.000","-99.000"
"A0W080","2020-03-28 02:50:00","3.000","20.000","9.300","21.100","0.930","-99.000","0.000","8.000","30.000","155.000","5.800","20.000","102.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467110","2020-03-28 02:50:00","48.000","-99.000","-99.000","18.900","0.780","1011.300","0.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","0.000","19.700","1.000","18.900","248.000","0.000","-99.000"
"A0W030","2020-03-28 02:50:00","6.000","50.000","3.300","18.700","0.900","-99.000","0.000","7.900","40.000","149.000","3.700","50.000","149.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467050","2020-03-28 02:50:00","20.600","60.000","2.400","21.600","0.960","1010.600","0.000","3.500","60.000","127.000","2.400","70.000","129.000","0.000","21.600","35.000","21.400","21.000","0.000","-99.000"
"A0G720","2020-03-28 02:50:00","37.000","320.000","1.800","23.700","0.780","-99.000","0.000","1.900","140.000","-99.000","0.900","150.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467530","2020-03-28 02:50:00","2413.400","30.000","1.000","7.100","0.880","-99.000","0.000","5.200","40.000","158.000","1.600","40.000","117.000","-99.000","7.800","117.000","6.700","104.000","0.000","-99.000"
"467770","2020-03-28 02:50:00","7.200","300.000","4.000","20.700","0.980","1010.000","14.500","2.700","40.000","133.000","1.800","20.000","133.000","-99.000","24.500","1.000","20.500","234.000","0.000","-99.000"
"A0T780","2020-03-28 02:50:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467440","2020-03-28 02:50:00","2.300","70.000","1.800","26.100","0.850","1011.600","0.000","1.700","240.000","118.000","0.800","230.000","118.000","0.000","26.900","1.000","26.100","246.000","0.000","-99.000"
"468100","2020-03-28 02:50:00","4.000","350.000","2.000","24.400","0.950","1012.800","0.000","3.400","10.000","145.000","2.400","20.000","150.000","-99.000","24.500","31.000","24.100","135.000","-99.000","10.000"
"A0C540","2020-03-28 02:50:00","1374.000","110.000","2.100","14.000","0.990","-99.000","0.000","2.600","20.000","115.000","2.000","10.000","119.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467300","2020-03-28 02:50:00","44.500","350.000","4.300","24.300","0.910","1007.600","0.000","5.300","360.000","146.000","4.300","10.000","149.000","-99.000","25.000","1.000","24.300","239.000","0.000","-99.000"
"467610","2020-03-28 02:50:00","33.300","20.000","3.100","22.800","0.890","1008.300","0.000","6.300","10.000","157.000","2.900","30.000","200.000","0.000","23.400","1.000","22.100","113.000","0.000","-99.000"
"466940","2020-03-28 02:50:00","26.700","340.000","1.000","21.500","0.910","1009.500","0.000","2.900","280.000","110.000","2.000","280.000","114.000","0.000","21.700","59.000","21.500","1.000","0.000","-99.000"
"467410","2020-03-28 02:50:00","13.800","90.000","1.600","25.200","-99.000","1009.500","0.000","1.600","20.000","109.000","0.900","10.000","101.000","0.000","26.600","19.000","25.200","250.000","0.000","15.000"
"467650","2020-03-28 02:50:00","1014.800","320.000","1.300","16.700","0.740","-99.000","0.000","2.700","270.000","125.000","1.500","280.000","127.000","0.000","17.500","218.000","16.700","50.000","0.000","-99.000"
"467620","2020-03-28 02:50:00","324.000","160.000","6.300","23.200","1.000","976.200","0.000","10.700","170.000","145.000","7.100","180.000","148.000","0.000","23.700","31.000","23.200","215.000","0.000","-99.000"
"467490","2020-03-28 02:50:00","84.000","0.000","0.000","23.400","0.700","1002.600","0.000","1.700","110.000","133.000","0.900","130.000","140.000","0.000","23.800","1.000","22.900","103.000","0.000","12.000"
"467571","2020-03-28 02:50:00","26.900","60.000","1.400","21.700","0.850","1009.100","0.000","4.200","60.000","102.000","2.000","70.000","114.000","0.000","22.000","1.000","21.600","139.000","0.000","-99.000"
"466990","2020-03-28 02:50:00","16.100","10.000","2.000","21.400","0.920","1011.100","3.000","5.700","360.000","150.000","3.400","10.000","150.000","0.000","21.700","1.000","21.100","131.000","0.000","10.000"
"466900","2020-03-28 02:50:00","19.000","80.000","1.200","21.500","0.890","1010.700","0.000","2.000","90.000","104.000","1.200","90.000","116.000","-99.000","21.700","219.000","21.000","18.000","0.000","-99.000"
"A0Z080","2020-03-28 02:50:00","3171.000","270.000","8.100","3.700","0.980","-99.000","0.000","19.400","300.000","130.000","12.200","270.000","132.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467990","2020-03-28 02:50:00","97.842","50.000","5.400","11.900","0.920","1006.100","2.500","13.000","360.000","102.000","5.800","10.000","101.000","0.000","12.900","19.000","11.700","219.000","0.000","-99.000"
"A0W100","2020-03-28 02:50:00","2.000","40.000","6.700","19.100","0.830","-99.000","0.000","8.300","40.000","200.000","6.200","50.000","101.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467350","2020-03-28 02:50:00","10.700","10.000","4.500","23.100","0.960","1011.300","0.000","7.400","350.000","131.000","4.000","10.000","138.000","0.000","24.500","1.000","23.100","249.000","0.000","-99.000"
"466880","2020-03-28 02:50:00","11.000","60.000","1.600","22.100","0.920","1011.000","0.000","4.700","40.000","132.000","2.500","60.000","119.000","-99.000","22.100","248.000","21.600","219.000","0.000","25.000"
"466950","2020-03-28 02:50:00","99.000","60.000","7.100","19.800","0.940","1001.900","0.500","14.200","90.000","111.000","8.200","60.000","151.000","-99.000","20.700","114.000","19.800","245.000","0.000","-99.000"
"467420","2020-03-28 02:50:00","8.100","90.000","0.700","24.300","0.760","1010.700","0.000","2.400","50.000","126.000","1.100","360.000","109.000","-99.000","25.200","2.000","24.300","241.000","0.000","-99.000"
"467770","2020-03-28 03:00:00","7.200","320.000","2.400","21.100","0.960","1009.700","14.500","16.300","310.000","222.000","9.300","310.000","230.000","-99.000","24.500","1.000","20.500","234.000","0.000","-99.000"
"A0T780","2020-03-28 03:00:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467440","2020-03-28 03:00:00","2.300","60.000","1.800","26.100","0.850","1011.400","0.000","3.400","70.000","249.000","1.900","60.000","257.000","0.000","26.900","1.000","26.100","246.000","0.000","-99.000"
"468100","2020-03-28 03:00:00","4.000","350.000","2.200","24.300","0.930","1012.700","0.000","4.200","340.000","253.000","2.200","350.000","253.000","-99.000","24.500","31.000","24.100","135.000","-99.000","-99.000"
"A0C540","2020-03-28 03:00:00","1374.000","110.000","1.700","14.100","0.990","-99.000","0.000","3.100","100.000","238.000","2.600","100.000","243.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467300","2020-03-28 03:00:00","44.500","360.000","4.600","24.200","0.910","1007.600","0.000","6.400","340.000","247.000","4.700","360.000","254.000","-99.000","25.000","1.000","24.200","254.000","0.000","-99.000"
"467610","2020-03-28 03:00:00","33.300","10.000","2.900","22.700","0.890","1008.000","0.000","6.800","20.000","231.000","3.600","30.000","236.000","0.000","23.400","1.000","22.100","113.000","0.000","-99.000"
"A2K570","2020-03-28 03:00:00","90.000","130.000","1.100","20.800","0.990","-99.000","1.500","1.700","130.000","259.000","1.200","130.000","257.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466940","2020-03-28 03:00:00","26.700","20.000","0.300","21.600","0.910","1009.400","0.000","1.700","350.000","245.000","1.000","340.000","250.000","0.000","21.700","59.000","21.500","1.000","0.000","-99.000"
"467410","2020-03-28 03:00:00","13.800","80.000","1.500","25.100","-99.000","1009.300","0.000","3.400","80.000","300.000","1.800","90.000","232.000","0.000","26.600","19.000","25.100","256.000","0.000","-99.000"
"467650","2020-03-28 03:00:00","1014.800","330.000","1.200","16.800","0.730","-99.000","0.000","3.100","260.000","206.000","2.400","270.000","211.000","0.000","17.500","218.000","16.600","252.000","0.000","-99.000"
"467620","2020-03-28 03:00:00","324.000","160.000","5.800","23.300","1.000","976.000","0.000","12.800","180.000","214.000","7.400","170.000","212.000","0.000","23.700","31.000","23.200","215.000","0.000","-99.000"
"467490","2020-03-28 03:00:00","84.000","310.000","1.000","24.400","0.660","1002.700","0.000","3.300","290.000","259.000","1.200","160.000","218.000","0.000","24.400","300.000","22.900","103.000","0.000","-99.000"
"467571","2020-03-28 03:00:00","26.900","60.000","1.400","21.600","0.860","1009.100","-99.000","3.300","50.000","208.000","1.800","70.000","208.000","0.000","22.000","1.000","21.600","139.000","0.000","-99.000"
"466990","2020-03-28 03:00:00","16.100","20.000","1.500","21.500","0.920","1011.000","3.000","4.800","20.000","206.000","2.900","10.000","201.000","0.000","21.700","1.000","21.100","131.000","0.000","-99.000"
"466900","2020-03-28 03:00:00","19.000","70.000","1.100","21.500","0.880","1010.700","0.000","2.500","80.000","250.000","1.400","80.000","252.000","-99.000","21.700","219.000","21.000","18.000","0.000","-99.000"
"A0Z080","2020-03-28 03:00:00","3171.000","270.000","10.400","3.700","0.990","-99.000","0.000","20.400","290.000","300.000","10.400","270.000","300.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467990","2020-03-28 03:00:00","97.842","50.000","5.100","12.100","0.920","1005.700","2.500","12.600","30.000","204.000","6.100","40.000","222.000","0.000","12.900","19.000","11.700","219.000","0.000","-99.000"
"A0W100","2020-03-28 03:00:00","2.000","40.000","6.400","19.000","0.820","-99.000","0.000","9.000","50.000","247.000","6.900","30.000","239.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467350","2020-03-28 03:00:00","10.700","10.000","4.800","22.600","0.960","1011.400","0.000","8.900","360.000","259.000","4.800","10.000","254.000","0.000","24.500","1.000","22.600","258.000","0.000","-99.000"
"466880","2020-03-28 03:00:00","11.000","60.000","1.100","22.000","0.920","1010.800","0.000","3.200","80.000","246.000","1.600","50.000","247.000","-99.000","22.100","248.000","21.600","219.000","0.000","-99.000"
"466950","2020-03-28 03:00:00","99.000","60.000","6.100","19.900","0.940","1001.900","0.500","12.500","60.000","211.000","8.000","60.000","204.000","-99.000","20.700","114.000","19.800","245.000","0.000","-99.000"
"467420","2020-03-28 03:00:00","8.100","80.000","0.700","24.200","0.760","1010.500","0.000","2.900","60.000","237.000","1.200","80.000","240.000","-99.000","25.200","2.000","24.200","253.000","0.000","-99.000"
"467530","2020-03-28 03:00:00","2413.400","40.000","0.900","7.200","0.880","-99.000","0.000","3.500","70.000","209.000","1.300","40.000","218.000","-99.000","7.800","117.000","6.700","104.000","0.000","-99.000"
"A0G720","2020-03-28 03:00:00","37.000","310.000","1.200","23.500","0.800","-99.000","0.000","3.500","330.000","-99.000","1.900","320.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467050","2020-03-28 03:00:00","20.600","50.000","2.100","21.600","0.960","1010.500","0.000","3.900","60.000","234.000","2.600","50.000","213.000","0.000","21.600","35.000","21.400","21.000","0.000","-99.000"
"A0W030","2020-03-28 03:00:00","6.000","40.000","3.200","18.600","0.890","-99.000","0.000","7.500","60.000","226.000","3.400","40.000","214.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467110","2020-03-28 03:00:00","48.000","-99.000","-99.000","18.800","0.780","1011.200","0.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","0.000","19.700","1.000","18.800","258.000","0.000","-99.000"
"A0W080","2020-03-28 03:00:00","3.000","20.000","9.900","21.000","0.930","-99.000","0.000","13.900","50.000","254.000","9.900","20.000","300.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466920","2020-03-28 03:00:00","6.255","100.000","2.600","22.300","0.900","1008.800","0.000","5.800","90.000","210.000","3.300","100.000","219.000","0.000","22.300","233.000","21.700","1.000","0.000","-99.000"
"467660","2020-03-28 03:00:00","9.000","40.000","3.100","23.900","0.920","1011.100","0.000","5.500","10.000","251.000","3.100","40.000","300.000","0.000","24.000","245.000","23.400","26.000","0.000","-99.000"
"A0K420","2020-03-28 03:00:00","22.000","90.000","0.800","23.900","0.800","-99.000","0.000","3.400","280.000","225.000","1.700","140.000","201.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467550","2020-03-28 03:00:00","3844.800","240.000","7.400","-0.200","1.000","-99.000","0.000","17.600","240.000","211.000","8.600","240.000","220.000","0.000","0.300","4.000","-0.600","253.000","0.000","-99.000"
"CAAH60","2020-03-28 03:00:00","18.000","140.000","0.400","21.700","0.890","-99.000","0.000","3.300","110.000","252.000","0.600","990.000","255.000","-99.000","21.700","300.000","20.800","109.000","-99.000","-99.000"
"467590","2020-03-28 03:00:00","22.300","160.000","1.400","26.000","0.990","1008.800","1.000","3.800","160.000","241.000","1.700","150.000","201.000","0.000","26.400","120.000","26.000","1.000","0.000","-99.000"
"466930","2020-03-28 03:00:00","607.100","990.000","0.400","18.200","0.930","944.200","0.000","5.300","20.000","219.000","0.900","40.000","206.000","-99.000","19.000","241.000","18.000","1.000","0.000","-99.000"
"D2F230","2020-03-28 03:00:00","1734.000","0.000","0.100","10.400","0.980","-99.000","0.000","0.800","60.000","238.000","0.400","40.000","241.000","-99.000","11.400","24.000","10.400","224.000","-99.000","-99.000"
"467060","2020-03-28 03:00:00","24.900","250.000","0.700","20.900","1.000","1010.000","1.000","2.300","240.000","231.000","1.400","240.000","234.000","-99.000","21.400","13.000","20.800","24.000","0.000","-99.000"
"467480","2020-03-28 03:00:00","26.900","10.000","1.600","22.100","0.910","1008.500","0.000","2.500","10.000","252.000","1.800","70.000","221.000","0.000","22.300","125.000","21.700","11.000","0.000","-99.000"
"467540","2020-03-28 03:00:00","8.100","260.000","1.500","22.900","0.870","1011.000","-99.000","6.200","30.000","218.000","3.100","20.000","214.000","-99.000","24.300","120.000","22.900","241.000","0.000","-99.000"
"467080","2020-03-28 03:00:00","7.400","330.000","1.200","21.400","0.910","1012.300","1.500","2.500","340.000","229.000","1.900","340.000","231.000","0.000","21.700","27.000","21.100","155.000","0.000","-99.000"
"A0A9M0","2020-03-28 03:00:00","24.058","0.000","0.200","20.500","0.960","1010.300","0.000","1.900","70.000","212.000","1.300","80.000","220.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466910","2020-03-28 03:00:00","832.600","190.000","2.500","16.800","0.950","-99.000","0.000","5.700","190.000","251.000","2.500","170.000","201.000","0.000","17.500","155.000","16.800","241.000","0.000","-99.000"
"469020","2020-03-28 03:00:00","4.500","40.000","2.000","27.600","0.810","1008.600","0.000","4.500","50.000","202.000","2.200","40.000","248.000","-99.000","28.100","1.000","27.600","249.000","-99.000","10.000"
"467420","2020-03-28 03:10:00","8.100","60.000","0.900","24.000","0.770","1010.400","0.000","2.900","60.000","237.000","1.200","80.000","240.000","-99.000","25.200","2.000","24.000","305.000","0.000","-99.000"
"469020","2020-03-28 03:10:00","4.500","40.000","1.800","27.500","0.810","1008.600","0.000","4.500","50.000","202.000","2.200","40.000","248.000","-99.000","28.100","1.000","27.500","308.000","-99.000","10.000"
"466910","2020-03-28 03:10:00","832.600","170.000","2.000","16.800","0.960","-99.000","0.000","5.700","190.000","251.000","2.500","170.000","201.000","0.000","17.500","155.000","16.800","241.000","0.000","-99.000"
"A0A9M0","2020-03-28 03:10:00","24.058","0.000","0.100","20.400","0.970","1010.200","0.000","1.900","70.000","212.000","1.300","80.000","220.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467080","2020-03-28 03:10:00","7.400","40.000","0.300","21.300","0.910","1012.200","1.500","2.500","340.000","229.000","1.900","340.000","231.000","0.000","21.700","27.000","21.100","155.000","0.000","-99.000"
"467540","2020-03-28 03:10:00","8.100","10.000","1.500","23.000","0.870","1011.000","-99.000","6.200","30.000","218.000","3.100","20.000","214.000","-99.000","24.300","120.000","22.900","241.000","0.000","-99.000"
"467480","2020-03-28 03:10:00","26.900","50.000","0.800","22.200","0.910","1008.600","0.000","2.500","10.000","252.000","1.800","70.000","221.000","0.000","22.300","125.000","21.700","11.000","0.000","-99.000"
"467060","2020-03-28 03:10:00","24.900","250.000","1.600","20.900","1.000","1009.900","1.500","2.300","240.000","231.000","1.400","240.000","234.000","-99.000","21.400","13.000","20.800","24.000","0.000","-99.000"
"D2F230","2020-03-28 03:10:00","1734.000","30.000","0.300","10.500","0.990","-99.000","0.000","0.800","60.000","238.000","0.400","40.000","241.000","-99.000","11.400","24.000","10.400","224.000","-99.000","-99.000"
"466930","2020-03-28 03:10:00","607.100","990.000","0.300","18.200","0.930","943.800","0.000","5.300","20.000","219.000","0.900","40.000","206.000","-99.000","19.000","241.000","18.000","1.000","0.000","-99.000"
"467590","2020-03-28 03:10:00","22.300","140.000","1.400","25.800","0.990","1008.900","2.500","3.800","160.000","241.000","1.700","150.000","201.000","0.000","26.400","120.000","25.800","309.000","0.000","-99.000"
"CAAH60","2020-03-28 03:10:00","18.000","170.000","0.300","21.600","0.890","-99.000","0.000","3.300","110.000","252.000","0.600","990.000","255.000","-99.000","21.700","300.000","20.800","109.000","-99.000","-99.000"
"467550","2020-03-28 03:10:00","3844.800","240.000","6.700","0.100","1.000","-99.000","0.000","17.600","240.000","211.000","8.600","240.000","220.000","0.000","0.300","4.000","-0.600","253.000","0.000","-99.000"
"A0K420","2020-03-28 03:10:00","22.000","40.000","3.100","24.200","0.860","-99.000","0.000","3.400","280.000","225.000","1.700","140.000","201.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467660","2020-03-28 03:10:00","9.000","30.000","1.700","23.900","0.910","1011.200","0.000","5.500","10.000","251.000","3.100","40.000","300.000","0.000","24.000","245.000","23.400","26.000","0.000","-99.000"
"466920","2020-03-28 03:10:00","6.255","100.000","2.200","22.300","0.890","1008.700","0.000","5.800","90.000","210.000","3.300","100.000","219.000","0.000","22.400","304.000","21.700","1.000","0.000","-99.000"
"A0W080","2020-03-28 03:10:00","3.000","20.000","8.900","20.900","0.930","-99.000","0.000","13.900","50.000","254.000","9.900","20.000","300.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467110","2020-03-28 03:10:00","48.000","-99.000","-99.000","18.900","0.770","1011.300","0.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","0.000","19.700","1.000","18.800","258.000","0.000","-99.000"
"A0W030","2020-03-28 03:10:00","6.000","50.000","3.400","18.500","0.880","-99.000","0.000","7.500","60.000","226.000","3.400","40.000","214.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467050","2020-03-28 03:10:00","20.600","60.000","2.200","21.800","0.950","1010.600","0.000","3.900","60.000","234.000","2.600","50.000","213.000","0.000","21.800","308.000","21.400","21.000","0.000","-99.000"
"A0G720","2020-03-28 03:10:00","37.000","320.000","1.300","23.200","0.830","-99.000","-99.000","3.500","330.000","-99.000","1.900","320.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467530","2020-03-28 03:10:00","2413.400","50.000","1.100","7.000","0.880","-99.000","0.000","3.500","70.000","209.000","1.300","40.000","218.000","-99.000","7.800","117.000","6.700","104.000","0.000","-99.000"
"467770","2020-03-28 03:10:00","7.200","300.000","1.200","21.300","1.000","1010.200","19.000","16.300","310.000","222.000","9.300","310.000","230.000","-99.000","24.500","1.000","20.500","234.000","0.000","-99.000"
"A0T780","2020-03-28 03:10:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467440","2020-03-28 03:10:00","2.300","70.000","1.800","26.000","0.850","1011.400","0.000","3.400","70.000","249.000","1.900","60.000","257.000","0.000","26.900","1.000","26.000","303.000","0.000","-99.000"
"468100","2020-03-28 03:10:00","4.000","350.000","1.800","24.300","0.930","1012.700","0.000","4.200","340.000","253.000","2.200","350.000","253.000","-99.000","24.500","31.000","24.100","135.000","-99.000","10.000"
"A0C540","2020-03-28 03:10:00","1374.000","130.000","0.400","14.000","1.000","-99.000","0.000","3.100","100.000","238.000","2.600","100.000","243.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
