"station_id","obsTime","ELEV","WDIR","WDSD","TEMP","HUMD","PRES","24R","H_FX","H_XD","H_FXT","H_F10","H_10D","H_F10T","H_UVI","D_TX","D_TXT","D_TN","D_TNT","D_TS","H_VIS"
"CAL010","2020-08-18 05:50:00","46.000","140.000","0.600","26.300","0.900","-99.000","0.000","2.200","200.000","420.000","1.600","170.000","413.000","-99.000","27.600","58.000","26.000","404.000","-99.000","-99.000"
"CAF080","2020-08-18 05:50:00","208.000","-99.000","-99.000","25.700","0.900","-99.000","0.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","27.700","1.000","25.700","514.000","-99.000","-99.000"
"CAE090","2020-08-18 05:50:00","89.000","160.000","3.700","26.100","0.880","-99.000","0.000","5.000","160.000","457.000","3.700","160.000","458.000","-99.000","27.000","1.000","25.700","413.000","-99.000","-99.000"
"CAE050","2020-08-18 05:50:00","339.000","30.000","0.600","23.800","1.000","-99.000","0.000","2.900","40.000","414.000","1.000","60.000","416.000","-99.000","25.300","40.000","23.600","541.000","-99.000","-99.000"
"A2K570","2020-08-18 05:50:00","90.000","0.000","0.200","24.500","0.990","-99.000","0.000","0.900","140.000","407.000","0.200","0.000","447.000","-99.000","25.500","318.000","24.300","428.000","-99.000","-99.000"
"CAE030","2020-08-18 05:50:00","76.000","150.000","0.500","23.800","0.800","-99.000","0.000","1.700","210.000","448.000","0.500","240.000","449.000","-99.000","24.500","1.000","23.600","417.000","-99.000","-99.000"
"CAG060","2020-08-18 05:50:00","48.000","140.000","1.100","25.800","0.930","-99.000","0.000","2.600","150.000","434.000","1.100","140.000","429.000","-99.000","27.600","18.000","25.800","507.000","-99.000","-99.000"
"CAF070","2020-08-18 05:50:00","181.000","150.000","3.500","26.300","0.760","-99.000","0.000","4.200","130.000","500.000","3.400","130.000","449.000","-99.000","27.600","1.000","26.200","521.000","-99.000","-99.000"
"CAG030","2020-08-18 05:50:00","33.000","130.000","1.200","26.600","0.940","-99.000","0.000","2.600","160.000","431.000","1.700","110.000","403.000","-99.000","27.300","1.000","26.500","443.000","-99.000","-99.000"
"CAH020","2020-08-18 05:50:00","93.000","-99.000","-99.000","26.100","0.860","-99.000","0.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","26.800","1.000","25.800","414.000","-99.000","-99.000"
"A0Z080","2020-08-18 05:50:00","3171.000","60.000","0.900","10.100","0.920","-99.000","0.000","8.200","170.000","419.000","3.800","130.000","439.000","-99.000","11.500","419.000","8.400","310.000","-99.000","-99.000"
"A0W100","2020-08-18 05:50:00","2.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","7.600","30.000","401.000","6.000","40.000","404.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAH010","2020-08-18 05:50:00","109.000","160.000","1.700","25.700","0.870","-99.000","0.000","3.700","150.000","454.000","2.600","160.000","458.000","-99.000","26.800","1.000","25.500","320.000","-99.000","-99.000"
"A0A9M0","2020-08-18 05:50:00","24.058","90.000","3.700","29.100","0.670","1006.200","0.000","6.100","160.000","410.000","2.600","90.000","401.000","-99.000","29.100","545.000","26.100","300.000","-99.000","-99.000"
"CAG050","2020-08-18 05:50:00","60.000","110.000","1.800","26.300","0.930","-99.000","0.000","2.500","90.000","409.000","2.000","90.000","416.000","-99.000","27.600","1.000","26.100","529.000","-99.000","-99.000"
"CAF090","2020-08-18 05:50:00","130.000","-99.000","-99.000","25.300","0.940","-99.000","0.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","27.500","1.000","25.000","538.000","-99.000","-99.000"
"D2F230","2020-08-18 05:50:00","1734.000","40.000","0.600","14.000","0.930","-99.000","0.000","1.400","40.000","416.000","0.700","50.000","420.000","-99.000","14.000","537.000","12.500","334.000","-99.000","-99.000"
"CAF020","2020-08-18 05:50:00","209.000","130.000","2.200","24.800","0.880","-99.000","0.000","3.700","120.000","431.000","2.200","120.000","449.000","-99.000","26.800","1.000","24.600","549.000","-99.000","-99.000"
"CAF040","2020-08-18 05:50:00","54.000","120.000","1.700","26.100","0.910","-99.000","0.000","2.900","140.000","450.000","1.500","120.000","451.000","-99.000","27.800","233.000","25.800","411.000","-99.000","-99.000"
"A0K420","2020-08-18 05:50:00","22.000","90.000","1.100","27.100","0.900","-99.000","0.000","2.400","140.000","452.000","1.900","140.000","411.000","-99.000","28.200","110.000","26.900","531.000","-99.000","-99.000"
"CAF030","2020-08-18 05:50:00","195.000","140.000","1.300","25.600","0.750","-99.000","0.000","2.500","350.000","428.000","1.300","120.000","455.000","-99.000","27.800","1.000","25.500","505.000","-99.000","-99.000"
"A0W030","2020-08-18 05:50:00","6.000","50.000","1.300","28.100","0.960","-99.000","0.000","5.800","50.000","403.000","2.700","50.000","406.000","-99.000","28.600","46.000","28.000","503.000","-99.000","-99.000"
"A0G720","2020-08-18 05:50:00","37.000","110.000","0.600","26.700","0.920","-99.000","0.000","3.000","170.000","-99.000","1.800","170.000","-99.000","-99.000","27.500","5.000","26.400","349.000","-99.000","-99.000"
"CAG040","2020-08-18 05:50:00","35.000","-99.000","-99.000","26.000","0.920","-99.000","0.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","27.600","321.000","26.000","537.000","-99.000","-99.000"
"A0T780","2020-08-18 05:50:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAG010","2020-08-18 05:50:00","28.000","160.000","1.700","26.700","0.920","-99.000","0.000","2.900","180.000","449.000","1.800","180.000","435.000","-99.000","28.800","1.000","26.500","520.000","-99.000","-99.000"
"468100","2020-08-18 05:50:00","4.000","60.000","8.100","26.800","0.930","1001.400","1.000","14.100","50.000","415.000","8.400","40.000","404.000","-99.000","28.700","1.000","26.300","343.000","-99.000","-99.000"
"A0C540","2020-08-18 05:50:00","1374.000","130.000","5.200","18.500","0.900","-99.000","0.000","8.200","140.000","411.000","5.000","130.000","402.000","-99.000","21.500","311.000","18.000","502.000","-99.000","-99.000"
"CAE020","2020-08-18 05:50:00","32.000","160.000","1.300","25.000","0.950","-99.000","0.000","1.800","180.000","446.000","1.300","140.000","430.000","-99.000","25.500","1.000","24.300","426.000","-99.000","-99.000"
"CAJ010","2020-08-18 05:50:00","130.000","100.000","2.400","24.800","0.900","-99.000","0.000","4.500","100.000","405.000","3.700","100.000","406.000","-99.000","26.300","16.000","24.500","354.000","-99.000","-99.000"
"CAJ020","2020-08-18 05:50:00","50.000","90.000","1.500","26.300","0.740","-99.000","0.000","2.100","180.000","420.000","1.100","140.000","404.000","-99.000","27.300","8.000","26.000","440.000","-99.000","-99.000"
"467990","2020-08-18 05:50:00","97.842","50.000","3.800","26.700","0.930","1000.000","0.000","7.700","30.000","441.000","4.000","50.000","445.000","0.000","26.800","13.000","26.600","100.000","0.000","-99.000"
"467420","2020-08-18 05:50:00","8.100","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467060","2020-08-18 05:50:00","24.900","180.000","3.500","25.400","0.950","1007.900","9.500","2.700","230.000","408.000","1.900","230.000","413.000","-99.000","29.000","17.000","25.400","550.000","0.000","1.000"
"467650","2020-08-18 05:50:00","1014.800","190.000","1.800","21.000","0.940","-99.000","0.000","5.400","190.000","441.000","3.700","190.000","442.000","0.010","21.800","58.000","19.700","250.000","0.000","2.300"
"469020","2020-08-18 06:00:00","4.500","150.000","6.300","27.500","0.830","1006.200","0.500","8.100","150.000","557.000","6.300","150.000","600.000","-99.000","28.300","329.000","26.800","1.000","-99.000","-99.000"
"CAE070","2020-08-18 06:00:00","77.000","120.000","1.100","25.000","0.910","-99.000","0.000","2.700","130.000","519.000","2.000","120.000","523.000","-99.000","26.300","228.000","24.800","450.000","-99.000","-99.000"
"CAF010","2020-08-18 06:00:00","150.000","150.000","0.600","25.800","0.920","-99.000","0.000","3.000","260.000","527.000","1.700","260.000","534.000","-99.000","27.700","6.000","25.800","542.000","-99.000","-99.000"
"467480","2020-08-18 06:00:00","26.900","30.000","0.500","26.100","0.840","1005.000","0.000","2.200","150.000","505.000","1.400","140.000","509.000","0.010","27.200","251.000","26.100","544.000","0.000","-99.000"
"CAD010","2020-08-18 06:00:00","36.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAE010","2020-08-18 06:00:00","266.000","180.000","1.800","24.100","0.930","-99.000","0.000","3.700","200.000","553.000","2.000","180.000","558.000","-99.000","24.800","1.000","24.000","403.000","-99.000","-99.000"
"CAF060","2020-08-18 06:00:00","117.000","200.000","5.200","26.500","0.750","-99.000","0.500","7.200","210.000","552.000","5.200","200.000","559.000","-99.000","27.800","2.000","26.200","500.000","-99.000","-99.000"
"CAE040","2020-08-18 06:00:00","97.000","210.000","0.800","25.300","0.840","-99.000","0.000","2.700","210.000","510.000","1.100","230.000","518.000","-99.000","26.200","1.000","24.800","402.000","-99.000","-99.000"
"CAE060","2020-08-18 06:00:00","28.000","130.000","0.900","25.300","0.870","-99.000","0.000","2.900","160.000","504.000","2.100","160.000","506.000","-99.000","25.800","5.000","25.000","307.000","-99.000","-99.000"
"CAAH60","2020-08-18 06:00:00","18.000","110.000","1.000","28.900","0.700","-99.000","0.000","3.400","110.000","504.000","1.100","130.000","512.000","-99.000","29.200","18.000","27.900","308.000","-99.000","-99.000"
"467660","2020-08-18 06:00:00","9.000","320.000","1.200","26.600","0.750","1008.300","0.000","3.100","330.000","529.000","1.500","330.000","502.000","0.020","27.100","126.000","26.200","430.000","0.000","-99.000"
"CAE080","2020-08-18 06:00:00","64.000","80.000","0.400","23.800","0.950","-99.000","0.000","2.400","10.000","547.000","1.100","10.000","521.000","-99.000","25.000","42.000","23.500","423.000","-99.000","-99.000"
"A0W080","2020-08-18 06:00:00","3.000","30.000","2.800","27.800","1.000","-99.000","0.000","4.100","50.000","550.000","2.900","30.000","557.000","-99.000","28.000","213.000","27.500","506.000","-99.000","-99.000"
"467050","2020-08-18 06:00:00","20.600","60.000","0.700","26.300","0.830","1005.800","0.000","1.400","70.000","556.000","1.000","40.000","555.000","0.020","27.600","1.000","25.600","532.000","0.200","-99.000"
"CAF050","2020-08-18 06:00:00","85.000","150.000","0.600","26.200","0.890","-99.000","0.000","3.700","160.000","505.000","2.900","160.000","501.000","-99.000","27.800","3.000","26.100","441.000","-99.000","-99.000"
"CAL010","2020-08-18 06:00:00","46.000","130.000","0.600","26.300","0.900","-99.000","0.000","2.000","180.000","511.000","1.300","150.000","518.000","-99.000","27.600","58.000","26.000","404.000","-99.000","-99.000"
"467530","2020-08-18 06:00:00","2413.400","230.000","1.100","12.000","0.930","-99.000","0.000","3.100","220.000","510.000","2.200","230.000","513.000","-99.000","13.800","241.000","11.600","351.000","0.000","-99.000"
"467770","2020-08-18 06:00:00","7.200","130.000","1.400","27.100","0.840","1005.500","0.000","3.800","150.000","517.000","2.500","140.000","525.000","-99.000","29.400","10.000","27.100","554.000","0.000","-99.000"
"467440","2020-08-18 06:00:00","2.300","50.000","1.900","27.300","0.920","1007.400","0.000","3.500","60.000","558.000","1.900","50.000","558.000","0.020","29.100","1.000","27.000","517.000","0.000","-99.000"
"CAF080","2020-08-18 06:00:00","208.000","-99.000","-99.000","25.500","0.910","-99.000","0.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","27.700","1.000","25.500","551.000","-99.000","-99.000"
"467300","2020-08-18 06:00:00","44.500","360.000","1.700","28.400","0.810","1003.300","0.000","2.500","360.000","537.000","1.900","360.000","540.000","-99.000","28.600","3.000","27.800","513.000","0.000","-99.000"
"CAE090","2020-08-18 06:00:00","89.000","150.000","4.500","25.800","0.880","-99.000","0.000","6.700","150.000","556.000","4.500","150.000","559.000","-99.000","27.000","1.000","25.700","413.000","-99.000","-99.000"
"467610","2020-08-18 06:00:00","33.300","10.000","2.700","25.500","0.810","1005.600","0.000","5.100","20.000","518.000","3.100","10.000","521.000","0.020","26.000","523.000","24.400","331.000","0.000","-99.000"
"CAE050","2020-08-18 06:00:00","339.000","80.000","0.800","23.800","1.000","-99.000","0.000","2.500","60.000","509.000","1.100","50.000","529.000","-99.000","25.300","40.000","23.600","541.000","-99.000","-99.000"
"A2K570","2020-08-18 06:00:00","90.000","0.000","0.100","24.300","0.990","-99.000","0.000","1.600","30.000","524.000","0.900","30.000","531.000","-99.000","25.500","318.000","24.300","428.000","-99.000","-99.000"
"CAE030","2020-08-18 06:00:00","76.000","20.000","0.500","24.000","0.790","-99.000","0.000","2.000","350.000","502.000","0.600","20.000","559.000","-99.000","24.500","1.000","23.600","417.000","-99.000","-99.000"
"467620","2020-08-18 06:00:00","324.000","20.000","5.200","25.200","1.000","972.500","2.500","11.400","40.000","518.000","6.800","30.000","501.000","0.010","25.800","433.000","24.600","522.000","0.000","-99.000"
"CAG060","2020-08-18 06:00:00","48.000","140.000","0.900","25.800","0.930","-99.000","0.000","3.600","150.000","537.000","1.500","140.000","511.000","-99.000","27.600","18.000","25.800","507.000","-99.000","-99.000"
"467490","2020-08-18 06:00:00","84.000","0.000","0.100","25.800","0.810","998.800","0.000","2.100","80.000","546.000","1.100","140.000","501.000","0.010","27.700","207.000","25.700","558.000","0.000","-99.000"
"CAF070","2020-08-18 06:00:00","181.000","150.000","3.500","26.200","0.760","-99.000","0.000","4.500","150.000","555.000","3.700","150.000","512.000","-99.000","27.600","1.000","26.200","521.000","-99.000","-99.000"
"CAG030","2020-08-18 06:00:00","33.000","120.000","0.600","26.600","0.930","-99.000","0.000","2.900","140.000","530.000","2.000","140.000","532.000","-99.000","27.300","1.000","26.500","443.000","-99.000","-99.000"
"467571","2020-08-18 06:00:00","26.900","0.000","0.100","26.300","0.840","1004.600","0.000","2.500","110.000","538.000","0.800","100.000","501.000","0.020","27.600","1.000","26.200","553.000","0.000","-99.000"
"CAH020","2020-08-18 06:00:00","93.000","-99.000","-99.000","26.100","0.870","-99.000","0.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","26.800","1.000","25.800","414.000","-99.000","-99.000"
"A0Z080","2020-08-18 06:00:00","3171.000","110.000","2.100","9.900","0.930","-99.000","0.000","4.500","90.000","600.000","3.700","110.000","501.000","-99.000","11.500","419.000","8.400","310.000","-99.000","-99.000"
"A0W100","2020-08-18 06:00:00","2.000","30.000","4.300","28.700","0.880","-99.000","0.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","29.000","111.000","28.600","31.000","-99.000","-99.000"
"467350","2020-08-18 06:00:00","10.700","360.000","0.700","27.800","0.970","1006.800","0.000","2.000","360.000","558.000","0.700","360.000","600.000","0.020","28.100","205.000","27.400","451.000","0.000","-99.000"
"CAH010","2020-08-18 06:00:00","109.000","140.000","2.500","25.500","0.880","-99.000","0.000","4.200","130.000","600.000","2.500","150.000","501.000","-99.000","26.800","1.000","25.500","320.000","-99.000","-99.000"
"A0A9M0","2020-08-18 06:00:00","24.058","100.000","3.600","29.300","0.660","1006.400","0.000","10.400","80.000","543.000","3.900","90.000","552.000","-99.000","29.300","557.000","26.100","300.000","-99.000","-99.000"
"467080","2020-08-18 06:00:00","7.400","130.000","0.300","26.500","0.830","1010.100","0.000","3.200","290.000","526.000","1.500","280.000","526.000","0.030","27.700","48.000","26.000","428.000","0.000","-99.000"
"467540","2020-08-18 06:00:00","8.100","20.000","2.900","28.800","0.650","1008.000","0.000","6.500","40.000","518.000","3.100","30.000","538.000","-99.000","28.800","537.000","26.000","303.000","0.000","-99.000"
"CAG050","2020-08-18 06:00:00","60.000","100.000","1.300","26.200","0.930","-99.000","0.000","3.100","90.000","529.000","2.600","90.000","533.000","-99.000","27.600","1.000","26.100","529.000","-99.000","-99.000"
"CAF090","2020-08-18 06:00:00","130.000","-99.000","-99.000","25.300","0.930","-99.000","0.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","27.500","1.000","25.000","538.000","-99.000","-99.000"
"467060","2020-08-18 06:00:00","24.900","160.000","2.300","25.200","0.970","1007.800","12.000","9.700","120.000","522.000","5.500","140.000","530.000","-99.000","29.000","17.000","25.200","553.000","0.000","-99.000"
"D2F230","2020-08-18 06:00:00","1734.000","30.000","0.400","14.100","0.930","-99.000","0.000","2.000","360.000","537.000","0.800","40.000","507.000","-99.000","14.100","556.000","12.500","334.000","-99.000","-99.000"
"CAF020","2020-08-18 06:00:00","209.000","130.000","1.800","24.600","0.870","-99.000","0.000","3.600","140.000","548.000","2.200","120.000","513.000","-99.000","26.800","1.000","24.600","549.000","-99.000","-99.000"
"467590","2020-08-18 06:00:00","22.300","80.000","4.600","27.900","0.990","1005.200","1.000","13.700","90.000","524.000","5.400","80.000","531.000","0.010","28.600","229.000","27.100","540.000","0.000","-99.000"
"CAF040","2020-08-18 06:00:00","54.000","110.000","1.300","26.000","0.910","-99.000","0.000","3.100","130.000","542.000","2.200","120.000","536.000","-99.000","27.800","233.000","25.800","411.000","-99.000","-99.000"
"467550","2020-08-18 06:00:00","3844.800","130.000","15.400","3.000","1.000","-99.000","-99.000","19.500","130.000","530.000","16.200","120.000","505.000","0.010","3.100","57.000","2.000","329.000","0.000","-99.000"
"A0K420","2020-08-18 06:00:00","22.000","90.000","0.700","27.400","0.890","-99.000","0.000","3.000","100.000","530.000","2.400","90.000","520.000","-99.000","28.200","110.000","26.900","531.000","-99.000","-99.000"
"CAF030","2020-08-18 06:00:00","195.000","150.000","1.600","25.800","0.750","-99.000","0.000","3.000","160.000","557.000","1.600","150.000","558.000","-99.000","27.800","1.000","25.500","505.000","-99.000","-99.000"
"467110","2020-08-18 06:00:00","48.000","60.000","3.000","28.500","0.760","1005.800","0.000","6.600","60.000","540.000","3.400","60.000","543.000","0.000","28.600","1.000","28.100","320.000","0.000","-99.000"
"A0W030","2020-08-18 06:00:00","6.000","50.000","1.100","28.100","0.980","-99.000","0.000","3.700","50.000","510.000","1.500","50.000","552.000","-99.000","28.600","46.000","28.000","503.000","-99.000","-99.000"
"A0G720","2020-08-18 06:00:00","37.000","0.000","0.200","26.800","0.920","-99.000","0.000","2.000","150.000","-99.000","1.400","160.000","-99.000","-99.000","27.500","5.000","26.400","349.000","-99.000","-99.000"
"CAG040","2020-08-18 06:00:00","35.000","-99.000","-99.000","26.000","0.920","-99.000","0.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","27.600","321.000","26.000","537.000","-99.000","-99.000"
"A0T780","2020-08-18 06:00:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAG010","2020-08-18 06:00:00","28.000","170.000","1.500","26.700","0.920","-99.000","0.000","3.200","170.000","532.000","2.200","180.000","533.000","-99.000","28.800","1.000","26.500","520.000","-99.000","-99.000"
"468100","2020-08-18 06:00:00","4.000","60.000","7.900","27.000","0.920","1001.200","1.000","17.100","50.000","522.000","9.400","60.000","526.000","-99.000","28.700","1.000","26.300","343.000","-99.000","-99.000"
"A0C540","2020-08-18 06:00:00","1374.000","130.000","4.900","18.600","0.900","-99.000","0.000","10.800","150.000","509.000","6.600","140.000","508.000","-99.000","21.500","311.000","18.000","502.000","-99.000","-99.000"
"CAE020","2020-08-18 06:00:00","32.000","160.000","2.000","25.000","0.950","-99.000","0.000","3.100","170.000","548.000","2.000","160.000","556.000","-99.000","25.500","1.000","24.300","426.000","-99.000","-99.000"
"467410","2020-08-18 06:00:00","13.800","60.000","1.300","27.400","0.880","1005.400","0.000","2.900","50.000","549.000","1.600","80.000","516.000","0.010","29.300","6.000","27.400","559.000","0.000","-99.000"
"467650","2020-08-18 06:00:00","1014.800","180.000","1.900","20.900","0.950","-99.000","0.000","5.000","200.000","508.000","3.100","200.000","511.000","0.020","21.800","58.000","19.700","250.000","0.000","-99.000"
"466990","2020-08-18 06:00:00","16.100","240.000","1.600","25.300","0.850","1008.900","-99.000","3.600","240.000","534.000","2.400","240.000","541.000","0.000","27.100","1.000","25.200","556.000","0.000","-99.000"
"CAJ010","2020-08-18 06:00:00","130.000","100.000","2.700","24.800","0.890","-99.000","0.000","4.400","100.000","556.000","3.400","110.000","512.000","-99.000","26.300","16.000","24.500","354.000","-99.000","-99.000"
"467270","2020-08-18 06:00:00","42.200","0.000","0.200","26.400","0.990","1003.300","0.000","2.400","130.000","536.000","1.600","110.000","536.000","0.010","27.800","6.000","25.900","449.000","0.000","-99.000"
"CAJ020","2020-08-18 06:00:00","50.000","90.000","0.800","26.300","0.740","-99.000","0.000","3.500","180.000","522.000","1.700","90.000","544.000","-99.000","27.300","8.000","26.000","440.000","-99.000","-99.000"
"467990","2020-08-18 06:00:00","97.842","60.000","3.300","26.800","0.930","1000.100","0.000","7.900","70.000","536.000","4.000","50.000","506.000","0.010","26.800","13.000","26.600","100.000","0.000","-99.000"
"467420","2020-08-18 06:00:00","8.100","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"469020","2020-08-18 06:10:00","4.500","160.000","5.300","27.700","0.840","1006.500","0.500","7.300","150.000","551.000","5.400","150.000","555.000","-99.000","28.300","329.000","26.800","1.000","-99.000","-99.000"
"CAE070","2020-08-18 06:10:00","77.000","150.000","1.200","25.300","0.890","-99.000","0.000","2.700","130.000","519.000","2.000","120.000","523.000","-99.000","26.300","228.000","24.800","450.000","-99.000","-99.000"
"CAF010","2020-08-18 06:10:00","150.000","150.000","0.600","26.000","0.900","-99.000","0.000","3.000","260.000","527.000","1.700","260.000","534.000","-99.000","27.700","6.000","25.800","542.000","-99.000","-99.000"
"CAD010","2020-08-18 06:10:00","36.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAE010","2020-08-18 06:10:00","266.000","170.000","1.500","24.700","0.900","-99.000","0.000","3.700","200.000","553.000","2.000","180.000","558.000","-99.000","24.800","1.000","24.000","403.000","-99.000","-99.000"
"CAF060","2020-08-18 06:10:00","117.000","200.000","5.000","26.500","0.750","-99.000","0.500","7.200","210.000","552.000","5.200","200.000","559.000","-99.000","27.800","2.000","26.200","500.000","-99.000","-99.000"
"CAE040","2020-08-18 06:10:00","97.000","210.000","0.900","25.500","0.830","-99.000","0.000","2.700","210.000","510.000","1.100","230.000","518.000","-99.000","26.200","1.000","24.800","402.000","-99.000","-99.000"
"CAE060","2020-08-18 06:10:00","28.000","160.000","1.200","25.300","0.870","-99.000","0.000","2.900","160.000","504.000","2.100","160.000","506.000","-99.000","25.800","5.000","25.000","307.000","-99.000","-99.000"
"CAAH60","2020-08-18 06:10:00","18.000","100.000","1.100","29.000","0.700","-99.000","0.000","3.400","110.000","504.000","1.100","130.000","512.000","-99.000","29.200","18.000","27.900","308.000","-99.000","-99.000"
"467660","2020-08-18 06:10:00","9.000","320.000","1.300","26.500","0.760","1008.400","0.000","3.100","330.000","529.000","1.500","330.000","502.000","0.040","27.100","126.000","26.200","430.000","0.000","-99.000"
"CAE080","2020-08-18 06:10:00","64.000","30.000","0.600","24.000","0.950","-99.000","0.000","2.400","10.000","547.000","1.100","10.000","521.000","-99.000","25.000","42.000","23.500","423.000","-99.000","-99.000"
"A0W080","2020-08-18 06:10:00","3.000","30.000","2.400","27.800","1.000","-99.000","0.000","4.100","50.000","550.000","2.900","30.000","557.000","-99.000","28.000","213.000","27.500","506.000","-99.000","-99.000"
"CAF050","2020-08-18 06:10:00","85.000","190.000","0.600","26.100","0.890","-99.000","0.000","3.700","160.000","505.000","2.900","160.000","501.000","-99.000","27.800","3.000","26.100","441.000","-99.000","-99.000"
"CAL010","2020-08-18 06:10:00","46.000","90.000","0.900","26.500","0.900","-99.000","0.000","2.000","180.000","511.000","1.300","150.000","518.000","-99.000","27.600","58.000","26.000","404.000","-99.000","-99.000"
"467770","2020-08-18 06:10:00","7.200","130.000","1.400","27.100","0.840","1005.500","0.000","3.800","150.000","517.000","2.500","140.000","525.000","-99.000","29.400","10.000","27.100","554.000","0.000","-99.000"
"CAF080","2020-08-18 06:10:00","208.000","-99.000","-99.000","25.500","0.910","-99.000","0.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","27.700","1.000","25.500","551.000","-99.000","-99.000"
"CAE090","2020-08-18 06:10:00","89.000","150.000","4.900","26.100","0.870","-99.000","0.000","6.700","150.000","556.000","4.500","150.000","559.000","-99.000","27.000","1.000","25.700","413.000","-99.000","-99.000"
"CAE050","2020-08-18 06:10:00","339.000","120.000","0.600","23.800","0.980","-99.000","0.000","2.500","60.000","509.000","1.100","50.000","529.000","-99.000","25.300","40.000","23.600","541.000","-99.000","-99.000"
"A2K570","2020-08-18 06:10:00","90.000","0.000","0.200","24.500","0.990","-99.000","0.000","1.600","30.000","524.000","0.900","30.000","531.000","-99.000","25.500","318.000","24.300","428.000","-99.000","-99.000"
"CAE030","2020-08-18 06:10:00","76.000","140.000","0.500","24.000","0.790","-99.000","0.000","2.000","350.000","502.000","0.600","20.000","559.000","-99.000","24.500","1.000","23.600","417.000","-99.000","-99.000"
"CAG060","2020-08-18 06:10:00","48.000","100.000","0.900","26.100","0.930","-99.000","0.000","3.600","150.000","537.000","1.500","140.000","511.000","-99.000","27.600","18.000","25.800","507.000","-99.000","-99.000"
"CAF070","2020-08-18 06:10:00","181.000","150.000","3.700","26.100","0.770","-99.000","0.000","4.500","150.000","555.000","3.700","150.000","512.000","-99.000","27.600","1.000","26.100","606.000","-99.000","-99.000"
"CAG030","2020-08-18 06:10:00","33.000","120.000","0.600","26.600","0.930","-99.000","0.000","2.900","140.000","530.000","2.000","140.000","532.000","-99.000","27.300","1.000","26.500","443.000","-99.000","-99.000"
"CAH020","2020-08-18 06:10:00","93.000","-99.000","-99.000","26.000","0.860","-99.000","0.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","26.800","1.000","25.800","414.000","-99.000","-99.000"
"A0Z080","2020-08-18 06:10:00","3171.000","110.000","2.000","10.100","0.920","-99.000","0.000","4.500","90.000","600.000","3.700","110.000","501.000","-99.000","11.500","419.000","8.400","310.000","-99.000","-99.000"
"A0W100","2020-08-18 06:10:00","2.000","30.000","4.900","28.800","0.880","-99.000","0.000","7.300","40.000","518.000","5.700","40.000","525.000","-99.000","29.000","111.000","28.600","31.000","-99.000","-99.000"
"CAH010","2020-08-18 06:10:00","109.000","140.000","2.600","25.700","0.880","-99.000","0.000","4.200","130.000","600.000","2.500","150.000","501.000","-99.000","26.800","1.000","25.300","604.000","-99.000","-99.000"
"A0A9M0","2020-08-18 06:10:00","24.058","110.000","3.800","29.500","0.650","1006.700","0.000","10.400","80.000","543.000","3.900","90.000","552.000","-99.000","29.500","610.000","26.100","300.000","-99.000","-99.000"
"CAG050","2020-08-18 06:10:00","60.000","90.000","2.500","26.000","0.930","-99.000","0.000","3.100","90.000","529.000","2.600","90.000","533.000","-99.000","27.600","1.000","26.000","608.000","-99.000","-99.000"
"CAF090","2020-08-18 06:10:00","130.000","-99.000","-99.000","25.000","0.940","-99.000","0.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","27.500","1.000","25.000","538.000","-99.000","-99.000"
