"station_id","obsTime","ELEV","WDIR","WDSD","TEMP","HUMD","PRES","24R","H_FX","H_XD","H_FXT","H_F10","H_10D","H_F10T","H_UVI","D_TX","D_TXT","D_TN","D_TNT","D_TS","H_VIS"
"467480","2020-04-22 10:40:00","26.900","10.000","3.000","24.600","0.710","1011.800","0.000","4.900","20.000","944.000","2.700","360.000","952.000","3.380","24.800","1036.000","21.000","303.000","0.000","-99.000"
"467540","2020-04-22 10:40:00","8.100","40.000","4.300","27.100","0.710","1014.600","0.000","12.300","60.000","926.000","5.700","40.000","909.000","-99.000","27.500","1015.000","23.700","318.000","1.600","-99.000"
"467080","2020-04-22 10:40:00","7.400","80.000","4.300","21.000","0.840","1017.800","0.000","5.100","90.000","953.000","3.400","90.000","1000.000","2.090","21.700","1021.000","20.100","303.000","0.000","-99.000"
"A0A9M0","2020-04-22 10:40:00","24.058","70.000","2.800","18.100","0.900","1017.000","0.500","7.100","60.000","901.000","4.200","70.000","905.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466910","2020-04-22 10:40:00","832.600","990.000","2.200","12.800","0.990","-99.000","16.500","14.400","150.000","909.000","3.500","170.000","914.000","1.790","15.200","2.000","12.800","942.000","0.000","-99.000"
"469020","2020-04-22 10:50:00","4.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","6.500","50.000","935.000","3.100","30.000","937.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","10.000"
"467420","2020-04-22 10:50:00","8.100","10.000","3.600","27.200","0.700","1013.400","0.000","6.000","30.000","938.000","4.300","360.000","901.000","-99.000","27.200","1045.000","21.000","510.000","1.000","-99.000"
"466950","2020-04-22 10:50:00","99.000","40.000","12.900","16.700","0.850","1007.300","4.500","18.900","50.000","950.000","13.200","30.000","947.000","-99.000","18.500","7.000","16.300","828.000","0.000","-99.000"
"466880","2020-04-22 10:50:00","11.000","60.000","3.100","19.200","0.790","1017.100","-99.000","8.700","70.000","959.000","4.300","70.000","1000.000","-99.000","20.800","144.000","19.100","1038.000","0.000","-99.000"
"467350","2020-04-22 10:50:00","10.700","30.000","6.000","21.200","0.840","1014.900","0.000","14.200","30.000","951.000","7.000","20.000","901.000","1.580","21.900","2.000","20.500","454.000","0.000","-99.000"
"A0W100","2020-04-22 10:50:00","2.000","40.000","9.000","16.800","0.780","-99.000","0.500","14.500","50.000","909.000","10.900","40.000","955.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467990","2020-04-22 10:50:00","97.842","30.000","4.800","14.000","0.810","1010.800","3.000","10.500","350.000","924.000","5.100","30.000","953.000","2.920","14.100","1034.000","12.100","450.000","0.000","-99.000"
"A0Z080","2020-04-22 10:50:00","3171.000","280.000","4.800","7.500","1.000","-99.000","0.500","13.000","20.000","902.000","5.600","290.000","911.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466900","2020-04-22 10:50:00","19.000","20.000","3.600","19.100","0.840","1016.800","11.500","8.900","40.000","1000.000","3.500","30.000","944.000","-99.000","19.200","1.000","17.600","646.000","0.000","-99.000"
"466990","2020-04-22 10:50:00","16.100","30.000","6.100","23.400","0.740","1014.800","0.000","9.400","40.000","951.000","5.900","40.000","957.000","2.970","23.700","1026.000","21.900","645.000","0.000","-99.000"
"467571","2020-04-22 10:50:00","26.900","30.000","3.100","19.400","0.800","1014.200","0.000","9.900","360.000","939.000","4.500","30.000","933.000","2.310","19.700","1.000","18.400","834.000","0.000","-99.000"
"467490","2020-04-22 10:50:00","84.000","10.000","2.800","22.700","0.720","1005.000","0.000","7.000","10.000","910.000","3.300","360.000","946.000","2.280","23.100","1024.000","20.500","536.000","0.000","-99.000"
"467620","2020-04-22 10:50:00","324.000","360.000","4.900","22.500","0.970","978.200","3.000","21.500","40.000","947.000","13.700","20.000","902.000","2.300","23.800","1.000","22.100","1004.000","0.000","-99.000"
"467650","2020-04-22 10:50:00","1014.800","330.000","0.500","22.300","0.770","-99.000","0.000","2.000","340.000","905.000","0.700","320.000","936.000","3.730","22.500","1047.000","17.700","513.000","0.100","-99.000"
"467410","2020-04-22 10:50:00","13.800","350.000","3.400","26.900","0.590","1012.100","0.000","5.900","350.000","902.000","3.800","350.000","917.000","5.480","26.900","1050.000","21.500","540.000","1.300","-99.000"
"466940","2020-04-22 10:50:00","26.700","30.000","6.000","17.600","1.000","1016.000","36.500","14.000","340.000","916.000","6.700","20.000","920.000","0.710","19.300","1.000","17.200","928.000","0.000","-99.000"
"A2K570","2020-04-22 10:50:00","90.000","360.000","2.000","22.500","0.900","-99.000","0.000","3.700","310.000","941.000","2.400","320.000","944.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467610","2020-04-22 10:50:00","33.300","30.000","5.600","24.400","0.720","1011.300","0.000","9.600","10.000","910.000","4.900","20.000","959.000","3.410","24.500","1034.000","21.900","701.000","0.000","-99.000"
"467300","2020-04-22 10:50:00","44.500","30.000","12.400","23.400","0.770","1010.600","0.000","16.500","10.000","918.000","12.800","20.000","921.000","-99.000","23.700","1008.000","22.700","507.000","0.000","-99.000"
"A0C540","2020-04-22 10:50:00","1374.000","110.000","2.400","14.400","0.850","-99.000","0.000","6.800","110.000","940.000","3.400","110.000","958.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"468100","2020-04-22 10:50:00","4.000","50.000","4.800","27.200","0.770","1015.400","0.000","10.000","60.000","1000.000","5.800","50.000","915.000","-99.000","27.400","1046.000","24.800","520.000","-99.000","10.000"
"467440","2020-04-22 10:50:00","2.300","300.000","2.500","27.800","0.710","1014.200","0.000","4.200","280.000","948.000","2.400","290.000","956.000","6.090","28.500","1045.000","23.400","606.000","2.500","-99.000"
"A0T780","2020-04-22 10:50:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467770","2020-04-22 10:50:00","7.200","350.000","8.200","20.700","0.770","1013.200","0.000","16.900","350.000","935.000","10.500","350.000","918.000","-99.000","21.100","5.000","19.400","418.000","0.000","-99.000"
"467530","2020-04-22 10:50:00","2413.400","320.000","1.700","15.300","0.750","-99.000","0.000","4.000","280.000","912.000","2.100","290.000","926.000","-99.000","16.500","1040.000","10.200","522.000","0.400","-99.000"
"A0G720","2020-04-22 10:50:00","37.000","40.000","1.900","22.500","0.750","-99.000","0.000","7.000","340.000","-99.000","3.400","310.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467050","2020-04-22 10:50:00","20.600","50.000","8.800","18.500","0.870","1016.200","1.500","18.500","60.000","952.000","10.500","50.000","952.000","1.530","18.700","1.000","17.200","823.000","0.000","-99.000"
"A0W030","2020-04-22 10:50:00","6.000","50.000","4.500","17.200","0.820","-99.000","0.000","11.600","40.000","944.000","5.000","50.000","953.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467110","2020-04-22 10:50:00","48.000","60.000","5.400","17.600","0.710","1015.700","-99.000","14.000","50.000","934.000","6.400","60.000","938.000","3.070","18.100","1024.000","15.400","441.000","0.000","-99.000"
"A0W080","2020-04-22 10:50:00","3.000","30.000","12.800","20.200","0.810","-99.000","0.000","19.800","60.000","903.000","12.400","40.000","910.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466920","2020-04-22 10:50:00","6.255","90.000","4.700","19.700","0.760","1015.100","0.500","13.000","80.000","940.000","6.300","70.000","941.000","2.310","21.100","1.000","18.900","434.000","0.000","-99.000"
"467660","2020-04-22 10:50:00","9.000","50.000","4.600","26.800","0.670","1014.300","0.000","10.200","40.000","935.000","4.500","50.000","954.000","5.330","26.800","1036.000","24.300","628.000","0.500","-99.000"
"A0K420","2020-04-22 10:50:00","22.000","30.000","10.500","22.600","0.730","-99.000","0.000","19.200","30.000","936.000","11.700","30.000","938.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467550","2020-04-22 10:50:00","3844.800","220.000","2.100","7.900","-99.000","-99.000","0.000","11.100","280.000","906.000","3.800","250.000","901.000","3.390","8.600","1041.000","2.500","417.000","0.000","-99.000"
"CAAH60","2020-04-22 10:50:00","18.000","130.000","1.100","18.800","0.820","-99.000","0.000","3.900","180.000","914.000","1.300","100.000","902.000","-99.000","20.400","12.000","18.400","453.000","-99.000","-99.000"
"467590","2020-04-22 10:50:00","22.300","60.000","6.100","27.800","0.630","1011.800","0.000","13.700","60.000","924.000","6.800","60.000","928.000","6.370","28.300","1029.000","23.300","326.000","4.500","-99.000"
"466930","2020-04-22 10:50:00","607.100","20.000","7.300","14.300","0.950","948.300","18.000","16.600","360.000","949.000","8.000","20.000","939.000","-99.000","16.400","1.000","14.000","937.000","0.000","-99.000"
"D2F230","2020-04-22 10:50:00","1734.000","260.000","0.500","15.900","0.760","-99.000","0.000","1.500","110.000","938.000","0.600","120.000","938.000","-99.000","17.200","134.000","12.700","616.000","-99.000","-99.000"
"467060","2020-04-22 10:50:00","24.900","20.000","2.300","19.100","0.980","1015.800","10.000","10.900","40.000","912.000","4.800","20.000","953.000","-99.000","20.700","7.000","18.900","821.000","0.000","-99.000"
"467480","2020-04-22 10:50:00","26.900","360.000","2.800","25.200","0.690","1011.800","0.000","4.900","20.000","944.000","2.700","360.000","952.000","4.030","25.200","1050.000","21.000","303.000","0.100","-99.000"
"467540","2020-04-22 10:50:00","8.100","40.000","4.400","27.400","0.700","1014.500","0.000","12.300","60.000","926.000","5.700","40.000","909.000","-99.000","27.500","1015.000","23.700","318.000","1.700","-99.000"
"467080","2020-04-22 10:50:00","7.400","70.000","4.900","21.100","0.810","1017.800","0.000","5.100","90.000","953.000","3.400","90.000","1000.000","2.170","21.700","1021.000","20.100","303.000","0.000","-99.000"
"A0A9M0","2020-04-22 10:50:00","24.058","70.000","1.800","18.000","0.900","1016.900","0.500","7.100","60.000","901.000","4.200","70.000","905.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466910","2020-04-22 10:50:00","832.600","170.000","2.000","13.100","0.990","-99.000","16.500","14.400","150.000","909.000","3.500","170.000","914.000","2.020","15.200","2.000","12.800","942.000","0.000","-99.000"
"A0A9M0","2020-04-22 11:00:00","24.058","90.000","1.900","18.100","0.910","1016.900","0.500","6.900","40.000","1003.000","4.100","60.000","1006.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"469020","2020-04-22 11:00:00","4.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466910","2020-04-22 11:00:00","832.600","990.000","1.900","13.300","0.990","-99.000","16.500","9.900","150.000","1022.000","3.000","200.000","1027.000","2.250","15.200","2.000","12.800","942.000","0.000","1.200"
"467080","2020-04-22 11:00:00","7.400","80.000","4.900","20.800","0.830","1017.800","0.000","9.200","80.000","1058.000","5.200","70.000","1048.000","2.340","21.700","1021.000","20.100","303.000","0.000","-99.000"
"467540","2020-04-22 11:00:00","8.100","40.000","4.300","27.500","0.700","1014.500","0.000","10.400","40.000","1005.000","5.000","40.000","1008.000","-99.000","27.700","1058.000","23.700","318.000","1.900","18.000"
"467480","2020-04-22 11:00:00","26.900","20.000","2.500","25.300","0.690","1011.700","0.000","5.700","360.000","1036.000","3.100","10.000","1042.000","4.820","25.700","1055.000","21.000","303.000","0.100","10.000"
"467060","2020-04-22 11:00:00","24.900","10.000","3.800","19.100","0.980","1015.800","10.500","9.400","360.000","1017.000","4.900","30.000","1017.000","-99.000","20.700","7.000","18.900","821.000","0.000","3.000"
"D2F230","2020-04-22 11:00:00","1734.000","990.000","0.300","16.800","0.640","-99.000","0.000","3.400","220.000","1037.000","1.100","230.000","1041.000","-99.000","17.200","134.000","12.700","616.000","-99.000","-99.000"
"466930","2020-04-22 11:00:00","607.100","30.000","7.900","14.200","0.950","948.400","18.500","17.200","10.000","1057.000","8.500","20.000","1008.000","-99.000","16.400","1.000","14.000","937.000","0.000","15.000"
"467590","2020-04-22 11:00:00","22.300","40.000","6.100","27.900","0.630","1011.600","0.000","13.400","30.000","1054.000","7.000","60.000","1009.000","6.620","28.300","1029.000","23.300","326.000","4.700","30.000"
"CAAH60","2020-04-22 11:00:00","18.000","120.000","1.000","18.900","0.810","-99.000","0.000","5.700","90.000","1015.000","1.500","110.000","1034.000","-99.000","20.400","12.000","18.400","453.000","-99.000","-99.000"
"467550","2020-04-22 11:00:00","3844.800","210.000","1.800","8.100","-99.000","-99.000","0.000","9.900","240.000","1019.000","3.200","230.000","1001.000","3.680","8.600","1041.000","2.500","417.000","0.000","-99.000"
"A0K420","2020-04-22 11:00:00","22.000","30.000","10.900","22.600","0.730","-99.000","0.000","19.100","40.000","1017.000","11.800","40.000","1010.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467660","2020-04-22 11:00:00","9.000","60.000","4.100","26.500","0.670","1014.400","0.000","10.300","40.000","1044.000","4.800","50.000","1049.000","6.110","27.100","1057.000","24.300","628.000","0.600","30.000"
"466920","2020-04-22 11:00:00","6.255","80.000","4.100","19.900","0.760","1015.200","0.500","11.900","100.000","1001.000","5.700","100.000","1007.000","2.480","21.100","1.000","18.900","434.000","0.000","20.000"
"A0W080","2020-04-22 11:00:00","3.000","30.000","12.700","20.200","0.810","-99.000","0.000","19.700","60.000","1055.000","12.900","30.000","1049.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467110","2020-04-22 11:00:00","48.000","60.000","5.800","18.200","0.690","1015.500","-99.000","13.700","70.000","1055.000","6.500","60.000","1035.000","3.460","18.400","1055.000","15.400","441.000","0.000","25.000"
"A0W030","2020-04-22 11:00:00","6.000","60.000","5.200","17.400","0.800","-99.000","0.000","13.300","50.000","1013.000","5.200","60.000","1100.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467050","2020-04-22 11:00:00","20.600","50.000","10.000","18.800","0.850","1016.200","1.500","17.300","50.000","1039.000","10.100","50.000","1024.000","1.930","18.800","1059.000","17.200","823.000","0.000","16.000"
"A0G720","2020-04-22 11:00:00","37.000","10.000","2.400","22.700","0.740","-99.000","0.000","5.900","30.000","-99.000","2.500","10.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467530","2020-04-22 11:00:00","2413.400","290.000","2.200","14.200","0.760","-99.000","0.000","4.800","280.000","1059.000","2.200","290.000","1100.000","-99.000","16.500","1040.000","10.200","522.000","0.400","30.000"
"467770","2020-04-22 11:00:00","7.200","360.000","7.400","20.900","0.760","1013.100","0.000","17.300","340.000","1011.000","8.800","350.000","1016.000","-99.000","21.100","5.000","19.400","418.000","0.000","-99.000"
"A0T780","2020-04-22 11:00:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467440","2020-04-22 11:00:00","2.300","290.000","2.600","27.700","0.710","1014.100","0.000","5.200","290.000","1047.000","2.900","290.000","1026.000","6.370","28.500","1045.000","23.400","606.000","2.600","5.000"
"468100","2020-04-22 11:00:00","4.000","60.000","5.300","27.300","0.760","1015.200","0.000","9.900","50.000","1004.000","5.800","50.000","1002.000","-99.000","27.400","1046.000","24.800","520.000","-99.000","10.000"
"A0C540","2020-04-22 11:00:00","1374.000","120.000","2.300","14.600","0.850","-99.000","0.000","6.200","110.000","1003.000","3.300","110.000","1001.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467300","2020-04-22 11:00:00","44.500","30.000","13.000","23.200","0.770","1010.500","0.000","17.800","30.000","1054.000","13.000","30.000","1100.000","-99.000","23.700","1008.000","22.700","507.000","0.000","15.000"
"467610","2020-04-22 11:00:00","33.300","30.000","6.600","24.200","0.720","1011.300","0.000","10.700","40.000","1040.000","6.600","30.000","1100.000","3.570","24.500","1034.000","21.900","701.000","0.000","-99.000"
"A2K570","2020-04-22 11:00:00","90.000","20.000","2.100","22.900","0.890","-99.000","0.000","4.100","10.000","1055.000","2.300","340.000","1024.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466940","2020-04-22 11:00:00","26.700","20.000","5.700","17.500","1.000","1015.900","37.000","13.300","20.000","1100.000","6.200","20.000","1047.000","0.780","19.300","1.000","17.200","928.000","0.000","4.000"
"467410","2020-04-22 11:00:00","13.800","330.000","3.800","27.200","0.580","1012.000","0.000","6.600","360.000","1010.000","3.800","330.000","1058.000","5.880","27.300","1053.000","21.500","540.000","1.400","4.000"
"467650","2020-04-22 11:00:00","1014.800","0.000","0.200","22.200","0.770","-99.000","0.000","1.900","360.000","1055.000","0.600","340.000","1055.000","4.050","22.500","1047.000","17.700","513.000","0.100","5.000"
"467620","2020-04-22 11:00:00","324.000","360.000","4.100","22.300","0.950","978.200","3.000","17.300","40.000","1007.000","9.100","10.000","1016.000","2.400","23.800","1.000","22.100","1004.000","0.000","-99.000"
"467490","2020-04-22 11:00:00","84.000","350.000","1.700","22.900","0.720","1005.000","0.000","6.400","350.000","1005.000","3.400","360.000","1009.000","2.660","23.100","1024.000","20.500","536.000","0.000","20.000"
"467571","2020-04-22 11:00:00","26.900","30.000","3.500","19.600","0.780","1014.200","0.000","10.100","20.000","1051.000","4.400","30.000","1045.000","2.540","19.700","1.000","18.400","834.000","0.000","12.000"
"466990","2020-04-22 11:00:00","16.100","30.000","4.900","23.800","0.730","1014.700","0.000","11.100","60.000","1040.000","6.300","30.000","1044.000","3.270","23.800","1059.000","21.900","645.000","0.000","12.000"
"466900","2020-04-22 11:00:00","19.000","30.000","3.500","19.300","0.830","1016.700","11.500","10.800","70.000","1002.000","4.000","30.000","1053.000","-99.000","19.300","1053.000","17.600","646.000","0.000","-99.000"
"A0Z080","2020-04-22 11:00:00","3171.000","280.000","4.700","7.600","1.000","-99.000","0.500","14.900","20.000","1055.000","5.700","280.000","1022.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467990","2020-04-22 11:00:00","97.842","30.000","5.000","14.000","0.800","1010.700","3.000","12.100","20.000","1006.000","5.200","40.000","1021.000","3.050","14.100","1034.000","12.100","450.000","0.000","22.000"
"A0W100","2020-04-22 11:00:00","2.000","40.000","8.600","16.900","0.800","-99.000","0.500","13.200","40.000","1011.000","10.300","40.000","1001.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467350","2020-04-22 11:00:00","10.700","30.000","7.000","21.300","0.820","1014.900","0.000","15.300","20.000","1031.000","7.100","20.000","1023.000","1.710","21.900","2.000","20.500","454.000","0.000","20.000"
"466880","2020-04-22 11:00:00","11.000","60.000","2.900","19.300","0.790","1017.400","-99.000","10.600","70.000","1021.000","4.900","60.000","1023.000","-99.000","20.800","144.000","19.100","1038.000","0.000","15.000"
"466950","2020-04-22 11:00:00","99.000","50.000","12.500","17.000","0.820","1007.500","4.500","19.100","40.000","1011.000","13.200","40.000","1052.000","-99.000","18.500","7.000","16.300","828.000","0.000","12.000"
"467420","2020-04-22 11:00:00","8.100","20.000","4.200","27.000","0.710","1013.300","0.000","6.600","350.000","1050.000","4.200","20.000","1059.000","-99.000","27.500","1051.000","21.000","510.000","1.100","-99.000"
"467060","2020-04-22 11:10:00","24.900","10.000","3.600","19.200","0.980","1015.500","11.000","9.400","360.000","1017.000","4.900","30.000","1017.000","-99.000","20.700","7.000","18.900","821.000","0.000","3.000"
"467420","2020-04-22 11:10:00","8.100","20.000","3.900","27.500","0.690","1013.200","0.000","6.600","350.000","1050.000","4.200","20.000","1059.000","-99.000","27.500","1051.000","21.000","510.000","1.300","-99.000"
"466950","2020-04-22 11:10:00","99.000","40.000","11.900","16.800","0.840","1007.600","4.500","19.100","40.000","1011.000","13.200","40.000","1052.000","-99.000","18.500","7.000","16.300","828.000","0.000","12.000"
"466880","2020-04-22 11:10:00","11.000","80.000","3.100","19.300","0.790","1017.200","-99.000","10.600","70.000","1021.000","4.900","60.000","1023.000","-99.000","20.800","144.000","19.100","1038.000","0.000","15.000"
"467350","2020-04-22 11:10:00","10.700","30.000","6.900","21.300","0.830","1014.900","0.000","15.300","20.000","1031.000","7.100","20.000","1023.000","1.800","21.900","2.000","20.500","454.000","0.000","20.000"
"A0W100","2020-04-22 11:10:00","2.000","40.000","8.200","16.900","0.790","-99.000","0.500","13.200","40.000","1011.000","10.300","40.000","1001.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467990","2020-04-22 11:10:00","97.842","20.000","4.400","14.100","0.810","1010.800","3.000","12.100","20.000","1006.000","5.200","40.000","1021.000","3.190","14.300","1106.000","12.100","450.000","0.000","22.000"
"A0Z080","2020-04-22 11:10:00","3171.000","280.000","3.900","7.500","1.000","-99.000","0.500","14.900","20.000","1055.000","5.700","280.000","1022.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466900","2020-04-22 11:10:00","19.000","30.000","2.800","19.500","0.830","1016.600","11.500","10.800","70.000","1002.000","4.000","30.000","1053.000","-99.000","19.500","1109.000","17.600","646.000","0.100","-99.000"
"466990","2020-04-22 11:10:00","16.100","30.000","5.600","24.100","0.730","1014.600","0.000","11.100","60.000","1040.000","6.300","30.000","1044.000","3.580","24.100","1102.000","21.900","645.000","0.000","12.000"
"467571","2020-04-22 11:10:00","26.900","20.000","4.500","19.400","0.780","1014.200","0.000","10.100","20.000","1051.000","4.400","30.000","1045.000","2.660","19.700","1.000","18.400","834.000","0.000","12.000"
"467490","2020-04-22 11:10:00","84.000","340.000","1.800","23.300","0.710","1005.000","0.000","6.400","350.000","1005.000","3.400","360.000","1009.000","3.060","23.600","1105.000","20.500","536.000","0.000","20.000"
"467620","2020-04-22 11:10:00","324.000","360.000","4.800","22.400","0.920","978.100","3.000","17.300","40.000","1007.000","9.100","10.000","1016.000","2.570","23.800","1.000","22.100","1004.000","0.000","10.000"
"467650","2020-04-22 11:10:00","1014.800","0.000","0.200","21.900","0.780","-99.000","0.000","1.900","360.000","1055.000","0.600","340.000","1055.000","4.000","22.500","1047.000","17.700","513.000","0.100","5.000"
"467410","2020-04-22 11:10:00","13.800","350.000","3.500","27.300","0.590","1011.900","0.000","6.600","360.000","1010.000","3.800","330.000","1058.000","6.110","27.300","1053.000","21.500","540.000","1.600","4.000"
"466940","2020-04-22 11:10:00","26.700","30.000","7.300","17.600","1.000","1016.000","37.000","13.300","20.000","1100.000","6.200","20.000","1047.000","0.870","19.300","1.000","17.200","928.000","0.000","4.000"
"A2K570","2020-04-22 11:10:00","90.000","350.000","1.600","23.100","0.870","-99.000","0.000","4.100","10.000","1055.000","2.300","340.000","1024.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467610","2020-04-22 11:10:00","33.300","30.000","5.800","24.400","0.710","1011.200","0.000","10.700","40.000","1040.000","6.600","30.000","1100.000","3.690","24.500","1034.000","21.900","701.000","0.000","-99.000"
"467300","2020-04-22 11:10:00","44.500","30.000","13.600","22.900","0.780","1010.400","0.000","17.800","30.000","1054.000","13.000","30.000","1100.000","-99.000","23.700","1008.000","22.700","507.000","0.000","15.000"
"D2F230","2020-04-22 11:10:00","1734.000","190.000","1.200","18.300","0.610","-99.000","0.000","3.400","220.000","1037.000","1.100","230.000","1041.000","-99.000","18.300","1110.000","12.700","616.000","-99.000","-99.000"
"466930","2020-04-22 11:10:00","607.100","20.000","7.300","14.400","0.960","948.100","18.500","17.200","10.000","1057.000","8.500","20.000","1008.000","-99.000","16.400","1.000","14.000","937.000","0.000","15.000"
"A0C540","2020-04-22 11:10:00","1374.000","110.000","2.600","14.400","0.840","-99.000","0.000","6.200","110.000","1003.000","3.300","110.000","1001.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467590","2020-04-22 11:10:00","22.300","40.000","6.200","28.400","0.600","1011.500","0.000","13.400","30.000","1054.000","7.000","60.000","1009.000","6.850","28.400","1110.000","23.300","326.000","4.800","30.000"
"CAAH60","2020-04-22 11:10:00","18.000","50.000","1.100","18.800","0.820","-99.000","0.000","5.700","90.000","1015.000","1.500","110.000","1034.000","-99.000","20.400","12.000","18.400","453.000","-99.000","-99.000"
"467550","2020-04-22 11:10:00","3844.800","230.000","2.800","9.100","-99.000","-99.000","0.000","9.900","240.000","1019.000","3.200","230.000","1001.000","4.240","9.300","1108.000","2.500","417.000","0.000","-5.000"
"A0K420","2020-04-22 11:10:00","22.000","30.000","10.600","22.600","0.740","-99.000","0.000","19.100","40.000","1017.000","11.800","40.000","1010.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467660","2020-04-22 11:10:00","9.000","50.000","4.100","26.300","0.690","1014.400","0.000","10.300","40.000","1044.000","4.800","50.000","1049.000","6.580","27.100","1057.000","24.300","628.000","0.600","30.000"
"466920","2020-04-22 11:10:00","6.255","90.000","4.100","19.800","0.750","1015.100","0.500","11.900","100.000","1001.000","5.700","100.000","1007.000","2.320","21.100","1.000","18.900","434.000","0.000","20.000"
"A0W080","2020-04-22 11:10:00","3.000","30.000","11.400","20.000","0.820","-99.000","0.000","19.700","60.000","1055.000","12.900","30.000","1049.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467110","2020-04-22 11:10:00","48.000","60.000","6.400","18.700","0.680","1015.500","-99.000","13.700","70.000","1055.000","6.500","60.000","1035.000","3.980","18.700","1110.000","15.400","441.000","0.000","25.000"
"A0W030","2020-04-22 11:10:00","6.000","60.000","5.000","17.600","0.800","-99.000","0.000","13.300","50.000","1013.000","5.200","60.000","1100.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467050","2020-04-22 11:10:00","20.600","50.000","9.600","19.000","0.850","1016.200","1.500","17.300","50.000","1039.000","10.100","50.000","1024.000","2.330","19.100","1108.000","17.200","823.000","0.000","16.000"
"A0G720","2020-04-22 11:10:00","37.000","360.000","2.700","22.300","0.750","-99.000","0.000","5.900","30.000","-99.000","2.500","10.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467530","2020-04-22 11:10:00","2413.400","330.000","1.600","15.600","0.730","-99.000","0.000","4.800","280.000","1059.000","2.200","290.000","1100.000","-99.000","16.500","1040.000","10.200","522.000","0.500","30.000"
"467770","2020-04-22 11:10:00","7.200","360.000","6.900","21.500","0.750","1012.900","0.000","17.300","340.000","1011.000","8.800","350.000","1016.000","-99.000","21.500","1110.000","19.400","418.000","0.000","-99.000"
"A0T780","2020-04-22 11:10:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467440","2020-04-22 11:10:00","2.300","290.000","2.900","27.800","0.710","1014.100","0.000","5.200","290.000","1047.000","2.900","290.000","1026.000","6.630","28.500","1045.000","23.400","606.000","2.800","5.000"
"468100","2020-04-22 11:10:00","4.000","50.000","5.500","27.300","0.760","1015.000","0.000","9.900","50.000","1004.000","5.800","50.000","1002.000","-99.000","27.400","1046.000","24.800","520.000","-99.000","10.000"
"469020","2020-04-22 11:10:00","4.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","6.700","50.000","1047.000","3.200","50.000","1038.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
