"station_id","obsTime","ELEV","WDIR","WDSD","TEMP","HUMD","PRES","24R","H_FX","H_XD","H_FXT","H_F10","H_10D","H_F10T","H_UVI","D_TX","D_TXT","D_TN","D_TNT","D_TS","H_VIS"
"467770","2020-04-18 04:30:00","7.200","160.000","0.800","21.900","0.800","1011.500","0.000","2.900","170.000","347.000","2.000","160.000","336.000","-99.000","23.500","3.000","21.900","346.000","0.000","-99.000"
"A0T780","2020-04-18 04:30:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467440","2020-04-18 04:30:00","2.300","60.000","2.200","23.500","0.800","1014.100","0.000","4.600","50.000","353.000","2.600","60.000","400.000","0.000","25.900","1.000","23.500","430.000","0.000","-99.000"
"468100","2020-04-18 04:30:00","4.000","70.000","1.000","23.900","0.960","1013.300","0.000","2.500","90.000","314.000","1.700","80.000","301.000","-99.000","24.600","140.000","23.900","415.000","-99.000","10.000"
"A0C540","2020-04-18 04:30:00","1374.000","100.000","1.700","15.000","0.700","-99.000","0.000","2.900","100.000","313.000","2.300","100.000","314.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467300","2020-04-18 04:30:00","44.500","130.000","1.400","24.500","0.780","1009.500","0.000","2.900","180.000","303.000","2.300","180.000","301.000","-99.000","25.200","214.000","24.400","426.000","0.000","-99.000"
"467610","2020-04-18 04:30:00","33.300","280.000","1.200","22.900","0.850","1010.000","0.000","2.700","310.000","349.000","2.200","320.000","357.000","0.000","23.400","132.000","21.600","40.000","0.000","-99.000"
"A2K570","2020-04-18 04:30:00","90.000","140.000","0.300","19.700","0.990","-99.000","0.000","2.500","140.000","338.000","1.800","140.000","343.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466940","2020-04-18 04:30:00","26.700","180.000","0.600","20.400","0.910","1011.000","0.000","3.300","200.000","355.000","2.200","210.000","359.000","0.000","20.900","3.000","20.200","407.000","0.000","-99.000"
"467410","2020-04-18 04:30:00","13.800","50.000","1.100","23.000","0.830","1011.800","0.000","3.200","40.000","348.000","2.100","50.000","357.000","0.000","24.400","1.000","23.000","408.000","0.000","-99.000"
"467650","2020-04-18 04:30:00","1014.800","0.000","0.100","16.900","0.830","-99.000","0.000","1.400","70.000","333.000","0.800","70.000","338.000","0.000","18.400","21.000","16.300","343.000","0.000","-99.000"
"467620","2020-04-18 04:30:00","324.000","170.000","4.100","22.700","1.000","978.600","0.000","6.600","140.000","342.000","4.800","150.000","344.000","0.000","23.000","355.000","22.300","28.000","0.000","-99.000"
"467490","2020-04-18 04:30:00","84.000","0.000","0.000","20.800","0.740","1004.700","0.000","1.600","90.000","335.000","0.700","80.000","310.000","0.000","22.800","11.000","20.800","423.000","0.000","-99.000"
"467571","2020-04-18 04:30:00","26.900","90.000","0.700","19.900","0.870","1011.000","0.000","2.500","120.000","321.000","1.100","110.000","301.000","0.000","21.200","6.000","19.800","423.000","0.000","-99.000"
"466990","2020-04-18 04:30:00","16.100","250.000","2.600","21.200","0.870","1012.300","0.000","4.600","260.000","351.000","3.000","250.000","345.000","0.000","23.000","1.000","21.200","422.000","0.000","-99.000"
"466900","2020-04-18 04:30:00","19.000","140.000","1.000","20.100","0.930","1012.900","0.000","3.700","140.000","346.000","2.100","150.000","348.000","-99.000","21.100","30.000","20.100","327.000","0.000","-99.000"
"A0Z080","2020-04-18 04:30:00","3171.000","280.000","5.300","4.600","-99.000","-99.000","0.000","15.400","310.000","329.000","9.400","270.000","333.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467990","2020-04-18 04:30:00","97.842","30.000","1.800","17.700","0.920","1004.300","0.000","4.400","240.000","313.000","3.100","240.000","318.000","0.000","20.900","5.000","17.500","358.000","0.000","-99.000"
"A0W100","2020-04-18 04:30:00","2.000","0.000","0.100","21.100","0.900","-99.000","0.000","0.900","200.000","301.000","0.800","180.000","301.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467350","2020-04-18 04:30:00","10.700","110.000","0.600","22.600","1.000","1012.900","0.000","2.700","160.000","309.000","1.700","170.000","312.000","0.000","23.900","1.000","22.500","428.000","0.000","-99.000"
"466880","2020-04-18 04:30:00","11.000","0.000","0.100","19.500","0.930","1013.200","0.000","1.900","210.000","327.000","0.900","230.000","308.000","-99.000","20.900","1.000","19.500","403.000","0.000","-99.000"
"466950","2020-04-18 04:30:00","99.000","350.000","3.100","22.000","0.780","1003.500","0.000","4.300","270.000","303.000","3.700","280.000","304.000","-99.000","22.700","414.000","20.500","349.000","0.000","-99.000"
"467420","2020-04-18 04:30:00","8.100","80.000","0.500","22.000","0.800","1013.100","0.000","4.100","30.000","353.000","2.400","50.000","345.000","-99.000","23.500","1.000","22.000","423.000","0.000","-99.000"
"467080","2020-04-18 04:40:00","7.400","250.000","1.300","20.900","0.780","1013.400","0.000","2.600","260.000","310.000","1.600","250.000","308.000","0.000","21.600","120.000","20.100","422.000","0.000","-99.000"
"469020","2020-04-18 04:40:00","4.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","5.300","40.000","313.000","2.200","40.000","303.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","10.000"
"466910","2020-04-18 04:40:00","832.600","250.000","2.400","19.000","0.760","-99.000","0.000","7.100","190.000","315.000","2.800","230.000","312.000","0.000","19.800","333.000","14.500","31.000","0.000","-99.000"
"A0A9M0","2020-04-18 04:40:00","24.058","320.000","0.300","18.100","0.930","1012.800","0.000","1.500","360.000","306.000","0.700","350.000","306.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467540","2020-04-18 04:40:00","8.100","270.000","1.600","23.100","0.820","1013.700","-99.000","3.700","300.000","306.000","2.100","310.000","324.000","-99.000","23.400","34.000","22.800","116.000","0.000","-99.000"
"467480","2020-04-18 04:40:00","26.900","40.000","0.600","19.300","0.900","1011.200","0.000","1.800","100.000","301.000","1.400","100.000","303.000","0.000","20.900","1.000","19.100","420.000","0.000","-99.000"
"467060","2020-04-18 04:40:00","24.900","280.000","2.400","20.800","0.940","1011.200","0.000","4.300","270.000","348.000","2.800","260.000","350.000","-99.000","23.200","30.000","20.700","431.000","0.000","-99.000"
"D2F230","2020-04-18 04:40:00","1734.000","0.000","0.100","4.700","0.930","-99.000","0.000","0.900","30.000","324.000","0.500","40.000","330.000","-99.000","7.000","3.000","4.600","411.000","-99.000","-99.000"
"466930","2020-04-18 04:40:00","607.100","10.000","1.800","18.700","0.880","946.400","0.000","3.000","20.000","357.000","1.800","20.000","340.000","-99.000","18.700","411.000","16.800","17.000","0.000","-99.000"
"467590","2020-04-18 04:40:00","22.300","120.000","2.400","24.000","0.990","1011.700","0.000","3.400","110.000","301.000","1.600","130.000","301.000","0.000","25.500","1.000","24.000","415.000","0.000","-99.000"
"CAAH60","2020-04-18 04:40:00","18.000","0.000","0.000","18.400","0.940","-99.000","0.000","1.200","170.000","336.000","0.000","0.000","301.000","-99.000","20.100","11.000","18.400","440.000","-99.000","-99.000"
"467550","2020-04-18 04:40:00","3844.800","290.000","3.600","0.700","-99.000","-99.000","0.000","11.900","250.000","344.000","5.100","250.000","315.000","0.000","1.700","1.000","0.400","347.000","0.000","-99.000"
"A0K420","2020-04-18 04:40:00","22.000","150.000","1.800","22.100","0.870","-99.000","0.000","2.900","140.000","312.000","2.300","120.000","301.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467660","2020-04-18 04:40:00","9.000","320.000","1.200","23.000","0.750","1013.500","0.000","4.700","320.000","342.000","2.000","310.000","344.000","0.000","23.800","1.000","23.000","232.000","0.000","-99.000"
"466920","2020-04-18 04:40:00","6.255","160.000","1.500","20.500","0.860","1011.200","0.000","3.300","180.000","327.000","1.900","170.000","328.000","0.000","21.900","1.000","20.500","433.000","0.000","-99.000"
"A0W080","2020-04-18 04:40:00","3.000","160.000","1.800","22.700","0.910","-99.000","0.000","3.000","200.000","301.000","2.500","180.000","322.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467110","2020-04-18 04:40:00","48.000","300.000","2.900","21.400","0.840","1011.400","0.000","4.300","230.000","304.000","3.300","230.000","307.000","0.000","21.500","428.000","19.800","1.000","0.000","-99.000"
"A0W030","2020-04-18 04:40:00","6.000","230.000","0.500","21.500","0.980","-99.000","0.000","5.200","240.000","309.000","2.100","250.000","314.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467050","2020-04-18 04:40:00","20.600","150.000","1.100","19.700","0.920","1012.300","0.000","3.100","170.000","315.000","2.400","170.000","301.000","0.000","21.000","152.000","19.700","439.000","0.000","-99.000"
"A0G720","2020-04-18 04:40:00","37.000","120.000","0.500","20.600","0.920","-99.000","0.000","0.800","90.000","-99.000","0.300","130.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467530","2020-04-18 04:40:00","2413.400","130.000","2.500","9.700","0.630","-99.000","0.000","3.000","40.000","310.000","1.200","40.000","332.000","-99.000","11.100","16.000","8.000","418.000","0.000","-99.000"
"467770","2020-04-18 04:40:00","7.200","160.000","1.500","22.100","0.790","1011.600","0.000","2.900","170.000","347.000","2.000","160.000","336.000","-99.000","23.500","3.000","21.900","346.000","0.000","-99.000"
"A0T780","2020-04-18 04:40:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467440","2020-04-18 04:40:00","2.300","80.000","1.600","23.400","0.800","1014.100","0.000","4.600","50.000","353.000","2.600","60.000","400.000","0.000","25.900","1.000","23.400","436.000","0.000","-99.000"
"468100","2020-04-18 04:40:00","4.000","60.000","0.800","23.700","0.960","1013.400","0.000","2.500","90.000","314.000","1.700","80.000","301.000","-99.000","24.600","140.000","23.700","439.000","-99.000","10.000"
"A0C540","2020-04-18 04:40:00","1374.000","110.000","0.700","15.200","0.670","-99.000","0.000","2.900","100.000","313.000","2.300","100.000","314.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467300","2020-04-18 04:40:00","44.500","110.000","1.400","24.300","0.790","1009.600","0.000","2.900","180.000","303.000","2.300","180.000","301.000","-99.000","25.200","214.000","24.300","436.000","0.000","-99.000"
"467610","2020-04-18 04:40:00","33.300","250.000","0.800","22.900","0.850","1010.100","0.000","2.700","310.000","349.000","2.200","320.000","357.000","0.000","23.400","132.000","21.600","40.000","0.000","-99.000"
"A2K570","2020-04-18 04:40:00","90.000","0.000","0.000","19.600","0.990","-99.000","0.000","2.500","140.000","338.000","1.800","140.000","343.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466940","2020-04-18 04:40:00","26.700","220.000","0.300","20.300","0.910","1011.200","0.000","3.300","200.000","355.000","2.200","210.000","359.000","0.000","20.900","3.000","20.200","407.000","0.000","-99.000"
"467410","2020-04-18 04:40:00","13.800","70.000","1.200","23.000","0.830","1011.700","0.000","3.200","40.000","348.000","2.100","50.000","357.000","0.000","24.400","1.000","23.000","408.000","0.000","-99.000"
"467650","2020-04-18 04:40:00","1014.800","310.000","0.500","16.800","0.830","-99.000","0.000","1.400","70.000","333.000","0.800","70.000","338.000","0.000","18.400","21.000","16.300","343.000","0.000","-99.000"
"467620","2020-04-18 04:40:00","324.000","160.000","4.300","22.800","1.000","978.500","0.000","6.600","140.000","342.000","4.800","150.000","344.000","0.000","23.000","355.000","22.300","28.000","0.000","-99.000"
"467490","2020-04-18 04:40:00","84.000","210.000","0.300","20.800","0.730","1004.700","0.000","1.600","90.000","335.000","0.700","80.000","310.000","0.000","22.800","11.000","20.700","431.000","0.000","-99.000"
"467571","2020-04-18 04:40:00","26.900","100.000","0.600","19.900","0.870","1011.200","0.000","2.500","120.000","321.000","1.100","110.000","301.000","0.000","21.200","6.000","19.800","423.000","0.000","-99.000"
"466990","2020-04-18 04:40:00","16.100","240.000","3.500","21.500","0.850","1012.400","0.000","4.600","260.000","351.000","3.000","250.000","345.000","0.000","23.000","1.000","21.200","422.000","0.000","-99.000"
"466900","2020-04-18 04:40:00","19.000","140.000","1.200","20.000","0.940","1013.100","0.000","3.700","140.000","346.000","2.100","150.000","348.000","-99.000","21.100","30.000","20.000","439.000","0.000","-99.000"
"A0Z080","2020-04-18 04:40:00","3171.000","270.000","6.300","4.900","-99.000","-99.000","0.000","15.400","310.000","329.000","9.400","270.000","333.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467990","2020-04-18 04:40:00","97.842","60.000","2.600","18.100","0.900","1004.100","0.000","4.400","240.000","313.000","3.100","240.000","318.000","0.000","20.900","5.000","17.500","358.000","0.000","-99.000"
"A0W100","2020-04-18 04:40:00","2.000","0.000","0.200","21.200","0.890","-99.000","0.000","0.900","200.000","301.000","0.800","180.000","301.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467350","2020-04-18 04:40:00","10.700","120.000","1.600","23.200","1.000","1012.900","0.000","2.700","160.000","309.000","1.700","170.000","312.000","0.000","23.900","1.000","22.500","428.000","0.000","-99.000"
"466880","2020-04-18 04:40:00","11.000","210.000","0.500","19.400","0.930","1013.300","0.000","1.900","210.000","327.000","0.900","230.000","308.000","-99.000","20.900","1.000","19.300","436.000","0.000","-99.000"
"466950","2020-04-18 04:40:00","99.000","10.000","3.300","21.600","0.810","1003.300","0.000","4.300","270.000","303.000","3.700","280.000","304.000","-99.000","22.700","414.000","20.500","349.000","0.000","-99.000"
"467420","2020-04-18 04:40:00","8.100","80.000","0.700","21.900","0.800","1013.000","0.000","4.100","30.000","353.000","2.400","50.000","345.000","-99.000","23.500","1.000","21.900","439.000","0.000","-99.000"
"469020","2020-04-18 04:50:00","4.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","5.300","40.000","313.000","2.200","40.000","303.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","10.000"
"467480","2020-04-18 04:50:00","26.900","0.000","0.200","19.300","0.900","1011.200","0.000","1.800","100.000","301.000","1.400","100.000","303.000","0.000","20.900","1.000","19.100","420.000","0.000","-99.000"
"467060","2020-04-18 04:50:00","24.900","260.000","2.300","20.700","0.940","1011.200","0.000","4.300","270.000","348.000","2.800","260.000","350.000","-99.000","23.200","30.000","20.700","431.000","0.000","-99.000"
"D2F230","2020-04-18 04:50:00","1734.000","20.000","0.300","4.600","0.940","-99.000","0.000","0.900","30.000","324.000","0.500","40.000","330.000","-99.000","7.000","3.000","4.600","411.000","-99.000","-99.000"
"466930","2020-04-18 04:50:00","607.100","360.000","1.400","18.400","0.880","946.600","0.000","3.000","20.000","357.000","1.800","20.000","340.000","-99.000","18.800","446.000","16.800","17.000","0.000","-99.000"
"467590","2020-04-18 04:50:00","22.300","120.000","2.300","24.000","0.990","1011.700","0.000","3.400","110.000","301.000","1.600","130.000","301.000","0.000","25.500","1.000","24.000","415.000","0.000","-99.000"
"CAAH60","2020-04-18 04:50:00","18.000","0.000","0.000","18.300","0.940","-99.000","0.000","1.200","170.000","336.000","0.000","0.000","301.000","-99.000","20.100","11.000","18.300","446.000","-99.000","-99.000"
"467550","2020-04-18 04:50:00","3844.800","280.000","4.300","1.000","-99.000","-99.000","0.000","11.900","250.000","344.000","5.100","250.000","315.000","0.000","1.700","1.000","0.400","347.000","0.000","-99.000"
"A0K420","2020-04-18 04:50:00","22.000","150.000","2.100","22.200","0.860","-99.000","0.000","2.900","140.000","312.000","2.300","120.000","301.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467660","2020-04-18 04:50:00","9.000","320.000","1.300","22.900","0.750","1013.700","0.000","4.700","320.000","342.000","2.000","310.000","344.000","0.000","23.800","1.000","22.900","442.000","0.000","-99.000"
"466920","2020-04-18 04:50:00","6.255","130.000","0.800","20.400","0.860","1011.400","0.000","3.300","180.000","327.000","1.900","170.000","328.000","0.000","21.900","1.000","20.400","442.000","0.000","-99.000"
"A0W080","2020-04-18 04:50:00","3.000","160.000","1.800","22.700","0.910","-99.000","0.000","3.000","200.000","301.000","2.500","180.000","322.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467110","2020-04-18 04:50:00","48.000","300.000","2.300","21.500","0.830","1011.300","0.000","4.300","230.000","304.000","3.300","230.000","307.000","0.000","21.500","428.000","19.800","1.000","0.000","-99.000"
"A0W030","2020-04-18 04:50:00","6.000","230.000","0.400","21.200","0.980","-99.000","0.000","5.200","240.000","309.000","2.100","250.000","314.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467050","2020-04-18 04:50:00","20.600","150.000","1.300","19.600","0.920","1012.400","0.000","3.100","170.000","315.000","2.400","170.000","301.000","0.000","21.000","152.000","19.500","447.000","0.000","-99.000"
"A0G720","2020-04-18 04:50:00","37.000","120.000","0.400","20.600","0.930","-99.000","0.000","0.800","90.000","-99.000","0.300","130.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467530","2020-04-18 04:50:00","2413.400","120.000","2.300","9.600","0.650","-99.000","0.000","3.000","40.000","310.000","1.200","40.000","332.000","-99.000","11.100","16.000","8.000","418.000","0.000","-99.000"
"467770","2020-04-18 04:50:00","7.200","120.000","1.400","22.100","0.800","1011.500","0.000","2.900","170.000","347.000","2.000","160.000","336.000","-99.000","23.500","3.000","21.900","346.000","0.000","-99.000"
"A0T780","2020-04-18 04:50:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467440","2020-04-18 04:50:00","2.300","80.000","1.800","23.500","0.790","1014.100","0.000","4.600","50.000","353.000","2.600","60.000","400.000","0.000","25.900","1.000","23.400","436.000","0.000","-99.000"
"468100","2020-04-18 04:50:00","4.000","70.000","0.800","23.700","0.970","1013.500","0.000","2.500","90.000","314.000","1.700","80.000","301.000","-99.000","24.600","140.000","23.700","439.000","-99.000","10.000"
"A0C540","2020-04-18 04:50:00","1374.000","70.000","0.500","15.000","0.640","-99.000","0.000","2.900","100.000","313.000","2.300","100.000","314.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467300","2020-04-18 04:50:00","44.500","100.000","1.500","24.400","0.780","1009.700","0.000","2.900","180.000","303.000","2.300","180.000","301.000","-99.000","25.200","214.000","24.300","436.000","0.000","-99.000"
"467610","2020-04-18 04:50:00","33.300","240.000","1.000","23.400","0.820","1010.200","0.000","2.700","310.000","349.000","2.200","320.000","357.000","0.000","23.400","132.000","21.600","40.000","0.000","-99.000"
"A2K570","2020-04-18 04:50:00","90.000","130.000","1.300","19.500","0.990","-99.000","0.000","2.500","140.000","338.000","1.800","140.000","343.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466940","2020-04-18 04:50:00","26.700","220.000","1.300","20.400","0.910","1011.200","0.000","3.300","200.000","355.000","2.200","210.000","359.000","0.000","20.900","3.000","20.200","407.000","0.000","-99.000"
"467410","2020-04-18 04:50:00","13.800","60.000","2.100","23.000","0.820","1011.800","0.000","3.200","40.000","348.000","2.100","50.000","357.000","0.000","24.400","1.000","23.000","408.000","0.000","-99.000"
"467650","2020-04-18 04:50:00","1014.800","300.000","0.800","16.700","0.840","-99.000","0.000","1.400","70.000","333.000","0.800","70.000","338.000","0.000","18.400","21.000","16.300","343.000","0.000","-99.000"
"467620","2020-04-18 04:50:00","324.000","160.000","3.600","22.700","1.000","978.600","0.000","6.600","140.000","342.000","4.800","150.000","344.000","0.000","23.000","355.000","22.300","28.000","0.000","-99.000"
"467490","2020-04-18 04:50:00","84.000","190.000","0.700","20.900","0.730","1004.800","0.000","1.600","90.000","335.000","0.700","80.000","310.000","0.000","22.800","11.000","20.700","431.000","0.000","-99.000"
"467571","2020-04-18 04:50:00","26.900","90.000","0.900","20.000","0.870","1011.300","0.000","2.500","120.000","321.000","1.100","110.000","301.000","0.000","21.200","6.000","19.800","423.000","0.000","-99.000"
"466990","2020-04-18 04:50:00","16.100","240.000","3.900","21.700","0.840","1012.500","0.000","4.600","260.000","351.000","3.000","250.000","345.000","0.000","23.000","1.000","21.200","422.000","0.000","-99.000"
"466900","2020-04-18 04:50:00","19.000","120.000","1.200","20.000","0.930","1013.200","0.000","3.700","140.000","346.000","2.100","150.000","348.000","-99.000","21.100","30.000","19.900","445.000","0.000","-99.000"
"A0Z080","2020-04-18 04:50:00","3171.000","270.000","8.300","5.500","-99.000","-99.000","0.000","15.400","310.000","329.000","9.400","270.000","333.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467990","2020-04-18 04:50:00","97.842","50.000","2.700","18.200","0.910","1004.200","0.000","4.400","240.000","313.000","3.100","240.000","318.000","0.000","20.900","5.000","17.500","358.000","0.000","-99.000"
"A0W100","2020-04-18 04:50:00","2.000","0.000","0.000","21.300","0.880","-99.000","0.000","0.900","200.000","301.000","0.800","180.000","301.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467350","2020-04-18 04:50:00","10.700","120.000","1.100","23.100","0.990","1013.000","0.000","2.700","160.000","309.000","1.700","170.000","312.000","0.000","23.900","1.000","22.500","428.000","0.000","-99.000"
"466880","2020-04-18 04:50:00","11.000","200.000","0.700","19.600","0.940","1013.500","0.000","1.900","210.000","327.000","0.900","230.000","308.000","-99.000","20.900","1.000","19.300","436.000","0.000","-99.000"
"466950","2020-04-18 04:50:00","99.000","20.000","3.700","21.300","0.840","1003.300","0.000","4.300","270.000","303.000","3.700","280.000","304.000","-99.000","22.700","414.000","20.500","349.000","0.000","-99.000"
"467420","2020-04-18 04:50:00","8.100","80.000","0.500","22.000","0.790","1013.100","0.000","4.100","30.000","353.000","2.400","50.000","345.000","-99.000","23.500","1.000","21.900","439.000","0.000","-99.000"
"467540","2020-04-18 04:50:00","8.100","290.000","1.900","23.100","0.810","1013.700","-99.000","3.700","300.000","306.000","2.100","310.000","324.000","-99.000","23.400","34.000","22.800","116.000","0.000","-99.000"
"467080","2020-04-18 04:50:00","7.400","280.000","1.700","20.600","0.800","1013.500","0.000","2.600","260.000","310.000","1.600","250.000","308.000","0.000","21.600","120.000","20.100","422.000","0.000","-99.000"
"A0A9M0","2020-04-18 04:50:00","24.058","10.000","0.300","17.800","0.940","1012.800","0.000","1.500","360.000","306.000","0.700","350.000","306.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466910","2020-04-18 04:50:00","832.600","270.000","1.500","18.600","0.780","-99.000","0.000","7.100","190.000","315.000","2.800","230.000","312.000","0.000","19.800","333.000","14.500","31.000","0.000","-99.000"
"A0W080","2020-04-18 05:00:00","3.000","160.000","1.500","22.600","0.910","-99.000","0.000","3.000","190.000","412.000","2.300","150.000","415.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467080","2020-04-18 05:00:00","7.400","270.000","1.200","21.000","0.770","1013.600","0.000","2.700","290.000","446.000","1.900","270.000","452.000","0.000","21.600","120.000","20.100","422.000","0.000","-99.000"
"A0A9M0","2020-04-18 05:00:00","24.058","290.000","0.500","18.000","0.930","1013.000","0.000","2.500","320.000","430.000","0.700","260.000","408.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466910","2020-04-18 05:00:00","832.600","340.000","1.600","17.300","0.850","-99.000","0.000","6.700","240.000","405.000","3.700","250.000","417.000","0.000","19.800","333.000","14.500","31.000","0.000","20.000"
"469020","2020-04-18 05:00:00","4.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467540","2020-04-18 05:00:00","8.100","290.000","2.000","23.000","0.820","1013.800","-99.000","4.100","290.000","449.000","2.000","300.000","454.000","-99.000","23.400","34.000","22.800","116.000","0.000","10.000"
"467480","2020-04-18 05:00:00","26.900","0.000","0.100","19.300","0.900","1011.200","0.000","1.700","50.000","433.000","1.200","60.000","401.000","0.000","20.900","1.000","19.100","420.000","0.000","10.000"
"467060","2020-04-18 05:00:00","24.900","260.000","2.300","20.600","0.940","1011.300","0.000","4.100","250.000","458.000","2.600","260.000","429.000","-99.000","23.200","30.000","20.600","458.000","0.000","-99.000"
"D2F230","2020-04-18 05:00:00","1734.000","40.000","0.400","4.900","0.930","-99.000","0.000","1.200","20.000","419.000","0.500","30.000","421.000","-99.000","7.000","3.000","4.600","411.000","-99.000","-99.000"
"466930","2020-04-18 05:00:00","607.100","10.000","1.100","18.200","0.890","946.600","0.000","3.800","20.000","429.000","2.200","10.000","434.000","-99.000","18.800","446.000","16.800","17.000","0.000","20.000"
"467590","2020-04-18 05:00:00","22.300","120.000","1.800","23.900","0.990","1011.700","0.000","3.900","120.000","440.000","2.600","110.000","434.000","0.000","25.500","1.000","23.900","500.000","0.000","18.000"
"CAAH60","2020-04-18 05:00:00","18.000","0.000","0.000","18.400","0.940","-99.000","0.000","1.100","250.000","414.000","0.000","0.000","401.000","-99.000","20.100","11.000","18.300","457.000","-99.000","-99.000"
"467550","2020-04-18 05:00:00","3844.800","280.000","3.900","0.800","-99.000","-99.000","0.000","13.900","260.000","449.000","4.400","270.000","410.000","0.000","1.700","1.000","0.400","347.000","0.000","30.000"
"A0K420","2020-04-18 05:00:00","22.000","150.000","1.800","22.200","0.860","-99.000","0.000","2.700","150.000","409.000","2.100","140.000","402.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467660","2020-04-18 05:00:00","9.000","320.000","0.900","23.000","0.740","1013.800","0.000","3.300","290.000","420.000","1.500","310.000","419.000","0.000","23.800","1.000","22.900","442.000","0.000","-99.000"
"466920","2020-04-18 05:00:00","6.255","170.000","0.900","20.500","0.860","1011.500","0.000","3.200","180.000","426.000","1.700","170.000","415.000","0.000","21.900","1.000","20.400","442.000","0.000","-99.000"
"467110","2020-04-18 05:00:00","48.000","300.000","2.500","21.500","0.820","1011.300","0.000","3.900","300.000","431.000","2.900","300.000","431.000","0.000","21.500","428.000","19.800","1.000","0.000","15.000"
"A0W030","2020-04-18 05:00:00","6.000","260.000","0.600","21.100","0.980","-99.000","0.000","3.600","280.000","405.000","1.300","260.000","409.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467050","2020-04-18 05:00:00","20.600","150.000","1.000","19.600","0.920","1012.600","0.000","2.100","160.000","452.000","1.900","170.000","401.000","0.000","21.000","152.000","19.500","447.000","0.000","10.000"
"A0G720","2020-04-18 05:00:00","37.000","120.000","0.500","20.300","0.930","-99.000","0.000","1.000","130.000","-99.000","0.500","120.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467530","2020-04-18 05:00:00","2413.400","140.000","3.500","9.800","0.670","-99.000","0.000","6.000","150.000","456.000","3.600","140.000","457.000","-99.000","11.100","16.000","8.000","418.000","0.000","20.000"
"467770","2020-04-18 05:00:00","7.200","120.000","1.900","22.200","0.790","1011.500","0.000","3.500","120.000","452.000","1.900","120.000","500.000","-99.000","23.500","3.000","21.900","346.000","0.000","-99.000"
"A0T780","2020-04-18 05:00:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
