"station_id","obsTime","ELEV","WDIR","WDSD","TEMP","HUMD","PRES","24R","H_FX","H_XD","H_FXT","H_F10","H_10D","H_F10T","H_UVI","D_TX","D_TXT","D_TN","D_TNT","D_TS","H_VIS"
"466920","2020-01-03 09:10:00","6.255","100.000","3.400","22.100","0.560","1021.200","0.000","4.700","110.000","856.000","2.500","110.000","900.000","1.330","22.100","910.000","17.700","416.000","2.100","20.000"
"467660","2020-01-03 09:10:00","9.000","340.000","1.500","21.100","0.590","1023.700","0.000","6.300","360.000","815.000","2.300","340.000","816.000","1.710","21.100","910.000","17.900","658.000","2.000","35.000"
"A0K420","2020-01-03 09:10:00","22.000","30.000","3.700","19.500","0.820","-99.000","0.000","6.100","20.000","852.000","4.200","30.000","900.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467550","2020-01-03 09:10:00","3844.800","20.000","0.600","7.600","0.250","-99.000","0.000","5.400","350.000","851.000","0.100","430.000","801.000","-99.000","7.600","908.000","-0.900","340.000","2.600","40.000"
"CAAH60","2020-01-03 09:10:00","18.000","60.000","0.400","21.000","0.640","-99.000","0.000","3.200","120.000","826.000","0.700","90.000","858.000","-99.000","21.000","909.000","16.600","324.000","-99.000","-99.000"
"467590","2020-01-03 09:10:00","22.300","50.000","3.800","23.300","0.610","1020.500","0.000","11.200","60.000","831.000","5.200","60.000","822.000","1.550","23.400","907.000","20.900","409.000","1.500","20.000"
"466930","2020-01-03 09:10:00","607.100","50.000","1.400","16.300","0.780","955.000","0.000","6.000","50.000","839.000","2.000","50.000","839.000","-99.000","16.400","909.000","13.900","4.000","0.900","30.000"
"D2F230","2020-01-03 09:10:00","1734.000","190.000","0.500","7.400","0.860","-99.000","0.000","1.400","50.000","818.000","0.500","80.000","820.000","-99.000","7.400","910.000","1.300","654.000","-99.000","-99.000"
"467060","2020-01-03 09:10:00","24.900","320.000","0.800","20.700","0.610","1022.000","0.000","3.700","260.000","801.000","2.800","260.000","801.000","-99.000","20.700","909.000","15.600","622.000","1.200","20.000"
"467480","2020-01-03 09:10:00","26.900","320.000","0.500","19.300","0.900","1020.800","0.000","1.400","20.000","806.000","0.800","20.000","811.000","1.260","19.400","901.000","15.300","622.000","0.400","4.000"
"A2K570","2020-01-03 09:20:00","90.000","250.000","0.700","18.500","0.990","-99.000","0.000","1.100","210.000","857.000","0.600","340.000","822.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467410","2020-01-03 09:20:00","13.800","340.000","2.900","20.400","0.810","1021.500","0.000","6.700","340.000","832.000","3.000","350.000","839.000","1.580","20.500","916.000","17.700","506.000","1.800","4.000"
"467650","2020-01-03 09:20:00","1014.800","290.000","0.800","16.200","0.730","-99.000","0.000","1.700","360.000","817.000","1.100","360.000","818.000","1.930","16.200","851.000","10.800","455.000","2.200","30.000"
"467620","2020-01-03 09:20:00","324.000","10.000","4.600","19.900","0.720","986.400","0.000","15.100","30.000","822.000","5.700","10.000","816.000","1.550","20.200","901.000","18.200","221.000","0.800","20.000"
"467490","2020-01-03 09:20:00","84.000","150.000","0.500","19.300","0.840","1014.300","0.000","1.700","360.000","859.000","0.300","70.000","859.000","1.150","19.400","919.000","14.600","640.000","1.600","10.000"
"467571","2020-01-03 09:20:00","26.900","70.000","1.100","18.300","0.730","1021.300","0.000","2.500","120.000","801.000","1.300","110.000","802.000","1.580","18.300","920.000","13.300","501.000","2.000","12.000"
"466990","2020-01-03 09:20:00","16.100","230.000","2.600","20.900","0.710","1023.100","-99.000","5.200","240.000","820.000","3.600","240.000","823.000","1.980","20.900","919.000","16.300","551.000","2.300","20.000"
"466900","2020-01-03 09:20:00","19.000","150.000","1.400","22.100","0.650","1022.400","0.000","4.600","90.000","815.000","1.800","130.000","820.000","-99.000","22.100","918.000","15.900","500.000","1.400","-99.000"
"A0Z080","2020-01-03 09:20:00","3171.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467990","2020-01-03 09:20:00","97.842","360.000","2.500","16.400","0.830","1016.700","0.000","6.500","360.000","832.000","3.000","350.000","818.000","1.170","16.600","850.000","13.800","1.000","0.300","20.000"
"A0W100","2020-01-03 09:20:00","2.000","30.000","2.700","16.500","0.840","-99.000","0.000","2.800","50.000","856.000","2.000","40.000","900.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467350","2020-01-03 09:20:00","10.700","10.000","4.300","19.400","0.830","1023.400","0.000","8.900","30.000","858.000","5.100","10.000","900.000","1.290","19.500","918.000","17.400","632.000","0.600","18.000"
"466880","2020-01-03 09:20:00","11.000","230.000","1.300","18.100","0.800","1023.900","0.000","2.800","210.000","825.000","1.800","210.000","850.000","-99.000","18.600","12.000","13.800","640.000","0.000","25.000"
"466950","2020-01-03 09:20:00","99.000","80.000","5.900","19.800","0.690","1013.800","0.000","10.600","60.000","847.000","6.500","80.000","839.000","-99.000","19.800","914.000","18.400","37.000","0.000","60.000"
"467420","2020-01-03 09:20:00","8.100","10.000","2.500","20.000","0.820","1022.700","0.000","3.300","10.000","846.000","1.900","10.000","850.000","-99.000","20.000","918.000","16.400","643.000","1.500","-99.000"
"469020","2020-01-03 09:20:00","4.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466910","2020-01-03 09:20:00","832.600","130.000","3.300","14.600","0.850","-99.000","0.000","9.700","70.000","805.000","4.300","80.000","828.000","1.710","14.800","905.000","12.000","227.000","1.700","30.000"
"A0A9M0","2020-01-03 09:20:00","24.058","0.000","0.000","20.500","0.700","1022.300","0.000","1.200","220.000","822.000","0.700","190.000","823.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467080","2020-01-03 09:20:00","7.400","0.000","0.100","21.500","0.750","1024.400","0.000","2.200","240.000","807.000","1.300","240.000","801.000","1.590","21.600","919.000","15.300","508.000","1.700","20.000"
"467540","2020-01-03 09:20:00","8.100","30.000","4.100","23.500","0.600","1023.000","0.000","7.800","40.000","826.000","4.000","30.000","837.000","-99.000","23.500","858.000","18.400","622.000","1.500","18.000"
"467480","2020-01-03 09:20:00","26.900","290.000","0.800","19.400","0.880","1020.800","0.000","1.400","20.000","806.000","0.800","20.000","811.000","1.480","19.400","901.000","15.300","622.000","0.600","4.000"
"467060","2020-01-03 09:20:00","24.900","330.000","1.100","21.100","0.600","1022.100","0.000","3.700","260.000","801.000","2.800","260.000","801.000","-99.000","21.100","916.000","15.600","622.000","1.300","20.000"
"D2F230","2020-01-03 09:20:00","1734.000","180.000","0.400","8.400","0.800","-99.000","0.000","1.400","50.000","818.000","0.500","80.000","820.000","-99.000","8.400","919.000","1.300","654.000","-99.000","-99.000"
"466930","2020-01-03 09:20:00","607.100","80.000","1.800","16.700","0.780","955.000","0.000","6.000","50.000","839.000","2.000","50.000","839.000","-99.000","16.700","920.000","13.900","4.000","1.000","30.000"
"467590","2020-01-03 09:20:00","22.300","50.000","4.200","23.200","0.600","1020.500","0.000","11.200","60.000","831.000","5.200","60.000","822.000","1.820","23.400","907.000","20.900","409.000","1.700","20.000"
"CAAH60","2020-01-03 09:20:00","18.000","90.000","0.800","21.300","0.610","-99.000","0.000","3.200","120.000","826.000","0.700","90.000","858.000","-99.000","21.300","920.000","16.600","324.000","-99.000","-99.000"
"467550","2020-01-03 09:20:00","3844.800","10.000","0.700","8.400","0.250","-99.000","0.000","5.400","350.000","851.000","0.100","430.000","801.000","-99.000","8.400","920.000","-0.900","340.000","2.700","40.000"
"A0K420","2020-01-03 09:20:00","22.000","30.000","3.700","19.500","0.810","-99.000","0.000","6.100","20.000","852.000","4.200","30.000","900.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467660","2020-01-03 09:20:00","9.000","330.000","1.400","21.200","0.610","1023.700","0.000","6.300","360.000","815.000","2.300","340.000","816.000","2.020","21.300","911.000","17.900","658.000","2.100","35.000"
"466920","2020-01-03 09:20:00","6.255","100.000","2.500","22.500","0.540","1021.300","0.000","4.700","110.000","856.000","2.500","110.000","900.000","1.570","22.500","918.000","17.700","416.000","2.300","20.000"
"A0W080","2020-01-03 09:20:00","3.000","20.000","6.200","18.100","0.860","-99.000","0.000","10.800","40.000","843.000","7.300","10.000","842.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467110","2020-01-03 09:20:00","48.000","20.000","1.600","17.600","0.790","1023.500","0.000","2.800","30.000","854.000","1.600","20.000","900.000","1.350","17.700","914.000","13.600","146.000","1.600","-99.000"
"A0W030","2020-01-03 09:20:00","6.000","10.000","1.300","18.600","0.700","-99.000","0.000","3.900","360.000","836.000","1.300","10.000","859.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467050","2020-01-03 09:20:00","20.600","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"A0G720","2020-01-03 09:20:00","37.000","70.000","0.400","19.400","0.830","-99.000","0.000","2.000","60.000","-99.000","1.100","90.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467530","2020-01-03 09:20:00","2413.400","50.000","1.300","10.700","0.620","-99.000","0.000","5.600","120.000","833.000","2.300","60.000","801.000","-99.000","10.800","916.000","4.900","554.000","1.600","30.000"
"467770","2020-01-03 09:20:00","7.200","330.000","1.500","18.800","0.840","1021.600","0.000","2.100","340.000","827.000","1.200","330.000","854.000","-99.000","18.800","913.000","15.100","407.000","1.300","-99.000"
"A0T780","2020-01-03 09:20:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467440","2020-01-03 09:20:00","2.300","350.000","3.200","22.200","0.730","1023.600","0.000","6.300","350.000","900.000","3.500","350.000","855.000","1.440","22.200","918.000","18.400","241.000","1.500","5.000"
"468100","2020-01-03 09:20:00","4.000","60.000","5.400","24.100","0.720","1022.400","0.000","9.800","60.000","852.000","5.800","50.000","837.000","-99.000","24.100","920.000","22.200","426.000","-99.000","10.000"
"A0C540","2020-01-03 09:20:00","1374.000","0.000","0.200","13.200","0.530","-99.000","0.000","1.500","200.000","829.000","0.900","230.000","801.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467300","2020-01-03 09:20:00","44.500","10.000","7.100","20.700","0.820","1019.600","0.000","10.000","350.000","826.000","7.800","360.000","806.000","-99.000","20.700","919.000","19.200","22.000","1.300","20.000"
"467610","2020-01-03 09:20:00","33.300","30.000","3.700","23.000","0.640","1020.100","0.000","6.300","40.000","900.000","3.400","30.000","900.000","1.860","23.000","918.000","16.600","541.000","1.800","-99.000"
"466940","2020-01-03 09:20:00","26.700","50.000","2.300","21.300","0.710","1021.600","0.000","3.500","30.000","841.000","2.000","20.000","841.000","1.690","21.300","920.000","16.100","18.000","1.600","25.000"
"A2K570","2020-01-03 09:30:00","90.000","280.000","1.200","18.700","0.990","-99.000","0.000","1.100","210.000","857.000","0.600","340.000","822.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467530","2020-01-03 09:30:00","2413.400","60.000","1.100","10.800","0.610","-99.000","0.000","5.600","120.000","833.000","2.300","60.000","801.000","-99.000","11.000","929.000","4.900","554.000","1.800","30.000"
"A0G720","2020-01-03 09:30:00","37.000","60.000","0.700","20.000","0.820","-99.000","0.000","2.000","60.000","-99.000","1.100","90.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467050","2020-01-03 09:30:00","20.600","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"A0W030","2020-01-03 09:30:00","6.000","10.000","1.100","18.900","0.690","-99.000","0.000","3.900","360.000","836.000","1.300","10.000","859.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467110","2020-01-03 09:30:00","48.000","10.000","2.300","17.800","0.780","1023.500","0.000","2.800","30.000","854.000","1.600","20.000","900.000","1.590","17.800","930.000","13.600","146.000","1.800","4.000"
"A0W080","2020-01-03 09:30:00","3.000","20.000","6.200","18.200","0.860","-99.000","0.000","10.800","40.000","843.000","7.300","10.000","842.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466920","2020-01-03 09:30:00","6.255","100.000","3.000","22.800","0.540","1021.000","0.000","4.700","110.000","856.000","2.500","110.000","900.000","1.820","22.800","927.000","17.700","416.000","2.400","20.000"
"467660","2020-01-03 09:30:00","9.000","320.000","1.600","21.800","0.600","1023.600","0.000","6.300","360.000","815.000","2.300","340.000","816.000","2.330","21.800","929.000","17.900","658.000","2.300","35.000"
"A0K420","2020-01-03 09:30:00","22.000","20.000","4.300","19.600","0.780","-99.000","0.000","6.100","20.000","852.000","4.200","30.000","900.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467550","2020-01-03 09:30:00","3844.800","340.000","0.900","8.000","0.260","-99.000","0.000","5.400","350.000","851.000","0.100","430.000","801.000","-99.000","8.400","920.000","-0.900","340.000","2.900","40.000"
"CAAH60","2020-01-03 09:30:00","18.000","90.000","0.800","21.500","0.610","-99.000","0.000","3.200","120.000","826.000","0.700","90.000","858.000","-99.000","21.500","928.000","16.600","324.000","-99.000","-99.000"
"467590","2020-01-03 09:30:00","22.300","60.000","3.900","23.600","0.600","1020.700","0.000","11.200","60.000","831.000","5.200","60.000","822.000","2.120","23.600","926.000","20.900","409.000","1.900","20.000"
"466930","2020-01-03 09:30:00","607.100","80.000","1.100","17.200","0.760","954.900","0.000","6.000","50.000","839.000","2.000","50.000","839.000","-99.000","17.200","929.000","13.900","4.000","1.100","30.000"
"D2F230","2020-01-03 09:30:00","1734.000","200.000","0.600","9.300","0.780","-99.000","0.000","1.400","50.000","818.000","0.500","80.000","820.000","-99.000","9.300","930.000","1.300","654.000","-99.000","-99.000"
"467060","2020-01-03 09:30:00","24.900","360.000","1.100","21.200","0.600","1022.200","0.000","3.700","260.000","801.000","2.800","260.000","801.000","-99.000","21.200","926.000","15.600","622.000","1.400","20.000"
"467480","2020-01-03 09:30:00","26.900","300.000","0.600","20.000","0.850","1020.700","0.000","1.400","20.000","806.000","0.800","20.000","811.000","1.730","20.000","930.000","15.300","622.000","0.800","4.000"
"467540","2020-01-03 09:30:00","8.100","40.000","4.400","23.500","0.600","1023.000","0.000","7.800","40.000","826.000","4.000","30.000","837.000","-99.000","23.700","926.000","18.400","622.000","1.700","18.000"
"467080","2020-01-03 09:30:00","7.400","130.000","0.300","22.000","0.740","1024.400","0.000","2.200","240.000","807.000","1.300","240.000","801.000","1.840","22.000","930.000","15.300","508.000","1.800","20.000"
"A0A9M0","2020-01-03 09:30:00","24.058","0.000","0.100","20.900","0.700","1022.200","0.000","1.200","220.000","822.000","0.700","190.000","823.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466910","2020-01-03 09:30:00","832.600","140.000","2.800","15.200","0.840","-99.000","0.000","9.700","70.000","805.000","4.300","80.000","828.000","2.010","15.200","930.000","12.000","227.000","1.900","30.000"
"469020","2020-01-03 09:30:00","4.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"A0T780","2020-01-03 09:30:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467440","2020-01-03 09:30:00","2.300","10.000","2.800","22.500","0.720","1023.500","0.000","6.300","350.000","900.000","3.500","350.000","855.000","1.670","22.500","929.000","18.400","241.000","1.700","5.000"
"468100","2020-01-03 09:30:00","4.000","50.000","5.000","24.300","0.800","1022.500","0.000","9.800","60.000","852.000","5.800","50.000","837.000","-99.000","24.300","923.000","22.200","426.000","-99.000","10.000"
"A0C540","2020-01-03 09:30:00","1374.000","0.000","0.000","13.300","0.510","-99.000","0.000","1.500","200.000","829.000","0.900","230.000","801.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467300","2020-01-03 09:30:00","44.500","10.000","7.100","20.300","0.840","1019.600","0.000","10.000","350.000","826.000","7.800","360.000","806.000","-99.000","20.700","919.000","19.200","22.000","1.400","20.000"
"467610","2020-01-03 09:30:00","33.300","40.000","3.300","23.300","0.630","1020.100","0.000","6.300","40.000","900.000","3.400","30.000","900.000","2.170","23.300","930.000","16.600","541.000","2.000","-99.000"
"466940","2020-01-03 09:30:00","26.700","60.000","2.500","21.500","0.660","1021.500","0.000","3.500","30.000","841.000","2.000","20.000","841.000","1.960","21.500","922.000","16.100","18.000","1.800","25.000"
"467410","2020-01-03 09:30:00","13.800","330.000","3.200","20.400","0.790","1021.400","0.000","6.700","340.000","832.000","3.000","350.000","839.000","1.800","20.600","926.000","17.700","506.000","2.000","4.000"
"467650","2020-01-03 09:30:00","1014.800","310.000","1.000","16.500","0.710","-99.000","0.000","1.700","360.000","817.000","1.100","360.000","818.000","2.240","16.500","930.000","10.800","455.000","2.300","30.000"
"467620","2020-01-03 09:30:00","324.000","10.000","4.600","20.100","0.700","986.300","0.000","15.100","30.000","822.000","5.700","10.000","816.000","1.810","20.200","901.000","18.200","221.000","0.900","20.000"
"467490","2020-01-03 09:30:00","84.000","140.000","0.600","19.700","0.820","1014.300","0.000","1.700","360.000","859.000","0.300","70.000","859.000","1.340","19.800","924.000","14.600","640.000","1.800","10.000"
"467571","2020-01-03 09:30:00","26.900","90.000","1.100","18.700","0.710","1021.100","0.000","2.500","120.000","801.000","1.300","110.000","802.000","1.840","19.000","926.000","13.300","501.000","2.100","12.000"
"466990","2020-01-03 09:30:00","16.100","230.000","2.500","21.200","0.690","1022.900","-99.000","5.200","240.000","820.000","3.600","240.000","823.000","2.280","21.300","929.000","16.300","551.000","2.500","20.000"
"466900","2020-01-03 09:30:00","19.000","150.000","1.300","22.400","0.630","1022.300","0.000","4.600","90.000","815.000","1.800","130.000","820.000","-99.000","22.500","929.000","15.900","500.000","1.600","-99.000"
"A0Z080","2020-01-03 09:30:00","3171.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467990","2020-01-03 09:30:00","97.842","350.000","2.700","16.500","0.820","1016.600","0.000","6.500","360.000","832.000","3.000","350.000","818.000","1.360","16.600","850.000","13.800","1.000","0.300","20.000"
"A0W100","2020-01-03 09:30:00","2.000","20.000","2.700","16.700","0.830","-99.000","0.000","2.800","50.000","856.000","2.000","40.000","900.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467350","2020-01-03 09:30:00","10.700","10.000","4.900","19.300","0.830","1023.400","0.000","8.900","30.000","858.000","5.100","10.000","900.000","1.510","19.500","918.000","17.400","632.000","0.600","18.000"
"466880","2020-01-03 09:30:00","11.000","220.000","1.000","18.800","0.790","1023.700","0.000","2.800","210.000","825.000","1.800","210.000","850.000","-99.000","18.800","930.000","13.800","640.000","0.000","25.000"
"466950","2020-01-03 09:30:00","99.000","80.000","6.000","19.800","0.680","1013.800","0.000","10.600","60.000","847.000","6.500","80.000","839.000","-99.000","19.800","914.000","18.400","37.000","0.000","60.000"
"467420","2020-01-03 09:30:00","8.100","10.000","2.700","20.300","0.810","1022.700","0.000","3.300","10.000","846.000","1.900","10.000","850.000","-99.000","20.300","930.000","16.400","643.000","1.700","-99.000"
"467770","2020-01-03 09:30:00","7.200","330.000","0.700","18.900","0.840","1021.500","0.000","2.100","340.000","827.000","1.200","330.000","854.000","-99.000","19.100","928.000","15.100","407.000","1.400","-99.000"
"467060","2020-01-03 09:40:00","24.900","360.000","0.300","21.800","0.580","1022.000","0.000","3.700","260.000","801.000","2.800","260.000","801.000","-99.000","21.900","936.000","15.600","622.000","1.600","20.000"
"D2F230","2020-01-03 09:40:00","1734.000","190.000","0.600","10.400","0.720","-99.000","0.000","1.400","50.000","818.000","0.500","80.000","820.000","-99.000","10.400","940.000","1.300","654.000","-99.000","-99.000"
"466930","2020-01-03 09:40:00","607.100","140.000","1.100","17.100","0.770","954.800","0.000","6.000","50.000","839.000","2.000","50.000","839.000","-99.000","17.400","935.000","13.900","4.000","1.300","30.000"
"467590","2020-01-03 09:40:00","22.300","60.000","3.000","24.200","0.580","1020.800","0.000","11.200","60.000","831.000","5.200","60.000","822.000","2.430","24.200","940.000","20.900","409.000","2.000","20.000"
"CAAH60","2020-01-03 09:40:00","18.000","90.000","1.000","21.700","0.610","-99.000","0.000","3.200","120.000","826.000","0.700","90.000","858.000","-99.000","21.700","940.000","16.600","324.000","-99.000","-99.000"
"467550","2020-01-03 09:40:00","3844.800","990.000","0.900","8.600","0.260","-99.000","0.000","5.400","350.000","851.000","0.100","430.000","801.000","-99.000","8.700","939.000","-0.900","340.000","3.100","40.000"
"A0K420","2020-01-03 09:40:00","22.000","20.000","2.600","19.900","0.780","-99.000","0.000","6.100","20.000","852.000","4.200","30.000","900.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467660","2020-01-03 09:40:00","9.000","330.000","1.300","22.300","0.600","1023.600","0.000","6.300","360.000","815.000","2.300","340.000","816.000","2.670","22.300","940.000","17.900","658.000","2.400","35.000"
"466920","2020-01-03 09:40:00","6.255","100.000","3.000","23.200","0.510","1021.000","0.000","4.700","110.000","856.000","2.500","110.000","900.000","2.080","23.200","938.000","17.700","416.000","2.600","20.000"
"A0W080","2020-01-03 09:40:00","3.000","30.000","7.200","18.300","0.850","-99.000","0.000","10.800","40.000","843.000","7.300","10.000","842.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467110","2020-01-03 09:40:00","48.000","20.000","2.500","18.100","0.780","1023.500","0.000","2.800","30.000","854.000","1.600","20.000","900.000","1.860","18.300","937.000","13.600","146.000","2.000","4.000"
"A0W030","2020-01-03 09:40:00","6.000","10.000","2.800","18.700","0.680","-99.000","0.000","3.900","360.000","836.000","1.300","10.000","859.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467050","2020-01-03 09:40:00","20.600","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"A0G720","2020-01-03 09:40:00","37.000","40.000","0.300","20.800","0.790","-99.000","0.000","2.000","60.000","-99.000","1.100","90.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467530","2020-01-03 09:40:00","2413.400","20.000","1.400","11.100","0.600","-99.000","0.000","5.600","120.000","833.000","2.300","60.000","801.000","-99.000","11.100","940.000","4.900","554.000","1.900","30.000"
"467770","2020-01-03 09:40:00","7.200","50.000","0.900","19.300","0.830","1021.400","0.000","2.100","340.000","827.000","1.200","330.000","854.000","-99.000","19.400","937.000","15.100","407.000","1.600","-99.000"
"A0T780","2020-01-03 09:40:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467440","2020-01-03 09:40:00","2.300","20.000","2.600","22.500","0.720","1023.500","0.000","6.300","350.000","900.000","3.500","350.000","855.000","1.920","22.600","932.000","18.400","241.000","1.800","5.000"
"468100","2020-01-03 09:40:00","4.000","50.000","4.800","24.700","0.730","1022.600","0.000","9.800","60.000","852.000","5.800","50.000","837.000","-99.000","24.700","939.000","22.200","426.000","-99.000","10.000"
"A0C540","2020-01-03 09:40:00","1374.000","0.000","0.000","13.800","0.500","-99.000","0.000","1.500","200.000","829.000","0.900","230.000","801.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467300","2020-01-03 09:40:00","44.500","10.000","7.400","20.500","0.840","1019.400","0.000","10.000","350.000","826.000","7.800","360.000","806.000","-99.000","20.700","919.000","19.200","22.000","1.500","20.000"
"467610","2020-01-03 09:40:00","33.300","30.000","4.000","23.300","0.640","1020.100","0.000","6.300","40.000","900.000","3.400","30.000","900.000","2.490","23.300","930.000","16.600","541.000","2.100","-99.000"
"A2K570","2020-01-03 09:40:00","90.000","270.000","1.300","18.900","0.950","-99.000","0.000","1.100","210.000","857.000","0.600","340.000","822.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466940","2020-01-03 09:40:00","26.700","60.000","3.000","21.900","0.600","1021.500","0.000","3.500","30.000","841.000","2.000","20.000","841.000","2.260","21.900","934.000","16.100","18.000","1.900","25.000"
"467410","2020-01-03 09:40:00","13.800","340.000","3.200","20.600","0.780","1021.400","0.000","6.700","340.000","832.000","3.000","350.000","839.000","2.070","20.600","926.000","17.700","506.000","2.100","4.000"
"467650","2020-01-03 09:40:00","1014.800","330.000","0.900","17.200","0.640","-99.000","0.000","1.700","360.000","817.000","1.100","360.000","818.000","2.580","17.200","940.000","10.800","455.000","2.500","30.000"
"467620","2020-01-03 09:40:00","324.000","20.000","5.000","20.600","0.670","986.400","0.000","15.100","30.000","822.000","5.700","10.000","816.000","2.150","21.000","937.000","18.200","221.000","1.000","20.000"
"467490","2020-01-03 09:40:00","84.000","210.000","0.600","19.800","0.820","1014.200","0.000","1.700","360.000","859.000","0.300","70.000","859.000","1.540","19.900","936.000","14.600","640.000","1.900","10.000"
"467571","2020-01-03 09:40:00","26.900","130.000","1.000","19.100","0.700","1021.100","0.000","2.500","120.000","801.000","1.300","110.000","802.000","2.120","19.200","936.000","13.300","501.000","2.300","12.000"
"466990","2020-01-03 09:40:00","16.100","230.000","2.800","21.600","0.680","1023.000","-99.000","5.200","240.000","820.000","3.600","240.000","823.000","2.610","21.600","937.000","16.300","551.000","2.600","20.000"
"466900","2020-01-03 09:40:00","19.000","140.000","1.800","23.200","0.620","1022.300","0.000","4.600","90.000","815.000","1.800","130.000","820.000","-99.000","23.200","940.000","15.900","500.000","1.700","-99.000"
"A0Z080","2020-01-03 09:40:00","3171.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467990","2020-01-03 09:40:00","97.842","360.000","2.500","16.700","0.810","1016.500","0.000","6.500","360.000","832.000","3.000","350.000","818.000","1.570","16.700","940.000","13.800","1.000","0.300","20.000"
"A0W100","2020-01-03 09:40:00","2.000","20.000","3.100","17.100","0.800","-99.000","0.000","2.800","50.000","856.000","2.000","40.000","900.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467350","2020-01-03 09:40:00","10.700","10.000","4.600","19.900","0.790","1023.300","0.000","8.900","30.000","858.000","5.100","10.000","900.000","1.850","20.000","935.000","17.400","632.000","0.700","18.000"
"466880","2020-01-03 09:40:00","11.000","240.000","0.800","19.200","0.780","1023.600","0.000","2.800","210.000","825.000","1.800","210.000","850.000","-99.000","19.400","937.000","13.800","640.000","0.000","25.000"
