"station_id","obsTime","ELEV","WDIR","WDSD","TEMP","HUMD","PRES","24R","H_FX","H_XD","H_FXT","H_F10","H_10D","H_F10T","H_UVI","D_TX","D_TXT","D_TN","D_TNT","D_TS","H_VIS"
"A0T780","2020-09-23 09:10:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAG010","2020-09-23 09:10:00","28.000","170.000","2.200","29.700","0.640","-99.000","0.000","3.700","150.000","859.000","2.100","190.000","859.000","-99.000","30.100","902.000","24.300","403.000","-99.000","-99.000"
"A0C540","2020-09-23 09:10:00","1374.000","220.000","1.500","21.200","0.790","-99.000","0.000","2.600","260.000","813.000","1.700","250.000","805.000","-99.000","21.200","906.000","17.700","330.000","-99.000","-99.000"
"CAE020","2020-09-23 09:10:00","32.000","40.000","1.700","29.300","0.630","-99.000","0.000","3.700","90.000","807.000","2.500","110.000","803.000","-99.000","29.300","909.000","22.800","546.000","-99.000","-99.000"
"CAJ010","2020-09-23 09:10:00","130.000","270.000","1.000","29.700","0.750","-99.000","0.000","3.500","110.000","801.000","2.600","110.000","806.000","-99.000","30.000","908.000","23.500","326.000","-99.000","-99.000"
"CAJ020","2020-09-23 09:10:00","50.000","210.000","1.600","29.300","0.710","-99.000","0.000","3.600","180.000","838.000","1.800","180.000","852.000","-99.000","29.800","903.000","23.500","401.000","-99.000","-99.000"
"467420","2020-09-23 09:10:00","8.100","80.000","0.800","29.700","0.760","1009.200","0.000","3.400","30.000","839.000","2.000","360.000","833.000","-99.000","30.100","859.000","25.100","416.000","2.500","-99.000"
"CAJ020","2020-09-23 09:20:00","50.000","200.000","1.800","29.800","0.700","-99.000","0.000","3.600","180.000","838.000","1.800","180.000","852.000","-99.000","29.800","920.000","23.500","401.000","-99.000","-99.000"
"CAE070","2020-09-23 09:20:00","77.000","340.000","1.500","30.000","0.650","-99.000","0.000","4.500","30.000","802.000","3.700","40.000","801.000","-99.000","30.300","904.000","23.000","323.000","-99.000","-99.000"
"CAF010","2020-09-23 09:20:00","150.000","20.000","2.400","29.600","0.670","-99.000","0.000","5.000","320.000","854.000","3.000","350.000","857.000","-99.000","29.600","920.000","23.300","150.000","-99.000","-99.000"
"CAD010","2020-09-23 09:20:00","36.000","40.000","2.100","29.000","0.580","-99.000","0.000","4.900","40.000","802.000","2.700","60.000","803.000","-99.000","29.000","918.000","21.000","541.000","-99.000","-99.000"
"CAE010","2020-09-23 09:20:00","266.000","340.000","1.300","28.100","0.670","-99.000","0.000","2.500","300.000","859.000","1.200","340.000","900.000","-99.000","28.200","912.000","20.300","430.000","-99.000","-99.000"
"CAF060","2020-09-23 09:20:00","117.000","300.000","2.900","27.800","0.710","-99.000","0.000","3.500","290.000","857.000","1.700","30.000","847.000","-99.000","29.200","845.000","23.000","246.000","-99.000","-99.000"
"CAE040","2020-09-23 09:20:00","97.000","30.000","2.100","28.000","0.660","-99.000","0.000","2.700","20.000","858.000","1.300","20.000","856.000","-99.000","28.200","907.000","22.000","448.000","-99.000","-99.000"
"CAE060","2020-09-23 09:20:00","28.000","10.000","4.500","28.100","0.630","-99.000","0.000","6.400","360.000","900.000","4.200","80.000","801.000","-99.000","28.300","917.000","23.200","618.000","-99.000","-99.000"
"CAAH60","2020-09-23 09:20:00","18.000","-99.000","-99.000","28.400","0.600","-99.000","0.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","28.400","920.000","22.300","606.000","-99.000","-99.000"
"CAE080","2020-09-23 09:20:00","64.000","40.000","2.700","29.100","0.610","-99.000","0.000","4.500","40.000","850.000","2.900","30.000","802.000","-99.000","29.100","911.000","22.200","515.000","-99.000","-99.000"
"A0W080","2020-09-23 09:20:00","3.000","30.000","5.300","28.600","0.710","-99.000","0.000","10.100","50.000","837.000","6.700","40.000","803.000","-99.000","28.900","916.000","25.900","425.000","-99.000","-99.000"
"CAF050","2020-09-23 09:20:00","85.000","210.000","1.800","29.800","0.680","-99.000","0.000","3.700","230.000","843.000","2.000","220.000","849.000","-99.000","30.200","912.000","24.000","334.000","-99.000","-99.000"
"CAL010","2020-09-23 09:20:00","46.000","260.000","0.900","30.600","0.680","-99.000","0.000","2.200","190.000","845.000","1.200","130.000","801.000","-99.000","30.600","919.000","23.500","515.000","-99.000","-99.000"
"CAF080","2020-09-23 09:20:00","208.000","280.000","2.900","28.300","0.730","-99.000","0.000","3.700","270.000","900.000","2.200","250.000","900.000","-99.000","28.600","908.000","22.600","125.000","-99.000","-99.000"
"CAE090","2020-09-23 09:20:00","89.000","330.000","3.200","28.200","0.680","-99.000","0.000","3.200","330.000","857.000","2.000","330.000","858.000","-99.000","28.700","834.000","22.800","503.000","-99.000","-99.000"
"CAE050","2020-09-23 09:20:00","339.000","210.000","1.100","29.600","0.630","-99.000","0.000","2.900","250.000","838.000","1.300","240.000","858.000","-99.000","29.600","913.000","21.300","322.000","-99.000","-99.000"
"A2K570","2020-09-23 09:20:00","90.000","240.000","1.500","29.600","0.930","-99.000","0.000","3.500","230.000","855.000","0.100","320.000","857.000","-99.000","29.600","920.000","22.300","534.000","-99.000","-99.000"
"CAE030","2020-09-23 09:20:00","76.000","20.000","1.800","29.300","0.440","-99.000","0.000","2.400","20.000","805.000","1.100","20.000","813.000","-99.000","29.500","902.000","20.800","501.000","-99.000","-99.000"
"CAG060","2020-09-23 09:20:00","48.000","140.000","1.000","30.500","0.660","-99.000","0.000","3.700","90.000","857.000","1.700","110.000","858.000","-99.000","30.500","920.000","24.000","428.000","-99.000","-99.000"
"CAF070","2020-09-23 09:20:00","181.000","320.000","3.000","27.800","0.720","-99.000","0.000","4.500","300.000","900.000","3.200","300.000","900.000","-99.000","29.100","838.000","22.500","351.000","-99.000","-99.000"
"CAG030","2020-09-23 09:20:00","33.000","180.000","1.200","30.800","0.640","-99.000","0.000","4.300","120.000","858.000","1.200","300.000","827.000","-99.000","31.100","915.000","23.500","423.000","-99.000","-99.000"
"CAH020","2020-09-23 09:20:00","93.000","120.000","1.300","30.600","0.680","-99.000","0.000","3.200","170.000","826.000","1.600","180.000","801.000","-99.000","30.600","920.000","23.300","357.000","-99.000","-99.000"
"A0Z080","2020-09-23 09:20:00","3171.000","90.000","1.500","15.500","0.830","-99.000","0.000","4.000","40.000","813.000","2.100","290.000","810.000","-99.000","18.200","850.000","8.900","242.000","-99.000","-99.000"
"A0W100","2020-09-23 09:20:00","2.000","30.000","3.400","26.900","0.760","-99.000","0.000","5.200","30.000","816.000","3.800","40.000","900.000","-99.000","26.900","919.000","26.200","351.000","-99.000","-99.000"
"CAH010","2020-09-23 09:20:00","109.000","60.000","1.500","29.700","0.710","-99.000","0.000","4.000","140.000","818.000","2.400","110.000","900.000","-99.000","29.700","914.000","23.500","437.000","-99.000","-99.000"
"A0A9M0","2020-09-23 09:20:00","24.058","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","4.000","100.000","853.000","1.500","140.000","809.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAG050","2020-09-23 09:20:00","60.000","240.000","1.600","30.100","0.630","-99.000","0.000","3.400","170.000","856.000","1.800","160.000","900.000","-99.000","30.700","913.000","23.300","253.000","-99.000","-99.000"
"CAF090","2020-09-23 09:20:00","130.000","200.000","1.800","30.300","0.650","-99.000","0.000","5.200","130.000","837.000","2.500","130.000","845.000","-99.000","30.600","917.000","22.300","431.000","-99.000","-99.000"
"D2F230","2020-09-23 09:20:00","1734.000","220.000","1.500","22.000","0.660","-99.000","0.000","4.500","220.000","854.000","1.600","220.000","859.000","-99.000","22.000","919.000","15.500","502.000","-99.000","-99.000"
"CAF020","2020-09-23 09:20:00","209.000","250.000","2.200","29.500","0.720","-99.000","0.000","4.200","230.000","857.000","1.700","240.000","849.000","-99.000","29.500","856.000","23.100","48.000","-99.000","-99.000"
"CAF040","2020-09-23 09:20:00","54.000","170.000","1.800","30.200","0.700","-99.000","0.000","3.200","140.000","850.000","2.000","150.000","854.000","-99.000","30.300","912.000","23.600","437.000","-99.000","-99.000"
"A0K420","2020-09-23 09:20:00","22.000","40.000","1.700","29.800","0.640","-99.000","0.000","3.500","40.000","900.000","2.200","100.000","829.000","-99.000","29.800","919.000","24.100","432.000","-99.000","-99.000"
"CAF030","2020-09-23 09:20:00","195.000","250.000","2.100","29.200","0.670","-99.000","0.000","4.200","160.000","839.000","1.700","200.000","900.000","-99.000","29.600","855.000","23.000","104.000","-99.000","-99.000"
"A0W030","2020-09-23 09:20:00","6.000","30.000","1.800","27.800","0.750","-99.000","0.000","5.600","50.000","806.000","2.300","10.000","852.000","-99.000","27.900","907.000","26.000","438.000","-99.000","-99.000"
"A0G720","2020-09-23 09:20:00","37.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAG040","2020-09-23 09:20:00","35.000","290.000","1.200","30.000","0.690","-99.000","0.000","4.300","170.000","812.000","1.700","110.000","856.000","-99.000","30.100","915.000","23.300","417.000","-99.000","-99.000"
"A0T780","2020-09-23 09:20:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467420","2020-09-23 09:20:00","8.100","10.000","0.500","29.900","0.760","1009.200","0.000","3.400","30.000","839.000","2.000","360.000","833.000","-99.000","30.100","859.000","25.100","416.000","2.600","-99.000"
"CAG010","2020-09-23 09:20:00","28.000","220.000","1.800","30.100","0.630","-99.000","0.000","3.700","150.000","859.000","2.100","190.000","859.000","-99.000","30.200","917.000","24.300","403.000","-99.000","-99.000"
"A0C540","2020-09-23 09:20:00","1374.000","250.000","1.900","21.500","0.770","-99.000","0.000","2.600","260.000","813.000","1.700","250.000","805.000","-99.000","21.500","915.000","17.700","330.000","-99.000","-99.000"
"CAE020","2020-09-23 09:20:00","32.000","330.000","2.400","28.800","0.660","-99.000","0.000","3.700","90.000","807.000","2.500","110.000","803.000","-99.000","29.300","909.000","22.800","546.000","-99.000","-99.000"
"CAJ010","2020-09-23 09:20:00","130.000","240.000","2.200","29.200","0.760","-99.000","0.000","3.500","110.000","801.000","2.600","110.000","806.000","-99.000","30.000","908.000","23.500","326.000","-99.000","-99.000"
"CAJ010","2020-09-23 09:30:00","130.000","230.000","2.000","29.600","0.750","-99.000","0.000","3.500","110.000","801.000","2.600","110.000","806.000","-99.000","30.000","908.000","23.500","326.000","-99.000","-99.000"
"469020","2020-09-23 09:30:00","4.500","200.000","3.600","29.800","0.780","1010.000","0.000","5.800","200.000","851.000","4.500","200.000","852.000","-99.000","29.800","927.000","27.800","424.000","-99.000","-99.000"
"CAE070","2020-09-23 09:30:00","77.000","320.000","1.700","29.800","0.630","-99.000","0.000","4.500","30.000","802.000","3.700","40.000","801.000","-99.000","30.600","926.000","23.000","323.000","-99.000","-99.000"
"CAF010","2020-09-23 09:30:00","150.000","50.000","2.700","29.800","0.670","-99.000","0.000","5.000","320.000","854.000","3.000","350.000","857.000","-99.000","30.000","924.000","23.300","150.000","-99.000","-99.000"
"467480","2020-09-23 09:30:00","26.900","260.000","2.200","30.600","0.660","1007.500","0.000","2.400","340.000","858.000","0.800","320.000","859.000","3.930","30.800","925.000","23.500","528.000","2.600","-99.000"
"CAD010","2020-09-23 09:30:00","36.000","350.000","2.600","29.100","0.570","-99.000","0.000","4.900","40.000","802.000","2.700","60.000","803.000","-99.000","29.100","921.000","21.000","541.000","-99.000","-99.000"
"CAE010","2020-09-23 09:30:00","266.000","340.000","1.300","28.600","0.670","-99.000","0.000","2.500","300.000","859.000","1.200","340.000","900.000","-99.000","28.600","929.000","20.300","430.000","-99.000","-99.000"
"CAF060","2020-09-23 09:30:00","117.000","300.000","2.400","28.000","0.710","-99.000","0.000","3.500","290.000","857.000","1.700","30.000","847.000","-99.000","29.200","845.000","23.000","246.000","-99.000","-99.000"
"CAE040","2020-09-23 09:30:00","97.000","30.000","2.200","28.300","0.640","-99.000","0.000","2.700","20.000","858.000","1.300","20.000","856.000","-99.000","28.500","928.000","22.000","448.000","-99.000","-99.000"
"CAE060","2020-09-23 09:30:00","28.000","20.000","4.500","27.800","0.620","-99.000","0.000","6.400","360.000","900.000","4.200","80.000","801.000","-99.000","28.300","925.000","23.200","618.000","-99.000","-99.000"
"CAAH60","2020-09-23 09:30:00","18.000","-99.000","-99.000","28.300","0.580","-99.000","0.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","28.900","925.000","22.300","606.000","-99.000","-99.000"
"467660","2020-09-23 09:30:00","9.000","60.000","2.200","29.100","0.700","1010.200","0.000","3.800","10.000","804.000","2.000","90.000","857.000","-99.000","29.800","908.000","25.700","157.000","1.500","-99.000"
"466920","2020-09-23 09:30:00","6.255","120.000","4.100","29.100","0.470","1007.900","0.000","7.900","80.000","839.000","4.200","90.000","841.000","4.590","29.800","919.000","24.300","613.000","3.400","-99.000"
"CAE080","2020-09-23 09:30:00","64.000","40.000","2.700","29.100","0.620","-99.000","0.000","4.500","40.000","850.000","2.900","30.000","802.000","-99.000","29.200","922.000","22.200","515.000","-99.000","-99.000"
"A0W080","2020-09-23 09:30:00","3.000","30.000","5.700","28.900","0.710","-99.000","0.000","10.100","50.000","837.000","6.700","40.000","803.000","-99.000","29.000","929.000","25.900","425.000","-99.000","-99.000"
"467050","2020-09-23 09:30:00","20.600","30.000","4.800","28.900","0.610","1009.800","0.000","6.900","50.000","856.000","4.300","60.000","818.000","4.660","29.100","926.000","23.000","511.000","3.400","-99.000"
"CAF050","2020-09-23 09:30:00","85.000","230.000","1.200","30.300","0.660","-99.000","0.000","3.700","230.000","843.000","2.000","220.000","849.000","-99.000","30.300","928.000","24.000","334.000","-99.000","-99.000"
"CAL010","2020-09-23 09:30:00","46.000","240.000","1.300","30.200","0.700","-99.000","0.000","2.200","190.000","845.000","1.200","130.000","801.000","-99.000","30.700","922.000","23.500","515.000","-99.000","-99.000"
"467530","2020-09-23 09:30:00","2413.400","60.000","1.100","17.300","0.910","-99.000","0.000","3.800","90.000","849.000","2.200","90.000","857.000","-99.000","17.400","928.000","11.800","329.000","3.400","-99.000"
"467770","2020-09-23 09:30:00","7.200","320.000","3.400","28.600","0.690","1008.400","0.000","5.600","320.000","900.000","2.900","310.000","900.000","-99.000","29.000","846.000","23.400","541.000","3.300","-99.000"
"467440","2020-09-23 09:30:00","2.300","270.000","1.800","30.900","0.730","1010.500","0.000","3.300","280.000","859.000","1.800","280.000","859.000","4.820","30.900","920.000","28.300","517.000","2.500","-99.000"
"CAF080","2020-09-23 09:30:00","208.000","260.000","3.000","28.200","0.730","-99.000","0.000","3.700","270.000","900.000","2.200","250.000","900.000","-99.000","28.600","908.000","22.600","125.000","-99.000","-99.000"
"467300","2020-09-23 09:30:00","44.500","10.000","7.000","29.500","0.710","1006.800","0.000","8.900","30.000","831.000","7.000","20.000","818.000","-99.000","29.800","920.000","27.000","248.000","3.300","-99.000"
"CAE090","2020-09-23 09:30:00","89.000","330.000","3.200","28.300","0.690","-99.000","0.000","3.200","330.000","857.000","2.000","330.000","858.000","-99.000","28.700","834.000","22.800","503.000","-99.000","-99.000"
"467610","2020-09-23 09:30:00","33.300","60.000","3.000","30.100","0.610","1007.100","0.000","6.300","80.000","856.000","3.500","30.000","832.000","5.560","30.900","924.000","25.400","532.000","3.500","-99.000"
"CAE050","2020-09-23 09:30:00","339.000","250.000","1.100","29.600","0.630","-99.000","0.000","2.900","250.000","838.000","1.300","240.000","858.000","-99.000","29.800","923.000","21.300","322.000","-99.000","-99.000"
"A2K570","2020-09-23 09:30:00","90.000","240.000","1.100","29.700","0.880","-99.000","0.000","3.500","230.000","855.000","0.100","320.000","857.000","-99.000","29.700","921.000","22.300","534.000","-99.000","-99.000"
"466940","2020-09-23 09:30:00","26.700","20.000","3.900","27.200","0.590","1008.600","0.000","5.100","20.000","859.000","3.000","20.000","845.000","5.180","27.600","913.000","23.400","523.000","3.100","-99.000"
"CAE030","2020-09-23 09:30:00","76.000","30.000","2.100","29.000","0.440","-99.000","0.000","2.400","20.000","805.000","1.100","20.000","813.000","-99.000","29.500","902.000","20.800","501.000","-99.000","-99.000"
"467620","2020-09-23 09:30:00","324.000","10.000","3.800","27.900","0.600","974.700","0.000","9.500","30.000","824.000","4.600","20.000","805.000","5.640","28.100","919.000","24.400","107.000","2.600","-99.000"
"CAG060","2020-09-23 09:30:00","48.000","270.000","1.300","30.800","0.640","-99.000","0.000","3.700","90.000","857.000","1.700","110.000","858.000","-99.000","31.000","927.000","24.000","428.000","-99.000","-99.000"
"467490","2020-09-23 09:30:00","84.000","230.000","1.400","29.700","0.720","1001.000","0.000","3.700","180.000","858.000","1.600","180.000","900.000","4.220","29.900","923.000","24.300","243.000","2.600","-99.000"
"CAF070","2020-09-23 09:30:00","181.000","310.000","2.900","27.800","0.710","-99.000","0.000","4.500","300.000","900.000","3.200","300.000","900.000","-99.000","29.100","838.000","22.500","351.000","-99.000","-99.000"
"CAG030","2020-09-23 09:30:00","33.000","220.000","1.100","30.800","0.650","-99.000","0.000","4.300","120.000","858.000","1.200","300.000","827.000","-99.000","31.100","915.000","23.500","423.000","-99.000","-99.000"
"467571","2020-09-23 09:30:00","26.900","360.000","2.000","29.500","0.510","1008.000","0.000","4.300","40.000","809.000","2.300","70.000","817.000","4.440","29.800","924.000","24.100","324.000","3.300","-99.000"
"466900","2020-09-23 09:30:00","19.000","360.000","0.500","28.300","0.480","1009.800","0.000","3.200","220.000","826.000","1.200","210.000","826.000","-99.000","28.500","914.000","22.200","417.000","2.100","-99.000"
"CAH020","2020-09-23 09:30:00","93.000","200.000","1.100","30.800","0.670","-99.000","0.000","3.200","170.000","826.000","1.600","180.000","801.000","-99.000","30.800","930.000","23.300","357.000","-99.000","-99.000"
"A0Z080","2020-09-23 09:30:00","3171.000","120.000","1.500","15.800","0.730","-99.000","0.000","4.000","40.000","813.000","2.100","290.000","810.000","-99.000","18.200","850.000","8.900","242.000","-99.000","-99.000"
"A0W100","2020-09-23 09:30:00","2.000","20.000","3.600","26.900","0.770","-99.000","0.000","5.200","30.000","816.000","3.800","40.000","900.000","-99.000","26.900","919.000","26.200","351.000","-99.000","-99.000"
"467350","2020-09-23 09:30:00","10.700","10.000","3.500","29.900","0.600","1010.400","0.000","8.200","360.000","820.000","4.600","20.000","840.000","4.690","30.100","926.000","26.100","557.000","3.100","-99.000"
"466880","2020-09-23 09:30:00","11.000","80.000","2.000","28.500","0.570","1010.200","0.000","6.800","40.000","841.000","3.400","50.000","842.000","-99.000","28.500","925.000","23.800","501.000","1.300","-99.000"
"466950","2020-09-23 09:30:00","99.000","60.000","3.900","27.800","0.600","1000.600","0.000","6.200","50.000","846.000","4.800","60.000","854.000","-99.000","27.800","930.000","23.600","239.000","3.200","-99.000"
"CAH010","2020-09-23 09:30:00","109.000","70.000","1.600","30.000","0.710","-99.000","0.000","4.000","140.000","818.000","2.400","110.000","900.000","-99.000","30.100","928.000","23.500","437.000","-99.000","-99.000"
"466910","2020-09-23 09:30:00","832.600","280.000","0.400","23.200","0.800","-99.000","0.000","3.500","180.000","816.000","1.400","200.000","819.000","5.290","23.200","930.000","16.600","537.000","2.900","-99.000"
"A0A9M0","2020-09-23 09:30:00","24.058","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","4.000","100.000","853.000","1.500","140.000","809.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467080","2020-09-23 09:30:00","7.400","100.000","1.900","29.100","0.670","1011.100","0.000","2.700","130.000","848.000","1.300","240.000","801.000","5.230","29.400","916.000","22.800","351.000","3.400","-99.000"
"467540","2020-09-23 09:30:00","8.100","30.000","0.900","28.500","0.660","1010.600","0.000","2.500","300.000","823.000","1.100","320.000","822.000","-99.000","28.600","902.000","25.200","455.000","0.200","-99.000"
"CAG050","2020-09-23 09:30:00","60.000","230.000","2.700","30.100","0.620","-99.000","0.000","3.400","170.000","856.000","1.800","160.000","900.000","-99.000","30.700","913.000","23.300","253.000","-99.000","-99.000"
"CAF090","2020-09-23 09:30:00","130.000","340.000","1.500","30.300","0.630","-99.000","0.000","5.200","130.000","837.000","2.500","130.000","845.000","-99.000","31.100","924.000","22.300","431.000","-99.000","-99.000"
"467060","2020-09-23 09:30:00","24.900","40.000","3.100","27.500","0.580","1008.800","0.000","6.600","30.000","858.000","3.500","50.000","856.000","-99.000","27.600","833.000","22.600","438.000","3.200","-99.000"
"D2F230","2020-09-23 09:30:00","1734.000","210.000","1.400","22.400","0.650","-99.000","0.000","4.500","220.000","854.000","1.600","220.000","859.000","-99.000","22.400","929.000","15.500","502.000","-99.000","-99.000"
"CAF020","2020-09-23 09:30:00","209.000","250.000","1.600","29.300","0.720","-99.000","0.000","4.200","230.000","857.000","1.700","240.000","849.000","-99.000","29.800","923.000","23.100","48.000","-99.000","-99.000"
"466930","2020-09-23 09:30:00","607.100","240.000","0.500","24.100","0.750","943.400","0.000","1.800","240.000","857.000","0.600","240.000","852.000","-99.000","24.100","928.000","18.100","450.000","2.600","-99.000"
"467590","2020-09-23 09:30:00","22.300","40.000","1.200","30.300","0.590","1008.000","0.000","4.300","80.000","836.000","2.200","90.000","838.000","3.460","30.300","929.000","26.500","552.000","0.700","-99.000"
"CAF040","2020-09-23 09:30:00","54.000","250.000","1.300","30.300","0.690","-99.000","0.000","3.200","140.000","850.000","2.000","150.000","854.000","-99.000","30.800","924.000","23.600","437.000","-99.000","-99.000"
"467550","2020-09-23 09:30:00","3844.800","130.000","2.200","14.200","0.690","-99.000","0.000","4.300","100.000","900.000","2.500","120.000","900.000","5.670","18.000","846.000","5.000","7.000","2.500","-99.000"
"A0K420","2020-09-23 09:30:00","22.000","40.000","2.000","29.100","0.680","-99.000","0.000","3.500","40.000","900.000","2.200","100.000","829.000","-99.000","29.800","919.000","24.100","432.000","-99.000","-99.000"
"CAF030","2020-09-23 09:30:00","195.000","260.000","2.100","29.600","0.660","-99.000","0.000","4.200","160.000","839.000","1.700","200.000","900.000","-99.000","29.700","929.000","23.000","104.000","-99.000","-99.000"
"467110","2020-09-23 09:30:00","48.000","40.000","2.400","28.900","0.620","1009.900","0.000","5.300","10.000","811.000","2.500","40.000","816.000","2.380","28.900","916.000","25.700","436.000","0.000","-99.000"
"A0W030","2020-09-23 09:30:00","6.000","30.000","2.100","28.700","0.700","-99.000","0.000","5.600","50.000","806.000","2.300","10.000","852.000","-99.000","28.700","929.000","26.000","438.000","-99.000","-99.000"
"A0G720","2020-09-23 09:30:00","37.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAG040","2020-09-23 09:30:00","35.000","300.000","2.100","29.700","0.690","-99.000","0.000","4.300","170.000","812.000","1.700","110.000","856.000","-99.000","30.100","915.000","23.300","417.000","-99.000","-99.000"
"A0T780","2020-09-23 09:30:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAG010","2020-09-23 09:30:00","28.000","210.000","2.000","30.300","0.620","-99.000","0.000","3.700","150.000","859.000","2.100","190.000","859.000","-99.000","30.700","927.000","24.300","403.000","-99.000","-99.000"
"468100","2020-09-23 09:30:00","4.000","50.000","3.100","31.000","0.690","1011.000","0.000","5.400","40.000","837.000","3.100","40.000","848.000","-99.000","31.100","927.000","28.000","514.000","-99.000","-99.000"
"A0C540","2020-09-23 09:30:00","1374.000","270.000","2.600","21.500","0.770","-99.000","0.000","2.600","260.000","813.000","1.700","250.000","805.000","-99.000","21.500","915.000","17.700","330.000","-99.000","-99.000"
"CAE020","2020-09-23 09:30:00","32.000","360.000","2.600","28.800","0.640","-99.000","0.000","3.700","90.000","807.000","2.500","110.000","803.000","-99.000","29.300","909.000","22.800","546.000","-99.000","-99.000"
"467410","2020-09-23 09:30:00","13.800","170.000","0.600","31.200","0.570","1008.100","0.000","2.000","300.000","830.000","0.300","340.000","826.000","3.830","31.500","929.000","25.900","433.000","3.000","-99.000"
"467650","2020-09-23 09:30:00","1014.800","310.000","0.600","23.800","0.820","-99.000","0.000","1.700","150.000","817.000","0.900","150.000","835.000","2.730","23.800","930.000","20.000","548.000","1.700","-99.000"
"466990","2020-09-23 09:30:00","16.100","80.000","3.300","29.200","0.580","1009.500","0.000","4.700","70.000","857.000","3.000","80.000","859.000","5.180","29.500","919.000","24.200","402.000","3.200","-99.000"
"467270","2020-09-23 09:30:00","42.200","140.000","1.100","30.100","0.720","1005.700","0.000","3.100","180.000","836.000","1.400","200.000","841.000","4.820","30.300","925.000","23.800","520.000","2.900","-99.000"
"CAJ020","2020-09-23 09:30:00","50.000","250.000","2.200","29.600","0.710","-99.000","0.000","3.600","180.000","838.000","1.800","180.000","852.000","-99.000","29.800","920.000","23.500","401.000","-99.000","-99.000"
"467990","2020-09-23 09:30:00","97.842","40.000","2.100","25.600","0.760","1002.800","0.000","7.000","50.000","809.000","3.400","60.000","817.000","3.280","26.600","918.000","23.500","604.000","0.100","-99.000"
"467420","2020-09-23 09:30:00","8.100","350.000","1.500","30.600","0.740","1009.200","0.000","3.400","30.000","839.000","2.000","360.000","833.000","-99.000","30.600","928.000","25.100","416.000","2.800","-99.000"
"467420","2020-09-23 09:40:00","8.100","360.000","1.100","30.500","0.730","1009.200","0.000","3.400","30.000","839.000","2.000","360.000","833.000","-99.000","30.600","928.000","25.100","416.000","2.900","-99.000"
"CAE070","2020-09-23 09:40:00","77.000","330.000","4.000","28.800","0.650","-99.000","0.000","4.500","30.000","802.000","3.700","40.000","801.000","-99.000","30.600","926.000","23.000","323.000","-99.000","-99.000"
"CAF010","2020-09-23 09:40:00","150.000","60.000","3.500","30.000","0.660","-99.000","0.000","5.000","320.000","854.000","3.000","350.000","857.000","-99.000","30.000","924.000","23.300","150.000","-99.000","-99.000"
"CAD010","2020-09-23 09:40:00","36.000","30.000","2.100","29.300","0.550","-99.000","0.000","4.900","40.000","802.000","2.700","60.000","803.000","-99.000","29.700","934.000","21.000","541.000","-99.000","-99.000"
"CAE010","2020-09-23 09:40:00","266.000","10.000","1.300","28.800","0.650","-99.000","0.000","2.500","300.000","859.000","1.200","340.000","900.000","-99.000","28.800","940.000","20.300","430.000","-99.000","-99.000"
"CAF060","2020-09-23 09:40:00","117.000","300.000","2.700","28.000","0.710","-99.000","0.000","3.500","290.000","857.000","1.700","30.000","847.000","-99.000","29.200","845.000","23.000","246.000","-99.000","-99.000"
"CAE040","2020-09-23 09:40:00","97.000","20.000","2.500","28.600","0.640","-99.000","0.000","2.700","20.000","858.000","1.300","20.000","856.000","-99.000","28.600","932.000","22.000","448.000","-99.000","-99.000"
"CAE060","2020-09-23 09:40:00","28.000","10.000","5.000","28.100","0.620","-99.000","0.000","6.400","360.000","900.000","4.200","80.000","801.000","-99.000","28.300","925.000","23.200","618.000","-99.000","-99.000"
"CAAH60","2020-09-23 09:40:00","18.000","-99.000","-99.000","28.500","0.600","-99.000","0.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","28.900","925.000","22.300","606.000","-99.000","-99.000"
"CAE080","2020-09-23 09:40:00","64.000","40.000","2.200","29.800","0.610","-99.000","0.000","4.500","40.000","850.000","2.900","30.000","802.000","-99.000","29.800","940.000","22.200","515.000","-99.000","-99.000"
