"station_id","obsTime","ELEV","WDIR","WDSD","TEMP","HUMD","PRES","24R","H_FX","H_XD","H_FXT","H_F10","H_10D","H_F10T","H_UVI","D_TX","D_TXT","D_TN","D_TNT","D_TS","H_VIS"
"467660","2020-04-16 04:50:00","9.000","330.000","1.300","20.300","0.750","1013.900","0.000","6.800","340.000","327.000","1.700","350.000","332.000","0.000","21.500","1.000","20.300","430.000","0.000","-99.000"
"466920","2020-04-16 04:50:00","6.255","170.000","1.500","16.400","0.840","1011.400","0.000","2.200","190.000","357.000","1.400","160.000","319.000","0.000","18.000","4.000","15.800","418.000","0.000","-99.000"
"A0W080","2020-04-16 04:50:00","3.000","30.000","2.100","19.400","0.800","-99.000","0.000","2.500","10.000","355.000","1.800","360.000","400.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467110","2020-04-16 04:50:00","48.000","50.000","2.700","16.000","0.880","1011.300","0.000","3.700","30.000","330.000","2.700","30.000","332.000","0.000","18.300","1.000","15.600","431.000","0.000","-99.000"
"A0W030","2020-04-16 04:50:00","6.000","350.000","0.800","12.600","0.970","-99.000","0.000","1.800","360.000","318.000","1.300","360.000","325.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467050","2020-04-16 04:50:00","20.600","100.000","1.900","15.400","0.880","1012.600","0.000","2.400","80.000","339.000","1.800","60.000","354.000","0.000","17.700","146.000","15.100","321.000","0.000","-99.000"
"466950","2020-04-16 05:00:00","99.000","110.000","4.800","20.000","0.640","1003.700","0.000","7.400","110.000","500.000","5.100","110.000","458.000","-99.000","20.200","450.000","18.100","29.000","0.000","-99.000"
"466920","2020-04-16 05:00:00","6.255","170.000","1.000","16.400","0.820","1011.600","0.000","3.100","170.000","447.000","1.500","170.000","449.000","0.000","18.000","4.000","15.800","418.000","0.000","-99.000"
"467660","2020-04-16 05:00:00","9.000","340.000","1.600","20.300","0.750","1013.900","0.000","4.800","350.000","452.000","1.700","330.000","427.000","0.000","21.500","1.000","20.300","430.000","0.000","15.000"
"A0K420","2020-04-16 05:00:00","22.000","90.000","2.400","17.100","0.840","-99.000","0.000","3.700","100.000","407.000","3.100","100.000","414.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467550","2020-04-16 05:00:00","3844.800","20.000","1.500","0.000","0.710","-99.000","0.000","6.800","350.000","434.000","1.900","360.000","434.000","0.000","0.400","452.000","-2.200","27.000","0.000","20.000"
"CAAH60","2020-04-16 05:00:00","18.000","0.000","0.000","13.200","0.910","-99.000","0.000","0.500","190.000","408.000","0.000","0.000","401.000","-99.000","15.100","16.000","12.900","453.000","-99.000","-99.000"
"467590","2020-04-16 05:00:00","22.300","60.000","2.400","22.200","0.850","1011.200","0.000","5.100","70.000","455.000","2.400","60.000","500.000","0.000","22.500","457.000","19.300","111.000","0.000","13.000"
"466930","2020-04-16 05:00:00","607.100","50.000","1.700","14.000","0.540","945.900","0.000","4.100","60.000","404.000","2.000","40.000","404.000","-99.000","14.600","356.000","12.100","100.000","0.000","15.000"
"D2F230","2020-04-16 05:00:00","1734.000","40.000","0.500","0.900","0.950","-99.000","0.000","1.700","300.000","427.000","0.600","360.000","401.000","-99.000","3.800","1.000","0.900","449.000","-99.000","-99.000"
"467060","2020-04-16 05:00:00","24.900","260.000","2.500","16.800","0.970","1012.400","0.000","5.100","230.000","411.000","2.800","250.000","413.000","-99.000","18.300","1.000","16.800","255.000","0.000","-99.000"
"467480","2020-04-16 05:00:00","26.900","0.000","0.100","14.600","0.870","1011.000","0.000","1.900","100.000","406.000","1.400","100.000","404.000","0.000","16.600","1.000","14.500","439.000","0.000","20.000"
"467540","2020-04-16 05:00:00","8.100","290.000","2.900","18.800","0.770","1013.600","0.000","5.700","280.000","423.000","3.100","290.000","403.000","-99.000","20.200","58.000","18.800","457.000","0.000","10.000"
"467080","2020-04-16 05:00:00","7.400","240.000","1.300","17.100","0.760","1014.800","0.000","3.700","290.000","402.000","2.300","280.000","405.000","0.000","17.700","453.000","15.800","220.000","0.000","10.000"
"A0A9M0","2020-04-16 05:00:00","24.058","120.000","1.500","15.500","0.810","1013.000","0.000","3.600","130.000","425.000","1.500","120.000","500.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466910","2020-04-16 05:00:00","832.600","110.000","1.900","13.800","0.430","-99.000","0.000","4.900","110.000","443.000","2.500","100.000","420.000","0.000","15.400","329.000","11.700","49.000","0.000","25.000"
"469020","2020-04-16 05:00:00","4.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467650","2020-04-16 05:00:00","1014.800","80.000","1.300","13.700","0.560","-99.000","0.000","2.600","70.000","413.000","1.600","50.000","413.000","0.000","14.300","117.000","11.800","300.000","0.000","30.000"
"467620","2020-04-16 05:00:00","324.000","40.000","7.300","20.500","0.870","977.700","0.000","10.800","30.000","453.000","7.500","50.000","410.000","0.000","20.900","3.000","20.300","432.000","0.000","10.000"
"467490","2020-04-16 05:00:00","84.000","150.000","0.300","16.100","0.700","1004.600","0.000","1.500","120.000","425.000","0.900","130.000","406.000","0.000","19.100","9.000","16.100","458.000","0.000","12.000"
"467571","2020-04-16 05:00:00","26.900","100.000","0.400","15.800","0.860","1011.200","0.000","2.100","60.000","429.000","1.200","70.000","426.000","0.000","18.100","25.000","15.700","456.000","0.000","-99.000"
"466990","2020-04-16 05:00:00","16.100","250.000","2.900","18.700","0.780","1013.500","0.000","5.800","250.000","428.000","3.600","250.000","434.000","0.000","19.900","3.000","18.400","200.000","0.000","10.000"
"466900","2020-04-16 05:00:00","19.000","150.000","2.600","16.100","0.770","1013.200","0.000","5.800","150.000","410.000","2.800","150.000","455.000","-99.000","17.400","4.000","16.000","121.000","0.000","-99.000"
"A0Z080","2020-04-16 05:00:00","3171.000","90.000","2.500","5.700","-99.000","-99.000","0.000","12.800","290.000","425.000","3.000","270.000","419.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467990","2020-04-16 05:00:00","97.842","20.000","2.000","15.400","0.860","1004.700","0.000","4.600","360.000","453.000","2.500","50.000","422.000","0.000","18.900","4.000","15.100","303.000","0.000","8.000"
"A0W100","2020-04-16 05:00:00","2.000","20.000","1.700","17.400","0.950","-99.000","0.000","3.200","20.000","428.000","1.900","20.000","430.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467350","2020-04-16 05:00:00","10.700","30.000","1.400","19.200","0.990","1013.100","0.000","2.500","40.000","406.000","1.500","40.000","412.000","0.000","20.400","6.000","18.200","401.000","0.000","-99.000"
"466880","2020-04-16 05:00:00","11.000","210.000","0.600","14.900","0.950","1013.600","0.000","2.700","200.000","430.000","1.800","200.000","435.000","-99.000","17.500","133.000","14.800","335.000","0.000","14.000"
"A0W080","2020-04-16 05:00:00","3.000","30.000","2.200","19.300","0.800","-99.000","0.000","3.000","40.000","454.000","2.300","30.000","455.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467420","2020-04-16 05:00:00","8.100","0.000","0.100","18.100","0.740","1012.900","0.000","1.800","90.000","403.000","0.900","100.000","442.000","-99.000","20.200","1.000","18.100","459.000","0.000","-99.000"
"467410","2020-04-16 05:00:00","13.800","50.000","0.400","19.300","0.780","1011.500","0.000","1.800","40.000","411.000","0.600","80.000","444.000","0.000","21.300","18.000","19.200","440.000","0.000","10.000"
"466940","2020-04-16 05:00:00","26.700","220.000","1.000","15.100","0.890","1011.700","0.000","2.200","220.000","500.000","1.400","190.000","401.000","0.000","16.400","22.000","14.900","256.000","0.000","-99.000"
"A2K570","2020-04-16 05:00:00","90.000","140.000","1.500","14.400","0.990","-99.000","0.000","2.100","150.000","455.000","1.500","150.000","457.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467610","2020-04-16 05:00:00","33.300","320.000","3.500","18.800","0.780","1010.700","0.000","5.000","320.000","418.000","3.500","320.000","448.000","0.000","20.600","100.000","18.500","236.000","0.000","-99.000"
"467300","2020-04-16 05:00:00","44.500","20.000","2.800","22.200","0.590","1009.400","0.000","3.700","10.000","453.000","2.800","20.000","454.000","-99.000","22.600","4.000","21.500","405.000","0.000","-99.000"
"A0C540","2020-04-16 05:00:00","1374.000","110.000","2.400","10.100","0.590","-99.000","0.000","2.700","110.000","455.000","2.400","110.000","459.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"468100","2020-04-16 05:00:00","4.000","80.000","2.500","22.600","0.850","1013.200","0.000","4.600","80.000","455.000","2.700","80.000","408.000","-99.000","22.800","123.000","22.500","312.000","-99.000","-99.000"
"467440","2020-04-16 05:00:00","2.300","60.000","1.900","20.000","0.720","1013.800","0.000","3.500","50.000","444.000","2.200","60.000","401.000","0.000","22.200","37.000","19.900","458.000","0.000","10.000"
"A0T780","2020-04-16 05:00:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467770","2020-04-16 05:00:00","7.200","70.000","1.100","19.200","0.600","1011.500","0.000","2.100","80.000","445.000","1.600","80.000","401.000","-99.000","20.500","5.000","18.800","413.000","0.000","-99.000"
"467530","2020-04-16 05:00:00","2413.400","290.000","2.000","7.000","0.290","-99.000","0.000","4.600","280.000","434.000","2.400","280.000","450.000","-99.000","7.900","436.000","4.000","52.000","0.000","20.000"
"A0G720","2020-04-16 05:00:00","37.000","110.000","0.700","17.200","0.850","-99.000","0.000","2.500","80.000","-99.000","1.000","90.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467050","2020-04-16 05:00:00","20.600","100.000","1.900","15.600","0.870","1012.700","0.000","2.500","110.000","459.000","2.100","100.000","425.000","0.000","17.700","146.000","15.100","321.000","0.000","-99.000"
"A0W030","2020-04-16 05:00:00","6.000","350.000","0.800","12.800","0.970","-99.000","0.000","1.500","330.000","419.000","1.000","340.000","423.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467110","2020-04-16 05:00:00","48.000","50.000","2.500","15.900","0.880","1011.500","0.000","3.900","50.000","450.000","2.700","50.000","448.000","0.000","18.300","1.000","15.600","431.000","0.000","5.000"
"467540","2020-04-16 05:10:00","8.100","290.000","2.500","18.800","0.770","1013.700","0.000","5.700","280.000","423.000","3.100","290.000","403.000","-99.000","20.200","58.000","18.800","457.000","0.000","10.000"
"467480","2020-04-16 05:10:00","26.900","30.000","1.200","14.100","0.880","1011.100","0.000","1.900","100.000","406.000","1.400","100.000","404.000","0.000","16.600","1.000","14.100","507.000","0.000","20.000"
"467060","2020-04-16 05:10:00","24.900","250.000","2.600","16.800","0.970","1012.400","0.000","5.100","230.000","411.000","2.800","250.000","413.000","-99.000","18.300","1.000","16.800","255.000","0.000","-99.000"
"D2F230","2020-04-16 05:10:00","1734.000","30.000","0.500","1.100","0.950","-99.000","0.000","1.700","300.000","427.000","0.600","360.000","401.000","-99.000","3.800","1.000","0.900","449.000","-99.000","-99.000"
"466930","2020-04-16 05:10:00","607.100","50.000","1.800","14.100","0.530","946.200","0.000","4.100","60.000","404.000","2.000","40.000","404.000","-99.000","14.600","356.000","12.100","100.000","0.000","15.000"
"467590","2020-04-16 05:10:00","22.300","110.000","2.200","22.300","0.820","1011.500","0.000","5.100","70.000","455.000","2.400","60.000","500.000","0.000","22.700","507.000","19.300","111.000","0.000","13.000"
"CAAH60","2020-04-16 05:10:00","18.000","0.000","0.000","13.000","0.910","-99.000","0.000","0.500","190.000","408.000","0.000","0.000","401.000","-99.000","15.100","16.000","12.900","453.000","-99.000","-99.000"
"467550","2020-04-16 05:10:00","3844.800","10.000","1.800","-0.100","0.710","-99.000","0.000","6.800","350.000","434.000","1.900","360.000","434.000","0.000","0.400","452.000","-2.200","27.000","0.000","20.000"
"467650","2020-04-16 05:10:00","1014.800","70.000","1.800","14.600","0.490","-99.000","0.000","2.600","70.000","413.000","1.600","50.000","413.000","0.000","14.600","510.000","11.800","300.000","0.000","30.000"
"467410","2020-04-16 05:10:00","13.800","40.000","0.700","19.300","0.770","1011.600","0.000","1.800","40.000","411.000","0.600","80.000","444.000","0.000","21.300","18.000","19.200","440.000","0.000","10.000"
"466940","2020-04-16 05:10:00","26.700","220.000","1.200","14.900","0.880","1011.900","0.000","2.200","220.000","500.000","1.400","190.000","401.000","0.010","16.400","22.000","14.900","256.000","0.000","-99.000"
"A2K570","2020-04-16 05:10:00","90.000","140.000","1.200","14.600","0.990","-99.000","0.000","2.100","150.000","455.000","1.500","150.000","457.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467610","2020-04-16 05:10:00","33.300","330.000","3.800","18.900","0.770","1010.800","0.000","5.000","320.000","418.000","3.500","320.000","448.000","0.000","20.600","100.000","18.500","236.000","0.000","-99.000"
"467300","2020-04-16 05:10:00","44.500","10.000","3.100","22.300","0.580","1009.400","0.000","3.700","10.000","453.000","2.800","20.000","454.000","-99.000","22.600","4.000","21.500","405.000","0.000","-99.000"
"A0C540","2020-04-16 05:10:00","1374.000","110.000","2.100","9.800","0.600","-99.000","0.000","2.700","110.000","455.000","2.400","110.000","459.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"468100","2020-04-16 05:10:00","4.000","90.000","2.300","22.600","0.830","1013.300","0.000","4.600","80.000","455.000","2.700","80.000","408.000","-99.000","22.800","123.000","22.500","312.000","-99.000","10.000"
"467440","2020-04-16 05:10:00","2.300","60.000","1.500","19.900","0.730","1013.800","0.000","3.500","50.000","444.000","2.200","60.000","401.000","0.010","22.200","37.000","19.800","506.000","0.000","10.000"
"466900","2020-04-16 05:10:00","19.000","150.000","2.300","15.900","0.790","1013.400","0.000","5.800","150.000","410.000","2.800","150.000","455.000","-99.000","17.400","4.000","15.900","510.000","0.000","-99.000"
"466990","2020-04-16 05:10:00","16.100","250.000","2.900","18.700","0.770","1013.600","0.000","5.800","250.000","428.000","3.600","250.000","434.000","0.000","19.900","3.000","18.400","200.000","0.000","10.000"
"467571","2020-04-16 05:10:00","26.900","90.000","0.800","15.900","0.860","1011.300","0.000","2.100","60.000","429.000","1.200","70.000","426.000","0.010","18.100","25.000","15.700","456.000","0.000","12.000"
"467420","2020-04-16 05:10:00","8.100","70.000","0.600","18.300","0.720","1012.900","0.000","1.800","90.000","403.000","0.900","100.000","442.000","-99.000","20.200","1.000","18.100","459.000","0.000","-99.000"
"466950","2020-04-16 05:10:00","99.000","110.000","5.300","20.100","0.620","1003.800","0.000","7.400","110.000","500.000","5.100","110.000","458.000","-99.000","20.300","508.000","18.100","29.000","0.000","25.000"
"466880","2020-04-16 05:10:00","11.000","0.000","0.000","14.600","0.950","1013.800","0.000","2.700","200.000","430.000","1.800","200.000","435.000","-99.000","17.500","133.000","14.600","508.000","0.000","14.000"
"467350","2020-04-16 05:10:00","10.700","30.000","1.300","19.300","0.980","1013.300","0.000","2.500","40.000","406.000","1.500","40.000","412.000","0.030","20.400","6.000","18.200","401.000","0.000","10.000"
"A0W100","2020-04-16 05:10:00","2.000","360.000","1.200","17.300","0.950","-99.000","0.000","3.200","20.000","428.000","1.900","20.000","430.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467990","2020-04-16 05:10:00","97.842","10.000","2.000","15.400","0.870","1004.600","0.000","4.600","360.000","453.000","2.500","50.000","422.000","0.000","18.900","4.000","15.100","303.000","0.000","8.000"
"A0Z080","2020-04-16 05:10:00","3171.000","990.000","2.400","6.000","-99.000","-99.000","0.000","12.800","290.000","425.000","3.000","270.000","419.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467490","2020-04-16 05:10:00","84.000","160.000","0.300","16.200","0.690","1004.700","0.000","1.500","120.000","425.000","0.900","130.000","406.000","0.000","19.100","9.000","16.100","458.000","0.000","12.000"
"A0T780","2020-04-16 05:10:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467770","2020-04-16 05:10:00","7.200","30.000","0.800","19.000","0.610","1011.600","0.000","2.100","80.000","445.000","1.600","80.000","401.000","-99.000","20.500","5.000","18.800","413.000","0.000","-99.000"
"467530","2020-04-16 05:10:00","2413.400","270.000","2.200","7.500","0.270","-99.000","0.000","4.600","280.000","434.000","2.400","280.000","450.000","-99.000","7.900","436.000","4.000","52.000","0.000","20.000"
"A0G720","2020-04-16 05:10:00","37.000","0.000","0.200","16.700","0.860","-99.000","0.000","2.500","80.000","-99.000","1.000","90.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467050","2020-04-16 05:10:00","20.600","90.000","1.700","15.300","0.880","1012.900","0.000","2.500","110.000","459.000","2.100","100.000","425.000","0.000","17.700","146.000","15.100","321.000","0.000","16.000"
"A0W030","2020-04-16 05:10:00","6.000","0.000","0.100","12.600","0.970","-99.000","0.000","1.500","330.000","419.000","1.000","340.000","423.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467110","2020-04-16 05:10:00","48.000","50.000","2.200","15.500","0.890","1011.800","0.000","3.900","50.000","450.000","2.700","50.000","448.000","0.000","18.300","1.000","15.500","510.000","0.000","5.000"
"A0W080","2020-04-16 05:10:00","3.000","30.000","2.200","19.600","0.810","-99.000","0.000","3.000","40.000","454.000","2.300","30.000","455.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466920","2020-04-16 05:10:00","6.255","150.000","0.900","16.400","0.820","1011.800","0.000","3.100","170.000","447.000","1.500","170.000","449.000","0.000","18.000","4.000","15.800","418.000","0.000","-99.000"
"467660","2020-04-16 05:10:00","9.000","340.000","1.400","20.200","0.750","1014.100","0.000","4.800","350.000","452.000","1.700","330.000","427.000","0.000","21.500","1.000","20.200","510.000","0.000","15.000"
"A0K420","2020-04-16 05:10:00","22.000","80.000","2.400","17.200","0.840","-99.000","0.000","3.700","100.000","407.000","3.100","100.000","414.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467620","2020-04-16 05:10:00","324.000","50.000","5.800","20.500","0.870","977.900","0.000","10.800","30.000","453.000","7.500","50.000","410.000","0.000","20.900","3.000","20.300","432.000","0.000","10.000"
"469020","2020-04-16 05:10:00","4.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","5.500","40.000","405.000","2.400","50.000","414.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466910","2020-04-16 05:10:00","832.600","100.000","2.200","14.000","0.440","-99.000","0.000","4.900","110.000","443.000","2.500","100.000","420.000","0.000","15.400","329.000","11.700","49.000","0.000","25.000"
"A0A9M0","2020-04-16 05:10:00","24.058","90.000","1.100","14.900","0.840","1013.000","0.000","3.600","130.000","425.000","1.500","120.000","500.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467080","2020-04-16 05:10:00","7.400","250.000","0.900","16.800","0.770","1014.900","0.000","3.700","290.000","402.000","2.300","280.000","405.000","0.000","17.700","453.000","15.800","220.000","0.000","10.000"
"467770","2020-04-16 05:20:00","7.200","0.000","0.100","18.400","0.700","1011.700","0.000","2.100","80.000","445.000","1.600","80.000","401.000","-99.000","20.500","5.000","18.400","518.000","0.000","-99.000"
"469020","2020-04-16 05:20:00","4.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","5.500","40.000","405.000","2.400","50.000","414.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466910","2020-04-16 05:20:00","832.600","110.000","1.800","13.700","0.470","-99.000","0.000","4.900","110.000","443.000","2.500","100.000","420.000","0.000","15.400","329.000","11.700","49.000","0.000","25.000"
"A0A9M0","2020-04-16 05:20:00","24.058","100.000","1.800","15.200","0.810","1013.200","0.000","3.600","130.000","425.000","1.500","120.000","500.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467080","2020-04-16 05:20:00","7.400","250.000","0.500","16.600","0.780","1014.800","0.000","3.700","290.000","402.000","2.300","280.000","405.000","0.000","17.700","453.000","15.800","220.000","0.000","10.000"
"467540","2020-04-16 05:20:00","8.100","300.000","3.400","19.100","0.760","1013.700","0.000","5.700","280.000","423.000","3.100","290.000","403.000","-99.000","20.200","58.000","18.800","457.000","0.000","10.000"
"467480","2020-04-16 05:20:00","26.900","60.000","1.100","14.300","0.880","1011.200","0.000","1.900","100.000","406.000","1.400","100.000","404.000","0.000","16.600","1.000","14.100","507.000","0.000","20.000"
"467060","2020-04-16 05:20:00","24.900","250.000","2.700","16.800","0.980","1012.600","0.000","5.100","230.000","411.000","2.800","250.000","413.000","-99.000","18.300","1.000","16.700","518.000","0.000","-99.000"
"D2F230","2020-04-16 05:20:00","1734.000","330.000","0.300","1.000","0.940","-99.000","0.000","1.700","300.000","427.000","0.600","360.000","401.000","-99.000","3.800","1.000","0.900","449.000","-99.000","-99.000"
"466930","2020-04-16 05:20:00","607.100","50.000","2.000","14.600","0.530","946.100","0.000","4.100","60.000","404.000","2.000","40.000","404.000","-99.000","14.600","356.000","12.100","100.000","0.000","15.000"
"467590","2020-04-16 05:20:00","22.300","110.000","1.400","22.400","0.830","1011.400","0.000","5.100","70.000","455.000","2.400","60.000","500.000","0.000","22.700","507.000","19.300","111.000","0.000","13.000"
"CAAH60","2020-04-16 05:20:00","18.000","0.000","0.000","12.900","0.910","-99.000","0.000","0.500","190.000","408.000","0.000","0.000","401.000","-99.000","15.100","16.000","12.900","453.000","-99.000","-99.000"
"467550","2020-04-16 05:20:00","3844.800","20.000","1.400","0.200","0.690","-99.000","0.000","6.800","350.000","434.000","1.900","360.000","434.000","0.000","0.400","452.000","-2.200","27.000","0.000","20.000"
"A0K420","2020-04-16 05:20:00","22.000","100.000","2.100","17.400","0.830","-99.000","0.000","3.700","100.000","407.000","3.100","100.000","414.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"A0T780","2020-04-16 05:20:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467440","2020-04-16 05:20:00","2.300","60.000","1.900","19.700","0.740","1013.800","0.000","3.500","50.000","444.000","2.200","60.000","401.000","0.010","22.200","37.000","19.700","514.000","0.000","10.000"
"468100","2020-04-16 05:20:00","4.000","90.000","2.200","22.600","0.840","1013.500","0.000","4.600","80.000","455.000","2.700","80.000","408.000","-99.000","22.800","123.000","22.500","312.000","-99.000","10.000"
"A0C540","2020-04-16 05:20:00","1374.000","120.000","2.500","9.600","0.600","-99.000","0.000","2.700","110.000","455.000","2.400","110.000","459.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467300","2020-04-16 05:20:00","44.500","10.000","3.400","22.100","0.600","1009.600","0.000","3.700","10.000","453.000","2.800","20.000","454.000","-99.000","22.600","4.000","21.500","405.000","0.000","-99.000"
"467610","2020-04-16 05:20:00","33.300","330.000","3.100","18.700","0.770","1010.900","0.000","5.000","320.000","418.000","3.500","320.000","448.000","0.000","20.600","100.000","18.500","236.000","0.000","-99.000"
"A2K570","2020-04-16 05:20:00","90.000","130.000","1.100","14.500","0.990","-99.000","0.000","2.100","150.000","455.000","1.500","150.000","457.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466940","2020-04-16 05:20:00","26.700","240.000","2.000","15.200","0.890","1012.000","0.000","2.200","220.000","500.000","1.400","190.000","401.000","0.010","16.400","22.000","14.900","256.000","0.000","-99.000"
"467410","2020-04-16 05:20:00","13.800","60.000","1.300","19.400","0.770","1011.600","0.000","1.800","40.000","411.000","0.600","80.000","444.000","0.000","21.300","18.000","19.200","440.000","0.000","10.000"
"467650","2020-04-16 05:20:00","1014.800","80.000","1.500","14.900","0.440","-99.000","0.000","2.600","70.000","413.000","1.600","50.000","413.000","0.000","15.000","519.000","11.800","300.000","0.000","30.000"
"467620","2020-04-16 05:20:00","324.000","60.000","6.800","20.500","0.870","977.900","0.000","10.800","30.000","453.000","7.500","50.000","410.000","0.000","20.900","3.000","20.300","432.000","0.000","10.000"
"467490","2020-04-16 05:20:00","84.000","0.000","0.200","16.400","0.680","1004.900","0.000","1.500","120.000","425.000","0.900","130.000","406.000","0.000","19.100","9.000","16.100","458.000","0.000","12.000"
"467571","2020-04-16 05:20:00","26.900","60.000","1.500","16.000","0.850","1011.500","0.000","2.100","60.000","429.000","1.200","70.000","426.000","0.010","18.100","25.000","15.700","456.000","0.000","12.000"
"466990","2020-04-16 05:20:00","16.100","240.000","3.400","18.400","0.790","1013.600","0.000","5.800","250.000","428.000","3.600","250.000","434.000","0.000","19.900","3.000","18.400","200.000","0.000","10.000"
"466900","2020-04-16 05:20:00","19.000","150.000","3.100","15.700","0.790","1013.400","0.000","5.800","150.000","410.000","2.800","150.000","455.000","-99.000","17.400","4.000","15.700","519.000","0.000","-99.000"
"A0Z080","2020-04-16 05:20:00","3171.000","280.000","3.800","6.200","-99.000","-99.000","0.000","12.800","290.000","425.000","3.000","270.000","419.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467990","2020-04-16 05:20:00","97.842","360.000","2.200","15.500","0.870","1004.800","0.000","4.600","360.000","453.000","2.500","50.000","422.000","0.000","18.900","4.000","15.100","303.000","0.000","8.000"
"A0W100","2020-04-16 05:20:00","2.000","350.000","0.400","17.300","0.950","-99.000","0.000","3.200","20.000","428.000","1.900","20.000","430.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467350","2020-04-16 05:20:00","10.700","40.000","1.300","18.900","0.950","1013.200","0.000","2.500","40.000","406.000","1.500","40.000","412.000","0.040","20.400","6.000","18.200","401.000","0.000","10.000"
"466880","2020-04-16 05:20:00","11.000","0.000","0.100","14.600","0.960","1013.900","0.000","2.700","200.000","430.000","1.800","200.000","435.000","-99.000","17.500","133.000","14.500","517.000","0.000","14.000"
"466950","2020-04-16 05:20:00","99.000","110.000","5.000","20.100","0.630","1003.900","0.000","7.400","110.000","500.000","5.100","110.000","458.000","-99.000","20.300","508.000","18.100","29.000","0.000","25.000"
"467420","2020-04-16 05:20:00","8.100","50.000","0.300","18.200","0.720","1013.100","0.000","1.800","90.000","403.000","0.900","100.000","442.000","-99.000","20.200","1.000","18.100","459.000","0.000","-99.000"
"467530","2020-04-16 05:20:00","2413.400","260.000","2.100","7.500","0.280","-99.000","0.000","4.600","280.000","434.000","2.400","280.000","450.000","-99.000","8.300","511.000","4.000","52.000","0.000","20.000"
"A0G720","2020-04-16 05:20:00","37.000","140.000","0.500","16.500","0.870","-99.000","0.000","2.500","80.000","-99.000","1.000","90.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467050","2020-04-16 05:20:00","20.600","80.000","1.400","14.900","0.900","1012.900","0.000","2.500","110.000","459.000","2.100","100.000","425.000","0.000","17.700","146.000","14.900","520.000","0.000","16.000"
"A0W030","2020-04-16 05:20:00","6.000","0.000","0.000","12.400","0.970","-99.000","0.000","1.500","330.000","419.000","1.000","340.000","423.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467110","2020-04-16 05:20:00","48.000","50.000","2.200","15.500","0.880","1011.800","0.000","3.900","50.000","450.000","2.700","50.000","448.000","0.000","18.300","1.000","15.400","511.000","0.000","5.000"
