"station_id","obsTime","ELEV","WDIR","WDSD","TEMP","HUMD","PRES","24R","H_FX","H_XD","H_FXT","H_F10","H_10D","H_F10T","H_UVI","D_TX","D_TXT","D_TN","D_TNT","D_TS","H_VIS"
"CAG040","2020-10-01 01:40:00","35.000","20.000","3.200","22.500","0.780","-99.000","0.000","5.900","20.000","33.000","4.300","20.000","22.000","-99.000","23.000","1.000","22.500","106.000","-99.000","-99.000"
"A0T780","2020-10-01 01:40:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAG010","2020-10-01 01:40:00","28.000","20.000","2.400","23.300","0.670","-99.000","0.000","3.700","10.000","39.000","2.200","20.000","46.000","-99.000","24.000","1.000","23.300","129.000","-99.000","-99.000"
"A0C540","2020-10-01 01:40:00","1374.000","100.000","3.400","13.900","0.860","-99.000","0.000","9.400","90.000","5.000","4.900","100.000","6.000","-99.000","14.200","51.000","13.600","39.000","-99.000","-99.000"
"CAE020","2020-10-01 01:40:00","32.000","60.000","2.700","23.000","0.800","-99.000","0.000","9.000","50.000","23.000","5.400","50.000","31.000","-99.000","23.800","17.000","22.500","129.000","-99.000","-99.000"
"CAJ010","2020-10-01 01:40:00","130.000","110.000","2.700","23.500","0.930","-99.000","0.000","3.900","100.000","44.000","2.900","100.000","56.000","-99.000","23.600","1.000","23.500","30.000","-99.000","-99.000"
"CAJ020","2020-10-01 01:40:00","50.000","330.000","1.300","23.300","0.750","-99.000","0.000","2.400","40.000","23.000","1.600","20.000","31.000","-99.000","23.600","131.000","23.100","1.000","-99.000","-99.000"
"467420","2020-10-01 01:40:00","8.100","360.000","1.700","24.600","0.710","1006.500","0.000","3.000","350.000","18.000","2.000","360.000","17.000","-99.000","24.900","1.000","24.500","134.000","0.000","-99.000"
"CAE070","2020-10-01 01:50:00","77.000","40.000","1.700","21.500","0.810","-99.000","0.000","7.400","10.000","44.000","4.500","30.000","1.000","-99.000","22.000","1.000","21.500","124.000","-99.000","-99.000"
"CAF010","2020-10-01 01:50:00","150.000","350.000","2.100","21.800","0.760","-99.000","0.000","4.400","350.000","4.000","2.400","350.000","6.000","-99.000","22.300","1.000","21.800","143.000","-99.000","-99.000"
"CAD010","2020-10-01 01:50:00","36.000","50.000","4.000","23.500","0.740","-99.000","0.000","7.900","40.000","53.000","4.500","50.000","1.000","-99.000","23.500","1.000","23.300","2.000","-99.000","-99.000"
"CAE010","2020-10-01 01:50:00","266.000","60.000","0.600","19.500","0.850","-99.000","0.000","3.200","70.000","46.000","1.100","40.000","1.000","-99.000","20.000","2.000","19.300","116.000","-99.000","-99.000"
"CAF060","2020-10-01 01:50:00","117.000","110.000","1.700","21.600","0.610","-99.000","0.000","5.800","90.000","7.000","3.500","70.000","3.000","-99.000","22.100","1.000","21.600","44.000","-99.000","-99.000"
"CAE040","2020-10-01 01:50:00","97.000","170.000","1.100","19.500","0.880","-99.000","0.000","2.600","80.000","38.000","1.800","150.000","28.000","-99.000","20.300","1.000","19.300","132.000","-99.000","-99.000"
"CAE060","2020-10-01 01:50:00","28.000","50.000","4.500","23.300","0.750","-99.000","0.000","9.100","60.000","9.000","5.800","70.000","1.000","-99.000","23.500","1.000","23.000","125.000","-99.000","-99.000"
"CAAH60","2020-10-01 01:50:00","18.000","0.000","0.000","19.100","0.990","-99.000","0.000","0.000","0.000","1.000","0.000","0.000","1.000","-99.000","19.500","36.000","-99.000","-99.000","-99.000","-99.000"
"CAE080","2020-10-01 01:50:00","64.000","40.000","3.900","22.300","0.810","-99.000","0.000","7.900","30.000","43.000","5.400","40.000","25.000","-99.000","22.800","1.000","22.300","136.000","-99.000","-99.000"
"A0W080","2020-10-01 01:50:00","3.000","40.000","10.000","25.500","0.720","-99.000","0.000","16.000","70.000","8.000","10.900","40.000","16.000","-99.000","25.700","49.000","25.100","44.000","-99.000","-99.000"
"CAF050","2020-10-01 01:50:00","85.000","260.000","0.600","23.300","0.730","-99.000","0.000","1.800","230.000","36.000","1.300","240.000","43.000","-99.000","23.800","4.000","23.000","122.000","-99.000","-99.000"
"CAL010","2020-10-01 01:50:00","46.000","110.000","0.300","23.300","0.760","-99.000","0.000","2.700","360.000","49.000","1.300","340.000","48.000","-99.000","23.800","30.000","23.300","139.000","-99.000","-99.000"
"CAF080","2020-10-01 01:50:00","208.000","60.000","3.700","21.100","0.800","-99.000","0.000","4.700","30.000","6.000","2.900","30.000","13.000","-99.000","21.500","1.000","21.000","31.000","-99.000","-99.000"
"CAE090","2020-10-01 01:50:00","89.000","50.000","2.900","21.800","0.770","-99.000","0.000","5.900","60.000","4.000","3.500","50.000","36.000","-99.000","22.000","1.000","21.600","126.000","-99.000","-99.000"
"CAE050","2020-10-01 01:50:00","339.000","40.000","3.200","19.500","1.000","-99.000","0.000","6.000","40.000","8.000","4.500","40.000","8.000","-99.000","19.800","8.000","19.300","131.000","-99.000","-99.000"
"A2K570","2020-10-01 01:50:00","90.000","170.000","0.300","22.300","0.990","-99.000","0.000","0.400","120.000","20.000","0.100","0.000","23.000","-99.000","22.700","1.000","22.000","25.000","-99.000","-99.000"
"CAE030","2020-10-01 01:50:00","76.000","320.000","0.400","20.500","0.660","-99.000","0.000","2.600","10.000","12.000","1.000","20.000","1.000","-99.000","21.500","1.000","20.500","100.000","-99.000","-99.000"
"CAG060","2020-10-01 01:50:00","48.000","280.000","1.200","23.300","0.730","-99.000","0.000","4.500","10.000","6.000","3.200","20.000","24.000","-99.000","23.600","46.000","23.300","145.000","-99.000","-99.000"
"CAF070","2020-10-01 01:50:00","181.000","50.000","4.000","21.500","0.760","-99.000","0.000","6.400","70.000","14.000","4.800","50.000","24.000","-99.000","21.800","1.000","21.500","18.000","-99.000","-99.000"
"CAG030","2020-10-01 01:50:00","33.000","350.000","2.100","23.000","0.740","-99.000","0.000","2.900","20.000","5.000","1.800","20.000","27.000","-99.000","24.000","1.000","22.800","131.000","-99.000","-99.000"
"CAH020","2020-10-01 01:50:00","93.000","330.000","1.100","23.000","0.760","-99.000","0.000","1.700","20.000","55.000","0.800","290.000","100.000","-99.000","23.300","40.000","22.800","142.000","-99.000","-99.000"
"A0Z080","2020-10-01 01:50:00","3171.000","280.000","4.400","7.400","1.000","-99.000","0.000","9.100","110.000","100.000","3.200","290.000","1.000","-99.000","8.800","6.000","7.400","140.000","-99.000","-99.000"
"A0W100","2020-10-01 01:50:00","2.000","20.000","5.400","24.300","0.730","-99.000","0.000","8.700","40.000","26.000","6.900","30.000","4.000","-99.000","24.500","7.000","24.100","148.000","-99.000","-99.000"
"CAH010","2020-10-01 01:50:00","109.000","190.000","0.600","23.800","0.770","-99.000","0.000","2.600","140.000","23.000","1.800","170.000","38.000","-99.000","23.800","53.000","23.300","10.000","-99.000","-99.000"
"CAG050","2020-10-01 01:50:00","60.000","340.000","2.600","22.300","0.710","-99.000","0.000","2.700","330.000","33.000","1.800","330.000","52.000","-99.000","23.500","1.000","22.300","145.000","-99.000","-99.000"
"CAF090","2020-10-01 01:50:00","130.000","330.000","0.300","21.000","0.770","-99.000","0.000","2.700","40.000","23.000","1.300","40.000","24.000","-99.000","21.800","1.000","21.000","145.000","-99.000","-99.000"
"D2F230","2020-10-01 01:50:00","1734.000","0.000","0.000","12.800","1.000","-99.000","0.000","0.900","320.000","2.000","0.600","260.000","1.000","-99.000","12.900","114.000","12.500","1.000","-99.000","-99.000"
"CAF020","2020-10-01 01:50:00","209.000","30.000","3.100","21.500","0.800","-99.000","0.000","4.900","20.000","26.000","3.700","20.000","32.000","-99.000","22.000","20.000","21.500","120.000","-99.000","-99.000"
"CAF040","2020-10-01 01:50:00","54.000","20.000","0.600","23.000","0.740","-99.000","0.000","6.300","40.000","12.000","4.200","40.000","8.000","-99.000","23.800","1.000","23.000","147.000","-99.000","-99.000"
"A0K420","2020-10-01 01:50:00","22.000","30.000","3.600","23.700","0.760","-99.000","0.000","9.800","10.000","35.000","6.100","30.000","40.000","-99.000","24.500","1.000","23.700","132.000","-99.000","-99.000"
"CAF030","2020-10-01 01:50:00","195.000","360.000","2.500","21.800","0.780","-99.000","0.000","4.400","20.000","53.000","3.100","20.000","34.000","-99.000","22.500","1.000","21.600","141.000","-99.000","-99.000"
"A0W030","2020-10-01 01:50:00","6.000","10.000","3.700","23.500","0.740","-99.000","0.000","8.600","30.000","9.000","3.500","20.000","50.000","-99.000","23.800","1.000","23.500","129.000","-99.000","-99.000"
"A0G720","2020-10-01 01:50:00","37.000","260.000","1.500","23.300","0.740","-99.000","0.000","2.300","90.000","-99.000","1.100","240.000","-99.000","-99.000","24.500","2.000","23.200","148.000","-99.000","-99.000"
"CAG040","2020-10-01 01:50:00","35.000","20.000","3.200","22.500","0.780","-99.000","0.000","5.900","20.000","33.000","4.300","20.000","22.000","-99.000","23.000","1.000","22.500","106.000","-99.000","-99.000"
"A0T780","2020-10-01 01:50:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAG010","2020-10-01 01:50:00","28.000","30.000","2.200","23.100","0.670","-99.000","0.000","3.700","10.000","39.000","2.200","20.000","46.000","-99.000","24.000","1.000","23.100","148.000","-99.000","-99.000"
"A0C540","2020-10-01 01:50:00","1374.000","100.000","3.600","13.700","0.870","-99.000","0.000","9.400","90.000","5.000","4.900","100.000","6.000","-99.000","14.200","51.000","13.600","39.000","-99.000","-99.000"
"CAE020","2020-10-01 01:50:00","32.000","60.000","2.900","23.000","0.800","-99.000","0.000","9.000","50.000","23.000","5.400","50.000","31.000","-99.000","23.800","17.000","22.500","129.000","-99.000","-99.000"
"CAJ010","2020-10-01 01:50:00","130.000","100.000","1.800","23.500","0.920","-99.000","0.000","3.900","100.000","44.000","2.900","100.000","56.000","-99.000","23.600","1.000","23.500","30.000","-99.000","-99.000"
"CAJ020","2020-10-01 01:50:00","50.000","330.000","1.700","23.100","0.760","-99.000","0.000","2.400","40.000","23.000","1.600","20.000","31.000","-99.000","23.600","131.000","23.100","1.000","-99.000","-99.000"
"467420","2020-10-01 01:50:00","8.100","10.000","1.600","24.500","0.720","1006.500","0.000","3.000","350.000","18.000","2.000","360.000","17.000","-99.000","24.900","1.000","24.500","134.000","0.000","-99.000"
"467420","2020-10-01 02:00:00","8.100","30.000","0.600","24.700","0.710","1006.400","0.000","3.100","330.000","124.000","2.000","360.000","119.000","-99.000","24.900","1.000","24.500","134.000","0.000","-99.000"
"CAE070","2020-10-01 02:00:00","77.000","40.000","1.800","21.500","0.800","-99.000","0.000","6.400","40.000","124.000","3.400","30.000","131.000","-99.000","22.000","1.000","21.500","124.000","-99.000","-99.000"
"CAF010","2020-10-01 02:00:00","150.000","360.000","2.000","21.800","0.760","-99.000","0.000","4.400","350.000","134.000","2.200","350.000","142.000","-99.000","22.300","1.000","21.800","151.000","-99.000","-99.000"
"CAD010","2020-10-01 02:00:00","36.000","60.000","3.900","23.500","0.750","-99.000","0.000","9.500","40.000","146.000","4.500","60.000","108.000","-99.000","23.500","1.000","23.300","2.000","-99.000","-99.000"
"CAE010","2020-10-01 02:00:00","266.000","60.000","0.600","19.300","0.850","-99.000","0.000","2.600","120.000","124.000","0.900","40.000","136.000","-99.000","20.000","2.000","19.300","116.000","-99.000","-99.000"
"CAF060","2020-10-01 02:00:00","117.000","100.000","2.000","21.800","0.600","-99.000","0.000","4.200","90.000","103.000","2.700","80.000","106.000","-99.000","22.100","1.000","21.600","44.000","-99.000","-99.000"
"CAE040","2020-10-01 02:00:00","97.000","160.000","1.100","19.200","0.890","-99.000","0.000","2.200","170.000","148.000","1.300","160.000","139.000","-99.000","20.300","1.000","19.200","159.000","-99.000","-99.000"
"CAE060","2020-10-01 02:00:00","28.000","50.000","4.500","23.200","0.760","-99.000","0.000","7.300","50.000","152.000","4.500","50.000","152.000","-99.000","23.500","1.000","23.000","125.000","-99.000","-99.000"
"CAAH60","2020-10-01 02:00:00","18.000","0.000","0.000","19.300","0.990","-99.000","0.000","0.600","180.000","121.000","0.000","0.000","101.000","-99.000","19.500","36.000","-99.000","-99.000","-99.000","-99.000"
"CAE080","2020-10-01 02:00:00","64.000","40.000","3.700","22.300","0.810","-99.000","0.000","6.500","30.000","108.000","4.300","40.000","101.000","-99.000","22.800","1.000","22.300","136.000","-99.000","-99.000"
"A0W080","2020-10-01 02:00:00","3.000","40.000","9.700","25.500","0.740","-99.000","0.000","15.500","60.000","141.000","10.200","40.000","113.000","-99.000","25.700","49.000","25.100","44.000","-99.000","-99.000"
"CAF050","2020-10-01 02:00:00","85.000","290.000","0.600","23.200","0.730","-99.000","0.000","1.600","220.000","138.000","1.300","220.000","137.000","-99.000","23.800","4.000","23.000","122.000","-99.000","-99.000"
"CAL010","2020-10-01 02:00:00","46.000","0.000","0.200","23.300","0.750","-99.000","0.000","1.700","30.000","101.000","1.200","30.000","107.000","-99.000","23.800","30.000","23.000","153.000","-99.000","-99.000"
"CAF080","2020-10-01 02:00:00","208.000","60.000","4.000","21.000","0.800","-99.000","0.000","5.500","40.000","129.000","4.000","60.000","157.000","-99.000","21.500","1.000","21.000","31.000","-99.000","-99.000"
"CAE090","2020-10-01 02:00:00","89.000","50.000","3.900","21.800","0.760","-99.000","0.000","5.900","40.000","109.000","3.900","50.000","200.000","-99.000","22.000","1.000","21.600","126.000","-99.000","-99.000"
"CAE050","2020-10-01 02:00:00","339.000","40.000","3.000","19.300","1.000","-99.000","0.000","4.900","30.000","108.000","3.200","40.000","115.000","-99.000","19.800","8.000","19.300","131.000","-99.000","-99.000"
"A2K570","2020-10-01 02:00:00","90.000","0.000","0.000","22.600","0.990","-99.000","0.000","1.100","140.000","136.000","0.500","140.000","140.000","-99.000","22.700","1.000","22.000","25.000","-99.000","-99.000"
"CAE030","2020-10-01 02:00:00","76.000","330.000","0.400","20.300","0.670","-99.000","0.000","2.700","30.000","138.000","0.600","340.000","109.000","-99.000","21.500","1.000","20.300","158.000","-99.000","-99.000"
"CAG060","2020-10-01 02:00:00","48.000","310.000","1.500","23.300","0.730","-99.000","0.000","2.200","20.000","110.000","1.500","300.000","159.000","-99.000","23.600","46.000","23.300","151.000","-99.000","-99.000"
"CAF070","2020-10-01 02:00:00","181.000","60.000","4.000","21.500","0.760","-99.000","0.000","6.000","40.000","135.000","4.500","50.000","138.000","-99.000","21.800","1.000","21.500","18.000","-99.000","-99.000"
"CAG030","2020-10-01 02:00:00","33.000","350.000","2.400","23.000","0.740","-99.000","0.000","3.100","360.000","157.000","2.400","350.000","154.000","-99.000","24.000","1.000","22.800","131.000","-99.000","-99.000"
"CAH020","2020-10-01 02:00:00","93.000","320.000","0.800","22.800","0.770","-99.000","0.000","1.800","350.000","126.000","1.500","340.000","129.000","-99.000","23.300","40.000","22.800","142.000","-99.000","-99.000"
"A0Z080","2020-10-01 02:00:00","3171.000","290.000","4.000","7.400","1.000","-99.000","0.000","11.900","360.000","107.000","4.800","280.000","148.000","-99.000","8.800","6.000","7.300","155.000","-99.000","-99.000"
"A0W100","2020-10-01 02:00:00","2.000","20.000","5.400","24.300","0.730","-99.000","0.000","7.900","20.000","103.000","5.800","20.000","107.000","-99.000","24.500","7.000","24.100","148.000","-99.000","-99.000"
"CAH010","2020-10-01 02:00:00","109.000","220.000","0.500","23.800","0.770","-99.000","0.000","2.900","140.000","102.000","1.800","130.000","121.000","-99.000","23.800","151.000","23.300","10.000","-99.000","-99.000"
"CAG050","2020-10-01 02:00:00","60.000","350.000","2.500","22.300","0.720","-99.000","0.000","3.600","350.000","149.000","2.600","340.000","149.000","-99.000","23.500","1.000","22.300","145.000","-99.000","-99.000"
"CAF090","2020-10-01 02:00:00","130.000","90.000","0.300","21.000","0.780","-99.000","0.000","2.000","50.000","131.000","0.900","50.000","105.000","-99.000","21.800","1.000","21.000","145.000","-99.000","-99.000"
"D2F230","2020-10-01 02:00:00","1734.000","0.000","0.000","12.900","1.000","-99.000","0.000","0.700","220.000","131.000","0.200","0.000","131.000","-99.000","12.900","114.000","12.500","1.000","-99.000","-99.000"
"CAF020","2020-10-01 02:00:00","209.000","30.000","2.200","21.600","0.800","-99.000","0.000","4.800","40.000","115.000","3.400","20.000","118.000","-99.000","22.000","20.000","21.500","120.000","-99.000","-99.000"
"CAF040","2020-10-01 02:00:00","54.000","20.000","0.900","23.000","0.750","-99.000","0.000","2.700","30.000","105.000","1.600","40.000","101.000","-99.000","23.800","1.000","23.000","147.000","-99.000","-99.000"
"A0K420","2020-10-01 02:00:00","22.000","30.000","3.900","23.600","0.760","-99.000","0.000","7.200","10.000","111.000","5.200","30.000","101.000","-99.000","24.500","1.000","23.600","152.000","-99.000","-99.000"
"CAF030","2020-10-01 02:00:00","195.000","360.000","2.500","21.800","0.780","-99.000","0.000","3.700","350.000","134.000","2.600","350.000","134.000","-99.000","22.500","1.000","21.600","141.000","-99.000","-99.000"
"A0W030","2020-10-01 02:00:00","6.000","20.000","2.800","23.400","0.750","-99.000","0.000","7.800","10.000","130.000","3.700","10.000","147.000","-99.000","23.800","1.000","23.400","154.000","-99.000","-99.000"
"A0G720","2020-10-01 02:00:00","37.000","260.000","1.100","23.200","0.740","-99.000","0.000","2.500","260.000","-99.000","1.500","260.000","-99.000","-99.000","24.500","2.000","23.000","151.000","-99.000","-99.000"
"CAG040","2020-10-01 02:00:00","35.000","20.000","3.600","22.500","0.780","-99.000","0.000","5.900","20.000","151.000","3.700","20.000","152.000","-99.000","23.000","1.000","22.500","106.000","-99.000","-99.000"
"A0T780","2020-10-01 02:00:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAG010","2020-10-01 02:00:00","28.000","30.000","2.200","23.000","0.680","-99.000","0.000","3.900","360.000","112.000","2.500","30.000","142.000","-99.000","24.000","1.000","23.000","158.000","-99.000","-99.000"
"A0C540","2020-10-01 02:00:00","1374.000","100.000","3.700","13.800","0.860","-99.000","0.000","7.400","110.000","157.000","3.900","100.000","159.000","-99.000","14.200","51.000","13.600","39.000","-99.000","-99.000"
"CAE020","2020-10-01 02:00:00","32.000","50.000","3.500","23.500","0.790","-99.000","0.000","7.700","30.000","107.000","4.300","50.000","107.000","-99.000","23.800","17.000","22.500","129.000","-99.000","-99.000"
"CAJ010","2020-10-01 02:00:00","130.000","100.000","1.800","23.500","0.930","-99.000","0.000","4.000","110.000","116.000","3.200","110.000","113.000","-99.000","23.600","1.000","23.500","30.000","-99.000","-99.000"
"CAJ020","2020-10-01 02:00:00","50.000","330.000","1.600","23.100","0.760","-99.000","0.000","2.700","340.000","159.000","1.700","330.000","147.000","-99.000","23.600","131.000","23.100","1.000","-99.000","-99.000"
"CAE070","2020-10-01 02:10:00","77.000","40.000","2.200","21.500","0.800","-99.000","0.000","6.400","40.000","124.000","3.400","30.000","131.000","-99.000","22.000","1.000","21.500","124.000","-99.000","-99.000"
"467420","2020-10-01 02:10:00","8.100","90.000","0.400","24.800","0.720","1006.200","0.000","3.100","330.000","124.000","2.000","360.000","119.000","-99.000","24.900","1.000","24.500","134.000","0.000","-99.000"
"CAJ020","2020-10-01 02:10:00","50.000","340.000","2.000","23.100","0.770","-99.000","0.000","2.700","340.000","159.000","1.700","330.000","147.000","-99.000","23.600","131.000","23.000","206.000","-99.000","-99.000"
"CAJ010","2020-10-01 02:10:00","130.000","100.000","1.800","23.500","0.940","-99.000","0.000","4.000","110.000","116.000","3.200","110.000","113.000","-99.000","23.600","1.000","23.500","30.000","-99.000","-99.000"
"CAE020","2020-10-01 02:10:00","32.000","60.000","3.600","22.800","0.810","-99.000","0.000","7.700","30.000","107.000","4.300","50.000","107.000","-99.000","23.800","17.000","22.500","129.000","-99.000","-99.000"
"A0C540","2020-10-01 02:10:00","1374.000","100.000","3.800","13.800","0.860","-99.000","0.000","7.400","110.000","157.000","3.900","100.000","159.000","-99.000","14.200","51.000","13.600","39.000","-99.000","-99.000"
"CAG010","2020-10-01 02:10:00","28.000","20.000","2.700","23.000","0.680","-99.000","0.000","3.900","360.000","112.000","2.500","30.000","142.000","-99.000","24.000","1.000","23.000","158.000","-99.000","-99.000"
"A0T780","2020-10-01 02:10:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAG040","2020-10-01 02:10:00","35.000","20.000","3.100","22.300","0.780","-99.000","0.000","5.900","20.000","151.000","3.700","20.000","152.000","-99.000","23.000","1.000","22.300","202.000","-99.000","-99.000"
"A0G720","2020-10-01 02:10:00","37.000","260.000","1.200","23.300","0.740","-99.000","0.000","2.500","260.000","-99.000","1.500","260.000","-99.000","-99.000","24.500","2.000","23.000","151.000","-99.000","-99.000"
"A0W030","2020-10-01 02:10:00","6.000","10.000","3.100","23.400","0.750","-99.000","0.000","7.800","10.000","130.000","3.700","10.000","147.000","-99.000","23.800","1.000","23.400","154.000","-99.000","-99.000"
"CAF030","2020-10-01 02:10:00","195.000","10.000","2.400","22.000","0.760","-99.000","0.000","3.700","350.000","134.000","2.600","350.000","134.000","-99.000","22.500","1.000","21.600","141.000","-99.000","-99.000"
"A0K420","2020-10-01 02:10:00","22.000","30.000","4.200","23.600","0.770","-99.000","0.000","7.200","10.000","111.000","5.200","30.000","101.000","-99.000","24.500","1.000","23.600","152.000","-99.000","-99.000"
"CAF040","2020-10-01 02:10:00","54.000","40.000","1.100","23.100","0.760","-99.000","0.000","2.700","30.000","105.000","1.600","40.000","101.000","-99.000","23.800","1.000","23.000","147.000","-99.000","-99.000"
"CAF020","2020-10-01 02:10:00","209.000","40.000","2.000","21.800","0.800","-99.000","0.000","4.800","40.000","115.000","3.400","20.000","118.000","-99.000","22.000","20.000","21.500","120.000","-99.000","-99.000"
"D2F230","2020-10-01 02:10:00","1734.000","0.000","0.000","12.800","1.000","-99.000","0.000","0.700","220.000","131.000","0.200","0.000","131.000","-99.000","13.000","202.000","12.500","1.000","-99.000","-99.000"
"CAF090","2020-10-01 02:10:00","130.000","20.000","0.500","21.300","0.770","-99.000","0.000","2.000","50.000","131.000","0.900","50.000","105.000","-99.000","21.800","1.000","21.000","145.000","-99.000","-99.000"
"CAG050","2020-10-01 02:10:00","60.000","350.000","1.800","22.300","0.720","-99.000","0.000","3.600","350.000","149.000","2.600","340.000","149.000","-99.000","23.500","1.000","22.200","205.000","-99.000","-99.000"
"CAH010","2020-10-01 02:10:00","109.000","250.000","0.600","23.800","0.780","-99.000","0.000","2.900","140.000","102.000","1.800","130.000","121.000","-99.000","23.800","151.000","23.300","10.000","-99.000","-99.000"
"A0W100","2020-10-01 02:10:00","2.000","20.000","5.500","24.200","0.720","-99.000","0.000","7.900","20.000","103.000","5.800","20.000","107.000","-99.000","24.500","7.000","24.100","148.000","-99.000","-99.000"
"A0Z080","2020-10-01 02:10:00","3171.000","290.000","2.800","7.400","1.000","-99.000","0.000","11.900","360.000","107.000","4.800","280.000","148.000","-99.000","8.800","6.000","7.300","155.000","-99.000","-99.000"
"CAH020","2020-10-01 02:10:00","93.000","330.000","1.700","22.800","0.780","-99.000","0.000","1.800","350.000","126.000","1.500","340.000","129.000","-99.000","23.300","40.000","22.800","206.000","-99.000","-99.000"
"CAG030","2020-10-01 02:10:00","33.000","340.000","1.800","22.800","0.760","-99.000","0.000","3.100","360.000","157.000","2.400","350.000","154.000","-99.000","24.000","1.000","22.800","209.000","-99.000","-99.000"
"CAF070","2020-10-01 02:10:00","181.000","60.000","4.000","21.500","0.750","-99.000","0.000","6.000","40.000","135.000","4.500","50.000","138.000","-99.000","21.800","1.000","21.500","18.000","-99.000","-99.000"
"CAG060","2020-10-01 02:10:00","48.000","330.000","0.900","23.300","0.730","-99.000","0.000","2.200","20.000","110.000","1.500","300.000","159.000","-99.000","23.600","46.000","23.300","151.000","-99.000","-99.000"
"CAE030","2020-10-01 02:10:00","76.000","320.000","0.400","20.300","0.680","-99.000","0.000","2.700","30.000","138.000","0.600","340.000","109.000","-99.000","21.500","1.000","20.300","202.000","-99.000","-99.000"
"A2K570","2020-10-01 02:10:00","90.000","0.000","0.000","22.800","0.990","-99.000","0.000","1.100","140.000","136.000","0.500","140.000","140.000","-99.000","22.800","208.000","22.000","25.000","-99.000","-99.000"
"CAE050","2020-10-01 02:10:00","339.000","40.000","3.100","19.500","1.000","-99.000","0.000","4.900","30.000","108.000","3.200","40.000","115.000","-99.000","19.800","8.000","19.300","131.000","-99.000","-99.000"
"CAE090","2020-10-01 02:10:00","89.000","40.000","3.200","21.800","0.760","-99.000","0.000","5.900","40.000","109.000","3.900","50.000","200.000","-99.000","22.000","1.000","21.600","126.000","-99.000","-99.000"
"CAF080","2020-10-01 02:10:00","208.000","70.000","4.300","21.300","0.790","-99.000","0.000","5.500","40.000","129.000","4.000","60.000","157.000","-99.000","21.500","1.000","21.000","31.000","-99.000","-99.000"
"CAL010","2020-10-01 02:10:00","46.000","350.000","1.200","23.800","0.760","-99.000","0.000","1.700","30.000","101.000","1.200","30.000","107.000","-99.000","23.800","30.000","23.000","153.000","-99.000","-99.000"
"CAF050","2020-10-01 02:10:00","85.000","340.000","1.100","23.200","0.720","-99.000","0.000","1.600","220.000","138.000","1.300","220.000","137.000","-99.000","23.800","4.000","23.000","122.000","-99.000","-99.000"
"A0W080","2020-10-01 02:10:00","3.000","40.000","8.900","25.400","0.720","-99.000","0.000","15.500","60.000","141.000","10.200","40.000","113.000","-99.000","25.700","49.000","25.100","44.000","-99.000","-99.000"
"CAE080","2020-10-01 02:10:00","64.000","30.000","3.200","22.300","0.810","-99.000","0.000","6.500","30.000","108.000","4.300","40.000","101.000","-99.000","22.800","1.000","22.200","209.000","-99.000","-99.000"
"CAAH60","2020-10-01 02:10:00","18.000","0.000","0.000","19.100","0.990","-99.000","0.000","0.600","180.000","121.000","0.000","0.000","101.000","-99.000","19.500","36.000","-99.000","-99.000","-99.000","-99.000"
"CAE060","2020-10-01 02:10:00","28.000","60.000","5.000","23.300","0.760","-99.000","0.000","7.300","50.000","152.000","4.500","50.000","152.000","-99.000","23.500","1.000","23.000","125.000","-99.000","-99.000"
"CAE040","2020-10-01 02:10:00","97.000","180.000","1.200","19.300","0.890","-99.000","0.000","2.200","170.000","148.000","1.300","160.000","139.000","-99.000","20.300","1.000","19.200","159.000","-99.000","-99.000"
"CAF060","2020-10-01 02:10:00","117.000","100.000","2.100","21.800","0.610","-99.000","0.000","4.200","90.000","103.000","2.700","80.000","106.000","-99.000","22.100","1.000","21.600","44.000","-99.000","-99.000"
"CAE010","2020-10-01 02:10:00","266.000","70.000","0.500","19.300","0.850","-99.000","0.000","2.600","120.000","124.000","0.900","40.000","136.000","-99.000","20.000","2.000","19.300","208.000","-99.000","-99.000"
"CAD010","2020-10-01 02:10:00","36.000","50.000","3.600","23.500","0.750","-99.000","0.000","9.500","40.000","146.000","4.500","60.000","108.000","-99.000","23.500","1.000","23.300","2.000","-99.000","-99.000"
"CAF010","2020-10-01 02:10:00","150.000","350.000","2.000","21.800","0.760","-99.000","0.000","4.400","350.000","134.000","2.200","350.000","142.000","-99.000","22.300","1.000","21.700","206.000","-99.000","-99.000"
"CAF010","2020-10-01 02:20:00","150.000","360.000","2.000","21.800","0.760","-99.000","0.000","4.400","350.000","134.000","2.200","350.000","142.000","-99.000","22.300","1.000","21.700","206.000","-99.000","-99.000"
