"station_id","obsTime","ELEV","WDIR","WDSD","TEMP","HUMD","PRES","24R","H_FX","H_XD","H_FXT","H_F10","H_10D","H_F10T","H_UVI","D_TX","D_TXT","D_TN","D_TNT","D_TS","H_VIS"
"A0G720","2020-08-22 14:10:00","37.000","300.000","3.700","32.800","0.630","-99.000","0.000","6.800","270.000","-99.000","3.300","300.000","-99.000","-99.000","33.200","1350.000","27.500","206.000","-99.000","-99.000"
"CAG040","2020-08-22 14:10:00","35.000","30.000","2.400","31.500","0.690","-99.000","0.000","7.200","20.000","1338.000","3.000","20.000","1301.000","-99.000","32.000","1351.000","27.500","602.000","-99.000","-99.000"
"A0T780","2020-08-22 14:10:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAG010","2020-08-22 14:10:00","28.000","350.000","4.300","32.700","0.670","-99.000","0.000","7.000","330.000","1308.000","4.200","350.000","1359.000","-99.000","33.100","1324.000","28.200","112.000","-99.000","-99.000"
"468100","2020-08-22 14:10:00","4.000","230.000","1.300","31.500","0.740","1008.300","0.000","2.700","210.000","1329.000","1.300","240.000","1332.000","-99.000","32.400","1356.000","26.300","247.000","-99.000","-99.000"
"A0C540","2020-08-22 14:10:00","1374.000","240.000","1.800","20.000","1.000","-99.000","5.000","5.600","230.000","1337.000","2.800","240.000","1345.000","-99.000","23.000","948.000","17.400","524.000","-99.000","-99.000"
"CAE020","2020-08-22 14:10:00","32.000","10.000","6.400","32.100","0.640","-99.000","20.000","10.500","350.000","1311.000","6.300","10.000","1356.000","-99.000","33.000","1157.000","25.500","117.000","-99.000","-99.000"
"467410","2020-08-22 14:10:00","13.800","70.000","2.200","27.900","0.810","1002.700","8.000","14.700","50.000","1309.000","5.600","40.000","1311.000","1.530","32.900","1035.000","26.400","407.000","3.200","-99.000"
"467650","2020-08-22 14:10:00","1014.800","260.000","0.800","22.100","0.910","-99.000","1.000","6.700","290.000","1352.000","2.000","300.000","1400.000","1.350","27.800","923.000","20.500","452.000","0.800","-99.000"
"466990","2020-08-22 14:10:00","16.100","220.000","3.000","30.000","0.760","1001.100","48.000","7.000","40.000","1303.000","4.100","30.000","1311.000","5.180","32.800","1233.000","24.000","427.000","3.100","-99.000"
"CAJ010","2020-08-22 14:10:00","130.000","280.000","4.900","30.800","0.720","-99.000","0.000","8.500","290.000","1357.000","5.400","280.000","1358.000","-99.000","31.500","1336.000","24.800","546.000","-99.000","-99.000"
"467270","2020-08-22 14:10:00","42.200","320.000","3.600","31.800","0.800","999.600","0.000","8.500","280.000","1332.000","4.300","290.000","1353.000","7.790","32.400","1400.000","27.000","424.000","3.500","-99.000"
"CAJ020","2020-08-22 14:10:00","50.000","330.000","5.400","31.500","0.510","-99.000","0.000","9.500","340.000","1312.000","6.400","330.000","1346.000","-99.000","31.800","1311.000","26.700","421.000","-99.000","-99.000"
"467990","2020-08-22 14:10:00","97.842","30.000","2.700","31.100","0.780","997.900","0.500","8.500","60.000","1335.000","4.200","60.000","1335.000","9.690","32.600","946.000","25.300","1108.000","6.400","-99.000"
"467420","2020-08-22 14:10:00","8.100","150.000","2.800","27.400","0.860","1003.700","9.000","7.700","220.000","1304.000","4.800","210.000","1311.000","-99.000","33.300","1215.000","25.800","506.000","4.500","-99.000"
"CAE070","2020-08-22 14:20:00","77.000","10.000","5.000","31.800","0.660","-99.000","0.000","10.900","330.000","1318.000","7.800","330.000","1318.000","-99.000","32.200","1208.000","25.500","605.000","-99.000","-99.000"
"CAF010","2020-08-22 14:20:00","150.000","360.000","4.800","30.600","0.720","-99.000","0.000","8.300","360.000","1342.000","4.000","330.000","1343.000","-99.000","31.600","943.000","27.000","522.000","-99.000","-99.000"
"CAD010","2020-08-22 14:20:00","36.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAE010","2020-08-22 14:20:00","266.000","70.000","1.600","26.600","0.920","-99.000","3.000","5.300","50.000","1322.000","1.800","40.000","1330.000","-99.000","30.300","1213.000","24.000","355.000","-99.000","-99.000"
"CAF060","2020-08-22 14:20:00","117.000","40.000","8.800","30.500","0.590","-99.000","1.500","12.100","40.000","1350.000","9.000","30.000","1358.000","-99.000","30.800","1407.000","26.200","543.000","-99.000","-99.000"
"CAE040","2020-08-22 14:20:00","97.000","20.000","3.600","29.300","0.820","-99.000","7.500","15.000","90.000","1356.000","7.400","30.000","1316.000","-99.000","32.000","1207.000","25.500","541.000","-99.000","-99.000"
"CAE060","2020-08-22 14:20:00","28.000","20.000","8.800","30.500","0.730","-99.000","4.500","13.600","20.000","1320.000","9.600","20.000","1348.000","-99.000","31.600","1110.000","25.700","129.000","-99.000","-99.000"
"CAAH60","2020-08-22 14:20:00","18.000","120.000","0.600","29.100","0.930","-99.000","-99.000","5.000","30.000","1310.000","1.100","20.000","1310.000","-99.000","31.100","1014.000","-99.000","-99.000","-99.000","-99.000"
"CAE080","2020-08-22 14:20:00","64.000","20.000","4.700","31.800","0.670","-99.000","0.000","8.100","20.000","1302.000","4.500","20.000","1305.000","-99.000","32.700","1103.000","26.100","435.000","-99.000","-99.000"
"A0W080","2020-08-22 14:20:00","3.000","10.000","7.300","-99.000","1.000","-99.000","0.000","11.600","40.000","1337.000","7.900","30.000","1309.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAF050","2020-08-22 14:20:00","85.000","340.000","2.900","31.100","0.730","-99.000","0.000","4.500","100.000","1340.000","2.700","100.000","1342.000","-99.000","32.000","924.000","27.500","414.000","-99.000","-99.000"
"CAL010","2020-08-22 14:20:00","46.000","340.000","4.500","31.300","0.740","-99.000","0.000","8.100","330.000","1359.000","4.000","340.000","1309.000","-99.000","32.700","1221.000","26.000","519.000","-99.000","-99.000"
"CAF080","2020-08-22 14:20:00","208.000","340.000","6.800","30.600","0.730","-99.000","0.000","9.900","330.000","1347.000","6.700","330.000","1354.000","-99.000","30.700","1419.000","26.300","223.000","-99.000","-99.000"
"CAE090","2020-08-22 14:20:00","89.000","350.000","7.000","31.200","0.760","-99.000","0.500","10.800","350.000","1336.000","6.500","350.000","1328.000","-99.000","31.300","1226.000","26.200","143.000","-99.000","-99.000"
"CAE050","2020-08-22 14:20:00","339.000","300.000","4.400","27.100","1.000","-99.000","29.000","12.000","260.000","1354.000","8.100","260.000","1400.000","-99.000","29.300","1245.000","24.300","359.000","-99.000","-99.000"
"A2K570","2020-08-22 14:20:00","90.000","300.000","4.200","31.200","0.860","-99.000","0.000","7.500","290.000","135.000","0.400","730.000","135.000","-99.000","31.300","1309.000","23.800","421.000","-99.000","-99.000"
"CAE030","2020-08-22 14:20:00","76.000","40.000","3.400","31.500","0.460","-99.000","2.000","4.000","50.000","1302.000","2.200","30.000","1302.000","-99.000","32.200","958.000","24.800","521.000","-99.000","-99.000"
"CAG060","2020-08-22 14:20:00","48.000","290.000","4.800","32.000","0.690","-99.000","0.000","6.800","260.000","1359.000","3.700","280.000","1400.000","-99.000","32.600","1334.000","27.300","450.000","-99.000","-99.000"
"CAF070","2020-08-22 14:20:00","181.000","360.000","6.500","30.100","0.590","-99.000","4.500","10.600","350.000","1347.000","7.800","350.000","1400.000","-99.000","30.600","1301.000","25.800","215.000","-99.000","-99.000"
"CAG030","2020-08-22 14:20:00","33.000","310.000","5.300","30.800","0.750","-99.000","0.000","7.400","300.000","1329.000","5.200","300.000","1320.000","-99.000","31.600","1350.000","27.800","538.000","-99.000","-99.000"
"CAH020","2020-08-22 14:20:00","93.000","310.000","2.400","31.300","0.700","-99.000","0.000","6.700","340.000","1312.000","4.500","340.000","1318.000","-99.000","31.700","1137.000","26.700","351.000","-99.000","-99.000"
"A0Z080","2020-08-22 14:20:00","3171.000","260.000","1.000","12.200","1.000","-99.000","20.000","6.800","290.000","1334.000","3.900","270.000","1350.000","-99.000","14.900","1149.000","8.500","5.000","-99.000","-99.000"
"A0W100","2020-08-22 14:20:00","2.000","190.000","1.400","30.900","0.740","-99.000","0.000","3.100","50.000","1326.000","1.700","60.000","1334.000","-99.000","32.900","1320.000","27.900","454.000","-99.000","-99.000"
"CAH010","2020-08-22 14:20:00","109.000","50.000","1.600","30.800","0.710","-99.000","0.000","7.000","340.000","1305.000","5.000","340.000","1302.000","-99.000","31.800","1032.000","26.300","513.000","-99.000","-99.000"
"A0A9M0","2020-08-22 14:20:00","24.058","200.000","0.600","27.300","0.870","1003.400","19.000","7.100","70.000","1338.000","3.100","60.000","1347.000","-99.000","30.800","932.000","24.700","549.000","-99.000","-99.000"
"CAG050","2020-08-22 14:20:00","60.000","350.000","6.800","31.100","0.730","-99.000","0.000","9.300","360.000","1353.000","6.500","350.000","1400.000","-99.000","31.500","1335.000","27.800","207.000","-99.000","-99.000"
"CAF090","2020-08-22 14:20:00","130.000","360.000","4.400","31.300","0.750","-99.000","1.500","8.400","350.000","1354.000","4.500","340.000","1400.000","-99.000","31.800","1235.000","26.100","314.000","-99.000","-99.000"
"D2F230","2020-08-22 14:20:00","1734.000","190.000","0.600","18.000","0.990","-99.000","7.500","4.900","230.000","1313.000","2.200","240.000","1301.000","-99.000","23.400","1153.000","14.400","207.000","-99.000","-99.000"
"CAF020","2020-08-22 14:20:00","209.000","40.000","4.000","26.800","0.900","-99.000","3.000","9.400","360.000","1359.000","5.500","340.000","1400.000","-99.000","31.600","1306.000","25.800","406.000","-99.000","-99.000"
"CAF040","2020-08-22 14:20:00","54.000","350.000","4.200","32.700","0.640","-99.000","0.000","7.200","360.000","1350.000","4.300","350.000","1358.000","-99.000","33.000","1414.000","27.600","422.000","-99.000","-99.000"
"A0K420","2020-08-22 14:20:00","22.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAF030","2020-08-22 14:20:00","195.000","20.000","4.700","27.200","0.720","-99.000","2.000","7.000","350.000","1327.000","4.400","350.000","1334.000","-99.000","30.800","1302.000","26.500","238.000","-99.000","-99.000"
"A0W030","2020-08-22 14:20:00","6.000","80.000","2.100","33.700","0.570","-99.000","0.000","4.700","90.000","1303.000","2.200","90.000","1308.000","-99.000","33.900","1417.000","28.100","110.000","-99.000","-99.000"
"A0G720","2020-08-22 14:20:00","37.000","290.000","4.200","32.500","0.660","-99.000","0.000","6.800","270.000","-99.000","3.300","300.000","-99.000","-99.000","33.200","1350.000","27.500","206.000","-99.000","-99.000"
"CAG040","2020-08-22 14:20:00","35.000","20.000","3.400","31.500","0.710","-99.000","0.000","7.200","20.000","1338.000","3.000","20.000","1301.000","-99.000","32.000","1351.000","27.500","602.000","-99.000","-99.000"
"A0T780","2020-08-22 14:20:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAG010","2020-08-22 14:20:00","28.000","350.000","4.700","32.200","0.680","-99.000","0.000","7.000","330.000","1308.000","4.200","350.000","1359.000","-99.000","33.100","1324.000","28.200","112.000","-99.000","-99.000"
"A0C540","2020-08-22 14:20:00","1374.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","5.600","230.000","1337.000","2.800","240.000","1345.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAE020","2020-08-22 14:20:00","32.000","20.000","6.000","32.000","0.660","-99.000","20.000","10.500","350.000","1311.000","6.300","10.000","1356.000","-99.000","33.000","1157.000","25.500","117.000","-99.000","-99.000"
"CAJ010","2020-08-22 14:20:00","130.000","290.000","3.700","31.300","0.690","-99.000","0.000","8.500","290.000","1357.000","5.400","280.000","1358.000","-99.000","31.500","1336.000","24.800","546.000","-99.000","-99.000"
"CAJ020","2020-08-22 14:20:00","50.000","350.000","6.900","31.300","0.500","-99.000","0.000","9.500","340.000","1312.000","6.400","330.000","1346.000","-99.000","31.800","1311.000","26.700","421.000","-99.000","-99.000"
"467420","2020-08-22 14:20:00","8.100","160.000","3.500","26.700","0.880","1003.600","9.000","7.700","220.000","1304.000","4.800","210.000","1311.000","-99.000","33.300","1215.000","25.800","506.000","4.500","-99.000"
"469020","2020-08-22 14:30:00","4.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAE070","2020-08-22 14:30:00","77.000","360.000","4.300","32.200","0.630","-99.000","0.000","10.900","330.000","1318.000","7.800","330.000","1318.000","-99.000","32.200","1208.000","25.500","605.000","-99.000","-99.000"
"CAF010","2020-08-22 14:30:00","150.000","10.000","3.200","30.600","0.720","-99.000","0.000","8.300","360.000","1342.000","4.000","330.000","1343.000","-99.000","31.600","943.000","27.000","522.000","-99.000","-99.000"
"CAD010","2020-08-22 14:30:00","36.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAE010","2020-08-22 14:30:00","266.000","50.000","1.300","27.200","0.870","-99.000","3.000","5.300","50.000","1322.000","1.800","40.000","1330.000","-99.000","30.300","1213.000","24.000","355.000","-99.000","-99.000"
"CAF060","2020-08-22 14:30:00","117.000","30.000","8.400","30.300","0.630","-99.000","1.500","12.100","40.000","1350.000","9.000","30.000","1358.000","-99.000","30.800","1423.000","26.200","543.000","-99.000","-99.000"
"CAE040","2020-08-22 14:30:00","97.000","330.000","3.600","30.100","0.740","-99.000","7.500","15.000","90.000","1356.000","7.400","30.000","1316.000","-99.000","32.000","1207.000","25.500","541.000","-99.000","-99.000"
"CAE060","2020-08-22 14:30:00","28.000","20.000","9.900","30.100","0.750","-99.000","4.500","13.600","20.000","1320.000","9.600","20.000","1348.000","-99.000","31.600","1110.000","25.700","129.000","-99.000","-99.000"
"CAAH60","2020-08-22 14:30:00","18.000","60.000","0.800","26.900","0.990","-99.000","-99.000","5.000","30.000","1310.000","1.100","20.000","1310.000","-99.000","31.100","1014.000","-99.000","-99.000","-99.000","-99.000"
"CAE080","2020-08-22 14:30:00","64.000","30.000","5.000","31.600","0.670","-99.000","0.000","8.100","20.000","1302.000","4.500","20.000","1305.000","-99.000","32.700","1103.000","26.100","435.000","-99.000","-99.000"
"A0W080","2020-08-22 14:30:00","3.000","10.000","6.800","-99.000","1.000","-99.000","0.000","11.600","40.000","1337.000","7.900","30.000","1309.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAF050","2020-08-22 14:30:00","85.000","60.000","6.000","28.800","0.840","-99.000","0.000","4.500","100.000","1340.000","2.700","100.000","1342.000","-99.000","32.000","924.000","27.500","414.000","-99.000","-99.000"
"CAL010","2020-08-22 14:30:00","46.000","330.000","4.300","31.800","0.730","-99.000","0.000","8.100","330.000","1359.000","4.000","340.000","1309.000","-99.000","32.700","1221.000","26.000","519.000","-99.000","-99.000"
"467770","2020-08-22 14:30:00","7.200","350.000","9.100","31.500","0.690","1001.600","0.000","15.200","350.000","1355.000","9.300","340.000","1356.000","-99.000","32.800","1228.000","27.300","226.000","4.600","-99.000"
"CAF080","2020-08-22 14:30:00","208.000","350.000","7.000","30.500","0.710","-99.000","0.000","9.900","330.000","1347.000","6.700","330.000","1354.000","-99.000","30.700","1419.000","26.300","223.000","-99.000","-99.000"
"CAE090","2020-08-22 14:30:00","89.000","350.000","5.900","31.300","0.740","-99.000","0.500","10.800","350.000","1336.000","6.500","350.000","1328.000","-99.000","31.300","1430.000","26.200","143.000","-99.000","-99.000"
"CAE050","2020-08-22 14:30:00","339.000","60.000","2.500","26.700","1.000","-99.000","29.000","12.000","260.000","1354.000","8.100","260.000","1400.000","-99.000","29.300","1245.000","24.300","359.000","-99.000","-99.000"
"A2K570","2020-08-22 14:30:00","90.000","320.000","4.300","30.700","0.830","-99.000","0.000","7.500","290.000","135.000","0.400","730.000","135.000","-99.000","31.300","1309.000","23.800","421.000","-99.000","-99.000"
"CAE030","2020-08-22 14:30:00","76.000","40.000","3.000","31.700","0.470","-99.000","2.000","4.000","50.000","1302.000","2.200","30.000","1302.000","-99.000","32.200","958.000","24.800","521.000","-99.000","-99.000"
"CAG060","2020-08-22 14:30:00","48.000","310.000","4.000","32.200","0.690","-99.000","0.000","6.800","260.000","1359.000","3.700","280.000","1400.000","-99.000","32.600","1334.000","27.300","450.000","-99.000","-99.000"
"CAF070","2020-08-22 14:30:00","181.000","360.000","7.000","30.600","0.570","-99.000","4.500","10.600","350.000","1347.000","7.800","350.000","1400.000","-99.000","30.600","1301.000","25.800","215.000","-99.000","-99.000"
"CAG030","2020-08-22 14:30:00","33.000","330.000","4.500","31.500","0.750","-99.000","0.000","7.400","300.000","1329.000","5.200","300.000","1320.000","-99.000","31.600","1350.000","27.800","538.000","-99.000","-99.000"
"CAH020","2020-08-22 14:30:00","93.000","350.000","3.000","31.200","0.710","-99.000","0.000","6.700","340.000","1312.000","4.500","340.000","1318.000","-99.000","31.700","1137.000","26.700","351.000","-99.000","-99.000"
"A0Z080","2020-08-22 14:30:00","3171.000","290.000","1.500","11.900","1.000","-99.000","21.000","6.800","290.000","1334.000","3.900","270.000","1350.000","-99.000","14.900","1149.000","8.500","5.000","-99.000","-99.000"
"A0W100","2020-08-22 14:30:00","2.000","200.000","1.700","30.900","0.760","-99.000","0.000","3.100","50.000","1326.000","1.700","60.000","1334.000","-99.000","32.900","1320.000","27.900","454.000","-99.000","-99.000"
"CAH010","2020-08-22 14:30:00","109.000","60.000","1.700","30.600","0.730","-99.000","0.000","7.000","340.000","1305.000","5.000","340.000","1302.000","-99.000","31.800","1032.000","26.300","513.000","-99.000","-99.000"
"A0A9M0","2020-08-22 14:30:00","24.058","230.000","0.700","27.700","0.820","1003.300","19.000","7.100","70.000","1338.000","3.100","60.000","1347.000","-99.000","30.800","932.000","24.700","549.000","-99.000","-99.000"
"CAG050","2020-08-22 14:30:00","60.000","350.000","6.900","31.100","0.730","-99.000","0.000","9.300","360.000","1353.000","6.500","350.000","1400.000","-99.000","31.500","1335.000","27.800","207.000","-99.000","-99.000"
"CAF090","2020-08-22 14:30:00","130.000","350.000","4.900","31.500","0.740","-99.000","1.500","8.400","350.000","1354.000","4.500","340.000","1400.000","-99.000","31.800","1235.000","26.100","314.000","-99.000","-99.000"
"D2F230","2020-08-22 14:30:00","1734.000","0.000","0.200","18.000","0.990","-99.000","7.500","4.900","230.000","1313.000","2.200","240.000","1301.000","-99.000","23.400","1153.000","14.400","207.000","-99.000","-99.000"
"CAF020","2020-08-22 14:30:00","209.000","70.000","3.200","26.700","0.900","-99.000","3.000","9.400","360.000","1359.000","5.500","340.000","1400.000","-99.000","31.600","1306.000","25.800","406.000","-99.000","-99.000"
"CAF040","2020-08-22 14:30:00","54.000","350.000","4.500","32.700","0.630","-99.000","0.000","7.200","360.000","1350.000","4.300","350.000","1358.000","-99.000","33.000","1414.000","27.600","422.000","-99.000","-99.000"
"A0K420","2020-08-22 14:30:00","22.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAF030","2020-08-22 14:30:00","195.000","50.000","4.000","27.000","0.750","-99.000","2.500","7.000","350.000","1327.000","4.400","350.000","1334.000","-99.000","30.800","1302.000","26.500","238.000","-99.000","-99.000"
"A0W030","2020-08-22 14:30:00","6.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","4.700","90.000","1303.000","2.200","90.000","1308.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"A0G720","2020-08-22 14:30:00","37.000","290.000","3.700","33.000","0.640","-99.000","0.000","6.800","270.000","-99.000","3.300","300.000","-99.000","-99.000","33.200","1350.000","27.500","206.000","-99.000","-99.000"
"CAG040","2020-08-22 14:30:00","35.000","20.000","4.900","31.000","0.710","-99.000","0.000","7.200","20.000","1338.000","3.000","20.000","1301.000","-99.000","32.000","1351.000","27.500","602.000","-99.000","-99.000"
"A0T780","2020-08-22 14:30:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAG010","2020-08-22 14:30:00","28.000","350.000","4.000","33.000","0.670","-99.000","0.000","7.000","330.000","1308.000","4.200","350.000","1359.000","-99.000","33.100","1324.000","28.200","112.000","-99.000","-99.000"
"468100","2020-08-22 14:30:00","4.000","230.000","1.600","31.500","0.720","1008.200","0.000","2.700","210.000","1329.000","1.300","240.000","1332.000","-99.000","32.400","1356.000","26.300","247.000","-99.000","-99.000"
"A0C540","2020-08-22 14:30:00","1374.000","260.000","1.700","20.100","1.000","-99.000","5.000","5.600","230.000","1337.000","2.800","240.000","1345.000","-99.000","23.000","948.000","17.400","524.000","-99.000","-99.000"
"CAE020","2020-08-22 14:30:00","32.000","20.000","5.200","32.000","0.690","-99.000","20.000","10.500","350.000","1311.000","6.300","10.000","1356.000","-99.000","33.000","1157.000","25.500","117.000","-99.000","-99.000"
"CAJ010","2020-08-22 14:30:00","130.000","270.000","4.300","31.200","0.690","-99.000","0.000","8.500","290.000","1357.000","5.400","280.000","1358.000","-99.000","31.500","1336.000","24.800","546.000","-99.000","-99.000"
"CAJ020","2020-08-22 14:30:00","50.000","330.000","6.000","31.600","0.510","-99.000","0.000","9.500","340.000","1312.000","6.400","330.000","1346.000","-99.000","31.800","1311.000","26.700","421.000","-99.000","-99.000"
"467990","2020-08-22 14:30:00","97.842","50.000","3.900","30.500","0.780","997.900","0.500","8.500","60.000","1335.000","4.200","60.000","1335.000","8.830","32.600","946.000","25.300","1108.000","6.700","-99.000"
"467420","2020-08-22 14:30:00","8.100","160.000","3.600","26.600","0.870","1003.500","9.000","7.700","220.000","1304.000","4.800","210.000","1311.000","-99.000","33.300","1215.000","25.800","506.000","4.500","-99.000"
"467650","2020-08-22 14:30:00","1014.800","320.000","0.800","21.800","0.920","-99.000","6.000","6.700","290.000","1352.000","2.000","300.000","1400.000","0.870","27.800","923.000","20.500","452.000","0.800","2.300"
"CAE070","2020-08-22 14:40:00","77.000","360.000","5.700","31.500","0.660","-99.000","0.000","10.900","330.000","1318.000","7.800","330.000","1318.000","-99.000","32.200","1208.000","25.500","605.000","-99.000","-99.000"
"CAF010","2020-08-22 14:40:00","150.000","60.000","2.200","29.300","0.800","-99.000","0.000","8.300","360.000","1342.000","4.000","330.000","1343.000","-99.000","31.600","943.000","27.000","522.000","-99.000","-99.000"
"CAD010","2020-08-22 14:40:00","36.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAE010","2020-08-22 14:40:00","266.000","20.000","1.500","28.600","0.810","-99.000","3.000","5.300","50.000","1322.000","1.800","40.000","1330.000","-99.000","30.300","1213.000","24.000","355.000","-99.000","-99.000"
"CAF060","2020-08-22 14:40:00","117.000","40.000","9.300","30.500","0.590","-99.000","1.500","12.100","40.000","1350.000","9.000","30.000","1358.000","-99.000","30.800","1423.000","26.200","543.000","-99.000","-99.000"
"CAE040","2020-08-22 14:40:00","97.000","10.000","6.000","30.300","0.660","-99.000","7.500","15.000","90.000","1356.000","7.400","30.000","1316.000","-99.000","32.000","1207.000","25.500","541.000","-99.000","-99.000"
"CAE060","2020-08-22 14:40:00","28.000","20.000","9.600","30.300","0.750","-99.000","4.500","13.600","20.000","1320.000","9.600","20.000","1348.000","-99.000","31.600","1110.000","25.700","129.000","-99.000","-99.000"
"CAAH60","2020-08-22 14:40:00","18.000","310.000","0.500","26.500","0.990","-99.000","-99.000","5.000","30.000","1310.000","1.100","20.000","1310.000","-99.000","31.100","1014.000","-99.000","-99.000","-99.000","-99.000"
"CAE080","2020-08-22 14:40:00","64.000","30.000","4.900","31.800","0.680","-99.000","0.000","8.100","20.000","1302.000","4.500","20.000","1305.000","-99.000","32.700","1103.000","26.100","435.000","-99.000","-99.000"
"A0W080","2020-08-22 14:40:00","3.000","10.000","7.200","-99.000","1.000","-99.000","0.000","11.600","40.000","1337.000","7.900","30.000","1309.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAF050","2020-08-22 14:40:00","85.000","70.000","4.400","28.200","0.870","-99.000","0.000","4.500","100.000","1340.000","2.700","100.000","1342.000","-99.000","32.000","924.000","27.500","414.000","-99.000","-99.000"
"CAL010","2020-08-22 14:40:00","46.000","330.000","3.200","32.400","0.710","-99.000","0.000","8.100","330.000","1359.000","4.000","340.000","1309.000","-99.000","32.700","1221.000","26.000","519.000","-99.000","-99.000"
"CAF080","2020-08-22 14:40:00","208.000","350.000","7.000","30.600","0.710","-99.000","0.000","9.900","330.000","1347.000","6.700","330.000","1354.000","-99.000","30.800","1434.000","26.300","223.000","-99.000","-99.000"
"CAE090","2020-08-22 14:40:00","89.000","360.000","6.800","31.300","0.710","-99.000","0.500","10.800","350.000","1336.000","6.500","350.000","1328.000","-99.000","31.600","1431.000","26.200","143.000","-99.000","-99.000"
"CAE050","2020-08-22 14:40:00","339.000","50.000","2.100","26.800","1.000","-99.000","29.000","12.000","260.000","1354.000","8.100","260.000","1400.000","-99.000","29.300","1245.000","24.300","359.000","-99.000","-99.000"
"A2K570","2020-08-22 14:40:00","90.000","320.000","3.900","30.500","0.830","-99.000","0.000","7.500","290.000","135.000","0.400","730.000","135.000","-99.000","31.300","1309.000","23.800","421.000","-99.000","-99.000"
"CAE030","2020-08-22 14:40:00","76.000","50.000","3.100","31.600","0.480","-99.000","2.000","4.000","50.000","1302.000","2.200","30.000","1302.000","-99.000","32.200","958.000","24.800","521.000","-99.000","-99.000"
"CAG060","2020-08-22 14:40:00","48.000","320.000","3.900","32.100","0.680","-99.000","0.000","6.800","260.000","1359.000","3.700","280.000","1400.000","-99.000","32.600","1334.000","27.300","450.000","-99.000","-99.000"
"CAF070","2020-08-22 14:40:00","181.000","360.000","7.700","30.300","0.570","-99.000","4.500","10.600","350.000","1347.000","7.800","350.000","1400.000","-99.000","30.600","1301.000","25.800","215.000","-99.000","-99.000"
"CAG030","2020-08-22 14:40:00","33.000","320.000","4.500","31.500","0.740","-99.000","0.000","7.400","300.000","1329.000","5.200","300.000","1320.000","-99.000","31.600","1350.000","27.800","538.000","-99.000","-99.000"
"CAH020","2020-08-22 14:40:00","93.000","340.000","4.800","31.200","0.720","-99.000","0.000","6.700","340.000","1312.000","4.500","340.000","1318.000","-99.000","31.700","1137.000","26.700","351.000","-99.000","-99.000"
"A0Z080","2020-08-22 14:40:00","3171.000","280.000","1.400","12.000","1.000","-99.000","22.000","6.800","290.000","1334.000","3.900","270.000","1350.000","-99.000","14.900","1149.000","8.500","5.000","-99.000","-99.000"
"A0W100","2020-08-22 14:40:00","2.000","210.000","1.200","30.500","0.790","-99.000","0.000","3.100","50.000","1326.000","1.700","60.000","1334.000","-99.000","32.900","1320.000","27.900","454.000","-99.000","-99.000"
"CAH010","2020-08-22 14:40:00","109.000","350.000","1.800","30.800","0.710","-99.000","0.000","7.000","340.000","1305.000","5.000","340.000","1302.000","-99.000","31.800","1032.000","26.300","513.000","-99.000","-99.000"
