"station_id","obsTime","ELEV","WDIR","WDSD","TEMP","HUMD","PRES","24R","H_FX","H_XD","H_FXT","H_F10","H_10D","H_F10T","H_UVI","D_TX","D_TXT","D_TN","D_TNT","D_TS","H_VIS"
"466950","2020-03-24 01:00:00","99.000","30.000","7.100","19.200","0.730","1005.900","0.000","10.200","30.000","59.000","7.100","30.000","100.000","-99.000","19.400","7.000","19.100","25.000","0.000","-99.000"
"467420","2020-03-24 01:00:00","8.100","120.000","0.600","22.000","0.800","1013.000","0.000","3.000","10.000","10.000","1.900","10.000","12.000","-99.000","22.000","1.000","21.900","4.000","0.000","-99.000"
"D2F230","2020-03-24 01:00:00","1734.000","0.000","0.100","12.900","0.920","-99.000","0.000","1.100","40.000","32.000","0.500","40.000","32.000","-99.000","13.600","1.000","12.900","51.000","-99.000","-99.000"
"467060","2020-03-24 01:00:00","24.900","260.000","2.100","19.000","0.890","1013.200","0.000","5.100","230.000","9.000","3.000","230.000","16.000","-99.000","19.200","6.000","18.900","44.000","0.000","-99.000"
"466930","2020-03-24 01:00:00","607.100","20.000","7.300","14.300","0.950","946.200","0.000","16.300","30.000","31.000","7.400","20.000","59.000","-99.000","15.700","1.000","14.300","40.000","0.000","-99.000"
"467590","2020-03-24 01:00:00","22.300","70.000","5.300","23.900","0.860","1011.900","0.000","15.400","70.000","27.000","7.700","60.000","9.000","0.000","24.100","1.000","23.900","9.000","0.000","-99.000"
"CAAH60","2020-03-24 01:00:00","18.000","990.000","0.800","18.900","0.780","-99.000","0.000","3.500","30.000","26.000","0.900","990.000","59.000","-99.000","19.000","40.000","18.500","1.000","-99.000","-99.000"
"467550","2020-03-24 01:00:00","3844.800","310.000","6.200","2.100","1.000","-99.000","0.000","14.200","310.000","55.000","6.600","290.000","9.000","0.000","3.200","30.000","2.000","3.000","0.000","-99.000"
"A0K420","2020-03-24 01:00:00","22.000","10.000","4.700","22.500","0.830","-99.000","0.000","8.500","20.000","59.000","4.700","10.000","100.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"A0W080","2020-03-24 01:00:00","3.000","20.000","9.000","19.800","0.890","-99.000","0.000","14.700","40.000","45.000","9.700","10.000","51.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466920","2020-03-24 01:00:00","6.255","90.000","3.100","19.700","0.820","1012.800","0.000","9.400","100.000","59.000","3.500","70.000","36.000","0.000","19.700","37.000","19.400","1.000","0.000","-99.000"
"467660","2020-03-24 01:00:00","9.000","350.000","1.500","23.100","0.810","1015.200","0.000","4.600","40.000","35.000","2.000","30.000","47.000","0.000","23.300","3.000","23.000","27.000","0.000","-99.000"
"469020","2020-03-24 01:00:00","4.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466910","2020-03-24 01:00:00","832.600","120.000","3.100","13.100","0.960","-99.000","0.000","11.400","90.000","37.000","4.600","80.000","39.000","0.000","14.200","1.000","12.900","39.000","0.000","-99.000"
"A0A9M0","2020-03-24 01:00:00","24.058","60.000","3.700","18.400","0.860","1014.400","0.000","7.000","80.000","35.000","3.900","60.000","44.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467990","2020-03-24 01:10:00","97.842","360.000","2.300","13.900","0.780","1009.200","0.000","6.300","20.000","23.000","3.000","20.000","1.000","0.000","13.900","1.000","13.700","22.000","0.000","-99.000"
"469020","2020-03-24 01:10:00","4.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","6.200","40.000","29.000","3.000","30.000","32.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","10.000"
"466910","2020-03-24 01:10:00","832.600","100.000","3.100","13.000","0.970","-99.000","0.000","11.400","90.000","37.000","4.600","80.000","39.000","0.000","14.200","1.000","12.900","39.000","0.000","-99.000"
"A0A9M0","2020-03-24 01:10:00","24.058","70.000","3.500","18.400","0.860","1014.500","0.000","7.000","80.000","35.000","3.900","60.000","44.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467080","2020-03-24 01:10:00","7.400","300.000","1.200","18.600","0.850","1015.600","0.000","3.400","270.000","10.000","1.900","270.000","2.000","0.000","19.100","18.000","18.600","106.000","0.000","-99.000"
"467540","2020-03-24 01:10:00","8.100","30.000","3.200","23.700","0.750","1014.900","0.000","8.000","40.000","22.000","3.700","30.000","24.000","-99.000","23.900","22.000","23.700","36.000","0.000","-99.000"
"467480","2020-03-24 01:10:00","26.900","310.000","0.800","21.400","0.840","1010.900","0.000","1.900","120.000","45.000","1.100","110.000","1.000","0.000","21.700","51.000","20.900","29.000","0.000","-99.000"
"467060","2020-03-24 01:10:00","24.900","270.000","2.200","19.000","0.900","1013.100","0.000","5.100","230.000","9.000","3.000","230.000","16.000","-99.000","19.200","6.000","18.900","44.000","0.000","-99.000"
"D2F230","2020-03-24 01:10:00","1734.000","0.000","0.000","12.700","0.930","-99.000","0.000","1.100","40.000","32.000","0.500","40.000","32.000","-99.000","13.600","1.000","12.700","106.000","-99.000","-99.000"
"466930","2020-03-24 01:10:00","607.100","20.000","6.600","14.300","0.940","946.600","0.500","16.300","30.000","31.000","7.400","20.000","59.000","-99.000","15.700","1.000","14.300","40.000","0.000","-99.000"
"467590","2020-03-24 01:10:00","22.300","60.000","6.300","23.900","0.860","1011.800","0.000","15.400","70.000","27.000","7.700","60.000","9.000","0.000","24.100","1.000","23.900","9.000","0.000","-99.000"
"CAAH60","2020-03-24 01:10:00","18.000","10.000","1.200","19.000","0.770","-99.000","0.000","3.500","30.000","26.000","0.900","990.000","59.000","-99.000","19.100","108.000","18.500","1.000","-99.000","-99.000"
"467550","2020-03-24 01:10:00","3844.800","310.000","5.600","2.600","1.000","-99.000","0.000","14.200","310.000","55.000","6.600","290.000","9.000","0.000","3.200","30.000","2.000","3.000","0.000","-99.000"
"A0K420","2020-03-24 01:10:00","22.000","20.000","5.200","22.500","0.830","-99.000","0.000","8.500","20.000","59.000","4.700","10.000","100.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467660","2020-03-24 01:10:00","9.000","360.000","0.900","23.000","0.810","1015.100","0.000","4.600","40.000","35.000","2.000","30.000","47.000","0.000","23.300","3.000","23.000","27.000","0.000","-99.000"
"466920","2020-03-24 01:10:00","6.255","110.000","3.000","19.700","0.810","1013.100","0.000","9.400","100.000","59.000","3.500","70.000","36.000","0.000","19.700","37.000","19.400","1.000","0.000","-99.000"
"A0W080","2020-03-24 01:10:00","3.000","20.000","10.000","19.700","0.890","-99.000","0.000","14.700","40.000","45.000","9.700","10.000","51.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467110","2020-03-24 01:10:00","48.000","-99.000","-99.000","15.100","0.770","1014.700","0.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","0.000","15.300","25.000","14.900","1.000","0.000","-99.000"
"A0W030","2020-03-24 01:10:00","6.000","40.000","2.800","16.800","0.600","-99.000","0.000","7.200","80.000","19.000","3.100","40.000","27.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467050","2020-03-24 01:10:00","20.600","40.000","8.700","19.200","0.840","1014.100","0.000","14.500","30.000","57.000","8.700","40.000","44.000","0.000","19.500","6.000","19.100","52.000","0.000","-99.000"
"A0G720","2020-03-24 01:10:00","37.000","320.000","3.000","21.500","0.840","-99.000","0.000","5.900","320.000","-99.000","2.900","310.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467530","2020-03-24 01:10:00","2413.400","340.000","0.900","9.400","0.890","-99.000","0.000","4.200","300.000","28.000","2.000","340.000","36.000","-99.000","9.800","51.000","9.200","6.000","0.000","-99.000"
"467770","2020-03-24 01:10:00","7.200","350.000","7.500","21.200","0.780","1012.400","0.000","12.200","340.000","53.000","8.200","340.000","56.000","-99.000","21.900","30.000","21.100","1.000","0.000","-99.000"
"A0T780","2020-03-24 01:10:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467440","2020-03-24 01:10:00","2.300","250.000","0.300","24.600","0.770","1014.000","0.000","1.600","360.000","9.000","0.900","350.000","14.000","0.000","24.700","106.000","24.200","37.000","0.000","-99.000"
"468100","2020-03-24 01:10:00","4.000","60.000","3.900","24.100","0.890","1015.000","0.000","7.300","40.000","9.000","4.400","50.000","11.000","-99.000","24.400","4.000","24.000","55.000","-99.000","10.000"
"A0C540","2020-03-24 01:10:00","1374.000","100.000","1.900","15.100","0.840","-99.000","0.000","2.900","100.000","45.000","2.400","100.000","52.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467300","2020-03-24 01:10:00","44.500","10.000","8.100","22.900","0.820","1010.400","0.000","10.100","360.000","100.000","7.700","10.000","100.000","-99.000","23.000","1.000","22.800","3.000","0.000","-99.000"
"467610","2020-03-24 01:10:00","33.300","30.000","4.100","21.700","0.810","1011.700","0.000","7.700","30.000","2.000","4.700","20.000","1.000","0.000","21.700","1.000","21.600","2.000","0.000","-99.000"
"A2K570","2020-03-24 01:10:00","90.000","310.000","1.500","19.300","0.990","-99.000","0.000","1.800","310.000","6.000","1.000","300.000","14.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466940","2020-03-24 01:10:00","26.700","50.000","3.500","19.600","0.750","1013.700","0.000","9.900","20.000","29.000","5.700","20.000","29.000","0.000","19.600","53.000","18.900","1.000","0.000","-99.000"
"467410","2020-03-24 01:10:00","13.800","130.000","1.700","22.900","-99.000","1011.600","0.000","2.700","10.000","17.000","1.600","10.000","19.000","0.000","22.900","59.000","22.500","1.000","0.000","-99.000"
"467650","2020-03-24 01:10:00","1014.800","210.000","1.800","19.600","0.740","-99.000","0.000","3.500","280.000","37.000","2.700","270.000","49.000","0.000","19.700","101.000","19.000","1.000","0.000","-99.000"
"467620","2020-03-24 01:10:00","324.000","360.000","4.600","21.300","0.990","978.300","0.000","16.500","40.000","12.000","8.800","20.000","3.000","0.000","21.400","18.000","21.200","37.000","0.000","-99.000"
"467490","2020-03-24 01:10:00","84.000","340.000","2.400","22.400","0.730","1005.000","0.000","6.800","340.000","57.000","2.500","330.000","100.000","0.000","22.800","54.000","21.700","24.000","0.000","-99.000"
"467571","2020-03-24 01:10:00","26.900","40.000","2.700","19.500","0.800","1013.100","0.000","9.100","10.000","12.000","4.300","360.000","24.000","0.000","20.000","1.000","19.500","104.000","0.000","-99.000"
"466990","2020-03-24 01:10:00","16.100","270.000","1.300","21.300","0.800","1014.500","0.000","2.500","280.000","51.000","1.600","350.000","1.000","0.000","21.700","1.000","21.300","108.000","0.000","-99.000"
"466900","2020-03-24 01:10:00","19.000","80.000","2.500","19.000","0.850","1014.300","0.000","7.100","40.000","58.000","3.300","20.000","44.000","-99.000","19.100","107.000","18.100","4.000","0.000","-99.000"
"A0Z080","2020-03-24 01:10:00","3171.000","290.000","6.500","5.900","0.970","-99.000","0.000","15.300","10.000","35.000","7.300","280.000","20.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"A0W100","2020-03-24 01:10:00","2.000","40.000","5.800","17.100","0.710","-99.000","0.000","9.300","50.000","1.000","7.200","40.000","3.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467350","2020-03-24 01:10:00","10.700","10.000","5.800","20.600","0.920","1014.200","0.000","12.200","360.000","52.000","6.400","360.000","100.000","0.000","21.900","13.000","20.600","108.000","0.000","-99.000"
"466880","2020-03-24 01:10:00","11.000","60.000","2.700","19.800","0.820","1015.300","0.000","6.300","60.000","16.000","3.600","50.000","8.000","-99.000","19.800","50.000","19.200","38.000","0.000","-99.000"
"466950","2020-03-24 01:10:00","99.000","40.000","7.600","19.100","0.740","1005.800","0.000","10.200","30.000","59.000","7.100","30.000","100.000","-99.000","19.400","7.000","19.100","25.000","0.000","-99.000"
"467420","2020-03-24 01:10:00","8.100","130.000","0.900","22.200","0.790","1012.800","0.000","3.000","10.000","10.000","1.900","10.000","12.000","-99.000","22.200","106.000","21.900","4.000","0.000","-99.000"
"466940","2020-03-24 01:20:00","26.700","50.000","3.600","19.600","0.990","1013.800","0.000","9.900","20.000","29.000","5.700","20.000","29.000","0.000","19.600","53.000","18.900","1.000","0.000","-99.000"
"467410","2020-03-24 01:20:00","13.800","130.000","1.700","23.000","-99.000","1011.700","0.000","2.700","10.000","17.000","1.600","10.000","19.000","0.000","23.000","117.000","22.500","1.000","0.000","-99.000"
"467650","2020-03-24 01:20:00","1014.800","200.000","2.300","19.500","0.750","-99.000","0.000","3.500","280.000","37.000","2.700","270.000","49.000","0.000","19.700","101.000","19.000","1.000","0.000","-99.000"
"467620","2020-03-24 01:20:00","324.000","10.000","4.000","21.300","1.000","978.400","0.000","16.500","40.000","12.000","8.800","20.000","3.000","0.000","21.400","18.000","21.200","37.000","0.000","-99.000"
"467490","2020-03-24 01:20:00","84.000","350.000","2.300","22.200","0.740","1005.000","0.000","6.800","340.000","57.000","2.500","330.000","100.000","0.000","22.800","54.000","21.700","24.000","0.000","-99.000"
"467571","2020-03-24 01:20:00","26.900","40.000","2.100","19.400","0.800","1013.100","0.000","9.100","10.000","12.000","4.300","360.000","24.000","0.000","20.000","1.000","19.400","119.000","0.000","-99.000"
"466990","2020-03-24 01:20:00","16.100","260.000","1.200","21.200","0.800","1014.500","0.000","2.500","280.000","51.000","1.600","350.000","1.000","0.000","21.700","1.000","21.200","113.000","0.000","-99.000"
"466900","2020-03-24 01:20:00","19.000","80.000","0.900","18.800","0.850","1014.400","0.000","7.100","40.000","58.000","3.300","20.000","44.000","-99.000","19.100","107.000","18.100","4.000","0.000","-99.000"
"A0Z080","2020-03-24 01:20:00","3171.000","290.000","6.300","5.700","0.990","-99.000","0.000","15.300","10.000","35.000","7.300","280.000","20.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467990","2020-03-24 01:20:00","97.842","360.000","2.400","13.800","0.780","1009.000","0.000","6.300","20.000","23.000","3.000","20.000","1.000","0.000","13.900","1.000","13.700","22.000","0.000","-99.000"
"A0W100","2020-03-24 01:20:00","2.000","40.000","6.200","17.200","0.720","-99.000","0.000","9.300","50.000","1.000","7.200","40.000","3.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467350","2020-03-24 01:20:00","10.700","10.000","6.500","20.400","0.920","1014.200","0.000","12.200","360.000","52.000","6.400","360.000","100.000","0.000","21.900","13.000","20.400","114.000","0.000","-99.000"
"466880","2020-03-24 01:20:00","11.000","60.000","3.800","19.800","0.800","1015.400","0.000","6.300","60.000","16.000","3.600","50.000","8.000","-99.000","19.800","50.000","19.200","38.000","0.000","-99.000"
"466950","2020-03-24 01:20:00","99.000","40.000","8.300","18.900","0.760","1005.500","0.000","10.200","30.000","59.000","7.100","30.000","100.000","-99.000","19.400","7.000","18.900","115.000","0.000","-99.000"
"466920","2020-03-24 01:20:00","6.255","100.000","3.400","19.600","0.800","1012.900","0.000","9.400","100.000","59.000","3.500","70.000","36.000","0.000","19.700","37.000","19.400","1.000","0.000","-99.000"
"A0W080","2020-03-24 01:20:00","3.000","20.000","10.400","19.500","0.880","-99.000","0.000","14.700","40.000","45.000","9.700","10.000","51.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467110","2020-03-24 01:20:00","48.000","-99.000","-99.000","15.300","0.760","1014.700","0.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","0.000","15.300","25.000","14.900","1.000","0.000","-99.000"
"A0W030","2020-03-24 01:20:00","6.000","30.000","2.400","16.900","0.560","-99.000","0.000","7.200","80.000","19.000","3.100","40.000","27.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467050","2020-03-24 01:20:00","20.600","40.000","9.100","19.200","0.850","1014.300","0.000","14.500","30.000","57.000","8.700","40.000","44.000","0.000","19.500","6.000","19.100","52.000","0.000","-99.000"
"A0G720","2020-03-24 01:20:00","37.000","330.000","2.400","21.600","0.840","-99.000","0.000","5.900","320.000","-99.000","2.900","310.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467530","2020-03-24 01:20:00","2413.400","310.000","1.000","9.700","0.880","-99.000","0.000","4.200","300.000","28.000","2.000","340.000","36.000","-99.000","9.800","51.000","9.200","6.000","0.000","-99.000"
"469020","2020-03-24 01:20:00","4.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","6.200","40.000","29.000","3.000","30.000","32.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","10.000"
"466910","2020-03-24 01:20:00","832.600","110.000","3.800","13.000","0.960","-99.000","0.000","11.400","90.000","37.000","4.600","80.000","39.000","0.000","14.200","1.000","12.900","39.000","0.000","-99.000"
"A0A9M0","2020-03-24 01:20:00","24.058","60.000","2.700","18.600","0.850","1014.600","0.000","7.000","80.000","35.000","3.900","60.000","44.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467080","2020-03-24 01:20:00","7.400","340.000","0.500","18.600","0.860","1015.500","0.000","3.400","270.000","10.000","1.900","270.000","2.000","0.000","19.100","18.000","18.600","106.000","0.000","-99.000"
"467540","2020-03-24 01:20:00","8.100","20.000","3.000","23.800","0.740","1014.800","0.000","8.000","40.000","22.000","3.700","30.000","24.000","-99.000","23.900","22.000","23.700","36.000","0.000","-99.000"
"467480","2020-03-24 01:20:00","26.900","320.000","0.500","21.200","0.840","1011.000","0.000","1.900","120.000","45.000","1.100","110.000","1.000","0.000","21.700","51.000","20.900","29.000","0.000","-99.000"
"467060","2020-03-24 01:20:00","24.900","310.000","1.500","19.000","0.890","1013.100","0.000","5.100","230.000","9.000","3.000","230.000","16.000","-99.000","19.200","6.000","18.900","44.000","0.000","-99.000"
"D2F230","2020-03-24 01:20:00","1734.000","0.000","0.200","12.800","0.940","-99.000","0.000","1.100","40.000","32.000","0.500","40.000","32.000","-99.000","13.600","1.000","12.600","112.000","-99.000","-99.000"
"466930","2020-03-24 01:20:00","607.100","20.000","5.600","14.300","0.940","946.600","0.500","16.300","30.000","31.000","7.400","20.000","59.000","-99.000","15.700","1.000","14.300","40.000","0.000","-99.000"
"467590","2020-03-24 01:20:00","22.300","70.000","5.500","23.900","0.860","1011.800","0.000","15.400","70.000","27.000","7.700","60.000","9.000","0.000","24.100","1.000","23.900","9.000","0.000","-99.000"
"CAAH60","2020-03-24 01:20:00","18.000","990.000","0.700","18.900","0.780","-99.000","0.000","3.500","30.000","26.000","0.900","990.000","59.000","-99.000","19.100","108.000","18.500","1.000","-99.000","-99.000"
"467550","2020-03-24 01:20:00","3844.800","310.000","6.100","2.400","1.000","-99.000","0.000","14.200","310.000","55.000","6.600","290.000","9.000","0.000","3.200","30.000","2.000","3.000","0.000","-99.000"
"A0K420","2020-03-24 01:20:00","22.000","20.000","8.000","22.200","0.820","-99.000","0.000","8.500","20.000","59.000","4.700","10.000","100.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467660","2020-03-24 01:20:00","9.000","10.000","1.600","22.900","0.810","1015.000","0.000","4.600","40.000","35.000","2.000","30.000","47.000","0.000","23.300","3.000","22.900","112.000","0.000","-99.000"
"467770","2020-03-24 01:20:00","7.200","350.000","7.000","21.000","0.780","1012.300","0.000","12.200","340.000","53.000","8.200","340.000","56.000","-99.000","21.900","30.000","21.000","115.000","0.000","-99.000"
"A0T780","2020-03-24 01:20:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467440","2020-03-24 01:20:00","2.300","240.000","0.800","24.700","0.780","1014.100","0.000","1.600","360.000","9.000","0.900","350.000","14.000","0.000","24.700","106.000","24.200","37.000","0.000","-99.000"
"467420","2020-03-24 01:20:00","8.100","140.000","1.200","22.300","0.790","1012.800","0.000","3.000","10.000","10.000","1.900","10.000","12.000","-99.000","22.300","113.000","21.900","4.000","0.000","-99.000"
"468100","2020-03-24 01:20:00","4.000","60.000","3.800","24.100","0.890","1014.800","0.000","7.300","40.000","9.000","4.400","50.000","11.000","-99.000","24.400","4.000","24.000","55.000","-99.000","10.000"
"A0C540","2020-03-24 01:20:00","1374.000","50.000","1.500","15.300","0.820","-99.000","0.000","2.900","100.000","45.000","2.400","100.000","52.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467300","2020-03-24 01:20:00","44.500","10.000","9.000","22.700","0.820","1010.300","0.000","10.100","360.000","100.000","7.700","10.000","100.000","-99.000","23.000","1.000","22.700","120.000","0.000","-99.000"
"467610","2020-03-24 01:20:00","33.300","30.000","4.400","21.700","0.800","1011.500","0.000","7.700","30.000","2.000","4.700","20.000","1.000","0.000","21.700","1.000","21.600","2.000","0.000","-99.000"
"A2K570","2020-03-24 01:20:00","90.000","350.000","0.800","19.300","0.990","-99.000","0.000","1.800","310.000","6.000","1.000","300.000","14.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467480","2020-03-24 01:30:00","26.900","300.000","0.600","21.200","0.850","1011.000","0.000","1.900","120.000","45.000","1.100","110.000","1.000","0.000","21.700","51.000","20.900","29.000","0.000","-99.000"
"467660","2020-03-24 01:30:00","9.000","10.000","1.500","23.100","0.800","1014.900","0.000","4.600","40.000","35.000","2.000","30.000","47.000","0.000","23.300","3.000","22.900","112.000","0.000","-99.000"
"A0K420","2020-03-24 01:30:00","22.000","20.000","8.100","22.100","0.830","-99.000","0.000","8.500","20.000","59.000","4.700","10.000","100.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467550","2020-03-24 01:30:00","3844.800","310.000","6.900","2.200","0.990","-99.000","0.000","14.200","310.000","55.000","6.600","290.000","9.000","0.000","3.200","30.000","1.800","123.000","0.000","-99.000"
"CAAH60","2020-03-24 01:30:00","18.000","40.000","0.700","19.000","0.780","-99.000","0.000","3.500","30.000","26.000","0.900","990.000","59.000","-99.000","19.100","108.000","18.500","1.000","-99.000","-99.000"
"467590","2020-03-24 01:30:00","22.300","70.000","4.700","23.900","0.860","1011.700","0.000","15.400","70.000","27.000","7.700","60.000","9.000","0.000","24.100","1.000","23.800","128.000","0.000","-99.000"
"466930","2020-03-24 01:30:00","607.100","30.000","5.800","14.200","0.940","946.500","0.500","16.300","30.000","31.000","7.400","20.000","59.000","-99.000","15.700","1.000","14.200","125.000","0.000","-99.000"
"467490","2020-03-24 01:30:00","84.000","360.000","3.100","21.900","0.750","1004.900","0.000","6.800","340.000","57.000","2.500","330.000","100.000","0.000","22.800","54.000","21.700","24.000","0.000","-99.000"
"467620","2020-03-24 01:30:00","324.000","10.000","4.800","21.200","1.000","978.200","0.000","16.500","40.000","12.000","8.800","20.000","3.000","0.000","21.400","18.000","21.200","37.000","0.000","-99.000"
"467650","2020-03-24 01:30:00","1014.800","210.000","1.900","19.600","0.730","-99.000","0.000","3.500","280.000","37.000","2.700","270.000","49.000","0.000","19.700","101.000","19.000","1.000","0.000","-99.000"
"467410","2020-03-24 01:30:00","13.800","130.000","1.900","23.000","-99.000","1011.600","0.000","2.700","10.000","17.000","1.600","10.000","19.000","0.000","23.000","117.000","22.500","1.000","0.000","-99.000"
"466940","2020-03-24 01:30:00","26.700","30.000","2.200","19.600","0.820","1013.900","0.000","9.900","20.000","29.000","5.700","20.000","29.000","0.000","19.700","125.000","18.900","1.000","0.000","-99.000"
"A2K570","2020-03-24 01:30:00","90.000","110.000","0.700","19.300","0.990","-99.000","0.000","1.800","310.000","6.000","1.000","300.000","14.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467610","2020-03-24 01:30:00","33.300","20.000","3.800","21.600","0.800","1011.500","0.000","7.700","30.000","2.000","4.700","20.000","1.000","0.000","21.700","1.000","21.600","2.000","0.000","-99.000"
"467300","2020-03-24 01:30:00","44.500","10.000","9.500","22.600","0.820","1010.400","0.000","10.100","360.000","100.000","7.700","10.000","100.000","-99.000","23.000","1.000","22.600","126.000","0.000","-99.000"
"467420","2020-03-24 01:30:00","8.100","140.000","2.000","22.500","0.790","1012.800","0.000","3.000","10.000","10.000","1.900","10.000","12.000","-99.000","22.500","128.000","21.900","4.000","0.000","-99.000"
"466950","2020-03-24 01:30:00","99.000","70.000","7.800","19.000","0.740","1005.000","0.000","10.200","30.000","59.000","7.100","30.000","100.000","-99.000","19.400","7.000","18.800","121.000","0.000","-99.000"
"466880","2020-03-24 01:30:00","11.000","60.000","3.000","19.800","0.790","1015.300","0.000","6.300","60.000","16.000","3.600","50.000","8.000","-99.000","19.900","122.000","19.200","38.000","0.000","-99.000"
"467350","2020-03-24 01:30:00","10.700","10.000","5.900","20.300","0.920","1014.400","0.000","12.200","360.000","52.000","6.400","360.000","100.000","0.000","21.900","13.000","20.300","126.000","0.000","-99.000"
"A0W100","2020-03-24 01:30:00","2.000","40.000","6.400","17.200","0.710","-99.000","0.000","9.300","50.000","1.000","7.200","40.000","3.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467990","2020-03-24 01:30:00","97.842","10.000","2.400","13.900","0.750","1009.000","0.000","6.300","20.000","23.000","3.000","20.000","1.000","0.000","13.900","1.000","13.700","22.000","0.000","-99.000"
"A0Z080","2020-03-24 01:30:00","3171.000","290.000","5.000","5.700","0.980","-99.000","0.000","15.300","10.000","35.000","7.300","280.000","20.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466900","2020-03-24 01:30:00","19.000","50.000","1.000","18.700","0.850","1014.400","0.000","7.100","40.000","58.000","3.300","20.000","44.000","-99.000","19.100","107.000","18.100","4.000","0.000","-99.000"
"466990","2020-03-24 01:30:00","16.100","270.000","1.400","21.300","0.790","1014.100","0.000","2.500","280.000","51.000","1.600","350.000","1.000","0.000","21.700","1.000","21.200","113.000","0.000","-99.000"
"467571","2020-03-24 01:30:00","26.900","40.000","2.800","19.300","0.800","1013.000","0.000","9.100","10.000","12.000","4.300","360.000","24.000","0.000","20.000","1.000","19.300","123.000","0.000","-99.000"
"D2F230","2020-03-24 01:30:00","1734.000","0.000","0.000","12.500","0.940","-99.000","0.000","1.100","40.000","32.000","0.500","40.000","32.000","-99.000","13.600","1.000","12.500","130.000","-99.000","-99.000"
"A0C540","2020-03-24 01:30:00","1374.000","40.000","0.300","16.300","0.790","-99.000","0.000","2.900","100.000","45.000","2.400","100.000","52.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"468100","2020-03-24 01:30:00","4.000","70.000","4.100","24.100","0.900","1014.700","0.000","7.300","40.000","9.000","4.400","50.000","11.000","-99.000","24.400","4.000","24.000","55.000","-99.000","10.000"
"467440","2020-03-24 01:30:00","2.300","260.000","0.500","24.600","0.790","1014.100","0.000","1.600","360.000","9.000","0.900","350.000","14.000","0.000","24.700","106.000","24.200","37.000","0.000","-99.000"
"A0T780","2020-03-24 01:30:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467770","2020-03-24 01:30:00","7.200","350.000","6.300","21.000","0.790","1012.300","0.000","12.200","340.000","53.000","8.200","340.000","56.000","-99.000","21.900","30.000","21.000","115.000","0.000","-99.000"
