"station_id","obsTime","ELEV","WDIR","WDSD","TEMP","HUMD","PRES","24R","H_FX","H_XD","H_FXT","H_F10","H_10D","H_F10T","H_UVI","D_TX","D_TXT","D_TN","D_TNT","D_TS","H_VIS"
"468100","2020-04-13 07:30:00","4.000","40.000","9.000","21.600","0.570","1017.600","0.000","14.700","30.000","620.000","9.100","40.000","629.000","-99.000","21.600","43.000","20.900","550.000","-99.000","10.000"
"A0C540","2020-04-13 07:30:00","1374.000","240.000","4.800","5.400","0.510","-99.000","0.000","8.500","230.000","658.000","4.900","230.000","700.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467300","2020-04-13 07:30:00","44.500","20.000","13.000","20.700","0.510","1012.700","0.000","19.900","40.000","637.000","14.000","30.000","654.000","-99.000","20.800","727.000","19.100","455.000","1.500","-99.000"
"467610","2020-04-13 07:30:00","33.300","330.000","2.700","18.500","0.570","1013.100","0.000","5.000","330.000","608.000","3.600","330.000","611.000","0.310","18.500","728.000","16.500","12.000","0.000","-99.000"
"A2K570","2020-04-13 07:30:00","90.000","40.000","2.800","16.300","0.400","-99.000","0.000","4.300","40.000","653.000","2.600","40.000","659.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466940","2020-04-13 07:30:00","26.700","210.000","5.100","15.300","0.560","1015.500","0.000","8.200","210.000","649.000","4.500","210.000","658.000","0.630","15.300","730.000","11.100","255.000","1.500","-99.000"
"467410","2020-04-13 07:30:00","13.800","10.000","5.200","17.700","-99.000","1014.900","0.000","11.200","360.000","700.000","5.700","10.000","700.000","0.620","17.700","729.000","15.600","141.000","1.400","-99.000"
"467650","2020-04-13 07:30:00","1014.800","350.000","1.300","8.900","0.920","-99.000","0.000","2.100","350.000","638.000","1.300","340.000","640.000","0.700","9.800","31.000","7.400","435.000","1.400","-99.000"
"467620","2020-04-13 07:30:00","324.000","10.000","4.600","17.700","0.630","979.800","0.000","14.200","20.000","605.000","6.500","20.000","613.000","0.360","17.900","726.000","16.900","230.000","0.100","-99.000"
"467490","2020-04-13 07:30:00","84.000","120.000","0.400","15.700","0.460","1008.700","0.000","2.100","60.000","618.000","1.000","60.000","601.000","0.440","16.600","1.000","12.800","604.000","1.300","-99.000"
"467571","2020-04-13 07:30:00","26.900","80.000","1.500","14.200","0.620","1016.600","0.000","3.400","110.000","620.000","2.000","110.000","623.000","0.620","14.200","730.000","9.500","442.000","1.500","-99.000"
"466990","2020-04-13 07:30:00","16.100","220.000","4.800","17.800","0.760","1014.500","0.000","6.900","240.000","601.000","5.200","240.000","603.000","0.730","17.800","730.000","15.000","429.000","1.700","-99.000"
"466900","2020-04-13 07:30:00","19.000","160.000","1.400","15.200","0.730","1017.800","0.000","2.900","100.000","601.000","1.300","130.000","609.000","-99.000","15.200","728.000","9.700","433.000","0.800","-99.000"
"A0Z080","2020-04-13 07:30:00","3171.000","340.000","2.600","3.300","0.110","-99.000","0.000","10.200","30.000","602.000","3.700","30.000","652.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467110","2020-04-13 07:40:00","48.000","360.000","2.900","16.600","0.510","1017.300","0.000","7.600","360.000","627.000","4.500","360.000","632.000","0.600","16.900","736.000","13.100","14.000","1.000","-99.000"
"467420","2020-04-13 07:40:00","8.100","10.000","7.400","17.200","0.440","1016.700","-99.000","10.700","20.000","638.000","5.900","10.000","657.000","-99.000","17.200","733.000","14.500","128.000","1.200","-99.000"
"466950","2020-04-13 07:40:00","99.000","320.000","10.700","18.900","0.400","1006.100","0.000","17.600","310.000","654.000","11.400","310.000","654.000","-99.000","18.900","736.000","16.600","214.000","1.700","-99.000"
"466880","2020-04-13 07:40:00","11.000","220.000","1.600","15.000","0.540","1018.500","0.000","3.600","200.000","638.000","1.900","200.000","616.000","-99.000","15.000","739.000","9.900","329.000","1.400","-99.000"
"467350","2020-04-13 07:40:00","10.700","20.000","5.300","20.300","-99.000","1017.600","0.000","12.200","30.000","644.000","6.800","20.000","655.000","0.840","20.400","739.000","17.700","408.000","1.600","-99.000"
"A0W100","2020-04-13 07:40:00","2.000","10.000","2.900","16.900","0.470","-99.000","0.000","4.900","340.000","655.000","2.600","330.000","700.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467990","2020-04-13 07:40:00","97.842","250.000","4.000","14.500","0.630","1009.800","0.000","6.800","280.000","618.000","4.500","280.000","614.000","0.630","14.500","723.000","12.700","313.000","1.600","-99.000"
"A0Z080","2020-04-13 07:40:00","3171.000","360.000","1.800","3.900","0.100","-99.000","0.000","10.200","30.000","602.000","3.700","30.000","652.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466900","2020-04-13 07:40:00","19.000","160.000","1.500","15.600","0.680","1018.000","0.000","2.900","100.000","601.000","1.300","130.000","609.000","-99.000","15.600","736.000","9.700","433.000","1.000","-99.000"
"466990","2020-04-13 07:40:00","16.100","220.000","4.300","18.200","0.750","1014.800","0.000","6.900","240.000","601.000","5.200","240.000","603.000","0.930","18.200","735.000","15.000","429.000","1.900","-99.000"
"467571","2020-04-13 07:40:00","26.900","70.000","1.500","14.400","0.610","1016.600","0.000","3.400","110.000","620.000","2.000","110.000","623.000","0.800","14.400","731.000","9.500","442.000","1.700","-99.000"
"467490","2020-04-13 07:40:00","84.000","60.000","0.800","17.200","0.400","1008.900","0.000","2.100","60.000","618.000","1.000","60.000","601.000","0.570","17.200","740.000","12.800","604.000","1.500","-99.000"
"467620","2020-04-13 07:40:00","324.000","360.000","3.900","17.800","0.620","979.700","0.000","14.200","20.000","605.000","6.500","20.000","613.000","0.460","17.900","726.000","16.900","230.000","0.100","-99.000"
"467650","2020-04-13 07:40:00","1014.800","350.000","1.400","9.200","0.930","-99.000","0.000","2.100","350.000","638.000","1.300","340.000","640.000","0.920","9.800","31.000","7.400","435.000","1.600","-99.000"
"467410","2020-04-13 07:40:00","13.800","10.000","4.900","18.100","-99.000","1015.200","0.000","11.200","360.000","700.000","5.700","10.000","700.000","0.790","18.100","734.000","15.600","141.000","1.500","-99.000"
"466940","2020-04-13 07:40:00","26.700","210.000","4.000","15.700","0.540","1015.600","0.000","8.200","210.000","649.000","4.500","210.000","658.000","0.810","15.700","740.000","11.100","255.000","1.700","-99.000"
"A2K570","2020-04-13 07:40:00","90.000","40.000","3.100","16.700","0.370","-99.000","0.000","4.300","40.000","653.000","2.600","40.000","659.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467610","2020-04-13 07:40:00","33.300","330.000","2.800","18.900","0.590","1013.200","0.000","5.000","330.000","608.000","3.600","330.000","611.000","0.400","18.900","740.000","16.500","12.000","0.000","-99.000"
"467300","2020-04-13 07:40:00","44.500","30.000","14.900","20.700","0.500","1012.700","0.000","19.900","40.000","637.000","14.000","30.000","654.000","-99.000","20.800","727.000","19.100","455.000","1.600","-99.000"
"A0C540","2020-04-13 07:40:00","1374.000","240.000","4.100","5.800","0.530","-99.000","0.000","8.500","230.000","658.000","4.900","230.000","700.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"468100","2020-04-13 07:40:00","4.000","40.000","8.400","21.700","0.570","1017.900","0.000","14.700","30.000","620.000","9.100","40.000","629.000","-99.000","21.700","739.000","20.900","550.000","-99.000","10.000"
"467440","2020-04-13 07:40:00","2.300","20.000","2.600","19.500","0.380","1017.000","0.000","8.200","360.000","617.000","4.100","10.000","607.000","0.700","19.500","738.000","17.100","517.000","1.400","-99.000"
"A0T780","2020-04-13 07:40:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467770","2020-04-13 07:40:00","7.200","360.000","4.300","17.600","0.530","1016.500","0.000","6.600","40.000","640.000","3.800","20.000","601.000","-99.000","17.600","740.000","14.700","544.000","1.700","-99.000"
"467530","2020-04-13 07:40:00","2413.400","20.000","1.200","4.400","0.360","-99.000","0.000","1.800","90.000","658.000","0.700","100.000","601.000","-99.000","5.100","737.000","-0.800","435.000","1.800","-99.000"
"A0G720","2020-04-13 07:40:00","37.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467050","2020-04-13 07:40:00","20.600","200.000","1.700","17.100","0.650","1018.200","0.000","3.600","200.000","609.000","2.500","190.000","611.000","0.740","17.100","740.000","9.400","337.000","1.600","-99.000"
"A0W030","2020-04-13 07:40:00","6.000","350.000","2.000","16.600","0.540","-99.000","0.000","3.400","340.000","606.000","2.100","350.000","611.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"A0W080","2020-04-13 07:40:00","3.000","30.000","8.800","19.400","0.370","-99.000","0.000","16.400","60.000","638.000","9.900","30.000","627.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466920","2020-04-13 07:40:00","6.255","140.000","0.300","16.000","0.570","1016.200","0.000","2.100","150.000","607.000","1.300","120.000","609.000","0.750","16.000","740.000","10.300","524.000","1.700","-99.000"
"467660","2020-04-13 07:40:00","9.000","320.000","1.500","18.700","0.730","1016.700","0.000","3.900","340.000","613.000","1.600","320.000","620.000","0.610","18.800","737.000","16.600","3.000","0.300","-99.000"
"A0K420","2020-04-13 07:40:00","22.000","40.000","6.400","17.800","0.510","-99.000","0.000","8.600","40.000","608.000","5.600","40.000","601.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467550","2020-04-13 07:40:00","3844.800","290.000","4.700","2.200","0.210","-99.000","0.000","11.600","290.000","601.000","7.200","280.000","607.000","1.060","2.300","734.000","-6.900","43.000","1.600","-99.000"
"CAAH60","2020-04-13 07:40:00","18.000","0.000","0.000","15.600","0.580","-99.000","0.000","0.600","220.000","638.000","0.000","0.000","601.000","-99.000","15.700","739.000","7.700","555.000","-99.000","-99.000"
"467590","2020-04-13 07:40:00","22.300","70.000","5.000","21.700","0.490","1014.100","0.000","9.700","60.000","617.000","4.600","70.000","620.000","0.670","21.700","740.000","18.500","115.000","0.600","-99.000"
"466930","2020-04-13 07:40:00","607.100","210.000","0.400","10.500","0.780","949.000","0.000","5.900","10.000","623.000","1.900","340.000","630.000","-99.000","11.500","711.000","7.300","1.000","0.900","-99.000"
"D2F230","2020-04-13 07:40:00","1734.000","90.000","0.600","1.200","0.850","-99.000","0.000","1.400","290.000","610.000","0.600","340.000","601.000","-99.000","3.500","44.000","-0.900","557.000","-99.000","-99.000"
"467060","2020-04-13 07:40:00","24.900","320.000","5.200","18.800","-99.000","1015.000","0.000","11.600","320.000","616.000","5.500","320.000","653.000","-99.000","18.800","738.000","11.900","254.000","1.700","-99.000"
"467480","2020-04-13 07:40:00","26.900","20.000","3.400","17.600","0.470","1014.900","0.000","6.200","350.000","608.000","4.100","20.000","601.000","0.830","17.600","737.000","11.600","310.000","1.200","-99.000"
"467540","2020-04-13 07:40:00","8.100","270.000","1.400","19.700","0.710","1016.300","0.000","3.700","340.000","613.000","1.300","280.000","621.000","-99.000","19.700","740.000","17.100","412.000","0.300","-99.000"
"467080","2020-04-13 07:40:00","7.400","330.000","6.000","19.700","0.360","1017.600","0.000","8.600","350.000","651.000","6.100","350.000","653.000","0.790","19.700","739.000","10.800","6.000","1.800","-99.000"
"A0A9M0","2020-04-13 07:40:00","24.058","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","1.600","230.000","634.000","0.500","260.000","618.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466910","2020-04-13 07:40:00","832.600","340.000","4.700","11.100","0.690","-99.000","0.000","10.900","350.000","612.000","6.300","350.000","601.000","0.820","11.100","734.000","6.400","17.000","1.000","-99.000"
"469020","2020-04-13 07:40:00","4.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","7.300","40.000","637.000","3.000","30.000","634.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","10.000"
"467420","2020-04-13 07:50:00","8.100","10.000","6.700","17.600","0.420","1016.800","-99.000","10.700","20.000","638.000","5.900","10.000","657.000","-99.000","17.600","749.000","14.500","128.000","1.400","-99.000"
"469020","2020-04-13 07:50:00","4.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","7.300","40.000","637.000","3.000","30.000","634.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","10.000"
"466910","2020-04-13 07:50:00","832.600","340.000","4.600","11.400","0.680","-99.000","0.000","10.900","350.000","612.000","6.300","350.000","601.000","1.040","11.400","749.000","6.400","17.000","1.100","-99.000"
"A0A9M0","2020-04-13 07:50:00","24.058","100.000","0.600","14.300","0.730","1017.700","0.000","1.600","230.000","634.000","0.500","260.000","618.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467080","2020-04-13 07:50:00","7.400","350.000","5.300","20.000","0.350","1017.800","0.000","8.600","350.000","651.000","6.100","350.000","653.000","0.990","20.000","747.000","10.800","6.000","1.900","-99.000"
"467540","2020-04-13 07:50:00","8.100","330.000","2.200","21.200","0.660","1016.400","0.000","3.700","340.000","613.000","1.300","280.000","621.000","-99.000","21.200","750.000","17.100","412.000","0.400","-99.000"
"467480","2020-04-13 07:50:00","26.900","20.000","3.900","18.000","0.450","1015.100","0.000","6.200","350.000","608.000","4.100","20.000","601.000","1.030","18.000","750.000","11.600","310.000","1.400","-99.000"
"467060","2020-04-13 07:50:00","24.900","320.000","5.000","19.000","-99.000","1015.200","0.000","11.600","320.000","616.000","5.500","320.000","653.000","-99.000","19.000","747.000","11.900","254.000","1.800","-99.000"
"D2F230","2020-04-13 07:50:00","1734.000","100.000","0.900","2.200","0.720","-99.000","0.000","1.400","290.000","610.000","0.600","340.000","601.000","-99.000","3.500","44.000","-0.900","557.000","-99.000","-99.000"
"466930","2020-04-13 07:50:00","607.100","190.000","0.400","10.700","0.790","949.200","0.000","5.900","10.000","623.000","1.900","340.000","630.000","-99.000","11.500","711.000","7.300","1.000","1.000","-99.000"
"467590","2020-04-13 07:50:00","22.300","70.000","5.100","21.900","0.500","1014.100","0.000","9.700","60.000","617.000","4.600","70.000","620.000","0.850","21.900","750.000","18.500","115.000","0.700","-99.000"
"CAAH60","2020-04-13 07:50:00","18.000","120.000","0.200","15.700","0.520","-99.000","0.000","0.600","220.000","638.000","0.000","0.000","601.000","-99.000","15.800","749.000","7.700","555.000","-99.000","-99.000"
"467550","2020-04-13 07:50:00","3844.800","300.000","4.200","2.200","0.220","-99.000","0.000","11.600","290.000","601.000","7.200","280.000","607.000","1.370","2.400","745.000","-6.900","43.000","1.700","-99.000"
"A0K420","2020-04-13 07:50:00","22.000","40.000","5.100","18.200","0.510","-99.000","0.000","8.600","40.000","608.000","5.600","40.000","601.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467660","2020-04-13 07:50:00","9.000","340.000","1.400","18.800","0.700","1016.700","0.000","3.900","340.000","613.000","1.600","320.000","620.000","0.800","18.800","737.000","16.600","3.000","0.300","-99.000"
"466920","2020-04-13 07:50:00","6.255","0.000","0.200","16.500","0.510","1016.300","0.000","2.100","150.000","607.000","1.300","120.000","609.000","0.930","16.500","749.000","10.300","524.000","1.900","-99.000"
"A0W080","2020-04-13 07:50:00","3.000","30.000","9.300","19.600","0.340","-99.000","0.000","16.400","60.000","638.000","9.900","30.000","627.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467110","2020-04-13 07:50:00","48.000","360.000","2.800","17.000","0.510","1017.500","0.000","7.600","360.000","627.000","4.500","360.000","632.000","0.780","17.000","746.000","13.100","14.000","1.100","-99.000"
"A0W030","2020-04-13 07:50:00","6.000","350.000","2.300","17.100","0.460","-99.000","0.000","3.400","340.000","606.000","2.100","350.000","611.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467050","2020-04-13 07:50:00","20.600","210.000","1.900","17.800","0.600","1018.300","0.000","3.600","200.000","609.000","2.500","190.000","611.000","0.940","17.800","750.000","9.400","337.000","1.800","-99.000"
"A0G720","2020-04-13 07:50:00","37.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467530","2020-04-13 07:50:00","2413.400","20.000","1.500","6.100","0.310","-99.000","0.000","1.800","90.000","658.000","0.700","100.000","601.000","-99.000","6.100","750.000","-0.800","435.000","1.900","-99.000"
"467770","2020-04-13 07:50:00","7.200","360.000","3.500","18.100","0.520","1016.600","0.000","6.600","40.000","640.000","3.800","20.000","601.000","-99.000","18.100","750.000","14.700","544.000","1.900","-99.000"
"A0T780","2020-04-13 07:50:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467440","2020-04-13 07:50:00","2.300","10.000","3.000","19.800","0.390","1017.100","0.000","8.200","360.000","617.000","4.100","10.000","607.000","0.880","19.800","749.000","17.100","517.000","1.600","-99.000"
"468100","2020-04-13 07:50:00","4.000","30.000","8.100","21.700","0.570","1018.300","0.000","14.700","30.000","620.000","9.100","40.000","629.000","-99.000","21.700","739.000","20.900","550.000","-99.000","10.000"
"A0C540","2020-04-13 07:50:00","1374.000","240.000","4.500","6.100","0.500","-99.000","0.000","8.500","230.000","658.000","4.900","230.000","700.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467300","2020-04-13 07:50:00","44.500","30.000","13.300","20.900","0.510","1013.100","0.000","19.900","40.000","637.000","14.000","30.000","654.000","-99.000","20.900","750.000","19.100","455.000","1.800","-99.000"
"467610","2020-04-13 07:50:00","33.300","320.000","2.300","19.700","0.590","1013.300","0.000","5.000","330.000","608.000","3.600","330.000","611.000","0.550","19.700","750.000","16.500","12.000","0.100","-99.000"
"A2K570","2020-04-13 07:50:00","90.000","30.000","3.400","16.900","0.360","-99.000","0.000","4.300","40.000","653.000","2.600","40.000","659.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466940","2020-04-13 07:50:00","26.700","210.000","3.700","16.100","0.530","1015.700","0.000","8.200","210.000","649.000","4.500","210.000","658.000","1.010","16.100","749.000","11.100","255.000","1.800","-99.000"
"467410","2020-04-13 07:50:00","13.800","10.000","4.800","18.400","-99.000","1015.300","0.000","11.200","360.000","700.000","5.700","10.000","700.000","0.990","18.400","749.000","15.600","141.000","1.700","-99.000"
"467650","2020-04-13 07:50:00","1014.800","340.000","1.300","9.700","0.940","-99.000","0.000","2.100","350.000","638.000","1.300","340.000","640.000","1.180","9.800","31.000","7.400","435.000","1.800","-99.000"
"467620","2020-04-13 07:50:00","324.000","360.000","4.300","17.900","0.620","980.000","0.000","14.200","20.000","605.000","6.500","20.000","613.000","0.550","18.000","748.000","16.900","230.000","0.100","-99.000"
"467490","2020-04-13 07:50:00","84.000","340.000","1.100","17.800","0.370","1009.000","0.000","2.100","60.000","618.000","1.000","60.000","601.000","0.730","17.900","748.000","12.800","604.000","1.700","-99.000"
"467571","2020-04-13 07:50:00","26.900","70.000","1.400","15.000","0.620","1016.900","0.000","3.400","110.000","620.000","2.000","110.000","623.000","1.010","15.200","749.000","9.500","442.000","1.900","-99.000"
"466990","2020-04-13 07:50:00","16.100","230.000","4.100","18.500","0.720","1015.000","0.000","6.900","240.000","601.000","5.200","240.000","603.000","1.170","18.500","743.000","15.000","429.000","2.000","-99.000"
"466900","2020-04-13 07:50:00","19.000","160.000","0.800","16.300","0.680","1018.100","0.000","2.900","100.000","601.000","1.300","130.000","609.000","-99.000","16.300","750.000","9.700","433.000","1.200","-99.000"
"A0Z080","2020-04-13 07:50:00","3171.000","300.000","4.300","3.100","0.090","-99.000","0.000","10.200","30.000","602.000","3.700","30.000","652.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467990","2020-04-13 07:50:00","97.842","250.000","3.900","14.700","0.610","1009.900","0.000","6.800","280.000","618.000","4.500","280.000","614.000","0.810","14.700","750.000","12.700","313.000","1.700","-99.000"
"A0W100","2020-04-13 07:50:00","2.000","10.000","2.500","17.200","0.420","-99.000","0.000","4.900","340.000","655.000","2.600","330.000","700.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467350","2020-04-13 07:50:00","10.700","20.000","6.200","20.300","-99.000","1017.700","0.000","12.200","30.000","644.000","6.800","20.000","655.000","1.050","20.400","739.000","17.700","408.000","1.800","-99.000"
"466880","2020-04-13 07:50:00","11.000","200.000","1.600","15.600","0.550","1018.500","0.000","3.600","200.000","638.000","1.900","200.000","616.000","-99.000","15.600","750.000","9.900","329.000","1.600","-99.000"
"466950","2020-04-13 07:50:00","99.000","320.000","9.900","19.000","0.400","1006.300","0.000","17.600","310.000","654.000","11.400","310.000","654.000","-99.000","19.000","747.000","16.600","214.000","1.800","-99.000"
"467770","2020-04-13 08:00:00","7.200","20.000","4.100","18.300","0.520","1016.700","0.000","8.100","360.000","736.000","4.300","360.000","740.000","-99.000","18.400","756.000","14.700","544.000","2.100","-99.000"
"469020","2020-04-13 08:00:00","4.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466910","2020-04-13 08:00:00","832.600","340.000","3.700","11.400","0.690","-99.000","0.000","8.700","350.000","732.000","5.000","350.000","703.000","1.290","11.700","756.000","6.400","17.000","1.300","30.000"
"A0A9M0","2020-04-13 08:00:00","24.058","70.000","1.100","14.800","0.690","1017.700","0.000","2.400","70.000","758.000","1.100","80.000","758.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467080","2020-04-13 08:00:00","7.400","340.000","4.700","20.400","0.340","1017.700","0.000","11.300","340.000","740.000","6.200","340.000","741.000","1.210","20.400","759.000","10.800","6.000","2.100","20.000"
"467540","2020-04-13 08:00:00","8.100","10.000","1.800","21.100","0.660","1016.400","0.000","4.400","270.000","740.000","2.300","310.000","748.000","-99.000","21.900","754.000","17.100","412.000","0.500","15.000"
"467480","2020-04-13 08:00:00","26.900","20.000","4.100","18.300","0.440","1015.200","0.000","7.000","20.000","742.000","4.100","20.000","800.000","1.270","18.300","757.000","11.600","310.000","1.500","30.000"
"467060","2020-04-13 08:00:00","24.900","310.000","4.200","19.300","0.240","1015.500","0.000","12.600","330.000","701.000","6.400","320.000","710.000","-99.000","19.300","800.000","11.900","254.000","2.000","15.000"
"D2F230","2020-04-13 08:00:00","1734.000","90.000","0.700","3.500","0.640","-99.000","0.000","2.000","130.000","727.000","0.900","80.000","727.000","-99.000","3.500","44.000","-0.900","557.000","-99.000","-99.000"
"466930","2020-04-13 08:00:00","607.100","200.000","0.800","10.700","0.790","949.200","0.000","7.100","260.000","707.000","1.500","300.000","708.000","-99.000","11.500","711.000","7.300","1.000","1.200","-99.000"
"467590","2020-04-13 08:00:00","22.300","80.000","3.400","22.000","0.480","1014.200","0.000","10.800","100.000","741.000","5.600","70.000","734.000","1.040","22.200","756.000","18.500","115.000","0.800","22.000"
"CAAH60","2020-04-13 08:00:00","18.000","270.000","0.300","16.500","0.530","-99.000","0.000","1.500","240.000","752.000","0.400","190.000","753.000","-99.000","16.500","800.000","7.700","555.000","-99.000","-99.000"
"467550","2020-04-13 08:00:00","3844.800","300.000","2.700","2.800","0.240","-99.000","0.000","13.800","280.000","716.000","5.100","300.000","701.000","1.740","2.900","758.000","-6.900","43.000","1.900","30.000"
"A0K420","2020-04-13 08:00:00","22.000","40.000","5.500","18.500","0.510","-99.000","0.000","10.200","40.000","737.000","6.500","40.000","739.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467660","2020-04-13 08:00:00","9.000","330.000","1.600","19.300","0.700","1016.900","0.000","4.700","350.000","758.000","1.600","340.000","725.000","1.070","19.300","759.000","16.600","3.000","0.500","30.000"
"466920","2020-04-13 08:00:00","6.255","210.000","0.400","16.900","0.460","1016.400","0.000","1.900","100.000","703.000","1.300","110.000","705.000","1.140","16.900","800.000","10.300","524.000","2.000","30.000"
"A0W080","2020-04-13 08:00:00","3.000","30.000","9.500","19.700","0.340","-99.000","0.000","15.600","60.000","758.000","9.600","30.000","734.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467110","2020-04-13 08:00:00","48.000","360.000","3.400","17.400","0.500","1017.600","0.000","6.000","360.000","757.000","3.400","360.000","758.000","0.980","17.400","755.000","13.100","14.000","1.300","25.000"
"A0W030","2020-04-13 08:00:00","6.000","360.000","2.000","17.700","0.420","-99.000","0.000","4.700","10.000","758.000","2.300","350.000","750.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467050","2020-04-13 08:00:00","20.600","230.000","1.900","17.800","0.570","1018.300","0.000","3.200","220.000","744.000","2.200","180.000","701.000","1.170","18.200","753.000","9.400","337.000","2.000","-99.000"
"A0G720","2020-04-13 08:00:00","37.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467530","2020-04-13 08:00:00","2413.400","10.000","1.600","6.200","0.380","-99.000","0.000","5.000","330.000","752.000","1.700","20.000","752.000","-99.000","6.500","751.000","-0.800","435.000","2.100","30.000"
"A0T780","2020-04-13 08:00:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467440","2020-04-13 08:00:00","2.300","10.000","3.000","20.400","0.400","1017.300","0.000","7.500","10.000","717.000","3.800","10.000","709.000","1.090","20.400","756.000","17.100","517.000","1.700","12.000"
"468100","2020-04-13 08:00:00","4.000","40.000","8.700","21.800","0.580","1018.100","0.000","14.800","50.000","712.000","9.000","40.000","730.000","-99.000","21.800","800.000","20.900","550.000","-99.000","10.000"
"A0C540","2020-04-13 08:00:00","1374.000","250.000","3.500","6.400","0.510","-99.000","0.000","8.400","220.000","718.000","5.100","240.000","715.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467300","2020-04-13 08:00:00","44.500","30.000","12.700","20.900","0.520","1013.400","0.000","19.700","30.000","707.000","15.200","30.000","715.000","-99.000","21.100","755.000","19.100","455.000","2.000","30.000"
"467610","2020-04-13 08:00:00","33.300","340.000","2.500","20.500","0.530","1013.300","0.000","4.100","330.000","708.000","3.200","330.000","701.000","0.760","20.500","800.000","16.500","12.000","0.200","-99.000"
"A2K570","2020-04-13 08:00:00","90.000","30.000","3.800","17.200","0.340","-99.000","0.000","6.100","20.000","752.000","3.900","30.000","758.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466940","2020-04-13 08:00:00","26.700","210.000","4.800","16.600","0.520","1015.700","0.000","8.000","210.000","730.000","5.100","210.000","730.000","1.240","16.600","800.000","11.100","255.000","2.000","16.000"
"467410","2020-04-13 08:00:00","13.800","10.000","6.500","18.700","-99.000","1015.400","0.000","12.600","20.000","755.000","6.500","10.000","800.000","1.220","18.700","753.000","15.600","141.000","1.900","30.000"
"467650","2020-04-13 08:00:00","1014.800","340.000","1.500","10.300","0.940","-99.000","0.000","2.200","340.000","723.000","1.500","340.000","759.000","1.470","10.300","800.000","7.400","435.000","1.900","30.000"
