"station_id","obsTime","ELEV","WDIR","WDSD","TEMP","HUMD","PRES","24R","H_FX","H_XD","H_FXT","H_F10","H_10D","H_F10T","H_UVI","D_TX","D_TXT","D_TN","D_TNT","D_TS","H_VIS"
"D2F230","2020-10-24 01:00:00","1734.000","0.000","0.200","9.900","0.990","-99.000","0.000","1.300","310.000","9.000","0.600","280.000","13.000","-99.000","9.900","48.000","9.700","5.000","-99.000","-99.000"
"CAF020","2020-10-24 01:00:00","209.000","40.000","3.600","19.500","0.760","-99.000","0.000","6.800","60.000","19.000","6.000","30.000","1.000","-99.000","19.800","23.000","19.500","3.000","-99.000","-99.000"
"CAF040","2020-10-24 01:00:00","54.000","50.000","1.300","21.000","0.690","-99.000","0.000","7.300","20.000","36.000","3.500","30.000","40.000","-99.000","21.000","47.000","20.800","8.000","-99.000","-99.000"
"A0K420","2020-10-24 01:00:00","22.000","30.000","9.000","21.200","0.670","-99.000","0.000","16.000","20.000","11.000","10.600","30.000","3.000","-99.000","21.300","20.000","21.200","1.000","-99.000","-99.000"
"CAF030","2020-10-24 01:00:00","195.000","10.000","2.600","19.500","0.770","-99.000","0.000","6.400","20.000","12.000","4.000","20.000","1.000","-99.000","19.600","16.000","19.300","37.000","-99.000","-99.000"
"A0W030","2020-10-24 01:00:00","6.000","30.000","4.800","20.000","0.550","-99.000","0.000","12.200","10.000","59.000","5.200","30.000","40.000","-99.000","20.200","1.000","20.000","100.000","-99.000","-99.000"
"A0G720","2020-10-24 01:00:00","37.000","350.000","0.800","21.100","0.680","-99.000","0.000","4.300","360.000","-99.000","1.500","10.000","-99.000","-99.000","21.400","16.000","20.800","35.000","-99.000","-99.000"
"CAG040","2020-10-24 01:00:00","35.000","20.000","3.700","20.500","0.700","-99.000","0.000","8.100","50.000","5.000","5.000","20.000","33.000","-99.000","20.800","25.000","20.500","1.000","-99.000","-99.000"
"A0T780","2020-10-24 01:00:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAG010","2020-10-24 01:00:00","28.000","30.000","3.000","21.000","0.620","-99.000","0.000","6.500","10.000","3.000","4.300","20.000","9.000","-99.000","21.100","1.000","21.000","2.000","-99.000","-99.000"
"A0C540","2020-10-24 01:00:00","1374.000","90.000","5.300","11.100","0.910","-99.000","0.000","13.700","90.000","31.000","7.700","100.000","36.000","-99.000","11.300","55.000","10.900","1.000","-99.000","-99.000"
"CAE020","2020-10-24 01:00:00","32.000","40.000","8.400","21.800","0.680","-99.000","0.000","15.800","40.000","13.000","10.100","30.000","21.000","-99.000","21.800","25.000","21.800","1.000","-99.000","-99.000"
"467650","2020-10-24 01:00:00","1014.800","150.000","1.600","19.000","0.930","-99.000","0.000","2.200","140.000","53.000","1.600","140.000","59.000","0.000","19.000","3.000","18.800","11.000","0.000","1.000"
"CAJ010","2020-10-24 01:00:00","130.000","230.000","1.600","20.300","0.880","-99.000","0.000","2.400","220.000","59.000","1.800","210.000","42.000","-99.000","20.500","26.000","20.300","1.000","-99.000","-99.000"
"CAJ020","2020-10-24 01:00:00","50.000","360.000","2.600","20.500","0.740","-99.000","0.000","4.800","360.000","5.000","3.900","10.000","1.000","-99.000","20.500","3.000","20.300","36.000","-99.000","-99.000"
"467420","2020-10-24 01:00:00","8.100","360.000","1.300","20.500","0.760","1010.600","0.000","3.900","10.000","24.000","2.300","360.000","4.000","-99.000","20.900","1.000","20.500","100.000","0.000","-99.000"
"CAE070","2020-10-24 01:00:00","77.000","30.000","6.800","21.000","0.680","-99.000","0.000","12.500","20.000","13.000","7.700","30.000","35.000","-99.000","21.000","1.000","20.800","2.000","-99.000","-99.000"
"CAF010","2020-10-24 01:00:00","150.000","360.000","3.000","19.800","0.720","-99.000","0.000","7.300","350.000","41.000","3.900","350.000","49.000","-99.000","19.800","32.000","19.600","1.000","-99.000","-99.000"
"CAD010","2020-10-24 01:00:00","36.000","40.000","8.500","21.500","0.650","-99.000","0.000","16.800","60.000","43.000","9.100","50.000","1.000","-99.000","21.500","44.000","21.300","2.000","-99.000","-99.000"
"CAE010","2020-10-24 01:00:00","266.000","30.000","1.300","18.800","0.740","-99.000","0.000","4.500","40.000","48.000","1.700","20.000","7.000","-99.000","18.800","49.000","18.500","20.000","-99.000","-99.000"
"CAF060","2020-10-24 01:00:00","117.000","50.000","3.700","20.300","0.520","-99.000","0.000","8.500","40.000","6.000","5.400","40.000","1.000","-99.000","20.300","10.000","20.300","1.000","-99.000","-99.000"
"CAE040","2020-10-24 01:00:00","97.000","20.000","4.700","20.700","0.670","-99.000","0.000","9.900","20.000","2.000","6.000","30.000","4.000","-99.000","20.800","45.000","20.500","1.000","-99.000","-99.000"
"CAE060","2020-10-24 01:00:00","28.000","60.000","10.000","21.300","0.680","-99.000","0.000","19.800","50.000","14.000","12.500","60.000","23.000","-99.000","21.500","1.000","21.300","13.000","-99.000","-99.000"
"CAAH60","2020-10-24 01:00:00","18.000","110.000","0.600","21.200","0.700","-99.000","0.000","3.700","120.000","14.000","0.800","990.000","17.000","-99.000","21.300","17.000","21.000","1.000","-99.000","-99.000"
"CAE080","2020-10-24 01:00:00","64.000","30.000","7.200","21.000","0.700","-99.000","0.000","13.300","40.000","44.000","7.900","30.000","27.000","-99.000","21.000","1.000","20.800","2.000","-99.000","-99.000"
"A0W080","2020-10-24 01:00:00","3.000","320.000","16.200","22.000","0.710","-99.000","0.000","23.900","240.000","16.000","16.900","330.000","25.000","-99.000","22.600","13.000","21.900","22.000","-99.000","-99.000"
"CAF050","2020-10-24 01:00:00","85.000","340.000","1.800","20.800","0.730","-99.000","0.000","3.200","340.000","2.000","2.700","340.000","6.000","-99.000","20.800","45.000","20.500","1.000","-99.000","-99.000"
"CAL010","2020-10-24 01:00:00","46.000","10.000","1.200","20.300","0.770","-99.000","0.000","2.600","360.000","1.000","2.200","360.000","1.000","-99.000","20.500","1.000","20.300","32.000","-99.000","-99.000"
"CAF080","2020-10-24 01:00:00","208.000","20.000","3.900","19.300","0.740","-99.000","0.000","10.000","20.000","1.000","6.300","30.000","1.000","-99.000","19.600","1.000","19.300","27.000","-99.000","-99.000"
"CAE090","2020-10-24 01:00:00","89.000","40.000","5.700","20.500","0.680","-99.000","0.000","11.600","30.000","8.000","6.500","40.000","9.000","-99.000","20.600","9.000","20.300","15.000","-99.000","-99.000"
"CAE050","2020-10-24 01:00:00","339.000","40.000","4.200","18.500","0.930","-99.000","0.000","9.600","20.000","13.000","6.900","40.000","1.000","-99.000","18.600","1.000","18.300","20.000","-99.000","-99.000"
"A2K570","2020-10-24 01:00:00","90.000","0.000","0.000","20.000","0.990","-99.000","0.000","2.200","340.000","7.000","1.300","340.000","13.000","-99.000","20.100","1.000","20.000","12.000","-99.000","-99.000"
"CAE030","2020-10-24 01:00:00","76.000","30.000","2.900","21.000","0.500","-99.000","0.000","10.600","40.000","7.000","4.900","20.000","13.000","-99.000","21.100","9.000","21.000","1.000","-99.000","-99.000"
"CAG060","2020-10-24 01:00:00","48.000","20.000","4.500","20.800","0.690","-99.000","0.000","6.900","10.000","49.000","4.700","10.000","58.000","-99.000","20.800","1.000","20.800","18.000","-99.000","-99.000"
"CAF070","2020-10-24 01:00:00","181.000","30.000","4.900","19.800","0.680","-99.000","0.000","10.500","20.000","7.000","6.700","30.000","8.000","-99.000","20.000","1.000","19.800","4.000","-99.000","-99.000"
"CAG030","2020-10-24 01:00:00","33.000","350.000","2.200","20.500","0.710","-99.000","0.000","6.300","360.000","12.000","4.500","360.000","16.000","-99.000","20.800","17.000","20.500","1.000","-99.000","-99.000"
"CAH020","2020-10-24 01:00:00","93.000","330.000","1.800","20.000","0.760","-99.000","0.000","2.700","320.000","1.000","2.000","320.000","9.000","-99.000","20.300","1.000","20.000","25.000","-99.000","-99.000"
"A0Z080","2020-10-24 01:00:00","3171.000","280.000","3.900","8.800","1.000","-99.000","0.000","7.800","20.000","13.000","4.800","270.000","16.000","-99.000","9.100","14.000","8.600","1.000","-99.000","-99.000"
"A0W100","2020-10-24 01:00:00","2.000","20.000","9.100","20.200","0.570","-99.000","0.000","14.400","40.000","5.000","10.400","30.000","22.000","-99.000","20.600","6.000","20.200","57.000","-99.000","-99.000"
"CAH010","2020-10-24 01:00:00","109.000","320.000","1.500","20.200","0.760","-99.000","0.000","3.000","340.000","2.000","2.400","330.000","1.000","-99.000","20.300","1.000","20.100","54.000","-99.000","-99.000"
"CAG050","2020-10-24 01:00:00","60.000","20.000","2.000","20.800","0.640","-99.000","0.000","4.200","360.000","12.000","2.500","340.000","1.000","-99.000","20.800","5.000","20.600","1.000","-99.000","-99.000"
"CAF090","2020-10-24 01:00:00","130.000","50.000","1.500","19.800","0.710","-99.000","0.000","5.800","50.000","8.000","3.100","20.000","21.000","-99.000","20.000","31.000","19.800","1.000","-99.000","-99.000"
"D2F230","2020-10-24 01:00:00","1734.000","0.000","0.200","9.900","0.990","-99.000","0.000","1.300","310.000","9.000","0.600","280.000","13.000","-99.000","9.900","48.000","9.700","5.000","-99.000","-99.000"
"CAF020","2020-10-24 01:00:00","209.000","40.000","3.600","19.500","0.760","-99.000","0.000","6.800","60.000","19.000","6.000","30.000","1.000","-99.000","19.800","23.000","19.500","3.000","-99.000","-99.000"
"CAF040","2020-10-24 01:00:00","54.000","50.000","1.300","21.000","0.690","-99.000","0.000","7.300","20.000","36.000","3.500","30.000","40.000","-99.000","21.000","47.000","20.800","8.000","-99.000","-99.000"
"A0K420","2020-10-24 01:00:00","22.000","30.000","9.000","21.200","0.670","-99.000","0.000","16.000","20.000","11.000","10.600","30.000","3.000","-99.000","21.300","20.000","21.200","1.000","-99.000","-99.000"
"CAF030","2020-10-24 01:00:00","195.000","10.000","2.600","19.500","0.770","-99.000","0.000","6.400","20.000","12.000","4.000","20.000","1.000","-99.000","19.600","16.000","19.300","37.000","-99.000","-99.000"
"A0W030","2020-10-24 01:00:00","6.000","30.000","4.800","20.000","0.550","-99.000","0.000","12.200","10.000","59.000","5.200","30.000","40.000","-99.000","20.200","1.000","20.000","100.000","-99.000","-99.000"
"A0G720","2020-10-24 01:00:00","37.000","350.000","0.800","21.100","0.680","-99.000","0.000","4.300","360.000","-99.000","1.500","10.000","-99.000","-99.000","21.400","16.000","20.800","35.000","-99.000","-99.000"
"CAG040","2020-10-24 01:00:00","35.000","20.000","3.700","20.500","0.700","-99.000","0.000","8.100","50.000","5.000","5.000","20.000","33.000","-99.000","20.800","25.000","20.500","1.000","-99.000","-99.000"
"A0T780","2020-10-24 01:00:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAG010","2020-10-24 01:00:00","28.000","30.000","3.000","21.000","0.620","-99.000","0.000","6.500","10.000","3.000","4.300","20.000","9.000","-99.000","21.100","1.000","21.000","2.000","-99.000","-99.000"
"A0C540","2020-10-24 01:00:00","1374.000","90.000","5.300","11.100","0.910","-99.000","0.000","13.700","90.000","31.000","7.700","100.000","36.000","-99.000","11.300","55.000","10.900","1.000","-99.000","-99.000"
"CAE020","2020-10-24 01:00:00","32.000","40.000","8.400","21.800","0.680","-99.000","0.000","15.800","40.000","13.000","10.100","30.000","21.000","-99.000","21.800","25.000","21.800","1.000","-99.000","-99.000"
"467650","2020-10-24 01:00:00","1014.800","150.000","1.600","19.000","0.930","-99.000","0.000","2.200","140.000","53.000","1.600","140.000","59.000","0.000","19.000","3.000","18.800","11.000","0.000","1.000"
"CAJ010","2020-10-24 01:00:00","130.000","230.000","1.600","20.300","0.880","-99.000","0.000","2.400","220.000","59.000","1.800","210.000","42.000","-99.000","20.500","26.000","20.300","1.000","-99.000","-99.000"
"CAJ020","2020-10-24 01:00:00","50.000","360.000","2.600","20.500","0.740","-99.000","0.000","4.800","360.000","5.000","3.900","10.000","1.000","-99.000","20.500","3.000","20.300","36.000","-99.000","-99.000"
"467420","2020-10-24 01:00:00","8.100","360.000","1.300","20.500","0.760","1010.600","0.000","3.900","10.000","24.000","2.300","360.000","4.000","-99.000","20.900","1.000","20.500","100.000","0.000","-99.000"
"CAE070","2020-10-24 01:00:00","77.000","30.000","6.800","21.000","0.680","-99.000","0.000","12.500","20.000","13.000","7.700","30.000","35.000","-99.000","21.000","1.000","20.800","2.000","-99.000","-99.000"
"CAF010","2020-10-24 01:00:00","150.000","360.000","3.000","19.800","0.720","-99.000","0.000","7.300","350.000","41.000","3.900","350.000","49.000","-99.000","19.800","32.000","19.600","1.000","-99.000","-99.000"
"CAD010","2020-10-24 01:00:00","36.000","40.000","8.500","21.500","0.650","-99.000","0.000","16.800","60.000","43.000","9.100","50.000","1.000","-99.000","21.500","44.000","21.300","2.000","-99.000","-99.000"
"CAE010","2020-10-24 01:00:00","266.000","30.000","1.300","18.800","0.740","-99.000","0.000","4.500","40.000","48.000","1.700","20.000","7.000","-99.000","18.800","49.000","18.500","20.000","-99.000","-99.000"
"CAF060","2020-10-24 01:00:00","117.000","50.000","3.700","20.300","0.520","-99.000","0.000","8.500","40.000","6.000","5.400","40.000","1.000","-99.000","20.300","10.000","20.300","1.000","-99.000","-99.000"
"CAE040","2020-10-24 01:00:00","97.000","20.000","4.700","20.700","0.670","-99.000","0.000","9.900","20.000","2.000","6.000","30.000","4.000","-99.000","20.800","45.000","20.500","1.000","-99.000","-99.000"
"CAE060","2020-10-24 01:00:00","28.000","60.000","10.000","21.300","0.680","-99.000","0.000","19.800","50.000","14.000","12.500","60.000","23.000","-99.000","21.500","1.000","21.300","13.000","-99.000","-99.000"
"CAAH60","2020-10-24 01:00:00","18.000","110.000","0.600","21.200","0.700","-99.000","0.000","3.700","120.000","14.000","0.800","990.000","17.000","-99.000","21.300","17.000","21.000","1.000","-99.000","-99.000"
"CAE080","2020-10-24 01:00:00","64.000","30.000","7.200","21.000","0.700","-99.000","0.000","13.300","40.000","44.000","7.900","30.000","27.000","-99.000","21.000","1.000","20.800","2.000","-99.000","-99.000"
"A0W080","2020-10-24 01:00:00","3.000","320.000","16.200","22.000","0.710","-99.000","0.000","23.900","240.000","16.000","16.900","330.000","25.000","-99.000","22.600","13.000","21.900","22.000","-99.000","-99.000"
"CAF050","2020-10-24 01:00:00","85.000","340.000","1.800","20.800","0.730","-99.000","0.000","3.200","340.000","2.000","2.700","340.000","6.000","-99.000","20.800","45.000","20.500","1.000","-99.000","-99.000"
"CAL010","2020-10-24 01:00:00","46.000","10.000","1.200","20.300","0.770","-99.000","0.000","2.600","360.000","1.000","2.200","360.000","1.000","-99.000","20.500","1.000","20.300","32.000","-99.000","-99.000"
"CAF080","2020-10-24 01:00:00","208.000","20.000","3.900","19.300","0.740","-99.000","0.000","10.000","20.000","1.000","6.300","30.000","1.000","-99.000","19.600","1.000","19.300","27.000","-99.000","-99.000"
"CAE090","2020-10-24 01:00:00","89.000","40.000","5.700","20.500","0.680","-99.000","0.000","11.600","30.000","8.000","6.500","40.000","9.000","-99.000","20.600","9.000","20.300","15.000","-99.000","-99.000"
"CAE050","2020-10-24 01:00:00","339.000","40.000","4.200","18.500","0.930","-99.000","0.000","9.600","20.000","13.000","6.900","40.000","1.000","-99.000","18.600","1.000","18.300","20.000","-99.000","-99.000"
"A2K570","2020-10-24 01:00:00","90.000","0.000","0.000","20.000","0.990","-99.000","0.000","2.200","340.000","7.000","1.300","340.000","13.000","-99.000","20.100","1.000","20.000","12.000","-99.000","-99.000"
"CAE030","2020-10-24 01:00:00","76.000","30.000","2.900","21.000","0.500","-99.000","0.000","10.600","40.000","7.000","4.900","20.000","13.000","-99.000","21.100","9.000","21.000","1.000","-99.000","-99.000"
"CAG060","2020-10-24 01:00:00","48.000","20.000","4.500","20.800","0.690","-99.000","0.000","6.900","10.000","49.000","4.700","10.000","58.000","-99.000","20.800","1.000","20.800","18.000","-99.000","-99.000"
"CAF070","2020-10-24 01:00:00","181.000","30.000","4.900","19.800","0.680","-99.000","0.000","10.500","20.000","7.000","6.700","30.000","8.000","-99.000","20.000","1.000","19.800","4.000","-99.000","-99.000"
"CAG030","2020-10-24 01:00:00","33.000","350.000","2.200","20.500","0.710","-99.000","0.000","6.300","360.000","12.000","4.500","360.000","16.000","-99.000","20.800","17.000","20.500","1.000","-99.000","-99.000"
"CAH020","2020-10-24 01:00:00","93.000","330.000","1.800","20.000","0.760","-99.000","0.000","2.700","320.000","1.000","2.000","320.000","9.000","-99.000","20.300","1.000","20.000","25.000","-99.000","-99.000"
"A0Z080","2020-10-24 01:00:00","3171.000","280.000","3.900","8.800","1.000","-99.000","0.000","7.800","20.000","13.000","4.800","270.000","16.000","-99.000","9.100","14.000","8.600","1.000","-99.000","-99.000"
"A0W100","2020-10-24 01:00:00","2.000","20.000","9.100","20.200","0.570","-99.000","0.000","14.400","40.000","5.000","10.400","30.000","22.000","-99.000","20.600","6.000","20.200","57.000","-99.000","-99.000"
"CAH010","2020-10-24 01:00:00","109.000","320.000","1.500","20.200","0.760","-99.000","0.000","3.000","340.000","2.000","2.400","330.000","1.000","-99.000","20.300","1.000","20.100","54.000","-99.000","-99.000"
"CAG050","2020-10-24 01:00:00","60.000","20.000","2.000","20.800","0.640","-99.000","0.000","4.200","360.000","12.000","2.500","340.000","1.000","-99.000","20.800","5.000","20.600","1.000","-99.000","-99.000"
"CAF090","2020-10-24 01:00:00","130.000","50.000","1.500","19.800","0.710","-99.000","0.000","5.800","50.000","8.000","3.100","20.000","21.000","-99.000","20.000","31.000","19.800","1.000","-99.000","-99.000"
"D2F230","2020-10-24 01:00:00","1734.000","0.000","0.200","9.900","0.990","-99.000","0.000","1.300","310.000","9.000","0.600","280.000","13.000","-99.000","9.900","48.000","9.700","5.000","-99.000","-99.000"
"CAF020","2020-10-24 01:00:00","209.000","40.000","3.600","19.500","0.760","-99.000","0.000","6.800","60.000","19.000","6.000","30.000","1.000","-99.000","19.800","23.000","19.500","3.000","-99.000","-99.000"
"CAF040","2020-10-24 01:00:00","54.000","50.000","1.300","21.000","0.690","-99.000","0.000","7.300","20.000","36.000","3.500","30.000","40.000","-99.000","21.000","47.000","20.800","8.000","-99.000","-99.000"
"A0K420","2020-10-24 01:00:00","22.000","30.000","9.000","21.200","0.670","-99.000","0.000","16.000","20.000","11.000","10.600","30.000","3.000","-99.000","21.300","20.000","21.200","1.000","-99.000","-99.000"
"CAF030","2020-10-24 01:00:00","195.000","10.000","2.600","19.500","0.770","-99.000","0.000","6.400","20.000","12.000","4.000","20.000","1.000","-99.000","19.600","16.000","19.300","37.000","-99.000","-99.000"
"A0W030","2020-10-24 01:00:00","6.000","30.000","4.800","20.000","0.550","-99.000","0.000","12.200","10.000","59.000","5.200","30.000","40.000","-99.000","20.200","1.000","20.000","100.000","-99.000","-99.000"
"A0G720","2020-10-24 01:00:00","37.000","350.000","0.800","21.100","0.680","-99.000","0.000","4.300","360.000","-99.000","1.500","10.000","-99.000","-99.000","21.400","16.000","20.800","35.000","-99.000","-99.000"
"CAG040","2020-10-24 01:00:00","35.000","20.000","3.700","20.500","0.700","-99.000","0.000","8.100","50.000","5.000","5.000","20.000","33.000","-99.000","20.800","25.000","20.500","1.000","-99.000","-99.000"
"A0T780","2020-10-24 01:00:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAG010","2020-10-24 01:00:00","28.000","30.000","3.000","21.000","0.620","-99.000","0.000","6.500","10.000","3.000","4.300","20.000","9.000","-99.000","21.100","1.000","21.000","2.000","-99.000","-99.000"
"A0C540","2020-10-24 01:00:00","1374.000","90.000","5.300","11.100","0.910","-99.000","0.000","13.700","90.000","31.000","7.700","100.000","36.000","-99.000","11.300","55.000","10.900","1.000","-99.000","-99.000"
"CAE020","2020-10-24 01:00:00","32.000","40.000","8.400","21.800","0.680","-99.000","0.000","15.800","40.000","13.000","10.100","30.000","21.000","-99.000","21.800","25.000","21.800","1.000","-99.000","-99.000"
"467650","2020-10-24 01:00:00","1014.800","150.000","1.600","19.000","0.930","-99.000","0.000","2.200","140.000","53.000","1.600","140.000","59.000","0.000","19.000","3.000","18.800","11.000","0.000","1.000"
"CAJ010","2020-10-24 01:00:00","130.000","230.000","1.600","20.300","0.880","-99.000","0.000","2.400","220.000","59.000","1.800","210.000","42.000","-99.000","20.500","26.000","20.300","1.000","-99.000","-99.000"
"CAJ020","2020-10-24 01:00:00","50.000","360.000","2.600","20.500","0.740","-99.000","0.000","4.800","360.000","5.000","3.900","10.000","1.000","-99.000","20.500","3.000","20.300","36.000","-99.000","-99.000"
"467420","2020-10-24 01:00:00","8.100","360.000","1.300","20.500","0.760","1010.600","0.000","3.900","10.000","24.000","2.300","360.000","4.000","-99.000","20.900","1.000","20.500","100.000","0.000","-99.000"
"CAE070","2020-10-24 01:10:00","77.000","30.000","6.300","20.800","0.680","-99.000","0.000","12.500","20.000","13.000","7.700","30.000","35.000","-99.000","21.000","1.000","20.800","2.000","-99.000","-99.000"
"CAF010","2020-10-24 01:10:00","150.000","360.000","1.800","19.800","0.720","-99.000","0.000","7.300","350.000","41.000","3.900","350.000","49.000","-99.000","19.800","32.000","19.600","1.000","-99.000","-99.000"
"CAD010","2020-10-24 01:10:00","36.000","50.000","7.300","21.500","0.650","-99.000","0.000","16.800","60.000","43.000","9.100","50.000","1.000","-99.000","21.500","44.000","21.300","2.000","-99.000","-99.000"
"CAE010","2020-10-24 01:10:00","266.000","40.000","1.300","18.700","0.740","-99.000","0.000","4.500","40.000","48.000","1.700","20.000","7.000","-99.000","18.800","49.000","18.500","20.000","-99.000","-99.000"
"CAF060","2020-10-24 01:10:00","117.000","50.000","4.400","20.500","0.520","-99.000","0.000","8.500","40.000","6.000","5.400","40.000","1.000","-99.000","20.500","109.000","20.300","1.000","-99.000","-99.000"
"CAE040","2020-10-24 01:10:00","97.000","30.000","4.200","20.600","0.680","-99.000","0.000","9.900","20.000","2.000","6.000","30.000","4.000","-99.000","20.800","45.000","20.500","1.000","-99.000","-99.000"
"CAE060","2020-10-24 01:10:00","28.000","60.000","10.600","21.300","0.670","-99.000","0.000","19.800","50.000","14.000","12.500","60.000","23.000","-99.000","21.500","1.000","21.300","13.000","-99.000","-99.000"
"CAAH60","2020-10-24 01:10:00","18.000","120.000","0.500","21.000","0.700","-99.000","0.000","3.700","120.000","14.000","0.800","990.000","17.000","-99.000","21.300","17.000","21.000","1.000","-99.000","-99.000"
"CAE080","2020-10-24 01:10:00","64.000","30.000","7.000","21.000","0.690","-99.000","0.000","13.300","40.000","44.000","7.900","30.000","27.000","-99.000","21.000","1.000","20.800","2.000","-99.000","-99.000"
"A0W080","2020-10-24 01:10:00","3.000","320.000","17.100","22.100","0.710","-99.000","0.000","23.900","240.000","16.000","16.900","330.000","25.000","-99.000","22.600","13.000","21.900","22.000","-99.000","-99.000"
"CAF050","2020-10-24 01:10:00","85.000","350.000","1.300","20.800","0.730","-99.000","0.000","3.200","340.000","2.000","2.700","340.000","6.000","-99.000","20.800","45.000","20.500","1.000","-99.000","-99.000"
"CAL010","2020-10-24 01:10:00","46.000","340.000","0.900","20.300","0.780","-99.000","0.000","2.600","360.000","1.000","2.200","360.000","1.000","-99.000","20.500","1.000","20.300","32.000","-99.000","-99.000"
"CAF080","2020-10-24 01:10:00","208.000","20.000","4.400","19.300","0.740","-99.000","0.000","10.000","20.000","1.000","6.300","30.000","1.000","-99.000","19.600","1.000","19.200","105.000","-99.000","-99.000"
"CAE090","2020-10-24 01:10:00","89.000","30.000","5.000","20.500","0.680","-99.000","0.000","11.600","30.000","8.000","6.500","40.000","9.000","-99.000","20.600","9.000","20.300","15.000","-99.000","-99.000"
"CAE050","2020-10-24 01:10:00","339.000","40.000","4.700","18.300","0.930","-99.000","0.000","9.600","20.000","13.000","6.900","40.000","1.000","-99.000","18.600","1.000","18.300","20.000","-99.000","-99.000"
"A2K570","2020-10-24 01:10:00","90.000","0.000","0.000","20.000","0.990","-99.000","0.000","2.200","340.000","7.000","1.300","340.000","13.000","-99.000","20.100","1.000","19.800","108.000","-99.000","-99.000"
"CAE030","2020-10-24 01:10:00","76.000","20.000","3.000","21.000","0.500","-99.000","0.000","10.600","40.000","7.000","4.900","20.000","13.000","-99.000","21.100","9.000","21.000","1.000","-99.000","-99.000"
"CAG060","2020-10-24 01:10:00","48.000","10.000","3.900","20.800","0.690","-99.000","0.000","6.900","10.000","49.000","4.700","10.000","58.000","-99.000","20.800","1.000","20.800","18.000","-99.000","-99.000"
"CAF070","2020-10-24 01:10:00","181.000","30.000","4.500","19.800","0.680","-99.000","0.000","10.500","20.000","7.000","6.700","30.000","8.000","-99.000","20.000","1.000","19.800","4.000","-99.000","-99.000"
"CAG030","2020-10-24 01:10:00","33.000","350.000","1.800","20.500","0.710","-99.000","0.000","6.300","360.000","12.000","4.500","360.000","16.000","-99.000","20.800","17.000","20.500","1.000","-99.000","-99.000"
"CAH020","2020-10-24 01:10:00","93.000","340.000","1.600","20.000","0.770","-99.000","0.000","2.700","320.000","1.000","2.000","320.000","9.000","-99.000","20.300","1.000","20.000","25.000","-99.000","-99.000"
"A0Z080","2020-10-24 01:10:00","3171.000","290.000","3.100","8.800","1.000","-99.000","0.000","7.800","20.000","13.000","4.800","270.000","16.000","-99.000","9.100","14.000","8.600","1.000","-99.000","-99.000"
"A0W100","2020-10-24 01:10:00","2.000","20.000","9.100","20.200","0.580","-99.000","0.000","14.400","40.000","5.000","10.400","30.000","22.000","-99.000","20.600","6.000","20.200","57.000","-99.000","-99.000"
"CAH010","2020-10-24 01:10:00","109.000","320.000","1.600","20.100","0.760","-99.000","0.000","3.000","340.000","2.000","2.400","330.000","1.000","-99.000","20.300","1.000","20.100","54.000","-99.000","-99.000"
"CAG050","2020-10-24 01:10:00","60.000","350.000","1.500","20.600","0.640","-99.000","0.000","4.200","360.000","12.000","2.500","340.000","1.000","-99.000","20.800","5.000","20.600","1.000","-99.000","-99.000"
"CAF090","2020-10-24 01:10:00","130.000","40.000","1.800","19.800","0.700","-99.000","0.000","5.800","50.000","8.000","3.100","20.000","21.000","-99.000","20.000","31.000","19.800","1.000","-99.000","-99.000"
"D2F230","2020-10-24 01:10:00","1734.000","0.000","0.000","9.900","0.990","-99.000","0.000","1.300","310.000","9.000","0.600","280.000","13.000","-99.000","9.900","48.000","9.700","5.000","-99.000","-99.000"
"CAF020","2020-10-24 01:10:00","209.000","40.000","4.200","19.600","0.750","-99.000","0.000","6.800","60.000","19.000","6.000","30.000","1.000","-99.000","19.800","23.000","19.500","3.000","-99.000","-99.000"
"CAF040","2020-10-24 01:10:00","54.000","10.000","1.800","21.000","0.690","-99.000","0.000","7.300","20.000","36.000","3.500","30.000","40.000","-99.000","21.000","47.000","20.800","8.000","-99.000","-99.000"
"A0K420","2020-10-24 01:10:00","22.000","30.000","8.400","21.300","0.670","-99.000","0.000","16.000","20.000","11.000","10.600","30.000","3.000","-99.000","21.300","20.000","21.200","1.000","-99.000","-99.000"
"CAF030","2020-10-24 01:10:00","195.000","20.000","3.100","19.500","0.770","-99.000","0.000","6.400","20.000","12.000","4.000","20.000","1.000","-99.000","19.600","16.000","19.300","37.000","-99.000","-99.000"
"A0W030","2020-10-24 01:10:00","6.000","30.000","4.400","20.000","0.550","-99.000","0.000","12.200","10.000","59.000","5.200","30.000","40.000","-99.000","20.200","1.000","20.000","100.000","-99.000","-99.000"
"A0G720","2020-10-24 01:10:00","37.000","360.000","1.100","21.300","0.680","-99.000","0.000","4.300","360.000","-99.000","1.500","10.000","-99.000","-99.000","21.500","106.000","20.800","35.000","-99.000","-99.000"
