"station_id","obsTime","ELEV","WDIR","WDSD","TEMP","HUMD","PRES","24R","H_FX","H_XD","H_FXT","H_F10","H_10D","H_F10T","H_UVI","D_TX","D_TXT","D_TN","D_TNT","D_TS","H_VIS"
"CAJ020","2020-10-07 02:30:00","50.000","20.000","2.900","22.500","0.760","-99.000","0.000","5.700","10.000","102.000","4.300","10.000","101.000","-99.000","22.600","2.000","22.100","37.000","-99.000","-99.000"
"CAJ010","2020-10-07 02:30:00","130.000","100.000","1.300","23.000","0.810","-99.000","0.000","2.700","110.000","126.000","1.800","110.000","130.000","-99.000","23.100","134.000","22.800","1.000","-99.000","-99.000"
"CAE020","2020-10-07 02:30:00","32.000","40.000","5.800","23.000","0.770","-99.000","0.000","12.800","30.000","130.000","7.500","40.000","103.000","-99.000","23.800","1.000","22.800","209.000","-99.000","-99.000"
"A0C540","2020-10-07 02:30:00","1374.000","100.000","3.000","13.800","0.910","-99.000","0.000","9.900","110.000","152.000","5.200","110.000","101.000","-99.000","14.400","9.000","13.700","150.000","-99.000","-99.000"
"CAG010","2020-10-07 02:30:00","28.000","20.000","3.600","23.000","0.640","-99.000","0.000","6.500","30.000","155.000","4.000","20.000","101.000","-99.000","23.500","58.000","23.000","225.000","-99.000","-99.000"
"A0T780","2020-10-07 02:30:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAG040","2020-10-07 02:30:00","35.000","20.000","5.700","22.500","0.740","-99.000","0.000","9.500","20.000","109.000","6.900","20.000","102.000","-99.000","23.200","50.000","22.500","204.000","-99.000","-99.000"
"A0G720","2020-10-07 02:30:00","37.000","90.000","1.500","23.400","0.690","-99.000","0.000","4.900","10.000","-99.000","2.000","20.000","-99.000","-99.000","24.100","43.000","23.200","7.000","-99.000","-99.000"
"A0W030","2020-10-07 02:30:00","6.000","30.000","3.800","23.100","0.670","-99.000","0.000","11.300","40.000","148.000","4.900","40.000","123.000","-99.000","23.900","38.000","23.100","230.000","-99.000","-99.000"
"CAF030","2020-10-07 02:30:00","195.000","20.000","3.700","21.500","0.730","-99.000","0.000","6.000","20.000","105.000","4.200","20.000","107.000","-99.000","22.000","118.000","21.500","204.000","-99.000","-99.000"
"A0K420","2020-10-07 02:30:00","22.000","30.000","8.900","23.800","0.710","-99.000","0.000","16.100","20.000","105.000","10.500","30.000","114.000","-99.000","24.000","114.000","23.700","1.000","-99.000","-99.000"
"CAF040","2020-10-07 02:30:00","54.000","360.000","2.600","22.800","0.710","-99.000","0.000","9.100","20.000","128.000","5.000","20.000","134.000","-99.000","23.300","38.000","22.800","225.000","-99.000","-99.000"
"CAF020","2020-10-07 02:30:00","209.000","30.000","4.400","21.300","0.780","-99.000","0.000","8.100","20.000","134.000","5.500","30.000","101.000","-99.000","21.800","21.000","21.300","229.000","-99.000","-99.000"
"D2F230","2020-10-07 02:30:00","1734.000","0.000","0.200","10.200","0.960","-99.000","0.000","0.800","10.000","155.000","0.300","20.000","101.000","-99.000","11.500","2.000","10.200","227.000","-99.000","-99.000"
"CAF090","2020-10-07 02:30:00","130.000","20.000","3.100","21.500","0.760","-99.000","0.000","6.200","30.000","151.000","3.200","30.000","109.000","-99.000","22.100","1.000","21.500","211.000","-99.000","-99.000"
"CAG050","2020-10-07 02:30:00","60.000","350.000","1.500","22.500","0.660","-99.000","0.000","5.800","360.000","103.000","2.600","20.000","149.000","-99.000","23.300","123.000","22.500","220.000","-99.000","-99.000"
"CAH010","2020-10-07 02:30:00","109.000","320.000","1.700","22.800","0.760","-99.000","0.000","3.700","340.000","129.000","2.900","330.000","138.000","-99.000","22.800","104.000","22.500","1.000","-99.000","-99.000"
"A0W100","2020-10-07 02:30:00","2.000","30.000","8.300","23.700","0.660","-99.000","0.000","13.200","50.000","152.000","9.300","30.000","155.000","-99.000","24.200","37.000","23.700","228.000","-99.000","-99.000"
"A0Z080","2020-10-07 02:30:00","3171.000","30.000","1.400","9.700","0.490","-99.000","0.000","2.800","320.000","150.000","1.500","290.000","150.000","-99.000","10.500","33.000","7.800","142.000","-99.000","-99.000"
"CAH020","2020-10-07 02:30:00","93.000","340.000","1.700","22.800","0.780","-99.000","0.000","3.700","330.000","122.000","2.700","340.000","130.000","-99.000","22.800","110.000","22.300","12.000","-99.000","-99.000"
"CAG030","2020-10-07 02:30:00","33.000","360.000","3.900","22.800","0.700","-99.000","0.000","5.700","350.000","147.000","3.900","360.000","116.000","-99.000","23.000","116.000","22.500","12.000","-99.000","-99.000"
"CAF070","2020-10-07 02:30:00","181.000","30.000","6.800","21.600","0.750","-99.000","0.000","12.600","40.000","139.000","7.500","30.000","157.000","-99.000","22.200","1.000","21.500","123.000","-99.000","-99.000"
"CAG060","2020-10-07 02:30:00","48.000","10.000","4.900","23.000","0.690","-99.000","0.000","8.000","10.000","116.000","4.500","10.000","122.000","-99.000","23.300","107.000","23.000","213.000","-99.000","-99.000"
"CAE030","2020-10-07 02:30:00","76.000","20.000","3.700","22.100","0.600","-99.000","0.000","7.900","30.000","114.000","3.700","20.000","126.000","-99.000","22.600","1.000","22.100","209.000","-99.000","-99.000"
"A2K570","2020-10-07 02:30:00","90.000","350.000","0.600","22.200","0.990","-99.000","0.000","2.000","40.000","106.000","1.200","10.000","109.000","-99.000","22.300","139.000","21.200","1.000","-99.000","-99.000"
"CAE050","2020-10-07 02:30:00","339.000","40.000","5.300","20.000","0.740","-99.000","0.000","9.300","40.000","147.000","6.000","40.000","155.000","-99.000","20.600","1.000","20.000","212.000","-99.000","-99.000"
"CAE090","2020-10-07 02:30:00","89.000","40.000","6.500","22.300","0.750","-99.000","0.000","11.800","30.000","139.000","6.900","30.000","147.000","-99.000","22.500","31.000","21.800","218.000","-99.000","-99.000"
"CAF080","2020-10-07 02:30:00","208.000","30.000","5.800","21.000","0.790","-99.000","0.000","10.500","30.000","134.000","7.000","40.000","106.000","-99.000","21.800","13.000","21.000","227.000","-99.000","-99.000"
"CAL010","2020-10-07 02:30:00","46.000","20.000","3.200","22.800","0.780","-99.000","0.000","4.300","20.000","130.000","2.700","20.000","131.000","-99.000","23.000","1.000","22.500","139.000","-99.000","-99.000"
"CAF050","2020-10-07 02:30:00","85.000","340.000","2.700","23.000","0.710","-99.000","0.000","3.700","350.000","110.000","2.700","350.000","111.000","-99.000","23.500","1.000","23.000","227.000","-99.000","-99.000"
"A0W080","2020-10-07 02:30:00","3.000","40.000","14.700","24.200","0.770","-99.000","0.000","22.800","90.000","109.000","15.300","40.000","143.000","-99.000","25.300","117.000","24.200","227.000","-99.000","-99.000"
"CAE080","2020-10-07 02:30:00","64.000","30.000","5.000","22.200","0.780","-99.000","0.000","11.600","20.000","159.000","6.400","30.000","101.000","-99.000","23.000","1.000","22.100","215.000","-99.000","-99.000"
"CAAH60","2020-10-07 02:30:00","18.000","120.000","0.400","22.200","0.780","-99.000","0.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","22.400","42.000","-99.000","-99.000","-99.000","-99.000"
"CAE060","2020-10-07 02:30:00","28.000","60.000","7.800","23.000","0.710","-99.000","0.000","14.100","70.000","125.000","8.300","60.000","103.000","-99.000","23.500","1.000","22.700","146.000","-99.000","-99.000"
"CAE040","2020-10-07 02:30:00","97.000","20.000","4.900","21.800","0.750","-99.000","0.000","8.800","20.000","138.000","4.900","20.000","138.000","-99.000","22.300","1.000","21.800","159.000","-99.000","-99.000"
"CAF060","2020-10-07 02:30:00","117.000","40.000","6.000","22.000","0.600","-99.000","0.000","12.100","20.000","142.000","6.700","40.000","104.000","-99.000","22.500","1.000","22.000","203.000","-99.000","-99.000"
"CAE010","2020-10-07 02:30:00","266.000","30.000","1.300","20.000","0.830","-99.000","0.000","4.500","40.000","125.000","1.700","30.000","101.000","-99.000","20.500","1.000","20.000","150.000","-99.000","-99.000"
"CAD010","2020-10-07 02:30:00","36.000","50.000","4.500","22.600","0.730","-99.000","0.000","12.100","40.000","129.000","6.300","40.000","158.000","-99.000","23.300","2.000","22.300","207.000","-99.000","-99.000"
"CAF010","2020-10-07 02:30:00","150.000","350.000","3.200","21.500","0.730","-99.000","0.000","7.500","350.000","101.000","2.900","360.000","138.000","-99.000","22.100","10.000","21.500","226.000","-99.000","-99.000"
"CAE070","2020-10-07 02:40:00","77.000","30.000","8.100","22.300","0.770","-99.000","0.000","12.500","10.000","104.000","8.000","20.000","200.000","-99.000","22.800","1.000","22.300","230.000","-99.000","-99.000"
"CAF010","2020-10-07 02:40:00","150.000","350.000","3.600","21.500","0.730","-99.000","0.000","7.500","350.000","101.000","2.900","360.000","138.000","-99.000","22.100","10.000","21.500","226.000","-99.000","-99.000"
"CAD010","2020-10-07 02:40:00","36.000","40.000","5.400","22.600","0.730","-99.000","0.000","12.100","40.000","129.000","6.300","40.000","158.000","-99.000","23.300","2.000","22.300","207.000","-99.000","-99.000"
"CAE010","2020-10-07 02:40:00","266.000","30.000","1.300","20.000","0.840","-99.000","0.000","4.500","40.000","125.000","1.700","30.000","101.000","-99.000","20.500","1.000","20.000","150.000","-99.000","-99.000"
"CAF060","2020-10-07 02:40:00","117.000","40.000","5.800","22.000","0.600","-99.000","0.000","12.100","20.000","142.000","6.700","40.000","104.000","-99.000","22.500","1.000","22.000","203.000","-99.000","-99.000"
"CAE040","2020-10-07 02:40:00","97.000","20.000","5.000","21.800","0.750","-99.000","0.000","8.800","20.000","138.000","4.900","20.000","138.000","-99.000","22.300","1.000","21.800","159.000","-99.000","-99.000"
"CAE060","2020-10-07 02:40:00","28.000","70.000","8.100","23.000","0.710","-99.000","0.000","14.100","70.000","125.000","8.300","60.000","103.000","-99.000","23.500","1.000","22.700","146.000","-99.000","-99.000"
"CAAH60","2020-10-07 02:40:00","18.000","160.000","0.400","22.100","0.790","-99.000","0.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","22.400","42.000","-99.000","-99.000","-99.000","-99.000"
"CAE080","2020-10-07 02:40:00","64.000","30.000","5.500","22.200","0.780","-99.000","0.000","11.600","20.000","159.000","6.400","30.000","101.000","-99.000","23.000","1.000","22.100","215.000","-99.000","-99.000"
"A0W080","2020-10-07 02:40:00","3.000","40.000","15.000","24.400","0.770","-99.000","0.000","22.800","90.000","109.000","15.300","40.000","143.000","-99.000","25.300","117.000","24.000","231.000","-99.000","-99.000"
"CAF050","2020-10-07 02:40:00","85.000","350.000","2.700","23.000","0.720","-99.000","0.000","3.700","350.000","110.000","2.700","350.000","111.000","-99.000","23.500","1.000","23.000","227.000","-99.000","-99.000"
"CAL010","2020-10-07 02:40:00","46.000","20.000","2.700","22.800","0.780","-99.000","0.000","4.300","20.000","130.000","2.700","20.000","131.000","-99.000","23.000","1.000","22.500","139.000","-99.000","-99.000"
"CAF080","2020-10-07 02:40:00","208.000","30.000","6.700","21.200","0.790","-99.000","0.000","10.500","30.000","134.000","7.000","40.000","106.000","-99.000","21.800","13.000","21.000","227.000","-99.000","-99.000"
"CAE090","2020-10-07 02:40:00","89.000","40.000","6.300","22.000","0.760","-99.000","0.000","11.800","30.000","139.000","6.900","30.000","147.000","-99.000","22.500","31.000","21.800","218.000","-99.000","-99.000"
"CAE050","2020-10-07 02:40:00","339.000","40.000","5.300","20.000","0.750","-99.000","0.000","9.300","40.000","147.000","6.000","40.000","155.000","-99.000","20.600","1.000","20.000","212.000","-99.000","-99.000"
"A2K570","2020-10-07 02:40:00","90.000","340.000","0.600","22.200","0.990","-99.000","0.000","2.000","40.000","106.000","1.200","10.000","109.000","-99.000","22.300","139.000","21.200","1.000","-99.000","-99.000"
"CAE030","2020-10-07 02:40:00","76.000","20.000","2.700","22.100","0.590","-99.000","0.000","7.900","30.000","114.000","3.700","20.000","126.000","-99.000","22.600","1.000","22.100","209.000","-99.000","-99.000"
"CAG060","2020-10-07 02:40:00","48.000","10.000","4.500","22.800","0.700","-99.000","0.000","8.000","10.000","116.000","4.500","10.000","122.000","-99.000","23.300","107.000","22.800","232.000","-99.000","-99.000"
"CAF070","2020-10-07 02:40:00","181.000","30.000","6.000","21.300","0.760","-99.000","0.000","12.600","40.000","139.000","7.500","30.000","157.000","-99.000","22.200","1.000","21.300","233.000","-99.000","-99.000"
"CAG030","2020-10-07 02:40:00","33.000","350.000","3.700","22.600","0.710","-99.000","0.000","5.700","350.000","147.000","3.900","360.000","116.000","-99.000","23.000","116.000","22.500","12.000","-99.000","-99.000"
"CAH020","2020-10-07 02:40:00","93.000","350.000","2.000","22.600","0.780","-99.000","0.000","3.700","330.000","122.000","2.700","340.000","130.000","-99.000","22.800","110.000","22.300","12.000","-99.000","-99.000"
"A0Z080","2020-10-07 02:40:00","3171.000","350.000","1.100","10.100","0.430","-99.000","0.000","2.800","320.000","150.000","1.500","290.000","150.000","-99.000","10.500","33.000","7.800","142.000","-99.000","-99.000"
"A0W100","2020-10-07 02:40:00","2.000","30.000","7.700","23.700","0.680","-99.000","0.000","13.200","50.000","152.000","9.300","30.000","155.000","-99.000","24.200","37.000","23.700","228.000","-99.000","-99.000"
"CAH010","2020-10-07 02:40:00","109.000","310.000","1.800","22.800","0.760","-99.000","0.000","3.700","340.000","129.000","2.900","330.000","138.000","-99.000","22.800","234.000","22.500","1.000","-99.000","-99.000"
"CAG050","2020-10-07 02:40:00","60.000","10.000","1.300","22.500","0.670","-99.000","0.000","5.800","360.000","103.000","2.600","20.000","149.000","-99.000","23.300","123.000","22.500","220.000","-99.000","-99.000"
"CAF090","2020-10-07 02:40:00","130.000","20.000","2.700","21.500","0.770","-99.000","0.000","6.200","30.000","151.000","3.200","30.000","109.000","-99.000","22.100","1.000","21.500","211.000","-99.000","-99.000"
"D2F230","2020-10-07 02:40:00","1734.000","40.000","0.500","10.400","0.960","-99.000","0.000","0.800","10.000","155.000","0.300","20.000","101.000","-99.000","11.500","2.000","10.200","227.000","-99.000","-99.000"
"CAF020","2020-10-07 02:40:00","209.000","20.000","4.700","21.100","0.790","-99.000","0.000","8.100","20.000","134.000","5.500","30.000","101.000","-99.000","21.800","21.000","21.100","237.000","-99.000","-99.000"
"CAF040","2020-10-07 02:40:00","54.000","20.000","2.700","22.800","0.720","-99.000","0.000","9.100","20.000","128.000","5.000","20.000","134.000","-99.000","23.300","38.000","22.800","235.000","-99.000","-99.000"
"A0K420","2020-10-07 02:40:00","22.000","30.000","8.700","23.800","0.710","-99.000","0.000","16.100","20.000","105.000","10.500","30.000","114.000","-99.000","24.000","114.000","23.700","1.000","-99.000","-99.000"
"CAF030","2020-10-07 02:40:00","195.000","20.000","3.700","21.300","0.740","-99.000","0.000","6.000","20.000","105.000","4.200","20.000","107.000","-99.000","22.000","118.000","21.300","238.000","-99.000","-99.000"
"A0W030","2020-10-07 02:40:00","6.000","20.000","3.600","23.200","0.690","-99.000","0.000","11.300","40.000","148.000","4.900","40.000","123.000","-99.000","23.900","38.000","23.100","230.000","-99.000","-99.000"
"A0G720","2020-10-07 02:40:00","37.000","40.000","2.000","23.200","0.700","-99.000","0.000","4.900","10.000","-99.000","2.000","20.000","-99.000","-99.000","24.100","43.000","23.100","239.000","-99.000","-99.000"
"CAG040","2020-10-07 02:40:00","35.000","20.000","6.000","22.500","0.750","-99.000","0.000","9.500","20.000","109.000","6.900","20.000","102.000","-99.000","23.200","50.000","22.500","204.000","-99.000","-99.000"
"A0T780","2020-10-07 02:40:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAG010","2020-10-07 02:40:00","28.000","20.000","3.700","22.800","0.650","-99.000","0.000","6.500","30.000","155.000","4.000","20.000","101.000","-99.000","23.500","58.000","22.800","240.000","-99.000","-99.000"
"A0C540","2020-10-07 02:40:00","1374.000","110.000","2.700","13.700","0.910","-99.000","0.000","9.900","110.000","152.000","5.200","110.000","101.000","-99.000","14.400","9.000","13.700","150.000","-99.000","-99.000"
"CAE020","2020-10-07 02:40:00","32.000","40.000","6.500","23.000","0.760","-99.000","0.000","12.800","30.000","130.000","7.500","40.000","103.000","-99.000","23.800","1.000","22.800","209.000","-99.000","-99.000"
"CAJ010","2020-10-07 02:40:00","130.000","100.000","2.200","23.100","0.810","-99.000","0.000","2.700","110.000","126.000","1.800","110.000","130.000","-99.000","23.100","134.000","22.800","1.000","-99.000","-99.000"
"CAJ020","2020-10-07 02:40:00","50.000","10.000","2.900","22.500","0.760","-99.000","0.000","5.700","10.000","102.000","4.300","10.000","101.000","-99.000","22.600","2.000","22.100","37.000","-99.000","-99.000"
"467420","2020-10-07 02:40:00","8.100","10.000","3.100","23.500","0.720","1010.700","0.000","4.500","360.000","127.000","3.000","10.000","135.000","-99.000","24.000","1.000","23.500","57.000","0.000","-99.000"
"CAE070","2020-10-07 02:50:00","77.000","30.000","7.800","22.300","0.760","-99.000","0.000","12.500","10.000","104.000","8.000","20.000","200.000","-99.000","22.800","1.000","22.300","230.000","-99.000","-99.000"
"467420","2020-10-07 02:50:00","8.100","10.000","2.700","23.600","0.720","1010.700","0.000","4.500","360.000","127.000","3.000","10.000","135.000","-99.000","24.000","1.000","23.500","57.000","0.000","-99.000"
"CAJ020","2020-10-07 02:50:00","50.000","10.000","3.100","22.600","0.750","-99.000","0.000","5.700","10.000","102.000","4.300","10.000","101.000","-99.000","22.600","2.000","22.100","37.000","-99.000","-99.000"
"CAJ010","2020-10-07 02:50:00","130.000","110.000","3.200","23.100","0.810","-99.000","0.000","2.700","110.000","126.000","1.800","110.000","130.000","-99.000","23.100","134.000","22.800","1.000","-99.000","-99.000"
"CAE020","2020-10-07 02:50:00","32.000","40.000","6.000","23.000","0.760","-99.000","0.000","12.800","30.000","130.000","7.500","40.000","103.000","-99.000","23.800","1.000","22.800","209.000","-99.000","-99.000"
"A0C540","2020-10-07 02:50:00","1374.000","110.000","3.600","13.700","0.920","-99.000","0.000","9.900","110.000","152.000","5.200","110.000","101.000","-99.000","14.400","9.000","13.600","247.000","-99.000","-99.000"
"CAG010","2020-10-07 02:50:00","28.000","20.000","4.000","22.800","0.650","-99.000","0.000","6.500","30.000","155.000","4.000","20.000","101.000","-99.000","23.500","58.000","22.800","240.000","-99.000","-99.000"
"A0T780","2020-10-07 02:50:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAG040","2020-10-07 02:50:00","35.000","20.000","6.000","22.500","0.750","-99.000","0.000","9.500","20.000","109.000","6.900","20.000","102.000","-99.000","23.200","50.000","22.500","204.000","-99.000","-99.000"
"A0G720","2020-10-07 02:50:00","37.000","40.000","1.600","23.000","0.700","-99.000","0.000","4.900","10.000","-99.000","2.000","20.000","-99.000","-99.000","24.100","43.000","23.000","250.000","-99.000","-99.000"
"A0W030","2020-10-07 02:50:00","6.000","30.000","4.000","23.200","0.680","-99.000","0.000","11.300","40.000","148.000","4.900","40.000","123.000","-99.000","23.900","38.000","23.100","230.000","-99.000","-99.000"
"CAF030","2020-10-07 02:50:00","195.000","20.000","4.400","21.300","0.730","-99.000","0.000","6.000","20.000","105.000","4.200","20.000","107.000","-99.000","22.000","118.000","21.300","250.000","-99.000","-99.000"
"A0K420","2020-10-07 02:50:00","22.000","30.000","9.500","23.900","0.730","-99.000","0.000","16.100","20.000","105.000","10.500","30.000","114.000","-99.000","24.000","114.000","23.700","1.000","-99.000","-99.000"
"CAF040","2020-10-07 02:50:00","54.000","20.000","3.700","22.700","0.720","-99.000","0.000","9.100","20.000","128.000","5.000","20.000","134.000","-99.000","23.300","38.000","22.700","249.000","-99.000","-99.000"
"CAF020","2020-10-07 02:50:00","209.000","30.000","5.000","21.100","0.800","-99.000","0.000","8.100","20.000","134.000","5.500","30.000","101.000","-99.000","21.800","21.000","21.100","237.000","-99.000","-99.000"
"D2F230","2020-10-07 02:50:00","1734.000","30.000","0.500","10.300","0.960","-99.000","0.000","0.800","10.000","155.000","0.300","20.000","101.000","-99.000","11.500","2.000","10.200","227.000","-99.000","-99.000"
"CAF090","2020-10-07 02:50:00","130.000","30.000","3.100","21.500","0.770","-99.000","0.000","6.200","30.000","151.000","3.200","30.000","109.000","-99.000","22.100","1.000","21.500","211.000","-99.000","-99.000"
"CAG050","2020-10-07 02:50:00","60.000","350.000","1.200","22.300","0.680","-99.000","0.000","5.800","360.000","103.000","2.600","20.000","149.000","-99.000","23.300","123.000","22.300","247.000","-99.000","-99.000"
"CAH010","2020-10-07 02:50:00","109.000","320.000","1.800","22.800","0.760","-99.000","0.000","3.700","340.000","129.000","2.900","330.000","138.000","-99.000","22.800","234.000","22.500","1.000","-99.000","-99.000"
"A0W100","2020-10-07 02:50:00","2.000","20.000","7.500","23.600","0.670","-99.000","0.000","13.200","50.000","152.000","9.300","30.000","155.000","-99.000","24.200","37.000","23.600","243.000","-99.000","-99.000"
"A0Z080","2020-10-07 02:50:00","3171.000","350.000","1.600","10.400","0.430","-99.000","0.000","2.800","320.000","150.000","1.500","290.000","150.000","-99.000","10.700","247.000","7.800","142.000","-99.000","-99.000"
"CAH020","2020-10-07 02:50:00","93.000","340.000","1.800","22.500","0.780","-99.000","0.000","3.700","330.000","122.000","2.700","340.000","130.000","-99.000","22.800","110.000","22.300","12.000","-99.000","-99.000"
"CAG030","2020-10-07 02:50:00","33.000","350.000","3.600","22.500","0.720","-99.000","0.000","5.700","350.000","147.000","3.900","360.000","116.000","-99.000","23.000","116.000","22.500","12.000","-99.000","-99.000"
"CAF070","2020-10-07 02:50:00","181.000","40.000","7.000","21.500","0.760","-99.000","0.000","12.600","40.000","139.000","7.500","30.000","157.000","-99.000","22.200","1.000","21.300","233.000","-99.000","-99.000"
"CAG060","2020-10-07 02:50:00","48.000","10.000","4.800","22.700","0.700","-99.000","0.000","8.000","10.000","116.000","4.500","10.000","122.000","-99.000","23.300","107.000","22.700","249.000","-99.000","-99.000"
"CAE030","2020-10-07 02:50:00","76.000","30.000","3.200","22.100","0.590","-99.000","0.000","7.900","30.000","114.000","3.700","20.000","126.000","-99.000","22.600","1.000","22.100","209.000","-99.000","-99.000"
"A2K570","2020-10-07 02:50:00","90.000","360.000","0.600","22.200","0.990","-99.000","0.000","2.000","40.000","106.000","1.200","10.000","109.000","-99.000","22.300","139.000","21.200","1.000","-99.000","-99.000"
"CAE050","2020-10-07 02:50:00","339.000","40.000","5.300","19.800","0.750","-99.000","0.000","9.300","40.000","147.000","6.000","40.000","155.000","-99.000","20.600","1.000","19.800","248.000","-99.000","-99.000"
"CAE090","2020-10-07 02:50:00","89.000","40.000","6.200","21.800","0.760","-99.000","0.000","11.800","30.000","139.000","6.900","30.000","147.000","-99.000","22.500","31.000","21.800","218.000","-99.000","-99.000"
"CAF080","2020-10-07 02:50:00","208.000","30.000","6.500","21.000","0.800","-99.000","0.000","10.500","30.000","134.000","7.000","40.000","106.000","-99.000","21.800","13.000","21.000","227.000","-99.000","-99.000"
"CAL010","2020-10-07 02:50:00","46.000","10.000","2.200","22.800","0.780","-99.000","0.000","4.300","20.000","130.000","2.700","20.000","131.000","-99.000","23.000","1.000","22.500","139.000","-99.000","-99.000"
"CAF050","2020-10-07 02:50:00","85.000","350.000","2.700","23.000","0.720","-99.000","0.000","3.700","350.000","110.000","2.700","350.000","111.000","-99.000","23.500","1.000","23.000","227.000","-99.000","-99.000"
"A0W080","2020-10-07 02:50:00","3.000","40.000","14.300","24.300","0.780","-99.000","0.000","22.800","90.000","109.000","15.300","40.000","143.000","-99.000","25.300","117.000","24.000","231.000","-99.000","-99.000"
"CAE080","2020-10-07 02:50:00","64.000","30.000","5.500","22.300","0.770","-99.000","0.000","11.600","20.000","159.000","6.400","30.000","101.000","-99.000","23.000","1.000","22.100","215.000","-99.000","-99.000"
"CAAH60","2020-10-07 02:50:00","18.000","0.000","0.000","22.100","0.810","-99.000","0.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","22.400","42.000","-99.000","-99.000","-99.000","-99.000"
"CAE060","2020-10-07 02:50:00","28.000","60.000","7.700","23.000","0.710","-99.000","0.000","14.100","70.000","125.000","8.300","60.000","103.000","-99.000","23.500","1.000","22.700","146.000","-99.000","-99.000"
"CAE040","2020-10-07 02:50:00","97.000","20.000","4.900","21.800","0.750","-99.000","0.000","8.800","20.000","138.000","4.900","20.000","138.000","-99.000","22.300","1.000","21.800","159.000","-99.000","-99.000"
"CAF060","2020-10-07 02:50:00","117.000","40.000","5.800","22.000","0.600","-99.000","0.000","12.100","20.000","142.000","6.700","40.000","104.000","-99.000","22.500","1.000","22.000","203.000","-99.000","-99.000"
"CAE010","2020-10-07 02:50:00","266.000","30.000","1.100","20.000","0.840","-99.000","0.000","4.500","40.000","125.000","1.700","30.000","101.000","-99.000","20.500","1.000","20.000","150.000","-99.000","-99.000"
"CAD010","2020-10-07 02:50:00","36.000","40.000","5.000","22.500","0.730","-99.000","0.000","12.100","40.000","129.000","6.300","40.000","158.000","-99.000","23.300","2.000","22.300","207.000","-99.000","-99.000"
"CAF010","2020-10-07 02:50:00","150.000","360.000","3.200","21.500","0.730","-99.000","0.000","7.500","350.000","101.000","2.900","360.000","138.000","-99.000","22.100","10.000","21.300","249.000","-99.000","-99.000"
"467420","2020-10-07 03:00:00","8.100","360.000","2.600","23.500","0.730","1010.600","0.000","4.600","10.000","221.000","3.200","10.000","239.000","-99.000","24.000","1.000","23.500","57.000","0.000","-99.000"
"CAE070","2020-10-07 03:00:00","77.000","30.000","7.800","22.300","0.760","-99.000","0.000","13.600","10.000","219.000","8.900","30.000","227.000","-99.000","22.800","1.000","22.300","230.000","-99.000","-99.000"
"CAF010","2020-10-07 03:00:00","150.000","360.000","2.400","21.300","0.740","-99.000","0.000","7.000","350.000","218.000","3.600","350.000","237.000","-99.000","22.100","10.000","21.300","249.000","-99.000","-99.000"
"CAD010","2020-10-07 03:00:00","36.000","40.000","4.000","22.500","0.730","-99.000","0.000","12.100","60.000","218.000","6.400","40.000","204.000","-99.000","23.300","2.000","22.300","207.000","-99.000","-99.000"
"CAE010","2020-10-07 03:00:00","266.000","20.000","1.500","20.000","0.830","-99.000","0.000","4.800","40.000","252.000","1.500","40.000","206.000","-99.000","20.500","1.000","20.000","150.000","-99.000","-99.000"
"CAF060","2020-10-07 03:00:00","117.000","40.000","6.000","21.800","0.610","-99.000","0.000","10.600","10.000","208.000","6.000","40.000","226.000","-99.000","22.500","1.000","21.800","254.000","-99.000","-99.000"
"CAE040","2020-10-07 03:00:00","97.000","30.000","5.000","21.800","0.750","-99.000","0.000","9.500","40.000","256.000","5.400","20.000","242.000","-99.000","22.300","1.000","21.800","159.000","-99.000","-99.000"
"CAE060","2020-10-07 03:00:00","28.000","70.000","7.300","23.000","0.700","-99.000","0.000","14.400","70.000","233.000","8.600","70.000","234.000","-99.000","23.500","1.000","22.700","146.000","-99.000","-99.000"
"CAAH60","2020-10-07 03:00:00","18.000","140.000","0.400","22.200","0.780","-99.000","0.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","22.400","42.000","-99.000","-99.000","-99.000","-99.000"
"CAE080","2020-10-07 03:00:00","64.000","30.000","5.500","22.300","0.770","-99.000","0.000","10.600","40.000","248.000","6.000","30.000","257.000","-99.000","23.000","1.000","22.100","215.000","-99.000","-99.000"
"A0W080","2020-10-07 03:00:00","3.000","40.000","14.300","24.000","0.790","-99.000","0.000","22.900","60.000","231.000","15.200","40.000","232.000","-99.000","25.300","117.000","23.800","259.000","-99.000","-99.000"
