"station_id","obsTime","ELEV","WDIR","WDSD","TEMP","HUMD","PRES","24R","H_FX","H_XD","H_FXT","H_F10","H_10D","H_F10T","H_UVI","D_TX","D_TXT","D_TN","D_TNT","D_TS","H_VIS"
"CAE010","2020-10-13 02:40:00","266.000","60.000","0.600","23.300","0.960","-99.000","0.000","2.000","40.000","152.000","0.800","50.000","126.000","-99.000","23.800","1.000","23.300","207.000","-99.000","-99.000"
"CAF060","2020-10-13 02:40:00","117.000","330.000","0.500","24.000","0.770","-99.000","0.000","6.500","20.000","153.000","3.500","20.000","112.000","-99.000","24.800","1.000","24.000","240.000","-99.000","-99.000"
"CAE040","2020-10-13 02:40:00","97.000","10.000","2.400","25.000","0.860","-99.000","0.000","4.000","10.000","133.000","2.600","10.000","131.000","-99.000","25.300","114.000","25.000","1.000","-99.000","-99.000"
"CAE060","2020-10-13 02:40:00","28.000","50.000","4.300","24.800","0.880","-99.000","0.000","7.700","40.000","150.000","5.500","40.000","153.000","-99.000","25.300","1.000","24.800","222.000","-99.000","-99.000"
"CAAH60","2020-10-13 02:40:00","18.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAE080","2020-10-13 02:40:00","64.000","30.000","3.900","24.600","0.920","-99.000","0.000","6.800","40.000","113.000","3.600","30.000","118.000","-99.000","24.800","1.000","24.500","100.000","-99.000","-99.000"
"A0W080","2020-10-13 02:40:00","3.000","40.000","10.100","24.600","0.890","-99.000","0.000","18.700","60.000","107.000","11.700","40.000","115.000","-99.000","25.300","28.000","24.100","211.000","-99.000","-99.000"
"CAF050","2020-10-13 02:40:00","85.000","340.000","1.700","25.000","0.880","-99.000","0.000","2.400","340.000","158.000","0.600","10.000","158.000","-99.000","26.000","1.000","25.000","41.000","-99.000","-99.000"
"CAL010","2020-10-13 02:40:00","46.000","50.000","1.200","25.000","0.920","-99.000","0.000","1.800","340.000","117.000","1.000","340.000","105.000","-99.000","25.100","1.000","25.000","7.000","-99.000","-99.000"
"CAF080","2020-10-13 02:40:00","208.000","30.000","2.600","23.500","0.960","-99.000","0.000","4.500","10.000","142.000","2.900","20.000","154.000","-99.000","24.100","4.000","23.500","120.000","-99.000","-99.000"
"CAE090","2020-10-13 02:40:00","89.000","20.000","2.700","24.500","0.880","-99.000","0.000","5.000","360.000","106.000","3.500","10.000","112.000","-99.000","24.800","1.000","24.300","53.000","-99.000","-99.000"
"CAE050","2020-10-13 02:40:00","339.000","40.000","2.600","23.500","1.000","-99.000","0.000","5.300","40.000","148.000","2.700","50.000","135.000","-99.000","23.800","1.000","23.500","223.000","-99.000","-99.000"
"A2K570","2020-10-13 02:40:00","90.000","300.000","0.500","24.800","0.990","-99.000","0.000","1.500","210.000","141.000","0.900","220.000","150.000","-99.000","24.800","235.000","24.300","20.000","-99.000","-99.000"
"CAE030","2020-10-13 02:40:00","76.000","10.000","1.600","25.300","0.700","-99.000","0.000","4.500","20.000","123.000","2.400","20.000","131.000","-99.000","25.500","107.000","25.100","32.000","-99.000","-99.000"
"CAG060","2020-10-13 02:40:00","48.000","20.000","1.300","25.000","0.900","-99.000","0.000","2.600","260.000","151.000","1.800","270.000","119.000","-99.000","25.500","1.000","24.800","159.000","-99.000","-99.000"
"CAG030","2020-10-13 02:40:00","33.000","360.000","2.700","24.500","0.910","-99.000","0.000","5.800","360.000","158.000","3.900","350.000","159.000","-99.000","25.300","1.000","24.500","219.000","-99.000","-99.000"
"CAH020","2020-10-13 02:40:00","93.000","330.000","1.300","24.500","0.930","-99.000","0.000","2.200","320.000","158.000","1.600","330.000","151.000","-99.000","25.800","1.000","24.500","221.000","-99.000","-99.000"
"A0Z080","2020-10-13 02:40:00","3171.000","150.000","1.500","10.600","0.440","-99.000","0.000","5.000","170.000","124.000","2.800","130.000","126.000","-99.000","11.200","104.000","9.900","7.000","-99.000","-99.000"
"A0W100","2020-10-13 02:40:00","2.000","40.000","10.400","24.700","0.600","-99.000","0.000","15.000","50.000","141.000","11.100","40.000","149.000","-99.000","25.200","34.000","24.700","240.000","-99.000","-99.000"
"CAH010","2020-10-13 02:40:00","109.000","340.000","2.200","24.500","0.930","-99.000","0.000","2.900","300.000","156.000","2.200","310.000","200.000","-99.000","26.500","1.000","24.500","233.000","-99.000","-99.000"
"CAG050","2020-10-13 02:40:00","60.000","360.000","1.700","24.500","0.860","-99.000","0.000","5.500","350.000","133.000","3.700","340.000","139.000","-99.000","25.000","1.000","24.300","214.000","-99.000","-99.000"
"CAF090","2020-10-13 02:40:00","130.000","290.000","1.100","24.100","0.930","-99.000","0.000","3.200","360.000","131.000","1.200","330.000","139.000","-99.000","24.500","1.000","24.000","58.000","-99.000","-99.000"
"D2F230","2020-10-13 02:40:00","1734.000","60.000","0.700","9.900","0.920","-99.000","0.000","1.900","60.000","200.000","0.600","20.000","101.000","-99.000","11.900","1.000","9.800","230.000","-99.000","-99.000"
"CAF020","2020-10-13 02:40:00","209.000","10.000","2.100","24.300","0.930","-99.000","0.000","3.700","350.000","125.000","2.400","360.000","144.000","-99.000","24.800","5.000","23.800","114.000","-99.000","-99.000"
"CAF040","2020-10-13 02:40:00","54.000","40.000","1.600","25.000","0.900","-99.000","0.000","3.700","360.000","151.000","1.800","360.000","152.000","-99.000","25.600","17.000","24.500","128.000","-99.000","-99.000"
"A0K420","2020-10-13 02:40:00","22.000","30.000","7.900","25.500","0.940","-99.000","0.000","10.900","30.000","200.000","7.000","30.000","200.000","-99.000","25.900","2.000","25.500","203.000","-99.000","-99.000"
"CAF030","2020-10-13 02:40:00","195.000","360.000","2.200","24.000","0.940","-99.000","0.000","4.200","340.000","131.000","2.700","340.000","131.000","-99.000","24.800","1.000","23.800","145.000","-99.000","-99.000"
"A0W030","2020-10-13 02:40:00","6.000","40.000","4.300","24.400","0.630","-99.000","0.000","14.400","50.000","155.000","5.300","50.000","156.000","-99.000","24.800","1.000","24.300","132.000","-99.000","-99.000"
"A0G720","2020-10-13 02:40:00","37.000","330.000","0.600","25.200","0.920","-99.000","0.000","3.400","300.000","-99.000","1.800","290.000","-99.000","-99.000","25.900","2.000","24.700","208.000","-99.000","-99.000"
"CAG040","2020-10-13 02:40:00","35.000","20.000","3.400","24.500","0.940","-99.000","0.000","6.500","20.000","131.000","4.300","20.000","135.000","-99.000","25.100","12.000","24.500","144.000","-99.000","-99.000"
"A0T780","2020-10-13 02:40:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAG010","2020-10-13 02:40:00","28.000","20.000","2.400","25.000","0.820","-99.000","0.000","5.200","360.000","155.000","2.700","360.000","114.000","-99.000","25.800","1.000","24.800","232.000","-99.000","-99.000"
"A0C540","2020-10-13 02:40:00","1374.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAE020","2020-10-13 02:40:00","32.000","50.000","4.000","25.800","0.880","-99.000","0.000","7.700","20.000","123.000","5.300","30.000","126.000","-99.000","26.300","20.000","25.600","216.000","-99.000","-99.000"
"CAJ010","2020-10-13 02:40:00","130.000","260.000","1.300","24.300","1.000","-99.000","0.000","2.200","230.000","114.000","2.000","220.000","159.000","-99.000","25.700","1.000","24.300","221.000","-99.000","-99.000"
"CAJ020","2020-10-13 02:40:00","50.000","10.000","3.100","24.800","0.890","-99.000","0.000","2.600","350.000","140.000","1.800","340.000","146.000","-99.000","25.700","1.000","24.800","128.000","-99.000","-99.000"
"467420","2020-10-13 02:40:00","8.100","10.000","1.400","25.700","0.860","1008.600","0.000","2.000","330.000","106.000","1.500","320.000","108.000","-99.000","26.100","1.000","25.500","223.000","0.000","-99.000"
"CAF060","2020-10-13 02:50:00","117.000","10.000","1.100","24.000","0.770","-99.000","0.000","6.500","20.000","153.000","3.500","20.000","112.000","-99.000","24.800","1.000","24.000","240.000","-99.000","-99.000"
"CAE010","2020-10-13 02:50:00","266.000","50.000","0.600","23.300","0.960","-99.000","0.000","2.000","40.000","152.000","0.800","50.000","126.000","-99.000","23.800","1.000","23.300","207.000","-99.000","-99.000"
"CAD010","2020-10-13 02:50:00","36.000","50.000","4.200","25.300","0.850","-99.000","0.000","7.900","40.000","150.000","4.000","70.000","108.000","-99.000","25.800","8.000","25.300","230.000","-99.000","-99.000"
"CAE080","2020-10-13 02:50:00","64.000","30.000","4.000","24.500","0.920","-99.000","0.000","6.800","40.000","113.000","3.600","30.000","118.000","-99.000","24.800","1.000","24.500","100.000","-99.000","-99.000"
"CAF010","2020-10-13 02:50:00","150.000","360.000","1.300","24.000","0.910","-99.000","0.000","5.500","350.000","131.000","3.200","340.000","132.000","-99.000","25.000","1.000","24.000","250.000","-99.000","-99.000"
"CAE070","2020-10-13 02:50:00","77.000","30.000","3.000","24.500","0.910","-99.000","0.000","5.500","30.000","115.000","3.600","20.000","145.000","-99.000","24.800","1.000","24.300","123.000","-99.000","-99.000"
"A0W080","2020-10-13 02:50:00","3.000","30.000","10.500","24.300","0.890","-99.000","0.000","18.700","60.000","107.000","11.700","40.000","115.000","-99.000","25.300","28.000","24.100","211.000","-99.000","-99.000"
"CAF080","2020-10-13 02:50:00","208.000","40.000","2.500","23.500","0.960","-99.000","0.000","4.500","10.000","142.000","2.900","20.000","154.000","-99.000","24.100","4.000","23.500","120.000","-99.000","-99.000"
"CAE090","2020-10-13 02:50:00","89.000","20.000","3.100","24.500","0.880","-99.000","0.000","5.000","360.000","106.000","3.500","10.000","112.000","-99.000","24.800","1.000","24.300","53.000","-99.000","-99.000"
"CAE050","2020-10-13 02:50:00","339.000","50.000","2.200","23.500","1.000","-99.000","0.000","5.300","40.000","148.000","2.700","50.000","135.000","-99.000","23.800","1.000","23.500","223.000","-99.000","-99.000"
"A2K570","2020-10-13 02:50:00","90.000","340.000","0.500","24.700","0.990","-99.000","0.000","1.500","210.000","141.000","0.900","220.000","150.000","-99.000","24.800","235.000","24.300","20.000","-99.000","-99.000"
"CAE030","2020-10-13 02:50:00","76.000","20.000","1.800","25.100","0.700","-99.000","0.000","4.500","20.000","123.000","2.400","20.000","131.000","-99.000","25.500","107.000","25.100","32.000","-99.000","-99.000"
"CAF050","2020-10-13 02:50:00","85.000","350.000","1.300","25.100","0.880","-99.000","0.000","2.400","340.000","158.000","0.600","10.000","158.000","-99.000","26.000","1.000","25.000","41.000","-99.000","-99.000"
"467420","2020-10-13 02:50:00","8.100","360.000","1.400","25.700","0.860","1008.600","0.000","2.000","330.000","106.000","1.500","320.000","108.000","-99.000","26.100","1.000","25.500","223.000","0.000","-99.000"
"CAJ020","2020-10-13 02:50:00","50.000","10.000","3.200","24.800","0.890","-99.000","0.000","2.600","350.000","140.000","1.800","340.000","146.000","-99.000","25.700","1.000","24.800","246.000","-99.000","-99.000"
"CAJ010","2020-10-13 02:50:00","130.000","250.000","1.500","24.300","1.000","-99.000","0.000","2.200","230.000","114.000","2.000","220.000","159.000","-99.000","25.700","1.000","24.300","221.000","-99.000","-99.000"
"CAE020","2020-10-13 02:50:00","32.000","60.000","4.900","25.700","0.880","-99.000","0.000","7.700","20.000","123.000","5.300","30.000","126.000","-99.000","26.300","20.000","25.600","216.000","-99.000","-99.000"
"A0C540","2020-10-13 02:50:00","1374.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAG010","2020-10-13 02:50:00","28.000","20.000","1.600","25.000","0.810","-99.000","0.000","5.200","360.000","155.000","2.700","360.000","114.000","-99.000","25.800","1.000","24.800","232.000","-99.000","-99.000"
"A0T780","2020-10-13 02:50:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAG040","2020-10-13 02:50:00","35.000","20.000","3.700","24.300","0.940","-99.000","0.000","6.500","20.000","131.000","4.300","20.000","135.000","-99.000","25.100","12.000","24.300","245.000","-99.000","-99.000"
"CAG060","2020-10-13 02:50:00","48.000","10.000","2.100","25.000","0.900","-99.000","0.000","2.600","260.000","151.000","1.800","270.000","119.000","-99.000","25.500","1.000","24.800","159.000","-99.000","-99.000"
"CAF070","2020-10-13 02:50:00","181.000","20.000","2.700","23.500","0.950","-99.000","0.000","5.500","20.000","151.000","3.200","10.000","152.000","-99.000","24.300","9.000","23.500","224.000","-99.000","-99.000"
"CAG030","2020-10-13 02:50:00","33.000","350.000","2.700","24.500","0.910","-99.000","0.000","5.800","360.000","158.000","3.900","350.000","159.000","-99.000","25.300","1.000","24.500","219.000","-99.000","-99.000"
"CAH020","2020-10-13 02:50:00","93.000","320.000","1.100","24.500","0.930","-99.000","0.000","2.200","320.000","158.000","1.600","330.000","151.000","-99.000","25.800","1.000","24.500","221.000","-99.000","-99.000"
"A0Z080","2020-10-13 02:50:00","3171.000","220.000","0.900","10.000","0.450","-99.000","0.000","5.000","170.000","124.000","2.800","130.000","126.000","-99.000","11.200","104.000","9.900","7.000","-99.000","-99.000"
"A0W100","2020-10-13 02:50:00","2.000","40.000","10.500","24.700","0.610","-99.000","0.000","15.000","50.000","141.000","11.100","40.000","149.000","-99.000","25.200","34.000","24.700","240.000","-99.000","-99.000"
"CAH010","2020-10-13 02:50:00","109.000","330.000","2.500","24.500","0.930","-99.000","0.000","2.900","300.000","156.000","2.200","310.000","200.000","-99.000","26.500","1.000","24.500","233.000","-99.000","-99.000"
"CAG050","2020-10-13 02:50:00","60.000","330.000","1.600","24.300","0.870","-99.000","0.000","5.500","350.000","133.000","3.700","340.000","139.000","-99.000","25.000","1.000","24.300","214.000","-99.000","-99.000"
"CAF090","2020-10-13 02:50:00","130.000","280.000","0.600","24.000","0.930","-99.000","0.000","3.200","360.000","131.000","1.200","330.000","139.000","-99.000","24.500","1.000","24.000","58.000","-99.000","-99.000"
"D2F230","2020-10-13 02:50:00","1734.000","40.000","0.700","9.700","0.930","-99.000","0.000","1.900","60.000","200.000","0.600","20.000","101.000","-99.000","11.900","1.000","9.600","248.000","-99.000","-99.000"
"CAF020","2020-10-13 02:50:00","209.000","20.000","3.500","24.500","0.920","-99.000","0.000","3.700","350.000","125.000","2.400","360.000","144.000","-99.000","24.800","5.000","23.800","114.000","-99.000","-99.000"
"CAF040","2020-10-13 02:50:00","54.000","40.000","3.000","25.000","0.900","-99.000","0.000","3.700","360.000","151.000","1.800","360.000","152.000","-99.000","25.600","17.000","24.500","128.000","-99.000","-99.000"
"A0K420","2020-10-13 02:50:00","22.000","30.000","7.300","25.500","0.940","-99.000","0.000","10.900","30.000","200.000","7.000","30.000","200.000","-99.000","25.900","2.000","25.400","243.000","-99.000","-99.000"
"CAF030","2020-10-13 02:50:00","195.000","360.000","1.800","24.000","0.940","-99.000","0.000","4.200","340.000","131.000","2.700","340.000","131.000","-99.000","24.800","1.000","23.800","145.000","-99.000","-99.000"
"A0W030","2020-10-13 02:50:00","6.000","40.000","4.400","24.300","0.660","-99.000","0.000","14.400","50.000","155.000","5.300","50.000","156.000","-99.000","24.800","1.000","24.300","132.000","-99.000","-99.000"
"A0G720","2020-10-13 02:50:00","37.000","0.000","0.200","24.800","0.920","-99.000","0.000","3.400","300.000","-99.000","1.800","290.000","-99.000","-99.000","25.900","2.000","24.700","208.000","-99.000","-99.000"
"CAL010","2020-10-13 02:50:00","46.000","50.000","1.200","25.000","0.920","-99.000","0.000","1.800","340.000","117.000","1.000","340.000","105.000","-99.000","25.100","1.000","25.000","7.000","-99.000","-99.000"
"CAE040","2020-10-13 02:50:00","97.000","10.000","2.200","25.000","0.860","-99.000","0.000","4.000","10.000","133.000","2.600","10.000","131.000","-99.000","25.300","114.000","25.000","1.000","-99.000","-99.000"
"CAE060","2020-10-13 02:50:00","28.000","50.000","4.000","24.800","0.880","-99.000","0.000","7.700","40.000","150.000","5.500","40.000","153.000","-99.000","25.300","1.000","24.800","222.000","-99.000","-99.000"
"CAAH60","2020-10-13 02:50:00","18.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAG010","2020-10-13 03:00:00","28.000","20.000","2.000","25.000","0.820","-99.000","0.000","5.200","10.000","212.000","2.900","20.000","214.000","-99.000","25.800","1.000","24.800","232.000","-99.000","-99.000"
"A0T780","2020-10-13 03:00:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAG040","2020-10-13 03:00:00","35.000","20.000","4.000","24.300","0.930","-99.000","0.000","6.200","20.000","214.000","4.000","20.000","223.000","-99.000","25.100","12.000","24.300","245.000","-99.000","-99.000"
"A0G720","2020-10-13 03:00:00","37.000","200.000","0.300","24.800","0.930","-99.000","0.000","3.500","290.000","-99.000","1.900","280.000","-99.000","-99.000","25.900","2.000","24.700","208.000","-99.000","-99.000"
"A0W030","2020-10-13 03:00:00","6.000","40.000","4.200","24.300","0.670","-99.000","0.000","11.500","50.000","256.000","5.000","40.000","202.000","-99.000","24.800","1.000","24.300","132.000","-99.000","-99.000"
"CAF030","2020-10-13 03:00:00","195.000","360.000","1.800","24.000","0.940","-99.000","0.000","4.000","10.000","204.000","2.700","350.000","201.000","-99.000","24.800","1.000","23.800","145.000","-99.000","-99.000"
"A0K420","2020-10-13 03:00:00","22.000","30.000","6.200","25.600","0.940","-99.000","0.000","13.400","20.000","236.000","7.900","30.000","220.000","-99.000","25.900","2.000","25.400","243.000","-99.000","-99.000"
"CAF040","2020-10-13 03:00:00","54.000","40.000","3.200","25.000","0.900","-99.000","0.000","5.800","40.000","255.000","3.400","40.000","255.000","-99.000","25.600","17.000","24.500","128.000","-99.000","-99.000"
"CAF020","2020-10-13 03:00:00","209.000","20.000","3.500","24.500","0.920","-99.000","0.000","5.500","10.000","248.000","3.700","20.000","257.000","-99.000","24.800","5.000","23.800","114.000","-99.000","-99.000"
"D2F230","2020-10-13 03:00:00","1734.000","30.000","0.700","9.500","0.930","-99.000","0.000","1.800","30.000","229.000","0.900","30.000","229.000","-99.000","11.900","1.000","9.500","257.000","-99.000","-99.000"
"CAF090","2020-10-13 03:00:00","130.000","260.000","0.800","24.000","0.930","-99.000","0.000","3.100","360.000","204.000","1.200","280.000","236.000","-99.000","24.500","1.000","24.000","58.000","-99.000","-99.000"
"CAG050","2020-10-13 03:00:00","60.000","330.000","1.800","24.300","0.870","-99.000","0.000","4.700","350.000","214.000","3.200","350.000","222.000","-99.000","25.000","1.000","24.300","300.000","-99.000","-99.000"
"466910","2020-10-13 03:00:00","832.600","170.000","3.000","19.700","0.950","-99.000","11.000","11.800","200.000","233.000","4.100","190.000","201.000","0.000","20.100","1.000","19.600","234.000","0.000","1.700"
"CAH010","2020-10-13 03:00:00","109.000","320.000","1.700","24.500","0.930","-99.000","0.000","3.400","340.000","227.000","2.500","330.000","248.000","-99.000","26.500","1.000","24.500","233.000","-99.000","-99.000"
"A0W100","2020-10-13 03:00:00","2.000","40.000","10.400","24.600","0.630","-99.000","0.000","15.200","30.000","246.000","11.200","40.000","234.000","-99.000","25.200","34.000","24.600","257.000","-99.000","-99.000"
"A0Z080","2020-10-13 03:00:00","3171.000","130.000","0.800","10.500","0.430","-99.000","0.000","3.800","150.000","240.000","1.900","140.000","212.000","-99.000","11.200","104.000","9.900","7.000","-99.000","-99.000"
"CAH020","2020-10-13 03:00:00","93.000","300.000","1.000","24.500","0.930","-99.000","0.000","2.600","330.000","202.000","1.800","320.000","203.000","-99.000","25.800","1.000","24.500","221.000","-99.000","-99.000"
"CAG030","2020-10-13 03:00:00","33.000","350.000","2.200","24.500","0.910","-99.000","0.000","4.700","360.000","212.000","3.900","350.000","201.000","-99.000","25.300","1.000","24.500","219.000","-99.000","-99.000"
"CAF070","2020-10-13 03:00:00","181.000","20.000","3.200","23.300","0.950","-99.000","0.000","4.800","30.000","259.000","3.200","20.000","259.000","-99.000","24.300","9.000","23.300","251.000","-99.000","-99.000"
"CAG060","2020-10-13 03:00:00","48.000","360.000","0.600","25.000","0.900","-99.000","0.000","3.100","10.000","243.000","2.200","10.000","247.000","-99.000","25.500","1.000","24.800","159.000","-99.000","-99.000"
"CAE030","2020-10-13 03:00:00","76.000","20.000","1.800","25.100","0.700","-99.000","0.000","4.300","10.000","245.000","2.200","20.000","253.000","-99.000","25.500","107.000","25.100","32.000","-99.000","-99.000"
"A2K570","2020-10-13 03:00:00","90.000","30.000","0.600","24.700","0.990","-99.000","0.000","1.300","310.000","230.000","0.600","300.000","232.000","-99.000","24.800","235.000","24.300","20.000","-99.000","-99.000"
"CAE050","2020-10-13 03:00:00","339.000","40.000","2.400","23.500","1.000","-99.000","0.000","5.300","30.000","210.000","3.200","40.000","209.000","-99.000","23.800","1.000","23.500","223.000","-99.000","-99.000"
"CAE090","2020-10-13 03:00:00","89.000","20.000","3.200","24.500","0.880","-99.000","0.000","4.200","10.000","249.000","3.200","20.000","254.000","-99.000","24.800","1.000","24.300","53.000","-99.000","-99.000"
"CAF080","2020-10-13 03:00:00","208.000","40.000","2.500","23.300","0.960","-99.000","0.000","4.700","40.000","222.000","3.100","40.000","224.000","-99.000","24.100","4.000","23.300","257.000","-99.000","-99.000"
"CAL010","2020-10-13 03:00:00","46.000","20.000","1.300","25.000","0.930","-99.000","0.000","2.200","40.000","225.000","1.600","70.000","226.000","-99.000","25.100","1.000","25.000","7.000","-99.000","-99.000"
"CAF050","2020-10-13 03:00:00","85.000","10.000","1.200","25.300","0.880","-99.000","0.000","3.200","340.000","212.000","2.200","340.000","220.000","-99.000","26.000","1.000","25.000","41.000","-99.000","-99.000"
"A0W080","2020-10-13 03:00:00","3.000","40.000","11.000","24.300","0.890","-99.000","0.000","17.800","60.000","252.000","11.200","30.000","204.000","-99.000","25.300","28.000","24.100","211.000","-99.000","-99.000"
"CAE080","2020-10-13 03:00:00","64.000","30.000","4.000","24.500","0.920","-99.000","0.000","6.900","40.000","241.000","4.400","30.000","245.000","-99.000","24.800","1.000","24.500","100.000","-99.000","-99.000"
"CAAH60","2020-10-13 03:00:00","18.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAE060","2020-10-13 03:00:00","28.000","50.000","4.200","24.800","0.880","-99.000","0.000","9.000","40.000","209.000","5.800","50.000","217.000","-99.000","25.300","1.000","24.800","222.000","-99.000","-99.000"
"CAE040","2020-10-13 03:00:00","97.000","10.000","2.600","25.000","0.860","-99.000","0.000","4.000","20.000","226.000","2.600","10.000","300.000","-99.000","25.300","114.000","25.000","1.000","-99.000","-99.000"
"CAF060","2020-10-13 03:00:00","117.000","20.000","1.300","24.000","0.770","-99.000","0.000","4.700","10.000","204.000","2.700","20.000","201.000","-99.000","24.800","1.000","24.000","240.000","-99.000","-99.000"
"CAE010","2020-10-13 03:00:00","266.000","40.000","1.000","23.300","0.960","-99.000","0.000","2.600","40.000","258.000","1.000","50.000","257.000","-99.000","23.800","1.000","23.300","207.000","-99.000","-99.000"
"467420","2020-10-13 03:00:00","8.100","20.000","1.600","25.700","0.860","1008.600","0.000","2.500","20.000","258.000","1.600","10.000","206.000","-99.000","26.100","1.000","25.500","223.000","0.000","-99.000"
"CAF010","2020-10-13 03:00:00","150.000","350.000","1.700","24.000","0.910","-99.000","0.000","4.800","350.000","205.000","2.400","350.000","223.000","-99.000","25.000","1.000","24.000","250.000","-99.000","-99.000"
"CAE070","2020-10-13 03:00:00","77.000","30.000","2.900","24.500","0.910","-99.000","0.000","5.000","20.000","213.000","3.400","20.000","223.000","-99.000","24.800","1.000","24.300","123.000","-99.000","-99.000"
"CAD010","2020-10-13 03:00:00","36.000","50.000","4.300","25.300","0.860","-99.000","0.000","9.500","50.000","254.000","4.500","50.000","255.000","-99.000","25.800","8.000","25.300","257.000","-99.000","-99.000"
"CAJ020","2020-10-13 03:00:00","50.000","20.000","3.000","24.800","0.890","-99.000","0.000","4.900","10.000","246.000","3.200","10.000","253.000","-99.000","25.700","1.000","24.800","246.000","-99.000","-99.000"
"CAJ010","2020-10-13 03:00:00","130.000","240.000","1.200","24.300","1.000","-99.000","0.000","3.000","250.000","221.000","2.200","240.000","214.000","-99.000","25.700","1.000","24.300","251.000","-99.000","-99.000"
"CAE020","2020-10-13 03:00:00","32.000","60.000","4.000","25.700","0.880","-99.000","0.000","7.200","60.000","246.000","4.900","60.000","250.000","-99.000","26.300","20.000","25.600","216.000","-99.000","-99.000"
"A0C540","2020-10-13 03:00:00","1374.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"A0K420","2020-10-13 03:10:00","22.000","20.000","6.800","25.600","0.930","-99.000","0.000","13.400","20.000","236.000","7.900","30.000","220.000","-99.000","25.900","2.000","25.400","243.000","-99.000","-99.000"
"467420","2020-10-13 03:10:00","8.100","20.000","1.100","25.700","0.860","1008.600","0.000","2.500","20.000","258.000","1.600","10.000","206.000","-99.000","26.100","1.000","25.500","223.000","0.000","-99.000"
"CAJ020","2020-10-13 03:10:00","50.000","30.000","2.900","24.800","0.900","-99.000","0.000","4.900","10.000","246.000","3.200","10.000","253.000","-99.000","25.700","1.000","24.800","246.000","-99.000","-99.000"
"CAJ010","2020-10-13 03:10:00","130.000","220.000","1.300","24.300","1.000","-99.000","0.000","3.000","250.000","221.000","2.200","240.000","214.000","-99.000","25.700","1.000","24.300","251.000","-99.000","-99.000"
"CAE020","2020-10-13 03:10:00","32.000","50.000","4.200","25.700","0.880","-99.000","0.000","7.200","60.000","246.000","4.900","60.000","250.000","-99.000","26.300","20.000","25.600","216.000","-99.000","-99.000"
"A0G720","2020-10-13 03:10:00","37.000","290.000","0.900","24.700","0.930","-99.000","0.000","3.500","290.000","-99.000","1.900","280.000","-99.000","-99.000","25.900","2.000","24.700","208.000","-99.000","-99.000"
"A0W030","2020-10-13 03:10:00","6.000","50.000","4.000","24.300","0.670","-99.000","0.000","11.500","50.000","256.000","5.000","40.000","202.000","-99.000","24.800","1.000","24.300","132.000","-99.000","-99.000"
"CAF010","2020-10-13 03:10:00","150.000","350.000","2.200","24.200","0.910","-99.000","0.000","4.800","350.000","205.000","2.400","350.000","223.000","-99.000","25.000","1.000","24.000","250.000","-99.000","-99.000"
"CAD010","2020-10-13 03:10:00","36.000","50.000","4.800","25.300","0.860","-99.000","0.000","9.500","50.000","254.000","4.500","50.000","255.000","-99.000","25.800","8.000","25.300","257.000","-99.000","-99.000"
"CAE010","2020-10-13 03:10:00","266.000","40.000","0.800","23.500","0.950","-99.000","0.000","2.600","40.000","258.000","1.000","50.000","257.000","-99.000","23.800","1.000","23.300","207.000","-99.000","-99.000"
"CAF060","2020-10-13 03:10:00","117.000","30.000","2.000","24.000","0.770","-99.000","0.000","4.700","10.000","204.000","2.700","20.000","201.000","-99.000","24.800","1.000","24.000","240.000","-99.000","-99.000"
"CAE040","2020-10-13 03:10:00","97.000","10.000","2.100","25.000","0.860","-99.000","0.000","4.000","20.000","226.000","2.600","10.000","300.000","-99.000","25.300","114.000","25.000","1.000","-99.000","-99.000"
